168.28,2369.0
168.29,2369.0
168.3,2368.0
168.31,2368.0
168.32,2368.0
168.33,2368.0
168.34,2368.0
168.35,2368.0
168.36,2368.0
168.37,2368.0
168.38,2367.0
168.39,2367.0
168.4,2367.0
168.41,2367.0
168.42,2367.0
168.43,2367.0
168.44,2367.0
168.45,2367.0
168.46,2367.0
168.47,2366.0
168.48,2366.0
168.49,2366.0
168.5,2366.0
168.51,2366.0
168.52,2366.0
168.53,2366.0
168.54,2366.0
168.55,2366.0
168.56,2366.0
168.57,2366.0
168.58,2365.0
168.59,2365.0
168.6,2365.0
168.61,2365.0
168.62,2365.0
168.63,2365.0
168.64,2365.0
168.65,2365.0
168.66,2365.0
168.67,2365.0
168.68,2365.0
168.69,2365.0
168.7,2364.0
168.71,2364.0
168.72,2364.0
168.73,2364.0
168.74,2364.0
168.75,2364.0
168.76,2364.0
168.77,2364.0
168.78,2364.0
168.79,2364.0
168.8,2364.0
168.81,2363.0
168.82,2363.0
168.83,2363.0
168.84,2363.0
168.85,2363.0
168.86,2363.0
168.87,2363.0
168.88,2363.0
168.89,2363.0
168.9,2363.0
168.91,2363.0
168.92,2363.0
168.93,2362.0
168.94,2362.0
168.95,2362.0
168.96,2362.0
168.97,2362.0
168.98,2362.0
168.99,2362.0
169.0,2362.0
169.01,2362.0
169.02,2362.0
169.03,2362.0
169.04,2361.0
169.05,2361.0
169.06,2361.0
169.07,2361.0
169.08,2361.0
169.09,2361.0
169.1,2361.0
169.11,2361.0
169.12,2361.0
169.13,2361.0
169.14,2361.0
169.15,2360.0
169.16,2360.0
169.17,2360.0
169.18,2360.0
169.19,2360.0
169.2,2360.0
169.21,2360.0
169.22,2360.0
169.23,2360.0
169.24,2359.0
169.25,2359.0
169.26,2359.0
169.27,2359.0
169.28,2359.0
169.29,2359.0
169.3,2359.0
169.31,2358.0
169.32,2358.0
169.33,2358.0
169.34,2358.0
169.35,2358.0
169.36,2358.0
169.37,2358.0
169.38,2357.0
169.39,2357.0
169.4,2357.0
169.41,2357.0
169.42,2357.0
169.43,2357.0
169.44,2357.0
169.45,2357.0
169.46,2356.0
169.47,2356.0
169.48,2356.0
169.49,2356.0
169.5,2356.0
169.51,2356.0
169.52,2356.0
169.53,2356.0
169.54,2356.0
169.55,2356.0
169.56,2355.0
169.57,2355.0
169.58,2355.0
169.59,2355.0
169.6,2355.0
169.61,2355.0
169.62,2355.0
169.63,2355.0
169.64,2355.0
169.65,2355.0
169.66,2355.0
169.67,2355.0
169.68,2355.0
169.69,2355.0
169.7,2355.0
169.71,2355.0
169.72,2355.0
169.73,2355.0
169.74,2355.0
169.75,2355.0
169.76,2355.0
169.77,2355.0
169.78,2355.0
169.79,2355.0
169.8,2355.0
169.81,2355.0
169.82,2355.0
169.83,2355.0
169.84,2355.0
169.85,2355.0
169.86,2355.0
169.87,2355.0
169.88,2355.0
169.89,2355.0
169.9,2355.0
169.91,2355.0
169.92,2355.0
169.93,2355.0
169.94,2355.0
169.95,2355.0
169.96,2355.0
169.97,2355.0
169.98,2355.0
169.99,2355.0
170.0,2355.0
170.01,2355.0
170.02,2355.0
170.03,2355.0
170.04,2355.0
170.05,2355.0
170.06,2355.0
170.07,2355.0
170.08,2355.0
170.09,2355.0
170.1,2355.0
170.11,2355.0
170.12,2355.0
170.13,2355.0
170.14,2355.0
170.15,2355.0
170.16,2355.0
170.17,2355.0
170.18,2355.0
170.19,2355.0
170.2,2355.0
170.21,2355.0
170.22,2355.0
170.23,2355.0
170.24,2356.0
170.25,2356.0
170.26,2356.0
170.27,2356.0
170.28,2356.0
170.29,2356.0
170.3,2356.0
170.31,2356.0
170.32,2356.0
170.33,2356.0
170.34,2356.0
170.35,2357.0
170.36,2357.0
170.37,2357.0
170.38,2357.0
170.39,2357.0
170.4,2357.0
170.41,2357.0
170.42,2357.0
170.43,2358.0
170.44,2358.0
170.45,2358.0
170.46,2358.0
170.47,2358.0
170.48,2358.0
170.49,2358.0
170.5,2358.0
170.51,2359.0
170.52,2359.0
170.53,2359.0
170.54,2359.0
170.55,2359.0
170.56,2359.0
170.57,2359.0
170.58,2359.0
170.59,2359.0
170.6,2359.0
170.61,2359.0
170.62,2359.0
170.63,2359.0
170.64,2360.0
170.65,2360.0
170.66,2360.0
170.67,2360.0
170.68,2360.0
170.69,2360.0
170.7,2360.0
170.71,2360.0
170.72,2360.0
170.73,2360.0
170.74,2360.0
170.75,2360.0
170.76,2360.0
170.77,2360.0
170.78,2360.0
170.79,2359.0
170.8,2359.0
170.81,2359.0
170.82,2359.0
170.83,2359.0
170.84,2359.0
170.85,2359.0
170.86,2359.0
170.87,2359.0
170.88,2359.0
170.89,2359.0
170.9,2359.0
170.91,2359.0
170.92,2359.0
170.93,2359.0
170.94,2359.0
170.95,2359.0
170.96,2359.0
170.97,2359.0
170.98,2359.0
170.99,2359.0
171.0,2359.0
171.01,2359.0
171.02,2359.0
171.03,2359.0
171.04,2359.0
171.05,2359.0
171.06,2359.0
171.07,2359.0
171.08,2359.0
171.09,2359.0
171.1,2359.0
171.11,2359.0
171.12,2359.0
171.13,2359.0
171.14,2359.0
171.15,2359.0
171.16,2359.0
171.17,2359.0
171.18,2359.0
171.19,2359.0
171.2,2359.0
171.21,2359.0
171.22,2359.0
171.23,2359.0
171.24,2359.0
171.25,2359.0
171.26,2359.0
171.27,2359.0
171.28,2359.0
171.29,2358.0
171.3,2358.0
171.31,2358.0
171.32,2358.0
171.33,2358.0
171.34,2358.0
171.35,2358.0
171.36,2358.0
171.37,2358.0
171.38,2358.0
171.39,2358.0
171.4,2358.0
171.41,2358.0
171.42,2358.0
171.43,2358.0
171.44,2358.0
171.45,2358.0
171.46,2358.0
171.47,2358.0
171.48,2358.0
171.49,2358.0
171.5,2358.0
171.51,2358.0
171.52,2359.0
171.53,2359.0
171.54,2359.0
171.55,2359.0
171.56,2359.0
171.57,2359.0
171.58,2359.0
171.59,2359.0
171.6,2359.0
171.61,2359.0
171.62,2359.0
171.63,2359.0
171.64,2359.0
171.65,2359.0
171.66,2359.0
171.67,2359.0
171.68,2359.0
171.69,2359.0
171.7,2359.0
171.71,2359.0
171.72,2359.0
171.73,2360.0
171.74,2360.0
171.75,2360.0
171.76,2360.0
171.77,2360.0
171.78,2360.0
171.79,2360.0
171.8,2360.0
171.81,2360.0
171.82,2361.0
171.83,2361.0
171.84,2361.0
171.85,2361.0
171.86,2361.0
171.87,2361.0
171.88,2361.0
171.89,2362.0
171.9,2362.0
171.91,2362.0
171.92,2362.0
171.93,2362.0
171.94,2362.0
171.95,2362.0
171.96,2362.0
171.97,2363.0
171.98,2363.0
171.99,2363.0
172.0,2363.0
172.01,2363.0
172.02,2363.0
172.03,2363.0
172.04,2363.0
172.05,2363.0
172.06,2363.0
172.07,2363.0
172.08,2364.0
172.09,2364.0
172.1,2364.0
172.11,2364.0
172.12,2364.0
172.13,2364.0
172.14,2364.0
172.15,2364.0
172.16,2364.0
172.17,2364.0
172.18,2364.0
172.19,2364.0
172.2,2364.0
172.21,2364.0
172.22,2364.0
172.23,2364.0
172.24,2364.0
172.25,2365.0
172.26,2365.0
172.27,2365.0
172.28,2365.0
172.29,2365.0
172.3,2365.0
172.31,2365.0
172.32,2365.0
172.33,2365.0
172.34,2365.0
172.35,2365.0
172.36,2365.0
172.37,2365.0
172.38,2365.0
172.39,2365.0
172.4,2365.0
172.41,2365.0
172.42,2366.0
172.43,2366.0
172.44,2366.0
172.45,2366.0
172.46,2366.0
172.47,2366.0
172.48,2366.0
172.49,2366.0
172.5,2366.0
172.51,2366.0
172.52,2366.0
172.53,2366.0
172.54,2367.0
172.55,2367.0
172.56,2367.0
172.57,2367.0
172.58,2367.0
172.59,2367.0
172.6,2367.0
172.61,2367.0
172.62,2367.0
172.63,2368.0
172.64,2368.0
172.65,2368.0
172.66,2368.0
172.67,2368.0
172.68,2368.0
172.69,2368.0
172.7,2368.0
172.71,2368.0
172.72,2369.0
172.73,2369.0
172.74,2369.0
172.75,2369.0
172.76,2369.0
172.77,2369.0
172.78,2369.0
172.79,2369.0
172.8,2370.0
172.81,2370.0
172.82,2370.0
172.83,2370.0
172.84,2370.0
172.85,2370.0
172.86,2370.0
172.87,2370.0
172.88,2370.0
172.89,2370.0
172.9,2371.0
172.91,2371.0
172.92,2371.0
172.93,2371.0
172.94,2371.0
172.95,2371.0
172.96,2371.0
172.97,2371.0
172.98,2371.0
172.99,2371.0
173.0,2371.0
173.01,2371.0
173.02,2371.0
173.03,2371.0
173.04,2371.0
173.05,2371.0
173.06,2371.0
173.07,2372.0
173.08,2372.0
173.09,2372.0
173.1,2372.0
173.11,2372.0
173.12,2372.0
173.13,2372.0
173.14,2372.0
173.15,2372.0
173.16,2372.0
173.17,2372.0
173.18,2372.0
173.19,2372.0
173.2,2373.0
173.21,2373.0
173.22,2373.0
173.23,2373.0
173.24,2373.0
173.25,2373.0
173.26,2373.0
173.27,2373.0
173.28,2373.0
173.29,2374.0
173.3,2374.0
173.31,2374.0
173.32,2374.0
173.33,2374.0
173.34,2374.0
173.35,2374.0
173.36,2374.0
173.37,2375.0
173.38,2375.0
173.39,2375.0
173.4,2375.0
173.41,2375.0
173.42,2375.0
173.43,2375.0
173.44,2375.0
173.45,2375.0
173.46,2376.0
173.47,2376.0
173.48,2376.0
173.49,2376.0
173.5,2376.0
173.51,2376.0
173.52,2376.0
173.53,2376.0
173.54,2376.0
173.55,2376.0
173.56,2377.0
173.57,2377.0
173.58,2377.0
173.59,2377.0
173.6,2377.0
173.61,2377.0
173.62,2377.0
173.63,2377.0
173.64,2377.0
173.65,2377.0
173.66,2377.0
173.67,2377.0
173.68,2377.0
173.69,2377.0
173.7,2378.0
173.71,2378.0
173.72,2378.0
173.73,2378.0
173.74,2378.0
173.75,2378.0
173.76,2378.0
173.77,2378.0
173.78,2378.0
173.79,2378.0
173.8,2378.0
173.81,2378.0
173.82,2378.0
173.83,2378.0
173.84,2379.0
173.85,2379.0
173.86,2379.0
173.87,2379.0
173.88,2379.0
173.89,2379.0
173.9,2379.0
173.91,2379.0
173.92,2379.0
173.93,2379.0
173.94,2379.0
173.95,2379.0
173.96,2379.0
173.97,2379.0
173.98,2379.0
173.99,2379.0
174.0,2379.0
174.01,2379.0
174.02,2379.0
174.03,2380.0
174.04,2380.0
174.05,2380.0
174.06,2380.0
174.07,2380.0
174.08,2380.0
174.09,2380.0
174.1,2380.0
174.11,2380.0
174.12,2380.0
174.13,2380.0
174.14,2380.0
174.15,2380.0
174.16,2380.0
174.17,2380.0
174.18,2380.0
174.19,2380.0
174.2,2380.0
174.21,2380.0
174.22,2380.0
174.23,2380.0
174.24,2380.0
174.25,2380.0
174.26,2380.0
174.27,2380.0
174.28,2380.0
174.29,2380.0
174.3,2380.0
174.31,2380.0
174.32,2380.0
174.33,2380.0
174.34,2380.0
174.35,2380.0
174.36,2380.0
174.37,2380.0
174.38,2381.0
174.39,2381.0
174.4,2381.0
174.41,2381.0
174.42,2381.0
174.43,2381.0
174.44,2382.0
174.45,2382.0
174.46,2382.0
174.47,2382.0
174.48,2383.0
174.49,2383.0
174.5,2383.0
174.51,2383.0
174.52,2384.0
174.53,2384.0
174.54,2384.0
174.55,2384.0
174.56,2385.0
174.57,2385.0
174.58,2385.0
174.59,2385.0
174.6,2385.0
174.61,2386.0
174.62,2386.0
174.63,2386.0
174.64,2386.0
174.65,2386.0
174.66,2387.0
174.67,2387.0
174.68,2387.0
174.69,2387.0
174.7,2387.0
174.71,2387.0
174.72,2387.0
174.73,2387.0
174.74,2387.0
174.75,2387.0
174.76,2387.0
174.77,2387.0
174.78,2387.0
174.79,2387.0
174.8,2387.0
174.81,2387.0
174.82,2387.0
174.83,2387.0
174.84,2387.0
174.85,2387.0
174.86,2387.0
174.87,2387.0
174.88,2387.0
174.89,2387.0
174.9,2387.0
174.91,2387.0
174.92,2387.0
174.93,2387.0
174.94,2387.0
174.95,2387.0
174.96,2387.0
174.97,2387.0
174.98,2387.0
174.99,2387.0
175.0,2388.0
175.01,2388.0
175.02,2388.0
175.03,2388.0
175.04,2388.0
175.05,2388.0
175.06,2388.0
175.07,2388.0
175.08,2389.0
175.09,2389.0
175.1,2389.0
175.11,2389.0
175.12,2389.0
175.13,2389.0
175.14,2390.0
175.15,2390.0
175.16,2390.0
175.17,2390.0
175.18,2390.0
175.19,2390.0
175.2,2391.0
175.21,2391.0
175.22,2391.0
175.23,2391.0
175.24,2391.0
175.25,2391.0
175.26,2391.0
175.27,2391.0
175.28,2391.0
175.29,2391.0
175.3,2391.0
175.31,2391.0
175.32,2391.0
175.33,2391.0
175.34,2391.0
175.35,2391.0
175.36,2390.0
175.37,2390.0
175.38,2390.0
175.39,2390.0
175.4,2390.0
175.41,2390.0
175.42,2390.0
175.43,2389.0
175.44,2389.0
175.45,2389.0
175.46,2389.0
175.47,2389.0
175.48,2388.0
175.49,2388.0
175.5,2388.0
175.51,2388.0
175.52,2388.0
175.53,2388.0
175.54,2387.0
175.55,2387.0
175.56,2387.0
175.57,2387.0
175.58,2387.0
175.59,2387.0
175.6,2387.0
175.61,2387.0
175.62,2387.0
175.63,2386.0
175.64,2386.0
175.65,2386.0
175.66,2386.0
175.67,2386.0
175.68,2386.0
175.69,2386.0
175.7,2386.0
175.71,2386.0
175.72,2386.0
175.73,2386.0
175.74,2386.0
175.75,2386.0
175.76,2386.0
175.77,2386.0
175.78,2386.0
175.79,2386.0
175.8,2386.0
175.81,2386.0
175.82,2386.0
175.83,2386.0
175.84,2386.0
175.85,2386.0
175.86,2386.0
175.87,2386.0
175.88,2386.0
175.89,2386.0
175.9,2386.0
175.91,2386.0
175.92,2385.0
175.93,2385.0
175.94,2385.0
175.95,2385.0
175.96,2385.0
175.97,2385.0
175.98,2385.0
175.99,2384.0
176.0,2384.0
176.01,2384.0
176.02,2384.0
176.03,2384.0
176.04,2384.0
176.05,2383.0
176.06,2383.0
176.07,2383.0
176.08,2383.0
176.09,2383.0
176.1,2383.0
176.11,2383.0
176.12,2383.0
176.13,2382.0
176.14,2382.0
176.15,2382.0
176.16,2382.0
176.17,2382.0
176.18,2382.0
176.19,2382.0
176.2,2383.0
176.21,2383.0
176.22,2383.0
176.23,2383.0
176.24,2383.0
176.25,2383.0
176.26,2383.0
176.27,2384.0
176.28,2384.0
176.29,2384.0
176.3,2384.0
176.31,2385.0
176.32,2385.0
176.33,2385.0
176.34,2385.0
176.35,2386.0
176.36,2386.0
176.37,2386.0
176.38,2386.0
176.39,2387.0
176.4,2387.0
176.41,2387.0
176.42,2387.0
176.43,2387.0
176.44,2388.0
176.45,2388.0
176.46,2388.0
176.47,2388.0
176.48,2388.0
176.49,2389.0
176.5,2389.0
176.51,2389.0
176.52,2389.0
176.53,2389.0
176.54,2389.0
176.55,2389.0
176.56,2389.0
176.57,2389.0
176.58,2389.0
176.59,2389.0
176.6,2389.0
176.61,2389.0
176.62,2389.0
176.63,2389.0
176.64,2389.0
176.65,2389.0
176.66,2389.0
176.67,2389.0
176.68,2389.0
176.69,2389.0
176.7,2389.0
176.71,2389.0
176.72,2389.0
176.73,2389.0
176.74,2389.0
176.75,2389.0
176.76,2389.0
176.77,2389.0
176.78,2389.0
176.79,2389.0
176.8,2389.0
176.81,2389.0
176.82,2389.0
176.83,2389.0
176.84,2390.0
176.85,2390.0
176.86,2390.0
176.87,2390.0
176.88,2390.0
176.89,2390.0
176.9,2391.0
176.91,2391.0
176.92,2391.0
176.93,2391.0
176.94,2391.0
176.95,2391.0
176.96,2392.0
176.97,2392.0
176.98,2392.0
176.99,2392.0
177.0,2392.0
177.01,2392.0
177.02,2392.0
177.03,2392.0
177.04,2393.0
177.05,2393.0
177.06,2393.0
177.07,2393.0
177.08,2393.0
177.09,2393.0
177.1,2392.0
177.11,2392.0
177.12,2392.0
177.13,2392.0
177.14,2392.0
177.15,2392.0
177.16,2392.0
177.17,2392.0
177.18,2391.0
177.19,2391.0
177.2,2391.0
177.21,2391.0
177.22,2391.0
177.23,2390.0
177.24,2390.0
177.25,2390.0
177.26,2390.0
177.27,2389.0
177.28,2389.0
177.29,2389.0
177.3,2389.0
177.31,2389.0
177.32,2388.0
177.33,2388.0
177.34,2388.0
177.35,2388.0
177.36,2388.0
177.37,2388.0
177.38,2387.0
177.39,2387.0
177.4,2387.0
177.41,2387.0
177.42,2387.0
177.43,2387.0
177.44,2387.0
177.45,2387.0
177.46,2387.0
177.47,2387.0
177.48,2387.0
177.49,2387.0
177.5,2387.0
177.51,2387.0
177.52,2387.0
177.53,2387.0
177.54,2387.0
177.55,2387.0
177.56,2387.0
177.57,2387.0
177.58,2387.0
177.59,2386.0
177.6,2386.0
177.61,2386.0
177.62,2386.0
177.63,2386.0
177.64,2386.0
177.65,2386.0
177.66,2386.0
177.67,2386.0
177.68,2386.0
177.69,2385.0
177.7,2385.0
177.71,2385.0
177.72,2385.0
177.73,2385.0
177.74,2384.0
177.75,2384.0
177.76,2384.0
177.77,2384.0
177.78,2384.0
177.79,2383.0
177.8,2383.0
177.81,2383.0
177.82,2383.0
177.83,2382.0
177.84,2382.0
177.85,2382.0
177.86,2382.0
177.87,2381.0
177.88,2381.0
177.89,2381.0
177.9,2381.0
177.91,2381.0
177.92,2380.0
177.93,2380.0
177.94,2380.0
177.95,2380.0
177.96,2380.0
177.97,2380.0
177.98,2380.0
177.99,2380.0
178.0,2380.0
178.01,2380.0
178.02,2380.0
178.03,2380.0
178.04,2380.0
178.05,2380.0
178.06,2380.0
178.07,2380.0
178.08,2380.0
178.09,2380.0
178.1,2380.0
178.11,2381.0
178.12,2381.0
178.13,2381.0
178.14,2381.0
178.15,2381.0
178.16,2381.0
178.17,2381.0
178.18,2382.0
178.19,2382.0
178.2,2382.0
178.21,2382.0
178.22,2382.0
178.23,2382.0
178.24,2382.0
178.25,2382.0
178.26,2382.0
178.27,2382.0
178.28,2382.0
178.29,2382.0
178.3,2382.0
178.31,2382.0
178.32,2382.0
178.33,2382.0
178.34,2382.0
178.35,2382.0
178.36,2382.0
178.37,2382.0
178.38,2382.0
178.39,2382.0
178.4,2382.0
178.41,2381.0
178.42,2381.0
178.43,2381.0
178.44,2381.0
178.45,2381.0
178.46,2380.0
178.47,2380.0
178.48,2380.0
178.49,2380.0
178.5,2380.0
178.51,2379.0
178.52,2379.0
178.53,2379.0
178.54,2379.0
178.55,2379.0
178.56,2378.0
178.57,2378.0
178.58,2378.0
178.59,2378.0
178.6,2378.0
178.61,2378.0
178.62,2378.0
178.63,2378.0
178.64,2378.0
178.65,2378.0
178.66,2378.0
178.67,2377.0
178.68,2377.0
178.69,2377.0
178.7,2377.0
178.71,2377.0
178.72,2377.0
178.73,2377.0
178.74,2377.0
178.75,2377.0
178.76,2377.0
178.77,2377.0
178.78,2377.0
178.79,2377.0
178.8,2377.0
178.81,2377.0
178.82,2377.0
178.83,2377.0
178.84,2377.0
178.85,2377.0
178.86,2377.0
178.87,2377.0
178.88,2377.0
178.89,2377.0
178.9,2376.0
178.91,2376.0
178.92,2376.0
178.93,2376.0
178.94,2376.0
178.95,2376.0
178.96,2375.0
178.97,2375.0
178.98,2375.0
178.99,2375.0
179.0,2374.0
179.01,2374.0
179.02,2374.0
179.03,2374.0
179.04,2373.0
179.05,2373.0
179.06,2373.0
179.07,2373.0
179.08,2372.0
179.09,2372.0
179.1,2372.0
179.11,2371.0
179.12,2371.0
179.13,2371.0
179.14,2370.0
179.15,2370.0
179.16,2370.0
179.17,2370.0
179.18,2369.0
179.19,2369.0
179.2,2369.0
179.21,2369.0
179.22,2368.0
179.23,2368.0
179.24,2368.0
179.25,2368.0
179.26,2368.0
179.27,2367.0
179.28,2367.0
179.29,2367.0
179.3,2367.0
179.31,2367.0
179.32,2367.0
179.33,2366.0
179.34,2366.0
179.35,2366.0
179.36,2366.0
179.37,2366.0
179.38,2366.0
179.39,2366.0
179.4,2366.0
179.41,2366.0
179.42,2366.0
179.43,2366.0
179.44,2365.0
179.45,2365.0
179.46,2365.0
179.47,2365.0
179.48,2365.0
179.49,2365.0
179.5,2365.0
179.51,2365.0
179.52,2365.0
179.53,2365.0
179.54,2365.0
179.55,2365.0
179.56,2365.0
179.57,2365.0
179.58,2364.0
179.59,2364.0
179.6,2364.0
179.61,2364.0
179.62,2364.0
179.63,2364.0
179.64,2364.0
179.65,2364.0
179.66,2364.0
179.67,2364.0
179.68,2363.0
179.69,2363.0
179.7,2363.0
179.71,2363.0
179.72,2363.0
179.73,2363.0
179.74,2363.0
179.75,2363.0
179.76,2363.0
179.77,2363.0
179.78,2362.0
179.79,2362.0
179.8,2362.0
179.81,2362.0
179.82,2362.0
179.83,2362.0
179.84,2362.0
179.85,2362.0
179.86,2362.0
179.87,2362.0
179.88,2362.0
179.89,2362.0
179.9,2362.0
179.91,2362.0
179.92,2362.0
179.93,2361.0
179.94,2361.0
179.95,2361.0
179.96,2361.0
179.97,2361.0
179.98,2361.0
179.99,2361.0
180.0,2361.0
180.01,2361.0
180.02,2361.0
180.03,2361.0
180.04,2361.0
180.05,2361.0
180.06,2361.0
180.07,2361.0
180.08,2361.0
180.09,2361.0
180.1,2361.0
180.11,2361.0
180.12,2360.0
180.13,2360.0
180.14,2360.0
180.15,2360.0
180.16,2360.0
180.17,2360.0
180.18,2360.0
180.19,2360.0
180.2,2360.0
180.21,2360.0
180.22,2359.0
180.23,2359.0
180.24,2359.0
180.25,2359.0
180.26,2359.0
180.27,2359.0
180.28,2358.0
180.29,2358.0
180.3,2358.0
180.31,2358.0
180.32,2358.0
180.33,2357.0
180.34,2357.0
180.35,2357.0
180.36,2357.0
180.37,2356.0
180.38,2356.0
180.39,2356.0
180.4,2356.0
180.41,2355.0
180.42,2355.0
180.43,2355.0
180.44,2355.0
180.45,2354.0
180.46,2354.0
180.47,2354.0
180.48,2354.0
180.49,2353.0
180.5,2353.0
180.51,2353.0
180.52,2353.0
180.53,2352.0
180.54,2352.0
180.55,2352.0
180.56,2352.0
180.57,2351.0
180.58,2351.0
180.59,2351.0
180.6,2350.0
180.61,2350.0
180.62,2350.0
180.63,2350.0
180.64,2349.0
180.65,2349.0
180.66,2349.0
180.67,2349.0
180.68,2348.0
180.69,2348.0
180.7,2348.0
180.71,2348.0
180.72,2347.0
180.73,2347.0
180.74,2347.0
180.75,2347.0
180.76,2346.0
180.77,2346.0
180.78,2346.0
180.79,2346.0
180.8,2345.0
180.81,2345.0
180.82,2345.0
180.83,2344.0
180.84,2344.0
180.85,2344.0
180.86,2344.0
180.87,2343.0
180.88,2343.0
180.89,2343.0
180.9,2343.0
180.91,2342.0
180.92,2342.0
180.93,2342.0
180.94,2342.0
180.95,2341.0
180.96,2341.0
180.97,2341.0
180.98,2341.0
180.99,2340.0
181.0,2340.0
181.01,2340.0
181.02,2340.0
181.03,2339.0
181.04,2339.0
181.05,2339.0
181.06,2339.0
181.07,2339.0
181.08,2338.0
181.09,2338.0
181.1,2338.0
181.11,2338.0
181.12,2337.0
181.13,2337.0
181.14,2337.0
181.15,2337.0
181.16,2336.0
181.17,2336.0
181.18,2336.0
181.19,2336.0
181.2,2335.0
181.21,2335.0
181.22,2335.0
181.23,2335.0
181.24,2334.0
181.25,2334.0
181.26,2334.0
181.27,2334.0
181.28,2333.0
181.29,2333.0
181.3,2333.0
181.31,2333.0
181.32,2333.0
181.33,2332.0
181.34,2332.0
181.35,2332.0
181.36,2332.0
181.37,2332.0
181.38,2332.0
181.39,2331.0
181.4,2331.0
181.41,2331.0
181.42,2331.0
181.43,2331.0
181.44,2331.0
181.45,2331.0
181.46,2331.0
181.47,2331.0
181.48,2330.0
181.49,2330.0
181.5,2330.0
181.51,2330.0
181.52,2330.0
181.53,2330.0
181.54,2330.0
181.55,2330.0
181.56,2330.0
181.57,2330.0
181.58,2330.0
181.59,2330.0
181.6,2330.0
181.61,2330.0
181.62,2330.0
181.63,2329.0
181.64,2329.0
181.65,2329.0
181.66,2329.0
181.67,2329.0
181.68,2329.0
181.69,2329.0
181.7,2329.0
181.71,2329.0
181.72,2329.0
181.73,2329.0
181.74,2328.0
181.75,2328.0
181.76,2328.0
181.77,2328.0
181.78,2328.0
181.79,2328.0
181.8,2327.0
181.81,2327.0
181.82,2327.0
181.83,2327.0
181.84,2327.0
181.85,2327.0
181.86,2326.0
181.87,2326.0
181.88,2326.0
181.89,2326.0
181.9,2326.0
181.91,2325.0
181.92,2325.0
181.93,2325.0
181.94,2325.0
181.95,2324.0
181.96,2324.0
181.97,2324.0
181.98,2324.0
181.99,2324.0
182.0,2323.0
182.01,2323.0
182.02,2323.0
182.03,2323.0
182.04,2322.0
182.05,2322.0
182.06,2322.0
182.07,2322.0
182.08,2322.0
182.09,2321.0
182.1,2321.0
182.11,2321.0
182.12,2321.0
182.13,2321.0
182.14,2320.0
182.15,2320.0
182.16,2320.0
182.17,2320.0
182.18,2320.0
182.19,2320.0
182.2,2319.0
182.21,2319.0
182.22,2319.0
182.23,2319.0
182.24,2319.0
182.25,2319.0
182.26,2319.0
182.27,2318.0
182.28,2318.0
182.29,2318.0
182.3,2318.0
182.31,2318.0
182.32,2318.0
182.33,2317.0
182.34,2317.0
182.35,2317.0
182.36,2317.0
182.37,2317.0
182.38,2317.0
182.39,2316.0
182.4,2316.0
182.41,2316.0
182.42,2316.0
182.43,2316.0
182.44,2315.0
182.45,2315.0
182.46,2315.0
182.47,2315.0
182.48,2314.0
182.49,2314.0
182.5,2314.0
182.51,2314.0
182.52,2313.0
182.53,2313.0
182.54,2313.0
182.55,2313.0
182.56,2312.0
182.57,2312.0
182.58,2312.0
182.59,2312.0
182.6,2311.0
182.61,2311.0
182.62,2311.0
182.63,2310.0
182.64,2310.0
182.65,2310.0
182.66,2310.0
182.67,2309.0
182.68,2309.0
182.69,2309.0
182.7,2309.0
182.71,2308.0
182.72,2308.0
182.73,2308.0
182.74,2308.0
182.75,2308.0
182.76,2307.0
182.77,2307.0
182.78,2307.0
182.79,2307.0
182.8,2306.0
182.81,2306.0
182.82,2306.0
182.83,2306.0
182.84,2306.0
182.85,2306.0
182.86,2305.0
182.87,2305.0
182.88,2305.0
182.89,2305.0
182.9,2305.0
182.91,2305.0
182.92,2304.0
182.93,2304.0
182.94,2304.0
182.95,2304.0
182.96,2304.0
182.97,2304.0
182.98,2304.0
182.99,2304.0
183.0,2303.0
183.01,2303.0
183.02,2303.0
183.03,2303.0
183.04,2303.0
183.05,2303.0
183.06,2303.0
183.07,2302.0
183.08,2302.0
183.09,2302.0
183.1,2302.0
183.11,2302.0
183.12,2302.0
183.13,2301.0
183.14,2301.0
183.15,2301.0
183.16,2301.0
183.17,2301.0
183.18,2301.0
183.19,2300.0
183.2,2300.0
183.21,2300.0
183.22,2300.0
183.23,2300.0
183.24,2299.0
183.25,2299.0
183.26,2299.0
183.27,2299.0
183.28,2299.0
183.29,2299.0
183.3,2298.0
183.31,2298.0
183.32,2298.0
183.33,2298.0
183.34,2298.0
183.35,2298.0
183.36,2297.0
183.37,2297.0
183.38,2297.0
183.39,2297.0
183.4,2297.0
183.41,2297.0
183.42,2297.0
183.43,2296.0
183.44,2296.0
183.45,2296.0
183.46,2296.0
183.47,2296.0
183.48,2296.0
183.49,2296.0
183.5,2296.0
183.51,2296.0
183.52,2296.0
183.53,2295.0
183.54,2295.0
183.55,2295.0
183.56,2295.0
183.57,2295.0
183.58,2295.0
183.59,2295.0
183.6,2295.0
183.61,2295.0
183.62,2295.0
183.63,2294.0
183.64,2294.0
183.65,2294.0
183.66,2294.0
183.67,2294.0
183.68,2294.0
183.69,2294.0
183.7,2294.0
183.71,2294.0
183.72,2294.0
183.73,2293.0
183.74,2293.0
183.75,2293.0
183.76,2293.0
183.77,2293.0
183.78,2293.0
183.79,2293.0
183.8,2293.0
183.81,2292.0
183.82,2292.0
