195.95,1984.0
195.96,1984.0
195.97,1984.0
195.98,1984.0
195.99,1984.0
196.0,1984.0
196.01,1984.0
196.02,1985.0
196.03,1985.0
196.04,1985.0
196.05,1985.0
196.06,1985.0
196.07,1986.0
196.08,1986.0
196.09,1986.0
196.1,1986.0
196.11,1986.0
196.12,1987.0
196.13,1987.0
196.14,1987.0
196.15,1987.0
196.16,1988.0
196.17,1988.0
196.18,1988.0
196.19,1988.0
196.2,1988.0
196.21,1988.0
196.22,1989.0
196.23,1989.0
196.24,1989.0
196.25,1989.0
196.26,1989.0
196.27,1989.0
196.28,1989.0
196.29,1989.0
196.3,1989.0
196.31,1989.0
196.32,1989.0
196.33,1989.0
196.34,1989.0
196.35,1989.0
196.36,1989.0
196.37,1989.0
196.38,1989.0
196.39,1989.0
196.4,1989.0
196.41,1989.0
196.42,1989.0
196.43,1989.0
196.44,1988.0
196.45,1988.0
196.46,1988.0
196.47,1988.0
196.48,1988.0
196.49,1988.0
196.5,1987.0
196.51,1987.0
196.52,1987.0
196.53,1987.0
196.54,1987.0
196.55,1987.0
196.56,1987.0
196.57,1987.0
196.58,1987.0
196.59,1986.0
196.6,1986.0
196.61,1986.0
196.62,1986.0
196.63,1986.0
196.64,1986.0
196.65,1986.0
196.66,1986.0
196.67,1986.0
196.68,1986.0
196.69,1986.0
196.7,1987.0
196.71,1987.0
196.72,1987.0
196.73,1987.0
196.74,1987.0
196.75,1987.0
196.76,1987.0
196.77,1987.0
196.78,1987.0
196.79,1987.0
196.8,1987.0
196.81,1988.0
196.82,1988.0
196.83,1988.0
196.84,1988.0
196.85,1988.0
196.86,1988.0
196.87,1988.0
196.88,1988.0
196.89,1988.0
196.9,1988.0
196.91,1988.0
196.92,1988.0
196.93,1988.0
196.94,1988.0
196.95,1988.0
196.96,1988.0
196.97,1988.0
196.98,1988.0
196.99,1987.0
197.0,1987.0
197.01,1987.0
197.02,1987.0
197.03,1987.0
197.04,1987.0
197.05,1987.0
197.06,1987.0
197.07,1986.0
197.08,1986.0
197.09,1986.0
197.1,1986.0
197.11,1986.0
197.12,1986.0
197.13,1986.0
197.14,1986.0
197.15,1986.0
197.16,1986.0
197.17,1986.0
197.18,1986.0
197.19,1986.0
197.2,1986.0
197.21,1986.0
197.22,1986.0
197.23,1986.0
197.24,1986.0
197.25,1986.0
197.26,1986.0
197.27,1986.0
197.28,1986.0
197.29,1987.0
197.3,1987.0
197.31,1987.0
197.32,1987.0
197.33,1987.0
197.34,1988.0
197.35,1988.0
197.36,1988.0
197.37,1988.0
197.38,1989.0
197.39,1989.0
197.4,1989.0
197.41,1989.0
197.42,1990.0
197.43,1990.0
197.44,1990.0
197.45,1990.0
197.46,1991.0
197.47,1991.0
197.48,1991.0
197.49,1991.0
197.5,1992.0
197.51,1992.0
197.52,1992.0
197.53,1992.0
197.54,1992.0
197.55,1992.0
197.56,1993.0
197.57,1993.0
197.58,1993.0
197.59,1993.0
197.6,1993.0
197.61,1993.0
197.62,1993.0
197.63,1993.0
197.64,1993.0
197.65,1993.0
197.66,1993.0
197.67,1993.0
197.68,1993.0
197.69,1993.0
197.7,1993.0
197.71,1993.0
197.72,1993.0
197.73,1993.0
197.74,1992.0
197.75,1992.0
197.76,1992.0
197.77,1992.0
197.78,1992.0
197.79,1992.0
197.8,1992.0
197.81,1992.0
197.82,1992.0
197.83,1992.0
197.84,1992.0
197.85,1992.0
197.86,1992.0
197.87,1993.0
197.88,1993.0
197.89,1993.0
197.9,1993.0
197.91,1993.0
197.92,1993.0
197.93,1993.0
197.94,1994.0
197.95,1994.0
197.96,1994.0
197.97,1994.0
197.98,1994.0
197.99,1995.0
198.0,1995.0
198.01,1995.0
198.02,1995.0
198.03,1996.0
198.04,1996.0
198.05,1996.0
198.06,1996.0
198.07,1996.0
198.08,1997.0
198.09,1997.0
198.1,1997.0
198.11,1997.0
198.12,1998.0
198.13,1998.0
198.14,1998.0
198.15,1998.0
198.16,1998.0
198.17,1998.0
198.18,1999.0
198.19,1999.0
198.2,1999.0
198.21,1999.0
198.22,1999.0
198.23,1999.0
198.24,1999.0
198.25,1999.0
198.26,1999.0
198.27,1999.0
198.28,1999.0
198.29,1999.0
198.3,1999.0
198.31,1998.0
198.32,1998.0
198.33,1998.0
198.34,1998.0
198.35,1998.0
198.36,1998.0
198.37,1998.0
198.38,1997.0
198.39,1997.0
198.4,1997.0
198.41,1997.0
198.42,1997.0
198.43,1997.0
198.44,1996.0
198.45,1996.0
198.46,1996.0
198.47,1996.0
198.48,1996.0
198.49,1996.0
198.5,1996.0
198.51,1996.0
198.52,1996.0
198.53,1996.0
198.54,1996.0
198.55,1996.0
198.56,1996.0
198.57,1996.0
198.58,1996.0
198.59,1997.0
198.6,1997.0
198.61,1997.0
198.62,1997.0
198.63,1997.0
198.64,1997.0
198.65,1998.0
198.66,1998.0
198.67,1998.0
198.68,1998.0
198.69,1999.0
198.7,1999.0
198.71,1999.0
198.72,1999.0
198.73,1999.0
198.74,2000.0
198.75,2000.0
198.76,2000.0
198.77,2000.0
198.78,2000.0
198.79,2001.0
198.8,2001.0
198.81,2001.0
198.82,2001.0
198.83,2001.0
198.84,2001.0
198.85,2001.0
198.86,2001.0
198.87,2002.0
198.88,2002.0
198.89,2002.0
198.9,2002.0
198.91,2002.0
198.92,2002.0
198.93,2002.0
198.94,2002.0
198.95,2002.0
198.96,2002.0
198.97,2002.0
198.98,2002.0
198.99,2002.0
199.0,2002.0
199.01,2002.0
199.02,2002.0
199.03,2002.0
199.04,2003.0
199.05,2003.0
199.06,2003.0
199.07,2003.0
199.08,2003.0
199.09,2003.0
199.1,2003.0
199.11,2004.0
199.12,2004.0
199.13,2004.0
199.14,2004.0
199.15,2004.0
199.16,2005.0
199.17,2005.0
199.18,2005.0
199.19,2005.0
199.2,2006.0
199.21,2006.0
199.22,2006.0
199.23,2007.0
199.24,2007.0
199.25,2007.0
199.26,2008.0
199.27,2008.0
199.28,2008.0
199.29,2009.0
199.3,2009.0
199.31,2009.0
199.32,2010.0
199.33,2010.0
199.34,2010.0
199.35,2010.0
199.36,2011.0
199.37,2011.0
199.38,2011.0
199.39,2012.0
199.4,2012.0
199.41,2012.0
199.42,2012.0
199.43,2013.0
199.44,2013.0
199.45,2013.0
199.46,2013.0
199.47,2014.0
199.48,2014.0
199.49,2014.0
199.5,2014.0
199.51,2014.0
199.52,2014.0
199.53,2015.0
199.54,2015.0
199.55,2015.0
199.56,2015.0
199.57,2015.0
199.58,2015.0
199.59,2015.0
199.6,2015.0
199.61,2016.0
199.62,2016.0
199.63,2016.0
199.64,2016.0
199.65,2016.0
199.66,2016.0
199.67,2016.0
199.68,2016.0
199.69,2016.0
199.7,2017.0
199.71,2017.0
199.72,2017.0
199.73,2017.0
199.74,2017.0
199.75,2017.0
199.76,2018.0
199.77,2018.0
199.78,2018.0
199.79,2018.0
199.8,2018.0
199.81,2019.0
199.82,2019.0
199.83,2019.0
199.84,2019.0
199.85,2019.0
199.86,2020.0
199.87,2020.0
199.88,2020.0
199.89,2021.0
199.9,2021.0
199.91,2021.0
199.92,2021.0
199.93,2022.0
199.94,2022.0
199.95,2022.0
199.96,2022.0
199.97,2023.0
199.98,2023.0
199.99,2023.0
200.0,2023.0
200.01,2024.0
200.02,2024.0
200.03,2024.0
200.04,2024.0
200.05,2025.0
200.06,2025.0
200.07,2025.0
200.08,2025.0
200.09,2025.0
200.1,2026.0
200.11,2026.0
200.12,2026.0
200.13,2026.0
200.14,2026.0
200.15,2027.0
200.16,2027.0
200.17,2027.0
200.18,2027.0
200.19,2027.0
200.2,2027.0
200.21,2027.0
200.22,2028.0
200.23,2028.0
200.24,2028.0
200.25,2028.0
200.26,2028.0
200.27,2028.0
200.28,2028.0
200.29,2028.0
200.3,2028.0
200.31,2028.0
200.32,2029.0
200.33,2029.0
200.34,2029.0
200.35,2029.0
200.36,2029.0
200.37,2029.0
200.38,2029.0
200.39,2029.0
200.4,2029.0
200.41,2030.0
200.42,2030.0
200.43,2030.0
200.44,2030.0
200.45,2030.0
200.46,2030.0
200.47,2031.0
200.48,2031.0
200.49,2031.0
200.5,2031.0
200.51,2031.0
200.52,2032.0
200.53,2032.0
200.54,2032.0
200.55,2032.0
200.56,2032.0
200.57,2033.0
200.58,2033.0
200.59,2033.0
200.6,2033.0
200.61,2034.0
200.62,2034.0
200.63,2034.0
200.64,2034.0
200.65,2035.0
200.66,2035.0
200.67,2035.0
200.68,2035.0
200.69,2036.0
200.7,2036.0
200.71,2036.0
200.72,2036.0
200.73,2036.0
200.74,2037.0
200.75,2037.0
200.76,2037.0
200.77,2037.0
200.78,2038.0
200.79,2038.0
200.8,2038.0
200.81,2038.0
200.82,2039.0
200.83,2039.0
200.84,2039.0
200.85,2039.0
200.86,2040.0
200.87,2040.0
200.88,2040.0
200.89,2040.0
200.9,2041.0
200.91,2041.0
200.92,2041.0
200.93,2041.0
200.94,2042.0
200.95,2042.0
200.96,2042.0
200.97,2043.0
200.98,2043.0
200.99,2043.0
201.0,2043.0
201.01,2044.0
201.02,2044.0
201.03,2044.0
201.04,2045.0
201.05,2045.0
201.06,2045.0
201.07,2046.0
201.08,2046.0
201.09,2046.0
201.1,2047.0
201.11,2047.0
201.12,2047.0
201.13,2048.0
201.14,2048.0
201.15,2048.0
201.16,2049.0
201.17,2049.0
201.18,2049.0
201.19,2050.0
201.2,2050.0
201.21,2050.0
201.22,2051.0
201.23,2051.0
201.24,2051.0
201.25,2051.0
201.26,2052.0
201.27,2052.0
201.28,2052.0
201.29,2053.0
201.3,2053.0
201.31,2053.0
201.32,2054.0
201.33,2054.0
201.34,2054.0
201.35,2054.0
201.36,2055.0
201.37,2055.0
201.38,2056.0
201.39,2056.0
201.4,2056.0
201.41,2057.0
201.42,2057.0
201.43,2057.0
201.44,2058.0
201.45,2058.0
201.46,2059.0
201.47,2059.0
201.48,2059.0
201.49,2060.0
201.5,2060.0
201.51,2061.0
201.52,2061.0
201.53,2062.0
201.54,2062.0
201.55,2063.0
201.56,2063.0
201.57,2064.0
201.58,2064.0
201.59,2064.0
201.6,2065.0
201.61,2065.0
201.62,2066.0
201.63,2066.0
201.64,2067.0
201.65,2067.0
201.66,2067.0
201.67,2068.0
201.68,2068.0
201.69,2068.0
201.7,2069.0
201.71,2069.0
201.72,2069.0
201.73,2069.0
201.74,2070.0
201.75,2070.0
201.76,2070.0
201.77,2070.0
201.78,2070.0
201.79,2070.0
201.8,2070.0
201.81,2071.0
201.82,2071.0
201.83,2071.0
201.84,2071.0
201.85,2071.0
201.86,2071.0
201.87,2071.0
201.88,2071.0
201.89,2071.0
201.9,2071.0
201.91,2071.0
201.92,2071.0
201.93,2071.0
201.94,2071.0
201.95,2072.0
201.96,2072.0
201.97,2072.0
201.98,2072.0
201.99,2072.0
202.0,2072.0
202.01,2072.0
202.02,2072.0
202.03,2073.0
202.04,2073.0
202.05,2073.0
202.06,2073.0
202.07,2073.0
202.08,2074.0
202.09,2074.0
202.1,2074.0
202.11,2075.0
202.12,2075.0
202.13,2075.0
202.14,2075.0
202.15,2076.0
202.16,2076.0
202.17,2076.0
202.18,2077.0
202.19,2077.0
202.2,2077.0
202.21,2077.0
202.22,2078.0
202.23,2078.0
202.24,2078.0
202.25,2078.0
202.26,2079.0
202.27,2079.0
202.28,2079.0
202.29,2079.0
202.3,2080.0
202.31,2080.0
202.32,2080.0
202.33,2080.0
202.34,2080.0
202.35,2080.0
202.36,2080.0
202.37,2081.0
202.38,2081.0
202.39,2081.0
202.4,2081.0
202.41,2081.0
202.42,2081.0
202.43,2081.0
202.44,2081.0
202.45,2081.0
202.46,2081.0
202.47,2081.0
202.48,2081.0
202.49,2081.0
202.5,2081.0
202.51,2081.0
202.52,2081.0
202.53,2081.0
202.54,2081.0
202.55,2082.0
202.56,2082.0
202.57,2082.0
202.58,2082.0
202.59,2082.0
202.6,2082.0
202.61,2083.0
202.62,2083.0
202.63,2083.0
202.64,2083.0
202.65,2084.0
202.66,2084.0
202.67,2084.0
202.68,2085.0
202.69,2085.0
202.7,2086.0
202.71,2086.0
202.72,2086.0
202.73,2087.0
202.74,2087.0
202.75,2088.0
202.76,2088.0
202.77,2089.0
202.78,2089.0
202.79,2090.0
202.8,2090.0
202.81,2091.0
202.82,2091.0
202.83,2092.0
202.84,2092.0
202.85,2093.0
202.86,2093.0
202.87,2093.0
202.88,2094.0
202.89,2094.0
202.9,2095.0
202.91,2095.0
202.92,2096.0
202.93,2096.0
202.94,2096.0
202.95,2097.0
202.96,2097.0
202.97,2097.0
202.98,2097.0
202.99,2098.0
203.0,2098.0
203.01,2098.0
203.02,2098.0
203.03,2099.0
203.04,2099.0
203.05,2099.0
203.06,2099.0
203.07,2100.0
203.08,2100.0
203.09,2100.0
203.1,2100.0
203.11,2100.0
203.12,2101.0
203.13,2101.0
203.14,2101.0
203.15,2101.0
203.16,2101.0
203.17,2102.0
203.18,2102.0
203.19,2102.0
203.2,2103.0
203.21,2103.0
203.22,2103.0
203.23,2103.0
203.24,2104.0
203.25,2104.0
203.26,2105.0
203.27,2105.0
203.28,2105.0
203.29,2106.0
203.3,2106.0
203.31,2107.0
203.32,2107.0
203.33,2108.0
203.34,2108.0
203.35,2109.0
203.36,2109.0
203.37,2109.0
203.38,2110.0
203.39,2110.0
203.4,2111.0
203.41,2111.0
203.42,2112.0
203.43,2112.0
203.44,2113.0
203.45,2113.0
203.46,2114.0
203.47,2114.0
203.48,2114.0
203.49,2115.0
203.5,2115.0
203.51,2116.0
203.52,2116.0
203.53,2116.0
203.54,2116.0
203.55,2117.0
203.56,2117.0
203.57,2117.0
203.58,2117.0
203.59,2118.0
203.6,2118.0
203.61,2118.0
203.62,2118.0
203.63,2118.0
203.64,2118.0
203.65,2118.0
203.66,2118.0
203.67,2118.0
203.68,2118.0
203.69,2118.0
203.7,2118.0
203.71,2118.0
203.72,2118.0
203.73,2118.0
203.74,2118.0
203.75,2118.0
203.76,2118.0
203.77,2118.0
203.78,2118.0
203.79,2118.0
203.8,2118.0
203.81,2118.0
203.82,2118.0
203.83,2118.0
203.84,2119.0
203.85,2119.0
203.86,2119.0
203.87,2119.0
203.88,2119.0
203.89,2119.0
203.9,2119.0
203.91,2119.0
203.92,2120.0
203.93,2120.0
203.94,2120.0
203.95,2120.0
203.96,2121.0
203.97,2121.0
203.98,2121.0
203.99,2121.0
204.0,2122.0
204.01,2122.0
204.02,2123.0
204.03,2123.0
204.04,2123.0
204.05,2124.0
204.06,2124.0
204.07,2124.0
204.08,2125.0
204.09,2125.0
204.1,2125.0
204.11,2126.0
204.12,2126.0
204.13,2126.0
204.14,2127.0
204.15,2127.0
204.16,2127.0
204.17,2127.0
204.18,2128.0
204.19,2128.0
204.2,2128.0
204.21,2128.0
204.22,2128.0
204.23,2128.0
204.24,2129.0
204.25,2129.0
204.26,2129.0
204.27,2129.0
204.28,2129.0
204.29,2129.0
204.3,2129.0
204.31,2129.0
204.32,2129.0
204.33,2129.0
204.34,2129.0
204.35,2128.0
204.36,2128.0
204.37,2128.0
204.38,2128.0
204.39,2128.0
204.4,2128.0
204.41,2128.0
204.42,2128.0
204.43,2128.0
204.44,2128.0
204.45,2128.0
204.46,2128.0
204.47,2128.0
204.48,2128.0
204.49,2128.0
204.5,2128.0
204.51,2128.0
204.52,2128.0
204.53,2129.0
204.54,2129.0
204.55,2129.0
204.56,2129.0
204.57,2129.0
204.58,2130.0
204.59,2130.0
204.6,2130.0
204.61,2131.0
204.62,2131.0
204.63,2131.0
204.64,2132.0
204.65,2132.0
204.66,2133.0
204.67,2133.0
204.68,2133.0
204.69,2134.0
204.7,2134.0
204.71,2135.0
204.72,2135.0
204.73,2136.0
204.74,2136.0
204.75,2137.0
204.76,2137.0
204.77,2137.0
204.78,2138.0
204.79,2138.0
204.8,2138.0
204.81,2139.0
204.82,2139.0
204.83,2139.0
204.84,2140.0
204.85,2140.0
204.86,2140.0
204.87,2140.0
204.88,2140.0
204.89,2141.0
204.9,2141.0
204.91,2141.0
204.92,2141.0
204.93,2141.0
204.94,2141.0
204.95,2141.0
204.96,2142.0
204.97,2142.0
204.98,2142.0
204.99,2142.0
205.0,2142.0
205.01,2142.0
205.02,2142.0
205.03,2142.0
205.04,2142.0
205.05,2142.0
205.06,2143.0
205.07,2143.0
205.08,2143.0
205.09,2143.0
205.1,2143.0
205.11,2144.0
205.12,2144.0
205.13,2144.0
205.14,2144.0
205.15,2145.0
205.16,2145.0
205.17,2145.0
205.18,2146.0
205.19,2146.0
205.2,2146.0
205.21,2147.0
205.22,2147.0
205.23,2148.0
205.24,2148.0
205.25,2148.0
205.26,2149.0
205.27,2149.0
205.28,2150.0
205.29,2150.0
205.3,2151.0
205.31,2151.0
205.32,2152.0
205.33,2152.0
205.34,2153.0
205.35,2153.0
205.36,2153.0
205.37,2154.0
205.38,2154.0
205.39,2155.0
205.4,2155.0
205.41,2155.0
205.42,2156.0
205.43,2156.0
205.44,2156.0
205.45,2157.0
205.46,2157.0
205.47,2157.0
205.48,2157.0
205.49,2158.0
205.5,2158.0
205.51,2158.0
205.52,2158.0
205.53,2158.0
205.54,2158.0
205.55,2158.0
205.56,2159.0
205.57,2159.0
205.58,2159.0
205.59,2159.0
205.6,2159.0
205.61,2159.0
205.62,2159.0
205.63,2159.0
205.64,2159.0
205.65,2159.0
205.66,2159.0
205.67,2159.0
205.68,2159.0
205.69,2159.0
205.7,2159.0
205.71,2159.0
205.72,2159.0
205.73,2159.0
205.74,2159.0
205.75,2159.0
205.76,2159.0
205.77,2159.0
205.78,2159.0
205.79,2159.0
205.8,2159.0
205.81,2160.0
205.82,2160.0
205.83,2160.0
205.84,2160.0
205.85,2161.0
205.86,2161.0
205.87,2161.0
205.88,2161.0
205.89,2162.0
205.9,2162.0
205.91,2162.0
205.92,2163.0
205.93,2163.0
205.94,2164.0
205.95,2164.0
205.96,2164.0
205.97,2165.0
205.98,2165.0
205.99,2166.0
206.0,2166.0
206.01,2166.0
206.02,2167.0
206.03,2167.0
206.04,2167.0
206.05,2168.0
206.06,2168.0
206.07,2168.0
206.08,2169.0
206.09,2169.0
206.1,2169.0
206.11,2169.0
206.12,2169.0
206.13,2170.0
206.14,2170.0
206.15,2170.0
206.16,2170.0
206.17,2170.0
206.18,2170.0
206.19,2170.0
206.2,2170.0
206.21,2170.0
206.22,2170.0
206.23,2170.0
206.24,2170.0
206.25,2170.0
206.26,2170.0
206.27,2170.0
206.28,2170.0
206.29,2169.0
206.3,2169.0
206.31,2169.0
206.32,2169.0
206.33,2169.0
206.34,2169.0
206.35,2169.0
206.36,2169.0
206.37,2169.0
206.38,2169.0
206.39,2169.0
206.4,2169.0
206.41,2169.0
206.42,2169.0
206.43,2169.0
206.44,2169.0
206.45,2169.0
206.46,2170.0
206.47,2170.0
206.48,2170.0
206.49,2170.0
206.5,2171.0
206.51,2171.0
206.52,2171.0
206.53,2172.0
206.54,2172.0
206.55,2172.0
206.56,2173.0
206.57,2173.0
206.58,2173.0
206.59,2174.0
206.6,2174.0
206.61,2175.0
206.62,2175.0
206.63,2176.0
206.64,2176.0
206.65,2176.0
206.66,2177.0
206.67,2177.0
206.68,2178.0
206.69,2178.0
206.7,2178.0
206.71,2179.0
206.72,2179.0
206.73,2179.0
206.74,2180.0
206.75,2180.0
206.76,2180.0
206.77,2180.0
206.78,2181.0
206.79,2181.0
206.8,2181.0
206.81,2181.0
206.82,2181.0
206.83,2182.0
206.84,2182.0
206.85,2182.0
206.86,2182.0
206.87,2182.0
206.88,2182.0
206.89,2182.0
206.9,2182.0
206.91,2182.0
206.92,2182.0
206.93,2182.0
206.94,2182.0
206.95,2182.0
206.96,2182.0
206.97,2182.0
206.98,2182.0
206.99,2183.0
207.0,2183.0
207.01,2183.0
207.02,2183.0
207.03,2183.0
207.04,2183.0
207.05,2183.0
207.06,2183.0
207.07,2184.0
207.08,2184.0
207.09,2184.0
207.1,2184.0
207.11,2185.0
207.12,2185.0
207.13,2185.0
207.14,2186.0
207.15,2186.0
207.16,2186.0
207.17,2187.0
207.18,2187.0
207.19,2187.0
207.2,2188.0
207.21,2188.0
207.22,2189.0
207.23,2189.0
207.24,2190.0
207.25,2190.0
207.26,2191.0
207.27,2191.0
207.28,2191.0
207.29,2192.0
207.3,2192.0
207.31,2193.0
207.32,2193.0
207.33,2193.0
207.34,2194.0
207.35,2194.0
207.36,2194.0
207.37,2195.0
207.38,2195.0
207.39,2195.0
207.4,2195.0
207.41,2196.0
207.42,2196.0
207.43,2196.0
207.44,2196.0
207.45,2196.0
207.46,2196.0
207.47,2196.0
207.48,2196.0
207.49,2196.0
207.5,2196.0
207.51,2196.0
207.52,2196.0
207.53,2196.0
207.54,2196.0
207.55,2196.0
207.56,2196.0
207.57,2196.0
207.58,2196.0
207.59,2196.0
207.6,2196.0
207.61,2196.0
207.62,2196.0
207.63,2195.0
207.64,2195.0
207.65,2195.0
207.66,2195.0
207.67,2195.0
207.68,2195.0
207.69,2195.0
207.7,2195.0
207.71,2195.0
207.72,2195.0
207.73,2195.0
207.74,2196.0
207.75,2196.0
207.76,2196.0
207.77,2196.0
207.78,2196.0
207.79,2197.0
207.8,2197.0
207.81,2197.0
207.82,2197.0
207.83,2198.0
207.84,2198.0
207.85,2198.0
207.86,2199.0
207.87,2199.0
207.88,2199.0
207.89,2200.0
207.9,2200.0
207.91,2200.0
207.92,2201.0
207.93,2201.0
207.94,2201.0
207.95,2202.0
207.96,2202.0
207.97,2202.0
207.98,2203.0
207.99,2203.0
208.0,2203.0
208.01,2203.0
208.02,2203.0
208.03,2204.0
208.04,2204.0
208.05,2204.0
208.06,2204.0
208.07,2204.0
208.08,2204.0
208.09,2204.0
208.1,2204.0
208.11,2204.0
208.12,2204.0
208.13,2203.0
208.14,2203.0
208.15,2203.0
208.16,2203.0
208.17,2203.0
208.18,2203.0
208.19,2202.0
208.2,2202.0
208.21,2202.0
208.22,2202.0
208.23,2201.0
208.24,2201.0
208.25,2201.0
208.26,2201.0
208.27,2200.0
208.28,2200.0
208.29,2200.0
208.3,2200.0
208.31,2200.0
208.32,2200.0
208.33,2200.0
208.34,2199.0
208.35,2199.0
208.36,2199.0
208.37,2199.0
208.38,2199.0
208.39,2200.0
208.4,2200.0
208.41,2200.0
208.42,2200.0
208.43,2200.0
208.44,2200.0
208.45,2200.0
208.46,2201.0
208.47,2201.0
208.48,2201.0
208.49,2201.0
208.5,2202.0
208.51,2202.0
208.52,2202.0
208.53,2203.0
208.54,2203.0
208.55,2203.0
208.56,2203.0
208.57,2204.0
208.58,2204.0
208.59,2204.0
208.6,2205.0
208.61,2205.0
208.62,2205.0
208.63,2205.0
208.64,2205.0
208.65,2205.0
208.66,2206.0
208.67,2206.0
208.68,2206.0
208.69,2206.0
208.7,2206.0
208.71,2206.0
208.72,2206.0
208.73,2206.0
208.74,2206.0
208.75,2206.0
208.76,2205.0
208.77,2205.0
208.78,2205.0
208.79,2205.0
208.8,2205.0
208.81,2205.0
208.82,2204.0
208.83,2204.0
208.84,2204.0
208.85,2204.0
208.86,2204.0
208.87,2204.0
208.88,2203.0
208.89,2203.0
208.9,2203.0
208.91,2203.0
208.92,2203.0
208.93,2203.0
208.94,2202.0
208.95,2202.0
208.96,2202.0
208.97,2202.0
208.98,2202.0
208.99,2202.0
209.0,2202.0
209.01,2202.0
209.02,2202.0
209.03,2202.0
209.04,2203.0
209.05,2203.0
209.06,2203.0
209.07,2203.0
209.08,2203.0
209.09,2204.0
209.1,2204.0
209.11,2204.0
209.12,2204.0
209.13,2205.0
209.14,2205.0
209.15,2205.0
209.16,2206.0
209.17,2206.0
209.18,2206.0
209.19,2207.0
209.2,2207.0
209.21,2207.0
209.22,2208.0
209.23,2208.0
209.24,2208.0
209.25,2208.0
209.26,2209.0
209.27,2209.0
209.28,2209.0
209.29,2209.0
209.3,2210.0
209.31,2210.0
209.32,2210.0
209.33,2210.0
209.34,2210.0
209.35,2210.0
209.36,2210.0
209.37,2210.0
209.38,2210.0
209.39,2210.0
209.4,2210.0
209.41,2210.0
209.42,2210.0
209.43,2210.0
209.44,2210.0
209.45,2209.0
209.46,2209.0
209.47,2209.0
209.48,2209.0
209.49,2209.0
209.5,2209.0
209.51,2209.0
209.52,2208.0
209.53,2208.0
209.54,2208.0
209.55,2208.0
209.56,2208.0
209.57,2208.0
209.58,2208.0
209.59,2208.0
209.6,2208.0
209.61,2208.0
209.62,2208.0
209.63,2208.0
209.64,2208.0
209.65,2208.0
209.66,2208.0
209.67,2208.0
209.68,2208.0
209.69,2208.0
209.7,2209.0
209.71,2209.0
209.72,2209.0
209.73,2209.0
209.74,2210.0
209.75,2210.0
209.76,2210.0
209.77,2211.0
209.78,2211.0
209.79,2212.0
209.8,2212.0
209.81,2212.0
209.82,2213.0
209.83,2213.0
209.84,2213.0
209.85,2214.0
209.86,2214.0
209.87,2214.0
209.88,2215.0
209.89,2215.0
209.9,2215.0
209.91,2216.0
209.92,2216.0
209.93,2216.0
209.94,2216.0
209.95,2217.0
209.96,2217.0
209.97,2217.0
209.98,2217.0
209.99,2217.0
210.0,2217.0
210.01,2217.0
210.02,2217.0
210.03,2217.0
210.04,2217.0
210.05,2217.0
210.06,2217.0
210.07,2217.0
210.08,2216.0
210.09,2216.0
210.1,2216.0
210.11,2216.0
210.12,2216.0
210.13,2215.0
210.14,2215.0
210.15,2215.0
210.16,2215.0
210.17,2214.0
210.18,2214.0
210.19,2214.0
210.2,2214.0
210.21,2213.0
210.22,2213.0
210.23,2213.0
210.24,2213.0
210.25,2213.0
210.26,2213.0
210.27,2213.0
210.28,2212.0
210.29,2212.0
210.3,2212.0
210.31,2212.0
210.32,2212.0
210.33,2212.0
210.34,2212.0
210.35,2212.0
210.36,2213.0
210.37,2213.0
210.38,2213.0
210.39,2213.0
210.4,2213.0
210.41,2213.0
210.42,2213.0
210.43,2214.0
210.44,2214.0
210.45,2214.0
210.46,2214.0
210.47,2214.0
210.48,2215.0
210.49,2215.0
210.5,2215.0
210.51,2215.0
210.52,2215.0
210.53,2215.0
210.54,2215.0
210.55,2215.0
210.56,2216.0
210.57,2216.0
210.58,2216.0
210.59,2215.0
210.6,2215.0
210.61,2215.0
210.62,2215.0
210.63,2215.0
210.64,2215.0
210.65,2215.0
210.66,2214.0
210.67,2214.0
210.68,2214.0
210.69,2213.0
210.7,2213.0
210.71,2213.0
210.72,2212.0
210.73,2212.0
210.74,2211.0
210.75,2211.0
210.76,2210.0
210.77,2210.0
210.78,2209.0
210.79,2209.0
210.8,2208.0
210.81,2208.0
210.82,2207.0
210.83,2207.0
210.84,2206.0
210.85,2206.0
210.86,2206.0
210.87,2205.0
210.88,2205.0
210.89,2204.0
210.9,2204.0
210.91,2204.0
210.92,2203.0
210.93,2203.0
210.94,2203.0
210.95,2203.0
210.96,2202.0
210.97,2202.0
210.98,2202.0
210.99,2202.0
211.0,2202.0
211.01,2202.0
211.02,2202.0
211.03,2202.0
211.04,2202.0
211.05,2202.0
211.06,2202.0
211.07,2202.0
211.08,2202.0
211.09,2202.0
211.1,2203.0
211.11,2203.0
211.12,2203.0
211.13,2203.0
211.14,2203.0
211.15,2203.0
211.16,2204.0
211.17,2204.0
211.18,2204.0
211.19,2204.0
211.2,2204.0
211.21,2204.0
211.22,2204.0
211.23,2205.0
211.24,2205.0
211.25,2205.0
211.26,2205.0
211.27,2205.0
211.28,2205.0
211.29,2205.0
211.3,2205.0
211.31,2205.0
211.32,2204.0
211.33,2204.0
211.34,2204.0
211.35,2204.0
211.36,2204.0
211.37,2204.0
211.38,2204.0
211.39,2203.0
211.4,2203.0
211.41,2203.0
211.42,2203.0
211.43,2202.0
211.44,2202.0
211.45,2202.0
211.46,2202.0
211.47,2202.0
211.48,2201.0
211.49,2201.0
