# Y/D U V W
-6.500000000000014655e-01 6.198056636666668062e+00 5.275939671675000664e-01 5.198908056816663181e-02
-5.999999999999985345e-01 6.160911964999996826e+00 5.222976070000001636e-01 7.762389718250001236e-02
-5.499999999999992673e-01 6.143918200000001661e+00 5.180645545806669139e-01 5.874929492516668683e-02
-5.000000000000000000e-01 6.155449811666676041e+00 5.365768674153330586e-01 1.365303486433335975e-02
-4.500000000000007327e-01 6.229560073333330728e+00 5.375414369841664541e-01 1.395049676450000817e-02
-4.000000000000014100e-01 6.243711204999998543e+00 5.394745787571665341e-01 1.621255085549998948e-02
-3.499999999999985900e-01 6.220625878333331471e+00 5.350548073183332143e-01 1.555881722499999342e-02
-2.999999999999992673e-01 6.209869471666658036e+00 5.231062542083335654e-01 -8.978815336666701044e-04
-2.500000000000000000e-01 6.196952861666670032e+00 5.150959569860831255e-01 -1.443504359333332154e-02
-2.000000000000007050e-01 6.175307013333328321e+00 5.137909820749998469e-01 -1.806954229016666941e-02
-1.500000000000014377e-01 6.115051724999995386e+00 5.135417039226666258e-01 -3.889890686666643265e-03
-9.999999999999856226e-02 6.048869770000002255e+00 5.097854526849997514e-01 2.070912004609998594e-02
-4.999999999999928113e-02 6.011317560000001059e+00 5.008566943083337941e-01 6.453487357450000961e-02
0.000000000000000000e+00 5.973460368333327608e+00 4.772055094088328286e-01 1.004193969266667236e-01
4.999999999999928113e-02 5.937633323333327162e+00 4.809466338166668020e-01 1.198693641733333259e-01
9.999999999999856226e-02 5.950708270000002464e+00 4.758316487016673313e-01 1.196082224516665793e-01
1.500000000000014377e-01 5.971945151666663953e+00 4.767460693666665250e-01 1.357129562696666736e-01
2.000000000000007050e-01 5.924022945000008811e+00 4.889360473183342881e-01 1.496777605243334586e-01
2.500000000000000000e-01 5.886141016666662118e+00 4.895532585146662452e-01 1.424906775199999420e-01
2.999999999999992673e-01 5.917112439999998585e+00 4.643752242183332712e-01 1.388543011916665848e-01
3.499999999999985900e-01 5.901857438333328432e+00 4.419821613651669368e-01 1.204255314538332094e-01
4.000000000000014100e-01 5.891536219999999879e+00 4.299788323600000628e-01 8.806733063733335198e-02
4.500000000000007327e-01 5.845499671666670061e+00 4.181190021203330942e-01 1.031094510276667486e-01
5.000000000000000000e-01 5.862241350000000573e+00 4.228571826733334427e-01 8.750136400016669813e-02
5.499999999999992673e-01 5.875290420000001568e+00 4.342176693016664424e-01 5.152665470499992462e-02
5.999999999999985345e-01 5.934320511666666853e+00 4.258051764400003769e-01 3.798481043199999907e-02
6.500000000000014655e-01 5.933084236666670286e+00 4.146723353966665360e-01 3.677827951999997069e-02
7.000000000000007327e-01 5.926284679999999305e+00 3.945633710700001129e-01 4.580613334349996346e-02
7.500000000000000000e-01 5.914954401666664197e+00 3.901163584150000307e-01 2.260544306666668543e-02
7.999999999999992673e-01 5.959797153333336261e+00 3.708735178280004874e-01 1.547825700399997444e-02
8.499999999999985345e-01 5.992082456666667944e+00 3.596136641861664707e-01 1.171576066333333485e-02
9.000000000000014655e-01 6.033252126666667436e+00 3.658679575049995636e-01 1.753545027500000297e-02
9.500000000000007327e-01 6.036809415000001344e+00 3.651138054025003243e-01 7.930203585166665375e-03
1.000000000000000000e+00 6.038031089999999601e+00 3.673988101380001314e-01 -2.338054757183333915e-02
1.049999999999999378e+00 6.040149121666665621e+00 3.766635088130048103e-01 -3.222439267949998160e-02
1.099999999999998535e+00 6.086103206666673593e+00 3.849463095416666425e-01 -4.372674261166663995e-02
1.150000000000001465e+00 6.069636293333329213e+00 3.899665290499997883e-01 -5.006137711499998588e-02
1.200000000000000622e+00 6.032642970000001270e+00 3.991270969156116011e-01 -4.325776020766665397e-02
1.250000000000000000e+00 6.025540105000001034e+00 3.957425629333330419e-01 -2.694168767983337251e-02
1.299999999999999378e+00 6.014263655000001485e+00 3.993359030343330840e-01 -1.393072202416667169e-02
1.349999999999998535e+00 6.023453286666662798e+00 3.949985395916668085e-01 -2.414616373399999447e-02
1.400000000000001465e+00 6.051017074999996304e+00 3.972514842136664615e-01 -5.883355571500008263e-02
1.450000000000000622e+00 6.055107333333328512e+00 4.044108085663336016e-01 -6.333628554483335116e-02
1.500000000000000000e+00 6.029921039999999621e+00 4.181354442983334918e-01 -4.580936982505001698e-02
1.549999999999999378e+00 6.046008939999997445e+00 4.269761362406665484e-01 -2.260972488900001715e-02
1.599999999999998535e+00 6.072269273333326112e+00 4.362646143666663034e-01 -4.848340589000014154e-03
1.650000000000001465e+00 6.083642273333325967e+00 4.558002352331665952e-01 -1.849012441416673230e-02
1.700000000000000622e+00 6.137452460000000443e+00 4.685146935766666410e-01 -1.140650798500005047e-03
1.750000000000000000e+00 6.122727174999998745e+00 4.744835010966667599e-01 4.925664630499985291e-03
1.799999999999999378e+00 6.127005456666665850e+00 4.700876972757999650e-01 -7.266167876666658997e-03
1.849999999999998535e+00 6.145559225000003956e+00 4.684659891538333065e-01 -7.469244686666647905e-03
1.900000000000001465e+00 6.194132325000006212e+00 4.519681462633332036e-01 -7.384280784999995573e-03
1.950000000000000622e+00 6.189410934999997060e+00 4.295134156775000656e-01 -3.002429339499997074e-02
2.000000000000000000e+00 6.177250381666664403e+00 4.079696789116667999e-01 -3.277353033933332049e-02
2.049999999999999378e+00 6.180162126666669309e+00 3.831731980760001988e-01 -5.054326328583833711e-02
2.099999999999998757e+00 6.200425680000008377e+00 3.695578799850000040e-01 -4.534445464483346372e-02
2.150000000000001243e+00 6.215310711666668375e+00 3.684267561433331450e-01 -3.917648667166669790e-02
2.200000000000000622e+00 6.212434306666668959e+00 3.719949876039996273e-01 -2.033448649000001510e-02
2.250000000000000000e+00 6.186279978333338647e+00 3.803783932450000571e-01 -4.757310497333333207e-03
2.299999999999999378e+00 6.201297434999999858e+00 4.084339991348334697e-01 -2.741194623333345626e-03
2.349999999999998757e+00 6.200440869999998661e+00 4.436444089983334060e-01 1.303759786989998164e-02
2.400000000000001243e+00 6.152625166666659595e+00 4.606019179759998639e-01 4.589444643000004098e-02
2.450000000000000622e+00 6.113371361666672499e+00 4.557113437066667716e-01 6.701435380900006011e-02
2.500000000000000000e+00 6.110079098333338621e+00 4.542426803266662594e-01 7.081998351166671202e-02
2.549999999999999378e+00 6.091973901666662528e+00 4.513781787628334818e-01 6.054779436850007274e-02
2.599999999999998757e+00 6.079568614999999454e+00 4.458559982249999387e-01 9.881847325635000068e-02
2.650000000000001243e+00 6.045256236666671334e+00 4.077158439166665427e-01 1.073746222800001510e-01
2.700000000000000622e+00 6.080379848333339332e+00 3.882785776499998454e-01 9.644489613299990494e-02
2.750000000000000000e+00 6.138949290000003778e+00 3.810042723548333066e-01 4.848866367833339075e-02
2.799999999999999378e+00 6.150641515000004667e+00 3.836804972378330403e-01 1.540933976166691073e-03
2.849999999999998757e+00 6.169939098333326655e+00 4.019044574695004868e-01 -2.558964714549997674e-02
2.900000000000001243e+00 6.185880088333338023e+00 4.111781236394995709e-01 -2.254369794016662654e-02
2.950000000000000622e+00 6.210956205000002228e+00 4.151019087599994717e-01 -8.350395768333322352e-03
3.000000000000000000e+00 6.223112328333335164e+00 4.288529036299998376e-01 -2.213463704683335184e-02
3.049999999999999378e+00 6.240795390000011267e+00 4.312904546266667083e-01 -3.277414299433334399e-02
3.099999999999998757e+00 6.229787889999997219e+00 4.348528494328334770e-01 -1.336083527606662762e-02
3.150000000000001243e+00 6.209033673333330228e+00 4.216242257576668373e-01 -2.821802567899997852e-02
3.200000000000000622e+00 6.226003608333335215e+00 4.031576232714996211e-01 -4.302128475616665698e-02
3.250000000000000000e+00 6.259706481666667877e+00 4.006769421713334833e-01 -3.731028292833332705e-02
3.299999999999999378e+00 6.281586488333335438e+00 4.070106941866667993e-01 -3.490434524333330818e-02
3.349999999999998757e+00 6.281208638333330541e+00 3.950210718450001823e-01 -2.819558748416664887e-02
3.400000000000001243e+00 6.294471118333335724e+00 3.871960552383338916e-01 -3.479664806141666289e-02
3.450000000000000622e+00 6.292470086666665630e+00 4.001716622831667514e-01 -6.568573744166668338e-02
3.500000000000000000e+00 6.264108794999997620e+00 4.026581204849999929e-01 -5.233555523833333112e-02
3.549999999999999378e+00 6.255757478333341837e+00 3.931540846833331826e-01 -3.986429072966662240e-02
3.599999999999998757e+00 6.280440986666668834e+00 3.822083182946664492e-01 -5.585928462199999528e-02
3.650000000000001243e+00 6.322365684999997626e+00 3.739516301383329910e-01 -6.884550970283336013e-02
3.700000000000000622e+00 6.335717523333335599e+00 3.729974619493328647e-01 -5.646702281618835167e-02
3.750000000000000000e+00 6.348881916666670122e+00 3.939571438416669125e-01 -7.249789196199994679e-02
3.799999999999999378e+00 6.325953455000002279e+00 3.989054241900001352e-01 -9.108250321666654103e-02
3.849999999999998757e+00 6.330124406666667092e+00 4.077737954116666952e-01 -8.487992315600001447e-02
3.900000000000001243e+00 6.333538898333338274e+00 4.115224904316664989e-01 -7.913503295799996506e-02
3.950000000000000622e+00 6.312149899999991653e+00 4.237089126551998874e-01 -6.785202221583322424e-02
4.000000000000000000e+00 6.287404849999999712e+00 4.220361851458335756e-01 -6.541014612333331812e-02
