# Y/D U V W
-1.500000000000014377e-01 6.190202015000003222e+00 5.233230358683335082e-01 5.195857355166665081e-02
-9.999999999999856226e-02 6.163553339999995551e+00 5.274494679150005805e-01 3.240728755166662894e-02
-4.999999999999928113e-02 6.183053444999995207e+00 5.427346762199993790e-01 -3.486406927833583997e-04
0.000000000000000000e+00 6.164381733333329727e+00 5.568088103581666504e-01 4.457415495000028975e-03
4.999999999999928113e-02 6.129400646666660180e+00 5.472719354591668584e-01 2.527419150666668224e-02
9.999999999999856226e-02 6.109014845000004357e+00 5.376474091473333328e-01 4.118967604166662994e-02
1.500000000000014377e-01 6.093989271666669261e+00 5.355637870531673173e-01 8.385176987873345367e-02
2.000000000000007050e-01 6.040947764999995862e+00 5.403522957357830281e-01 9.617584622233332770e-02
2.500000000000000000e-01 6.025354658333332836e+00 5.168735162016667717e-01 1.008981985688333499e-01
2.999999999999992673e-01 5.982875074999999043e+00 4.974299979333339228e-01 1.162482728975000601e-01
3.499999999999985900e-01 5.958614364999998969e+00 4.884942753499997292e-01 1.181346405404001126e-01
4.000000000000014100e-01 5.901579799999999487e+00 4.686252275066669082e-01 1.474124945016668520e-01
4.500000000000007327e-01 5.866186361666674287e+00 4.543519415215002688e-01 1.497924905010832586e-01
5.000000000000000000e-01 5.841598020000001945e+00 4.341824552500000434e-01 1.574887190546666038e-01
5.499999999999992673e-01 5.838991633333332487e+00 4.161613323835002265e-01 1.397173952064999503e-01
5.999999999999985345e-01 5.818867926666660750e+00 4.014940758772333473e-01 1.276594367783331074e-01
6.500000000000014655e-01 5.828385541666664338e+00 3.895697960456667164e-01 1.278681809071667841e-01
7.000000000000007327e-01 5.811776200000000614e+00 3.673373211549998407e-01 1.093320141206667040e-01
7.500000000000000000e-01 5.828715001666670226e+00 3.656264528948333647e-01 1.057820330266665970e-01
7.999999999999992673e-01 5.832902336666666798e+00 3.601066220850001054e-01 8.923409733800002908e-02
8.499999999999985345e-01 5.863173091666666892e+00 3.646272717366671468e-01 5.567231396649994363e-02
9.000000000000014655e-01 5.916859676666665457e+00 3.639576409091664355e-01 3.160234269966664955e-02
9.500000000000007327e-01 5.947914768333334656e+00 3.722297966639999678e-01 8.318361532666674468e-03
1.000000000000000000e+00 5.992295678333341868e+00 3.571120504350001612e-01 2.457768366500002674e-02
1.049999999999999378e+00 5.977274931666667790e+00 3.436559481526664794e-01 4.699691847333333471e-03
1.099999999999998535e+00 5.983384838333334343e+00 3.398687680913333176e-01 2.279053689268334057e-02
1.150000000000001465e+00 5.991823061666663008e+00 3.475376851149997726e-01 5.206011301666675119e-03
1.200000000000000622e+00 6.016002698333334564e+00 3.327783555129164572e-01 -1.597985190333316716e-03
1.250000000000000000e+00 6.015849089999999677e+00 3.411444410076671097e-01 3.124429203666645363e-03
1.299999999999999378e+00 5.992279125000004925e+00 3.538024196001663402e-01 2.630655304393335683e-02
1.349999999999998535e+00 6.007236336666668564e+00 3.651768093816665783e-01 2.333549343049996783e-02
1.400000000000001465e+00 5.981780049999994908e+00 3.723576958216666677e-01 8.442952674166654889e-03
1.450000000000000622e+00 5.974211518333340187e+00 4.012885436183335486e-01 -2.690899353383330046e-03
1.500000000000000000e+00 5.975839088333329663e+00 3.916073613139996468e-01 -2.207966043599998360e-02
1.549999999999999378e+00 5.947587348333335910e+00 3.882936695889999124e-01 -3.621129387200001937e-02
1.599999999999998535e+00 5.946991716666665262e+00 3.998238717928336294e-01 -4.432049565833338228e-02
1.650000000000001465e+00 5.921726348333334222e+00 3.841298262516664730e-01 -3.762757385399997240e-02
1.700000000000000622e+00 5.950538095000003302e+00 4.050305327216667250e-01 -3.755491813666667761e-02
1.750000000000000000e+00 5.972084939999994901e+00 4.114989504983331825e-01 -3.152418305166662660e-02
1.799999999999999378e+00 6.014354355000000041e+00 4.043804926303332103e-01 -2.490299288500001304e-02
1.849999999999998535e+00 6.062175621666665570e+00 3.924231157638664591e-01 1.819363991666704105e-03
1.900000000000001465e+00 6.104484576666661333e+00 3.874744360819999400e-01 2.679083158833331368e-02
1.950000000000000622e+00 6.143518271666666308e+00 3.758296579358330614e-01 2.829230017949997678e-02
2.000000000000000000e+00 6.147994938333338766e+00 3.844558420149998268e-01 5.766434114166645725e-03
2.049999999999999378e+00 6.151625115000004307e+00 3.933530602173334056e-01 -1.755043162216667410e-02
2.099999999999998757e+00 6.179055628333333772e+00 3.941810477368333787e-01 -4.193300653483338775e-02
2.150000000000001243e+00 6.208131413333337179e+00 3.784568701599997920e-01 -3.520620135333334816e-02
2.200000000000000622e+00 6.241048693333335784e+00 3.579114869798331600e-01 -3.250266056000004206e-02
2.250000000000000000e+00 6.282122450000003688e+00 3.552189083769997646e-01 -2.847767839749998017e-02
2.299999999999999378e+00 6.308388386666659464e+00 3.553305035016663393e-01 -2.471227201366664808e-02
2.349999999999998757e+00 6.348364018333329639e+00 3.526979612585001145e-01 -2.086475666483331159e-02
2.400000000000001243e+00 6.347084794999999779e+00 3.695253443350001166e-01 -2.793325933666668606e-02
2.450000000000000622e+00 6.349559536666665061e+00 3.722720003078329176e-01 -4.450743682166658638e-02
2.500000000000000000e+00 6.348668388333338797e+00 3.779126320748329437e-01 -3.811208761986666776e-02
2.549999999999999378e+00 6.316041253333335881e+00 3.880379327250000343e-01 -3.025593790399997915e-02
2.599999999999998757e+00 6.295655426666666443e+00 3.850754058904999333e-01 -4.443869291666669580e-03
2.650000000000001243e+00 6.272138524999996356e+00 3.822081372883336381e-01 1.531772702499993111e-03
2.700000000000000622e+00 6.234229926666666977e+00 3.925211629333328900e-01 3.045391527383333949e-02
2.750000000000000000e+00 6.209482116666665164e+00 3.980143076529999435e-01 5.285073257150005310e-02
2.799999999999999378e+00 6.196996891666666230e+00 3.967177985226663650e-01 5.979947801166664301e-02
2.849999999999998757e+00 6.204742609999995828e+00 3.850340593616663476e-01 7.216611344833334662e-02
2.900000000000001243e+00 6.237578573333336429e+00 3.832104847121666769e-01 9.282789982333340684e-02
2.950000000000000622e+00 6.273152926666663021e+00 3.840983677466666690e-01 8.395597714666661049e-02
3.000000000000000000e+00 6.251215931666668446e+00 3.820711270383331248e-01 8.126778441883331094e-02
3.049999999999999378e+00 6.239464076666670245e+00 3.756340994333330352e-01 7.299521475899992118e-02
3.099999999999998757e+00 6.232940571666670593e+00 3.661481554483667078e-01 3.387191815050000221e-02
3.150000000000001243e+00 6.212128533333336478e+00 3.586757388823335613e-01 3.659035143666671160e-03
3.200000000000000622e+00 6.217138503333337951e+00 3.728718003883330634e-01 -9.525445153333356868e-03
3.250000000000000000e+00 6.218705476666665177e+00 3.773119367716670780e-01 -3.276630776799999145e-02
3.299999999999999378e+00 6.247429883333331269e+00 3.857124200828337957e-01 -3.417388424000000757e-02
3.349999999999998757e+00 6.259745249999999928e+00 3.850758903776663189e-01 -2.497370673466667648e-02
3.400000000000001243e+00 6.270232923333330710e+00 3.912828726360002563e-01 -1.243990494516668266e-02
3.450000000000000622e+00 6.311288541666664642e+00 3.981153823983336060e-01 -1.210613918333699074e-04
3.500000000000000000e+00 6.321594409999997666e+00 3.906036122733335669e-01 -8.737576489833330518e-03
3.549999999999999378e+00 6.301700973333333344e+00 3.727779749000004195e-01 1.017842403833329329e-02
3.599999999999998757e+00 6.300112341666670446e+00 3.643306366686666076e-01 1.131660157457502897e-02
3.650000000000001243e+00 6.295604611666666628e+00 3.766206495400001852e-01 4.823979543333315780e-03
3.700000000000000622e+00 6.275544736666669898e+00 3.881057834866660783e-01 1.767504475166656666e-02
3.750000000000000000e+00 6.254018793333335324e+00 3.849915721600000174e-01 2.393711229283328537e-02
3.799999999999999378e+00 6.258372675000003937e+00 3.828211052016670113e-01 1.178141817683332933e-02
3.849999999999998757e+00 6.294003773333337826e+00 3.985713252155005382e-01 -2.510147310433335013e-02
3.900000000000001243e+00 6.332746831666670850e+00 3.909160661386669178e-01 -7.021735784299996952e-02
3.950000000000000622e+00 6.365369666666668813e+00 3.756786604208329772e-01 -9.321517445166667415e-02
4.000000000000000000e+00 6.341690248333342161e+00 3.731121541816668774e-01 -9.471127490776665159e-02
