# Y/D U V W
-2.200000000000000622e+00 6.236605323333333395e+00 4.965549090666663279e-01 -3.650780603666665958e-02
-2.150000000000001243e+00 6.248634451666666756e+00 5.057086527899995465e-01 -3.781319195583334597e-02
-2.099999999999998757e+00 6.256405336666662542e+00 5.136835156024998073e-01 -1.483561300916666666e-02
-2.049999999999999378e+00 6.309201045000000896e+00 5.159267496133332909e-01 -3.313651808500000379e-02
-2.000000000000000000e+00 6.365486468333333647e+00 5.312606581499995650e-01 -5.801939329249999194e-02
-1.950000000000000622e+00 6.363390804999992767e+00 5.321234721766671116e-01 -7.284434005666672041e-02
-1.900000000000001465e+00 6.386646109999997378e+00 5.311937345183328496e-01 -6.286212518483334788e-02
-1.849999999999998535e+00 6.439209143333330054e+00 5.176140660566662666e-01 -1.116468522568333510e-01
-1.799999999999999378e+00 6.430020099999998351e+00 5.058360717950003416e-01 -1.004845363545000952e-01
-1.750000000000000000e+00 6.469572146666663137e+00 5.036153707366662902e-01 -7.361455813733339126e-02
-1.700000000000000622e+00 6.461961829999997242e+00 5.065427746349999705e-01 -7.428542289633323359e-02
-1.650000000000001465e+00 6.467984573333330545e+00 5.124063635756668234e-01 -8.548836442883336884e-02
-1.599999999999998535e+00 6.467583884999999810e+00 5.303145981699999290e-01 -8.189516241700008081e-02
-1.549999999999999378e+00 6.462414924999995591e+00 5.463636465999999192e-01 -7.352027013166682889e-02
-1.500000000000000000e+00 6.455907421666661428e+00 5.533332298549997752e-01 -6.990446511046664868e-02
-1.450000000000000622e+00 6.460291193333329574e+00 5.680378317034996405e-01 -9.673392958016674426e-02
-1.400000000000001465e+00 6.472766668333333584e+00 5.671842233218326035e-01 -1.211765969943333771e-01
-1.349999999999998535e+00 6.452175435000000903e+00 5.544207087866668271e-01 -1.017118934216666298e-01
-1.299999999999999378e+00 6.423652309999994259e+00 5.350298311216670211e-01 -9.095677334351666421e-02
-1.250000000000000000e+00 6.405988245000000525e+00 5.247730709249996961e-01 -5.910450572399999353e-02
-1.200000000000000622e+00 6.435896869999996994e+00 5.223181198746671416e-01 -6.885675467333348190e-03
-1.150000000000001465e+00 6.408993573333336968e+00 5.236668095716663363e-01 1.456118110500002330e-03
-1.099999999999998535e+00 6.417073126666670291e+00 5.174845447378331187e-01 8.683669602699983434e-03
-1.049999999999999378e+00 6.400489216666668035e+00 5.123842832116666246e-01 1.444448283100000473e-02
-1.000000000000000000e+00 6.383892248333340014e+00 5.150071245933327546e-01 1.315858479949999840e-02
-9.500000000000007327e-01 6.348721793333339747e+00 4.966656289183336570e-01 2.134092823449997359e-02
-9.000000000000014655e-01 6.343646023333341155e+00 4.839653445191669512e-01 2.087312705866667048e-02
-8.499999999999985345e-01 6.348284255000002041e+00 4.805388428049996441e-01 4.047822742583330469e-02
-7.999999999999992673e-01 6.292682376666660637e+00 4.829225498249997695e-01 3.913477232066665118e-02
-7.500000000000000000e-01 6.283654758333337753e+00 4.925922978516668604e-01 6.061104364349993029e-02
-7.000000000000007327e-01 6.248904616666664857e+00 5.055545719816666450e-01 6.657526420000005329e-02
-6.500000000000014655e-01 6.235812439999997459e+00 4.865509254339998590e-01 2.179040808133327067e-02
-5.999999999999985345e-01 6.232551193333336848e+00 5.033516002491670305e-01 -9.666699149999872067e-04
-5.499999999999992673e-01 6.229498864999995611e+00 4.934258724399999685e-01 -1.024850513333327995e-02
-5.000000000000000000e-01 6.249554359999994091e+00 4.971568749107339591e-01 -1.838041430999987113e-03
-4.500000000000007327e-01 6.239132995000001181e+00 5.005829105516669264e-01 -7.607612098333338575e-03
-4.000000000000014100e-01 6.242411258333332214e+00 4.931958337755000255e-01 1.620291031166668297e-02
-3.499999999999985900e-01 6.206708061666670773e+00 5.074915967103335035e-01 1.025730534499998126e-02
-2.999999999999992673e-01 6.186186283333336533e+00 5.156396316738335317e-01 2.848496563333332773e-02
-2.500000000000000000e-01 6.164960216666674597e+00 5.215865566518340657e-01 3.168924536083331939e-02
-2.000000000000007050e-01 6.192744606666667373e+00 5.388274406266659877e-01 2.938830097649998419e-02
-1.500000000000014377e-01 6.181069601666666635e+00 5.484710364366670587e-01 3.434418954466667007e-02
-9.999999999999856226e-02 6.158872256666671596e+00 5.300659211258836878e-01 5.011293894016660005e-02
-4.999999999999928113e-02 6.155249699999997937e+00 5.405036357316664875e-01 2.832194185566666231e-02
0.000000000000000000e+00 6.180024734999999936e+00 5.292976386971665059e-01 3.452529940338334297e-02
4.999999999999928113e-02 6.177778826666667555e+00 5.156788912199998798e-01 9.583085531666668891e-03
9.999999999999856226e-02 6.173802433333332118e+00 5.120631322145003939e-01 2.210079823666665638e-02
1.500000000000014377e-01 6.151162943333334354e+00 5.063343972966667383e-01 6.105536633666671514e-02
2.000000000000007050e-01 6.114308405000001834e+00 4.860838398116664183e-01 7.578520356566663396e-02
2.500000000000000000e-01 6.122452463333335260e+00 4.576126525791667787e-01 6.221821547916666501e-02
2.999999999999992673e-01 6.105198738333332820e+00 4.438959310233330235e-01 6.932666510166668461e-02
3.499999999999985900e-01 6.084366108333330025e+00 4.500926509823333088e-01 8.868349731833317928e-02
4.000000000000014100e-01 6.056339006666660474e+00 4.461338572658334334e-01 8.418600285386657056e-02
4.500000000000007327e-01 6.025947184999999706e+00 4.480280878259998434e-01 6.746986370099995745e-02
5.000000000000000000e-01 6.007895193333333772e+00 4.474005463364833513e-01 6.352324122583336008e-02
5.499999999999992673e-01 6.009344864999992097e+00 4.397771793438333132e-01 7.135996369666670891e-02
5.999999999999985345e-01 5.960028526666671489e+00 4.206217799751338360e-01 1.036816690083332826e-01
6.500000000000014655e-01 5.936071758333334003e+00 4.161019376816665893e-01 1.189747655564999673e-01
7.000000000000007327e-01 5.948707039999995949e+00 4.187591982866669116e-01 1.221702560216666872e-01
7.500000000000000000e-01 5.925298014999996532e+00 4.151086534833336450e-01 1.313861853033332916e-01
7.999999999999992673e-01 5.919925198333333860e+00 3.926379167976669637e-01 1.451183212888333407e-01
8.499999999999985345e-01 5.899680991666672369e+00 3.844056681100003203e-01 1.294604379567499963e-01
9.000000000000014655e-01 5.899528020000001760e+00 3.809963779899999681e-01 1.208815391026000219e-01
9.500000000000007327e-01 5.907798953333330161e+00 3.843165629599998301e-01 1.115558297708332675e-01
1.000000000000000000e+00 5.890092583333333742e+00 3.870376241566665931e-01 1.038429020000000008e-01
1.049999999999999378e+00 5.872518871666668083e+00 3.793287926100001872e-01 7.896623710283337538e-02
1.099999999999998535e+00 5.861678421666669969e+00 3.812443040016659235e-01 5.753060498416672636e-02
1.150000000000001465e+00 5.870405538333328899e+00 3.687238955048334210e-01 4.537828375183335788e-02
1.200000000000000622e+00 5.876310523333327929e+00 3.370084320866664762e-01 4.224290980566672987e-02
1.250000000000000000e+00 5.915787794999999072e+00 3.362243576400004152e-01 4.652724309566660943e-02
1.299999999999999378e+00 5.945977581666667788e+00 3.514226520197327175e-01 3.472126463454666689e-02
1.349999999999998535e+00 5.985464868333328248e+00 3.471419638966667387e-01 1.222392973166667139e-02
1.400000000000001465e+00 6.009603681666660258e+00 3.434916422659999302e-01 -5.805270098333328854e-03
1.450000000000000622e+00 6.006371529999995573e+00 3.371316400878333064e-01 8.964080541666689939e-03
1.500000000000000000e+00 6.001358866666665293e+00 3.418659277928333129e-01 -5.851083849833332157e-03
1.549999999999999378e+00 6.053018203333341063e+00 3.621346656096664507e-01 7.697244046316685517e-03
1.599999999999998535e+00 6.060872860000002582e+00 3.794325393014997272e-01 1.767837948833321125e-03
1.650000000000001465e+00 6.077450548333329650e+00 3.808466964016669065e-01 1.186983666500001158e-02
1.700000000000000622e+00 6.052099790000009527e+00 3.908315927283331770e-01 -5.017209430666671501e-03
1.750000000000000000e+00 6.037029819999995439e+00 4.303484735199996636e-01 2.177294444666647445e-03
1.799999999999999378e+00 6.016137234999993311e+00 4.250592198001831856e-01 -4.272383522166696423e-03
1.849999999999998535e+00 6.032131461666671690e+00 4.294967945815000854e-01 -1.703298642366666768e-02
1.900000000000001465e+00 6.023189199999998245e+00 4.369632621166667508e-01 -4.094881389333334537e-02
1.950000000000000622e+00 6.013440546666666719e+00 4.373364430849996376e-01 -6.066179667999991795e-03
2.000000000000000000e+00 6.045458321666661305e+00 4.198576445716666883e-01 4.643793864500012601e-03
2.049999999999999378e+00 6.062487840000003736e+00 4.083730405783332906e-01 1.739764920350001312e-02
2.099999999999998757e+00 6.063299910000006676e+00 3.977383498033334464e-01 3.336561469000001029e-02
2.150000000000001243e+00 6.078302671666674151e+00 4.122967713091666431e-01 2.576336806149996314e-02
2.200000000000000622e+00 6.119215098333333991e+00 4.402375654716660369e-01 -1.545239726950002612e-02
2.250000000000000000e+00 6.155328153333334384e+00 4.411264233983336336e-01 -4.106140651410006975e-02
2.299999999999999378e+00 6.146377610000000047e+00 4.242788874770996310e-01 -5.729450404883341952e-02
2.349999999999998757e+00 6.160364553333328885e+00 4.284605019649997959e-01 -5.371310073999991525e-02
2.400000000000001243e+00 6.166731938333334107e+00 4.067669346483329673e-01 -2.174480394783331189e-02
2.450000000000000622e+00 6.168522221666669303e+00 3.698947628558333367e-01 -2.242900008881662521e-02
2.500000000000000000e+00 6.185377613333330693e+00 3.619253068889999869e-01 -2.266041040813331076e-02
2.549999999999999378e+00 6.187212569999998912e+00 3.863596174788337390e-01 1.376513432000025594e-03
2.599999999999998757e+00 6.214658208333340816e+00 4.066772923199998835e-01 -1.795764768959997454e-02
2.650000000000001243e+00 6.240611535000004650e+00 3.990573243233334066e-01 5.374960494666632983e-03
2.700000000000000622e+00 6.255057259999999175e+00 3.881060605986672019e-01 -1.371927501983335324e-02
2.750000000000000000e+00 6.279184439999998979e+00 3.708618795438331506e-01 -2.235197036306664845e-02
2.799999999999999378e+00 6.263699873333334445e+00 3.588784257083325602e-01 -9.859271189999987278e-03
2.849999999999998757e+00 6.232517618333332621e+00 3.672514768116665329e-01 1.913480723700002398e-02
2.900000000000001243e+00 6.221669984999994796e+00 3.797285301236667521e-01 4.365986350999995214e-02
2.950000000000000622e+00 6.252256981666674207e+00 3.857480905966665374e-01 3.853419046666667347e-02
3.000000000000000000e+00 6.240592811666672901e+00 3.902575196199999930e-01 -1.071692215999998574e-02
3.049999999999999378e+00 6.219007585000002614e+00 3.889725695950001505e-01 -3.866643202666662088e-02
3.099999999999998757e+00 6.191404355000003967e+00 3.988012125608170755e-01 -2.151057673499997408e-02
3.150000000000001243e+00 6.169326355000001705e+00 4.156362991866665579e-01 -1.347431194166674555e-03
3.200000000000000622e+00 6.172567763333329793e+00 4.119616482566669791e-01 1.800397286433337227e-02
3.250000000000000000e+00 6.166265263333330360e+00 4.422708877013334927e-01 4.957453481166659848e-02
3.299999999999999378e+00 6.174879345000001685e+00 4.745764583066671705e-01 4.121753712200002667e-02
3.349999999999998757e+00 6.172060656666665146e+00 4.866446788966664050e-01 4.197721642233333966e-02
3.400000000000001243e+00 6.217536668333329075e+00 4.871926465973334119e-01 4.181620643866664627e-02
3.450000000000000622e+00 6.198774401666672595e+00 4.932414316771666085e-01 2.404858757333335276e-02
3.500000000000000000e+00 6.182237674999999655e+00 4.862495424440000380e-01 3.893458944899992613e-02
3.549999999999999378e+00 6.159620645000000394e+00 4.657687739849996067e-01 4.626324230833332024e-02
3.599999999999998757e+00 6.157077446666664677e+00 4.388062007885000226e-01 2.662582711466668708e-02
3.650000000000001243e+00 6.137469324999997866e+00 4.278300410583333879e-01 2.430767979833337727e-02
3.700000000000000622e+00 6.121641575000000834e+00 4.382182899383328389e-01 3.087393628949999108e-02
3.750000000000000000e+00 6.135414596666663556e+00 4.348126735643331742e-01 3.710628484466666627e-02
3.799999999999999378e+00 6.133618836666669516e+00 4.246858999600002238e-01 3.377125563333330249e-02
3.849999999999998757e+00 6.140501926666666499e+00 4.157025815659997070e-01 3.022849669833342634e-02
3.900000000000001243e+00 6.156484118333338529e+00 4.182523415650002963e-01 3.077268963766673776e-02
3.950000000000000622e+00 6.148456695000000138e+00 4.281752302683332068e-01 2.455962740016665383e-02
4.000000000000000000e+00 6.168272096666666648e+00 4.146371069899997264e-01 1.627214104600000280e-02
