# Y/D U V W
1.150000000000001465e+00 6.203311488333328683e+00 4.302690986945001961e-01 -7.185468465105000757e-02
1.200000000000000622e+00 6.215492699999997761e+00 4.272496936109999588e-01 -6.282400658599994470e-02
1.250000000000000000e+00 6.189150696666666285e+00 4.287873654800003487e-01 -3.596467475183335455e-02
1.299999999999999378e+00 6.190143826666663962e+00 4.267878441961665548e-01 -1.341439969266667274e-02
1.349999999999998535e+00 6.163651866666664425e+00 4.142181919025167969e-01 -1.071943036500001660e-02
1.400000000000001465e+00 6.134908516666660816e+00 3.989850542633335273e-01 -2.609959123246667970e-02
1.450000000000000622e+00 6.152253659999994184e+00 3.963237445749997478e-01 -3.373715934033332670e-02
1.500000000000000000e+00 6.142495108333336340e+00 4.018110460009999829e-01 -4.525799009666667955e-02
1.549999999999999378e+00 6.111006121666672897e+00 3.917623422550001733e-01 -4.895784750616670455e-02
1.599999999999998535e+00 6.106658670000000733e+00 3.995042367966666341e-01 -3.513749721999998021e-02
1.650000000000001465e+00 6.097277906666665359e+00 4.052555462783332119e-01 -2.241855840616666790e-02
1.700000000000000622e+00 6.094951245000000739e+00 4.052721528399997886e-01 -5.216855426666658878e-03
1.750000000000000000e+00 6.089690549999992264e+00 3.954199890266666406e-01 1.341787165549998377e-02
1.799999999999999378e+00 6.090972584999993167e+00 3.799051874143833385e-01 6.512599138499995319e-03
1.849999999999998535e+00 6.127442423333338439e+00 3.660840390875002570e-01 -2.484938464021330118e-02
1.900000000000001465e+00 6.141079643333332783e+00 3.779006285216663374e-01 -3.767874940033329872e-02
1.950000000000000622e+00 6.126207104999999764e+00 3.776850964814328360e-01 -3.324592719999999724e-02
2.000000000000000000e+00 6.108227441666659985e+00 3.757844746223333310e-01 -1.807907394540003362e-02
2.049999999999999378e+00 6.089723573333333029e+00 3.736153931979998566e-01 1.572689028161667821e-02
2.099999999999998757e+00 6.053538528333326951e+00 3.750736634541531056e-01 3.320471911404998533e-02
2.150000000000001243e+00 6.008447755000005941e+00 3.780901901458335046e-01 2.639529846283336298e-02
2.200000000000000622e+00 6.023998166666664211e+00 3.863499967269999891e-01 4.288214912249997679e-02
2.250000000000000000e+00 6.052286953333332775e+00 3.772813698833332174e-01 5.843731910581670408e-02
2.299999999999999378e+00 6.027749610000000757e+00 3.782608825258335083e-01 6.008631565033332317e-02
2.349999999999998757e+00 6.034941975000000625e+00 3.878806821683332129e-01 4.952387067333333115e-02
2.400000000000001243e+00 6.077116980000002222e+00 3.812674019141834014e-01 4.890125216615002351e-02
2.450000000000000622e+00 6.151538455000006955e+00 3.797104567521665253e-01 3.699025292168332812e-02
2.500000000000000000e+00 6.175526246666660946e+00 3.821813599853329246e-01 1.030513962716664983e-02
2.549999999999999378e+00 6.148710776666666433e+00 3.846052797866666428e-01 8.047403071666693261e-03
2.599999999999998757e+00 6.109543831666667479e+00 3.690296182383336343e-01 1.673827351999999241e-02
2.650000000000001243e+00 6.095555508333339922e+00 3.577529151399997387e-01 1.345856338166667200e-02
2.700000000000000622e+00 6.091571711666670552e+00 3.639399555283330256e-01 1.127109599616666832e-02
2.750000000000000000e+00 6.128189265000004049e+00 3.724698080226663821e-01 1.408793877833314700e-03
2.799999999999999378e+00 6.175239116666666916e+00 3.783830710093330496e-01 -3.759513083450002902e-02
2.849999999999998757e+00 6.217194120000001156e+00 3.870862601046664575e-01 -7.744682137766666086e-02
2.900000000000001243e+00 6.216922999999999533e+00 3.862790336158333226e-01 -9.682400375833338790e-02
2.950000000000000622e+00 6.212598616666666018e+00 3.906649775433334026e-01 -8.337731256499994470e-02
3.000000000000000000e+00 6.242498668333326783e+00 3.875728210383333483e-01 -5.450292535333333549e-02
3.049999999999999378e+00 6.255995118333339100e+00 3.929312561851664443e-01 -4.553959787166664275e-02
3.099999999999998757e+00 6.264522635000005835e+00 4.026983101573333723e-01 -4.296719369733333072e-02
3.150000000000001243e+00 6.281265098333338237e+00 4.034268433316667291e-01 -4.734548105000002671e-02
3.200000000000000622e+00 6.295512254999995783e+00 3.941878930081663679e-01 -6.260297452100004045e-02
3.250000000000000000e+00 6.305967065000002592e+00 3.932333555983336670e-01 -5.986709054466660823e-02
3.299999999999999378e+00 6.332831703333335227e+00 3.963554389850003634e-01 -4.020981031071665240e-02
3.349999999999998757e+00 6.326012028333328985e+00 4.019811090050000035e-01 -2.575356195999997308e-02
3.400000000000001243e+00 6.316337553333325694e+00 4.149053384403333378e-01 -2.237709980166662296e-02
3.450000000000000622e+00 6.322487991666672968e+00 4.161743852633336127e-01 -3.008789459099997163e-02
3.500000000000000000e+00 6.319060780000005373e+00 4.270477012293334429e-01 -4.620127547816665209e-02
3.549999999999999378e+00 6.342364183333338623e+00 4.427787551240830455e-01 -6.173980822999999840e-02
3.599999999999998757e+00 6.362420961666670927e+00 4.660156110431667997e-01 -6.729309833533335394e-02
3.650000000000001243e+00 6.369047903333334482e+00 4.878334711519999312e-01 -6.435051415283332688e-02
3.700000000000000622e+00 6.389806846666670204e+00 5.100570118938335673e-01 -5.646339126533338887e-02
3.750000000000000000e+00 6.399578166666667123e+00 5.170135008781667763e-01 -3.868254123866669142e-02
3.799999999999999378e+00 6.384810658333331723e+00 5.136067911383336293e-01 -2.178934665183333841e-02
3.849999999999998757e+00 6.344273748333336904e+00 5.012022617299997096e-01 -1.638878878333333011e-02
3.900000000000001243e+00 6.309046803333330899e+00 4.862879485283330694e-01 -5.800838843800007298e-03
3.950000000000000622e+00 6.290175128333331145e+00 4.804813740899995245e-01 1.435925175699995747e-02
4.000000000000000000e+00 6.270824594999999668e+00 4.616848157316667534e-01 2.858458902533327420e-02
