# Y/D U V W
1.450000000000000622e+00 5.385424991666665662e+00 3.648011956266669076e-01 1.219492240883334883e-01
1.500000000000000000e+00 5.473305954999998946e+00 3.675091572283329944e-01 9.117647402333352302e-02
1.549999999999999378e+00 5.602353768333330208e+00 3.797164996933334868e-01 1.972454461066666317e-02
1.599999999999998535e+00 5.705387650000002253e+00 3.966476029716668461e-01 -5.515052798449999322e-02
1.650000000000001465e+00 5.784975191666668515e+00 3.904442924266663395e-01 -1.107274599183334374e-01
1.700000000000000622e+00 5.821690255000001812e+00 4.114848419933330725e-01 -1.200461406656665453e-01
1.750000000000000000e+00 5.820481846666661241e+00 4.058561173508328790e-01 -8.769819975666667822e-02
1.799999999999999378e+00 5.867550251666668437e+00 4.115287020209997815e-01 -7.856419940533335144e-02
1.849999999999998535e+00 5.932749068333335707e+00 4.052384563718334221e-01 -6.592472326450007913e-02
1.900000000000001465e+00 5.981006318333330185e+00 3.930332319216666703e-01 -6.436072049666678729e-02
1.950000000000000622e+00 5.975937273333336464e+00 3.908211180798332740e-01 -9.496788195999984750e-02
2.000000000000000000e+00 5.983138601666660783e+00 4.004535858500002377e-01 -9.230070456666666923e-02
2.049999999999999378e+00 6.027866753333332994e+00 4.215304577940001129e-01 -7.792466964300000243e-02
2.099999999999998757e+00 6.036276621666659459e+00 4.056695246670001809e-01 -7.185510256833330112e-02
2.150000000000001243e+00 6.039546500000000151e+00 3.872390972649996099e-01 -6.181242210749995220e-02
2.200000000000000622e+00 6.019128333333332748e+00 3.909231877443328229e-01 -8.585501885150000762e-03
2.250000000000000000e+00 6.005081710000005124e+00 3.968982904041671866e-01 2.112940992333331176e-03
2.299999999999999378e+00 6.047329241666666633e+00 3.966721607616662815e-01 -4.457208791483336166e-03
2.349999999999998757e+00 6.070613125000003052e+00 4.077755549549995084e-01 -7.420303190500000812e-03
2.400000000000001243e+00 6.049416848333336816e+00 4.131302330698329306e-01 -1.948025117683334015e-02
2.450000000000000622e+00 6.062374179999999946e+00 4.164925795749999105e-01 9.809618921116624798e-03
2.500000000000000000e+00 6.080723864999996842e+00 4.136660239098334801e-01 1.820705867666669656e-02
2.549999999999999378e+00 6.084519173333332809e+00 4.104025767604999597e-01 2.425230898333319198e-03
2.599999999999998757e+00 6.102045261666668274e+00 4.096390933338334150e-01 1.364628381333329692e-02
2.650000000000001243e+00 6.117519516666672708e+00 4.139404935200002300e-01 1.314054429416668460e-02
2.700000000000000622e+00 6.106099588333335326e+00 4.205611938321665022e-01 1.086300186166663621e-02
2.750000000000000000e+00 6.104368256666673709e+00 4.257792536984995047e-01 2.279550355933334174e-02
2.799999999999999378e+00 6.119633088333328530e+00 4.290735463366665003e-01 8.025752475333323629e-03
2.849999999999998757e+00 6.145216423333328848e+00 4.462693085234999968e-01 -4.937277444999930466e-03
2.900000000000001243e+00 6.149759103333338750e+00 4.596141122633332632e-01 -1.352100180500002795e-02
2.950000000000000622e+00 6.149543675000009202e+00 4.608620518033334501e-01 -2.839291865383334820e-02
3.000000000000000000e+00 6.121575943333328773e+00 4.520653354133327140e-01 -2.788018931666666131e-02
3.049999999999999378e+00 6.134772451666663962e+00 4.523975406766664875e-01 -3.167993416000001311e-02
3.099999999999998757e+00 6.129172884999996462e+00 4.534303487166666535e-01 -2.905525794666665579e-02
3.150000000000001243e+00 6.108439778333337955e+00 4.462854318216665228e-01 -8.117325877783309468e-03
3.200000000000000622e+00 6.108902879999999591e+00 4.431788260483334740e-01 5.835267753833298619e-03
3.250000000000000000e+00 6.117280115000003349e+00 4.127946151500000993e-01 1.312817748166667658e-02
3.299999999999999378e+00 6.103532513333326470e+00 4.082509065993334962e-01 1.903429728666665086e-02
3.349999999999998757e+00 6.082745985000003408e+00 3.991623552250003204e-01 1.204641938999999329e-02
3.400000000000001243e+00 6.104930178333334290e+00 3.955606747050001704e-01 4.737991338541663183e-02
3.450000000000000622e+00 6.090381715000004803e+00 3.705192180610002439e-01 7.577626005666661391e-02
3.500000000000000000e+00 6.079010176666664655e+00 3.546639722846666176e-01 7.581775457883330183e-02
3.549999999999999378e+00 6.070593364999994357e+00 3.540938166850001179e-01 7.027482902166669321e-02
3.599999999999998757e+00 6.076027126666667222e+00 3.673101182566664291e-01 6.403204332833328793e-02
3.650000000000001243e+00 6.102892093333332824e+00 3.804238014366667087e-01 5.625389557166662891e-02
3.700000000000000622e+00 6.084176515000001118e+00 3.733250579899999866e-01 6.059404128833335845e-02
3.750000000000000000e+00 6.052652371666670916e+00 3.730724053945000396e-01 6.620760385833328321e-02
3.799999999999999378e+00 6.028927461666669707e+00 3.736293668816665914e-01 4.994681753899993248e-02
3.849999999999998757e+00 6.057430948333328402e+00 3.628878620699998447e-01 5.390745922450002753e-02
3.900000000000001243e+00 6.080118286666666094e+00 3.457483197481664439e-01 5.917112016643334693e-02
3.950000000000000622e+00 6.081816551666660686e+00 3.592537941633334175e-01 7.830942909000006280e-02
4.000000000000000000e+00 6.083167551666667450e+00 3.783920829828332222e-01 1.053458281714999417e-01
