# Y/D U V W
0.000000000000000000e+00 5.902609051666668272e+00 4.737963030899998151e-01 1.525421599961665209e-01
4.999999999999928113e-02 5.862776435000000674e+00 4.644300183633329193e-01 1.933634377393336212e-01
9.999999999999856226e-02 5.844458146666672071e+00 4.552232658386664577e-01 1.539506804116666516e-01
1.500000000000014377e-01 5.877668849999995615e+00 4.496837401118337629e-01 1.021331049593336149e-01
2.000000000000007050e-01 5.894028316666671152e+00 4.227510333133331355e-01 1.028481553028333245e-01
2.500000000000000000e-01 5.877985791666668902e+00 4.109869511376669227e-01 1.172455169234999511e-01
2.999999999999992673e-01 5.857070556666663208e+00 4.184789764833330428e-01 1.527054268149999894e-01
3.499999999999985900e-01 5.856256381666670841e+00 4.323871408250007375e-01 1.415435538994334885e-01
4.000000000000014100e-01 5.904305466666666113e+00 4.303945552262000707e-01 1.070854912233332318e-01
4.500000000000007327e-01 5.949042971666669288e+00 4.286605839683333419e-01 7.847952386649997836e-02
5.000000000000000000e-01 5.965935560000006355e+00 4.167753102016667488e-01 5.832743463466665695e-02
5.499999999999992673e-01 6.016717753333330698e+00 3.998539349639999574e-01 3.529899611233338480e-02
5.999999999999985345e-01 6.061918513333334424e+00 3.903548469383332220e-01 1.631072094849998419e-02
6.500000000000014655e-01 6.060966723333336859e+00 3.786524522303332252e-01 9.949286820000001821e-03
7.000000000000007327e-01 6.072469639999996893e+00 3.835764410402163760e-01 7.992685638166664719e-03
7.500000000000000000e-01 6.056211191666670324e+00 3.943220142363332292e-01 1.710451281116660144e-02
7.999999999999992673e-01 6.083772200000004737e+00 3.911776538256663827e-01 -1.182715530883331374e-02
8.499999999999985345e-01 6.125197706666669184e+00 3.886033872108331511e-01 -3.947394729283334319e-02
9.000000000000014655e-01 6.127538323333330261e+00 3.971020419313335270e-01 -4.997707037016663884e-02
9.500000000000007327e-01 6.127687286666669841e+00 3.983514211100002700e-01 -6.228451876516662850e-02
1.000000000000000000e+00 6.141198786666664411e+00 4.109291769033335817e-01 -5.962929009999999586e-02
1.049999999999999378e+00 6.100929923333332283e+00 4.156080487615165797e-01 -5.473058694716667616e-02
1.099999999999998535e+00 6.066021843333337493e+00 4.085499106994998075e-01 -3.551925318549999100e-02
1.150000000000001465e+00 6.084191156666662437e+00 3.950981734366666998e-01 -1.735747804166665187e-02
1.200000000000000622e+00 6.130243051666663057e+00 3.970398008968001324e-01 -2.647992423933333284e-02
1.250000000000000000e+00 6.129209960000000734e+00 3.964369619876667028e-01 -2.665525992799997954e-02
1.299999999999999378e+00 6.155770389999998038e+00 4.004140451196668837e-01 -4.582146802053335688e-02
1.349999999999998535e+00 6.192152633333332545e+00 4.093121571008332960e-01 -7.469408700383338429e-02
1.400000000000001465e+00 6.185804679999996836e+00 4.127374280326666645e-01 -5.349974495000005270e-02
1.450000000000000622e+00 6.172574176666664414e+00 4.270983944466665294e-01 -5.388339381266662315e-02
1.500000000000000000e+00 6.154783676666669479e+00 4.456725806966662096e-01 -5.198512448383332818e-02
1.549999999999999378e+00 6.129964021666669538e+00 4.484842507073331652e-01 -2.983486439149999822e-02
1.599999999999998535e+00 6.130253275000005608e+00 4.485433601934999959e-01 -1.590635037083328041e-02
1.650000000000001465e+00 6.146526683333333629e+00 4.480672114767998981e-01 -1.403636071633334106e-02
1.700000000000000622e+00 6.155830923333338589e+00 4.424829465028330966e-01 -2.277532559266662662e-02
1.750000000000000000e+00 6.173821223333333386e+00 4.241281314958335047e-01 -2.262066265250000166e-02
1.799999999999999378e+00 6.170793086666670035e+00 4.150479386714831520e-01 -2.146584398999994495e-02
1.849999999999998535e+00 6.155388913333324830e+00 4.089615697489032420e-01 -1.527159982599995969e-02
1.900000000000001465e+00 6.164622154999998216e+00 4.177697542816669607e-01 -3.129449360000001457e-02
1.950000000000000622e+00 6.169652100000003969e+00 4.377199488399998173e-01 -2.776035255399999027e-02
2.000000000000000000e+00 6.183502700000000907e+00 4.322998003581667303e-01 -2.627413225416659961e-02
2.049999999999999378e+00 6.170899686666666994e+00 4.196450373694994851e-01 -1.339168733333124704e-04
2.099999999999998757e+00 6.134463784999995006e+00 4.149746264116664918e-01 7.236561951000000832e-03
2.150000000000001243e+00 6.108335343333338940e+00 4.147868917349999407e-01 1.648136281166663608e-02
2.200000000000000622e+00 6.107057616666666355e+00 4.382945944936666449e-01 4.236315411800004038e-02
2.250000000000000000e+00 6.086129986666664493e+00 4.498595348199999622e-01 4.853451619833334257e-02
2.299999999999999378e+00 6.077083928333336438e+00 4.490735156266666972e-01 4.627062343928330101e-02
2.349999999999998757e+00 6.081046098333332317e+00 4.537204945103330833e-01 5.031305575750002340e-02
2.400000000000001243e+00 6.072554618333330545e+00 4.624568488966666613e-01 5.548471506316662860e-02
2.450000000000000622e+00 6.093102071666662845e+00 4.584681154849997164e-01 3.608685667633330235e-02
2.500000000000000000e+00 6.111760850000003131e+00 4.505205202224335514e-01 3.003607172000008832e-02
2.549999999999999378e+00 6.101430636666670182e+00 4.372889243466662745e-01 3.681531434051668605e-02
2.599999999999998757e+00 6.063880746666655774e+00 4.317434992543328076e-01 6.542892174649991843e-02
2.650000000000001243e+00 6.038397866666661784e+00 4.171570441456664557e-01 6.704635295666672157e-02
2.700000000000000622e+00 6.044692360000005316e+00 4.146229281949995737e-01 5.571539588666664378e-02
2.750000000000000000e+00 6.077651981666671865e+00 4.246884388883334638e-01 2.297274670290004941e-02
2.799999999999999378e+00 6.121084758333332765e+00 4.349918426179499309e-01 -8.028294752833353004e-03
2.849999999999998757e+00 6.134128524999996834e+00 4.429343503583331176e-01 -3.140841230066664103e-02
2.900000000000001243e+00 6.168605220000002554e+00 4.294265995400005642e-01 -4.034762986100005194e-02
2.950000000000000622e+00 6.231207415000000083e+00 4.091324477799991866e-01 -4.652124262400004345e-02
3.000000000000000000e+00 6.260026168333331142e+00 4.014467374350005890e-01 -3.834128976633336544e-02
3.049999999999999378e+00 6.266583228333336919e+00 3.891961971142832710e-01 -3.863768657833331621e-02
3.099999999999998757e+00 6.256590549999995865e+00 3.765145236766666570e-01 -5.593364491499997621e-02
3.150000000000001243e+00 6.237290516666672779e+00 3.817633742349996750e-01 -6.666394493150001876e-02
3.200000000000000622e+00 6.244705248333331404e+00 3.913641147016669875e-01 -6.302892901133330672e-02
3.250000000000000000e+00 6.264792626666666919e+00 3.867316832173328112e-01 -5.857054055333334869e-02
3.299999999999999378e+00 6.239068661666668625e+00 3.870832148110431303e-01 -2.663036797231669098e-02
3.349999999999998757e+00 6.209183283333337577e+00 3.808909612625000496e-01 -1.140881216233334550e-02
3.400000000000001243e+00 6.236987576666668254e+00 3.849642347483331895e-01 -1.814854474833331455e-02
3.450000000000000622e+00 6.275784696666680595e+00 4.078130213849996966e-01 -3.909976107666665590e-02
3.500000000000000000e+00 6.284283616666663796e+00 4.020804726249996297e-01 -4.669407237883332895e-02
3.549999999999999378e+00 6.310793265000002705e+00 3.925537127600003395e-01 -3.932526699833330253e-02
3.599999999999998757e+00 6.346374218333337147e+00 4.058765795330334103e-01 -3.947305401733337826e-02
3.650000000000001243e+00 6.353862168333335170e+00 4.153526559790000627e-01 -5.206052426733332600e-02
3.700000000000000622e+00 6.335794614999994856e+00 4.196916946433335016e-01 -5.408711854033338567e-02
3.750000000000000000e+00 6.338380153333338818e+00 4.258782100408334825e-01 -6.582696451395000925e-02
3.799999999999999378e+00 6.322011405000000472e+00 4.347243171699998743e-01 -5.200522218683329562e-02
3.849999999999998757e+00 6.292782580000005233e+00 4.439777864100000193e-01 -2.401897396633329712e-02
3.900000000000001243e+00 6.266924723333334057e+00 4.474540206533331732e-01 -2.022777677166668481e-02
3.950000000000000622e+00 6.232566880000004694e+00 4.396689436983335919e-01 -3.252837136166671778e-02
4.000000000000000000e+00 6.253116294999999880e+00 4.318889163705666445e-01 -5.319728914483334153e-02
