# Y/D U V W
-1.250000000000000000e+00 6.383048011666667243e+00 5.192506507381668968e-01 -2.535183459166667763e-02
-1.200000000000000622e+00 6.376277778333336421e+00 5.036260888500005972e-01 -1.040971829833334944e-02
-1.150000000000001465e+00 6.384243829999999065e+00 5.064731286169817936e-01 -2.530676258661663028e-02
-1.099999999999998535e+00 6.371775804999998627e+00 5.319924071431672008e-01 -1.852510791333337320e-02
-1.049999999999999378e+00 6.380827358333331034e+00 5.349066815218339599e-01 7.228418039833309737e-03
-1.000000000000000000e+00 6.340833710000005397e+00 5.254305759243329543e-01 2.003626685781660643e-02
-9.500000000000007327e-01 6.350215171666671488e+00 5.421451642501667889e-01 1.424678149499999415e-02
-9.000000000000014655e-01 6.326439166666667724e+00 5.435428654650005242e-01 1.927694263833330118e-02
-8.499999999999985345e-01 6.340365153333332060e+00 5.285823380650009895e-01 8.437460426333342686e-03
-7.999999999999992673e-01 6.360724046666668130e+00 5.396136344500005455e-01 -2.852981933516668053e-02
-7.500000000000000000e-01 6.304429700000000913e+00 5.569936308783328682e-01 -3.816801235333337067e-02
-7.000000000000007327e-01 6.284819286666668781e+00 5.928333246166666015e-01 -2.367736866423332184e-02
-6.500000000000014655e-01 6.280002946666667363e+00 6.141578265583336194e-01 -4.887894521666668463e-03
-5.999999999999985345e-01 6.243827791666663352e+00 6.179617103316659144e-01 -4.199984928283329727e-02
-5.499999999999992673e-01 6.188425831666669374e+00 6.351993509216672384e-01 -6.729609345816667254e-02
-5.000000000000000000e-01 6.090134933333334999e+00 6.571212095999994229e-01 -8.726557154516667580e-02
-4.500000000000007327e-01 5.959337543333337095e+00 6.833839149253334577e-01 -1.152724236350000375e-01
-4.000000000000014100e-01 5.817850080000003032e+00 6.836152192733327970e-01 -9.609098781166670877e-02
-3.499999999999985900e-01 5.534883216666671046e+00 6.571962329083328447e-01 -4.766851166300000581e-02
-2.999999999999992673e-01 5.217083713333334316e+00 6.232606107300002751e-01 -6.838793195666674485e-02
-2.500000000000000000e-01 4.845100669999998999e+00 5.743979684303330835e-01 6.788256373333415722e-03
-2.000000000000007050e-01 4.545241243333332015e+00 5.129672204131670021e-01 1.055686629133334026e-01
-1.500000000000014377e-01 4.247363166666666245e+00 5.007704894716666910e-01 1.408894077933331990e-01
-9.999999999999856226e-02 3.926551633333336344e+00 4.248369349200001310e-01 2.375723160254997746e-01
-4.999999999999928113e-02 3.631762653333329816e+00 3.344820213293331901e-01 2.326905885338335089e-01
0.000000000000000000e+00 3.519071068333332164e+00 3.209795316971667534e-01 2.248916017816667001e-01
4.999999999999928113e-02 3.417333438333335582e+00 2.922490439800000672e-01 1.888003891349998853e-01
9.999999999999856226e-02 3.274387213333334490e+00 3.117674394800000193e-01 1.468459243001500047e-01
1.500000000000014377e-01 3.126823241666664366e+00 3.446322470253334047e-01 1.450043907866666593e-01
2.000000000000007050e-01 3.051517808333331416e+00 3.199365802016668203e-01 1.160121264378499994e-01
2.500000000000000000e-01 3.076030093333329773e+00 3.224529828500000694e-01 7.255817047999997549e-02
2.999999999999992673e-01 3.014374939999999281e+00 3.521534048696668417e-01 1.863916200866663417e-02
3.499999999999985900e-01 2.897261866666666741e+00 3.111656313751668401e-01 2.203738074966665739e-02
4.000000000000014100e-01 2.912435411666668195e+00 2.945684390533333530e-01 4.938681327166658669e-02
4.500000000000007327e-01 2.976158560000000897e+00 2.708391663400001037e-01 7.892070876066666074e-02
5.000000000000000000e-01 3.117070111666663479e+00 3.048139379883333389e-01 1.273175883899999861e-01
5.499999999999992673e-01 3.268390451666667751e+00 2.705808003394998829e-01 1.542945442700000003e-01
5.999999999999985345e-01 3.405989870000002639e+00 2.495206614524002053e-01 2.389500613349999358e-01
6.500000000000014655e-01 3.695068586666665489e+00 2.519614370383335133e-01 2.288262562869995964e-01
7.000000000000007327e-01 3.921891293333333195e+00 1.767656793800002624e-01 2.439556432873333236e-01
7.500000000000000000e-01 4.206285628333331417e+00 1.602093697628334534e-01 2.317803169683333442e-01
7.999999999999992673e-01 4.571856619999996596e+00 1.927666453616667386e-01 2.055462581149998247e-01
8.499999999999985345e-01 4.875103209999998022e+00 1.849937818439998938e-01 8.453828968500010088e-02
9.000000000000014655e-01 5.151877666666672795e+00 2.205481604620000702e-01 3.294202016949999978e-02
9.500000000000007327e-01 5.385387829999993770e+00 2.511127513521663190e-01 -5.703483373161662151e-02
1.000000000000000000e+00 5.604936206666669030e+00 2.738071499778330642e-01 -8.109284841433346547e-02
1.049999999999999378e+00 5.776011611666666212e+00 3.023298155664002063e-01 -9.816549398266669058e-02
1.099999999999998535e+00 5.865607738333332044e+00 3.391104943733332933e-01 -5.651120700850006950e-02
1.150000000000001465e+00 5.962692109999995438e+00 3.179600156895000529e-01 -2.927500926200000964e-02
1.200000000000000622e+00 5.998825240000002168e+00 2.970437183783333768e-01 -4.057327301533333874e-02
1.250000000000000000e+00 6.040723739999994457e+00 2.946326192333332261e-01 -4.334812409999998922e-02
1.299999999999999378e+00 6.039135943333326928e+00 3.146668816336666841e-01 -2.040206084646664295e-02
1.349999999999998535e+00 6.048219290000008463e+00 3.080865405113331068e-01 -3.474081488000001217e-02
1.400000000000001465e+00 6.054557696666659439e+00 3.107091470033332969e-01 -3.583479801949999988e-02
1.450000000000000622e+00 6.072012560000003667e+00 3.014611133928329911e-01 -2.298751434333330679e-02
1.500000000000000000e+00 6.082044518333329819e+00 3.067194154201668410e-01 -4.554009495166664104e-03
1.549999999999999378e+00 6.086196411666666251e+00 3.331892639783335386e-01 -2.480726001666679319e-03
1.599999999999998535e+00 6.069756871666668552e+00 3.323161695455001952e-01 7.916784808333375339e-04
1.650000000000001465e+00 6.053100086666660218e+00 3.285746924043336237e-01 -6.278276919999925369e-04
1.700000000000000622e+00 6.063558173333334800e+00 3.523239568833334556e-01 7.621807541833331215e-03
1.750000000000000000e+00 6.055391464999992479e+00 3.721374541100000988e-01 -3.663742146666644755e-04
1.799999999999999378e+00 6.033033048333331649e+00 3.982658587183335874e-01 -3.115773699500000785e-02
1.849999999999998535e+00 6.026927809999992114e+00 4.220316325949998726e-01 -5.396162555733333144e-02
1.900000000000001465e+00 6.014166050000007147e+00 4.130581049683335060e-01 -3.374079064733332550e-02
1.950000000000000622e+00 6.008935829999995093e+00 3.940493245299994118e-01 -2.407455440883337836e-02
2.000000000000000000e+00 6.044286961666672120e+00 3.634164423183330883e-01 -1.021667371166668295e-02
2.049999999999999378e+00 6.077886731666661824e+00 3.480065911226669639e-01 -9.380714934999997631e-03
2.099999999999998757e+00 6.118933939999998906e+00 3.578359492394999064e-01 -3.889164622499996504e-02
2.150000000000001243e+00 6.155687118333331043e+00 3.585001299394997565e-01 -6.193591493843327023e-02
2.200000000000000622e+00 6.208085301666669942e+00 3.640047271795818773e-01 -7.309687841166676026e-02
2.250000000000000000e+00 6.227630745000000800e+00 3.839804003966667545e-01 -5.028545444500005096e-02
2.299999999999999378e+00 6.246946288333333541e+00 3.882900145476666509e-01 -5.818399652645005887e-02
2.349999999999998757e+00 6.295857669999999295e+00 3.878017097800002255e-01 -7.351415893383338174e-02
2.400000000000001243e+00 6.317697501666666327e+00 3.772307610826334812e-01 -4.676791194583330979e-02
2.450000000000000622e+00 6.342924550000000217e+00 3.691090925928333655e-01 -3.997890377050000027e-02
2.500000000000000000e+00 6.362216481666671086e+00 3.642268645795002646e-01 -3.896646620583332776e-02
2.549999999999999378e+00 6.358628043333331981e+00 3.641338302050003972e-01 -4.045589982183332017e-02
2.599999999999998757e+00 6.331225609999997062e+00 3.546419295333333443e-01 -1.470221541600000813e-02
2.650000000000001243e+00 6.368726656666667374e+00 3.588010947999997757e-01 -1.077622298833335809e-02
2.700000000000000622e+00 6.377007255000001429e+00 3.706951825576664250e-01 -1.819524284166666034e-02
2.750000000000000000e+00 6.356986300000008860e+00 3.780814465593335671e-01 -4.417038377833310513e-03
2.799999999999999378e+00 6.309330698333336152e+00 3.875601992366668469e-01 2.785225678983334688e-02
2.849999999999998757e+00 6.310351871666664891e+00 4.105792655150000137e-01 9.614341231499991258e-03
2.900000000000001243e+00 6.306101160000001649e+00 4.194584607304167045e-01 -5.659219530000003141e-03
2.950000000000000622e+00 6.250373998333335734e+00 4.115336949038330139e-01 1.692410704558332604e-02
3.000000000000000000e+00 6.226949790000004370e+00 3.999677946499995418e-01 2.118180560500004112e-02
3.049999999999999378e+00 6.247042484999996148e+00 3.896891947668327250e-01 2.134628067783330904e-02
3.099999999999998757e+00 6.242226079999992017e+00 3.954420577131667613e-01 1.798461453116661016e-02
3.150000000000001243e+00 6.232165054999993181e+00 4.086086168800001639e-01 3.902165950866666455e-02
3.200000000000000622e+00 6.223741606666670201e+00 4.238987301183335665e-01 4.014141066650003115e-02
3.250000000000000000e+00 6.189273998333335136e+00 4.408209851483327890e-01 5.400180576616678274e-02
3.299999999999999378e+00 6.172157053333330978e+00 4.600896881061668497e-01 7.743635374533350268e-02
3.349999999999998757e+00 6.173148606666671867e+00 4.522573750874997467e-01 6.192694920000008096e-02
3.400000000000001243e+00 6.173473813333343330e+00 4.616103713161665012e-01 4.221469452499996416e-02
3.450000000000000622e+00 6.212592933333329626e+00 4.556581806200000750e-01 6.816719584999884202e-03
3.500000000000000000e+00 6.251903938333332356e+00 4.426282559904994307e-01 -2.207563183483323560e-02
3.549999999999999378e+00 6.294592134999993149e+00 4.295989095316665174e-01 -3.487198416500001535e-02
3.599999999999998757e+00 6.266637623333330076e+00 4.215766106200000696e-01 -4.065711196000004052e-02
3.650000000000001243e+00 6.225993495000002653e+00 4.186426767816670003e-01 -2.800807213699998272e-02
3.700000000000000622e+00 6.218254216666665002e+00 4.190183043693331277e-01 -1.336100166783329123e-02
3.750000000000000000e+00 6.214109238333332286e+00 4.000709452383334197e-01 1.059594890666656387e-02
3.799999999999999378e+00 6.207585426666665462e+00 3.766556272466666244e-01 1.375880617599994742e-02
3.849999999999998757e+00 6.196737568333335666e+00 3.546220175445004008e-01 1.228879792333333748e-02
3.900000000000001243e+00 6.220048056666660052e+00 3.568028505980003207e-01 3.098494575750002436e-02
3.950000000000000622e+00 6.221871891666667764e+00 3.701830607431667586e-01 2.636561657550004489e-02
4.000000000000000000e+00 6.248281776666665621e+00 3.867696078133330828e-01 9.123522270000029508e-03
