1.000000000000000222e+00 9.487175488832718662e-01 8.039552655466913889e-01 6.312054297701188421e-01 4.784374424998257824e-01 3.623681622005536784e-01 2.889708522623632980e-01 2.441353534577726248e-01 -3.571592232100577642e-03 -2.309445548190609820e-02 -2.095081082362704183e-02 1.690453234772620883e-02 7.880440973345559375e-02 1.267313136749200209e-01 1.345406753313465320e-01 1.178619716809123641e-01 1.146544294128127445e-01 1.529250872762968338e-01 2.293968043491838860e-01 2.978933052416454230e-01 3.115018588858247117e-01 2.697045794166856858e-01 2.336162122216373926e-01 2.909626702697660772e-01 2.733929679121268608e-01 2.000338349061240584e-01 1.101379269291882929e-01 6.040153151221146210e-02 6.250678579105918564e-02 1.005707406865497117e-01 1.547457274976490327e-01 1.963983295175926735e-01 2.117362794320935271e-01 2.271679325816680362e-01 2.505976205313931726e-01 2.493384829962657367e-01 2.176681952470081449e-01 1.847278067939155111e-01 2.329564772030833231e-01 2.299172771858662701e-01 2.367022794808742725e-01 2.658322319935016442e-01 3.072998558721775630e-01 3.274835635891889529e-01 3.085470623609138929e-01 2.761557072747039543e-01 2.593822837496043698e-01 2.600462430185086493e-01 2.648639619246050403e-01 2.522351369831913326e-01 2.148808140686289114e-01 1.751097377672134470e-01 1.594740573875048639e-01 1.630385480570461787e-01 5.495847026261703461e-02 5.231194717086614515e-02 7.240345192951891384e-02 7.701274703822640066e-02 4.285945960500726210e-02 -3.746783758889159471e-03 -2.762256501310330487e-02 -4.663061021558874072e-03 5.457140302719240554e-02 1.097045391255637437e-01 1.336805819173318421e-01 1.404420776188326503e-01 1.377094118110025467e-01 1.111733798411196072e-01 6.855223581467950744e-02 8.423601220672068124e-02 1.321858733543053617e-02 -1.368400659515737854e-02 1.759015931065401050e-02 7.976275889490690163e-02 1.404875796537827515e-01 1.773428065268174703e-01 1.912437179281825661e-01 1.934022423573321658e-01 1.820833684071677672e-01 1.434712772755456500e-01 7.470907528323499081e-02 1.354636206411773298e-02 1.048030664104156705e-02 6.495842089523463925e-02 1.526143333772471966e-01 1.865223434469077679e-01 1.862955014270236409e-01 1.743412742300348983e-01 1.616356897436180828e-01 1.354890463028590175e-01 8.911224778796114632e-02 3.674038782342672199e-02 -1.121394283163485231e-03 -1.801511777303495265e-02 -1.474121363900308956e-02 -9.251142198234507327e-03 -3.750110722037801325e-02 -1.025296846447440041e-01 -1.609047502272299701e-01 -8.586514476198248147e-02 -1.137069164984639003e-01 -1.480126088426871322e-01 -1.585753165324025604e-01 -1.231404067858032497e-01 -7.025585352104730952e-02 -4.017684884994197902e-02 -4.908915668749863626e-02 -7.031487030215216594e-02 -7.848955610926287851e-02 -8.950859669659455564e-02 -1.107784610595600322e-01
1.000000000000000222e+00 9.698123824398777737e-01 8.857639270599032555e-01 7.640208861669692819e-01 6.451748364873882702e-01 5.452358313054458394e-01 4.742339383226623073e-01 4.356541871981922665e-01 3.240949606535945549e-01 3.268887285965991207e-01 3.414803440092615272e-01 3.249915124906306296e-01 2.832529870126763716e-01 2.559977830408749488e-01 2.455555378046449244e-01 2.350188111933397828e-01 2.237035727695308451e-01 2.252662927999013465e-01 2.384000709388460204e-01 2.509438283891154975e-01 2.619624181805069729e-01 2.771133175123877690e-01 2.792691378719854289e-01 2.522158937315504557e-01 2.004778229367844278e-01 1.346666301437900726e-01 9.675760642110384224e-02 1.057797343374232424e-01 1.331660063807539596e-01 1.315509272054557754e-01 9.604354009768301115e-02 6.409252568769853442e-02 6.524498501244482829e-02 9.233941539409649957e-02 1.007547612101121481e-01 5.571543964657450776e-02 -2.337303536618244929e-02 -9.616012895510338276e-02 -7.091207233031684987e-02 -1.153511620251029685e-01 -1.559783064903616512e-01 -1.824466136728473409e-01 -1.806428965655169083e-01 -1.524022047490637966e-01 -1.175991977959885693e-01 -1.036663136596439744e-01 -1.126539484095180899e-01 -1.241989773939652097e-01 -1.177487576113104700e-01 -8.154771546968764273e-02 -2.815982675919525766e-02 -2.087618792245018572e-03 -3.084832815380414081e-02 -7.859521101849593905e-02 -6.895118073407305315e-02 -4.011255591588203107e-02 6.533240855458645815e-03 3.118275904854425282e-02 2.171538805724165452e-02 -1.136553749476772873e-02 -5.429827320600987689e-02 -9.022381473146705300e-02 -1.058068735154769624e-01 -9.686387758624102895e-02 -7.384572977486528189e-02 -5.576708105913243119e-02 -5.074507035626040635e-02 -6.432015219076134271e-02 -9.259906467920359097e-02 8.195016177166623839e-02 6.362055736146933482e-02 9.432751178001023279e-03 -3.215147724197462559e-02 -4.570054390790241616e-02 -4.327032974709302260e-02 -4.688523639460228515e-02 -6.160682461499924351e-02 -7.100030930160187992e-02 -6.350879454733368568e-02 -4.583788278532547472e-02 -4.385021247600773969e-02 -6.892987970116713770e-02 -9.241063018774511861e-02 -8.471300011696859811e-02 3.252420830532275209e-02 3.476541214779059474e-02 -8.208831520755601602e-03 -7.082479015773805731e-02 -1.074145980770344760e-01 -1.104309014110374937e-01 -1.139901902446221332e-01 -1.501953531062800162e-01 -2.160993354743527550e-01 -2.842895659868329150e-01 -3.330117210800992433e-01 -3.610595254451515745e-01 -3.714256567034345813e-01 -3.650518024682885554e-01 -3.407502881775115733e-01 -2.459666269818135131e-01 -2.291468719885033922e-01 -2.363410337687429641e-01 -2.582174674335815379e-01 -2.819833855920020893e-01 -2.903706728333511622e-01 -2.789644938263819429e-01 -2.643821226062624263e-01 -2.412760510928599056e-01 -2.029222684158479006e-01 -1.682882014817484451e-01 -1.549226174281674306e-01
1.000000000000000222e+00 9.660998646379779231e-01 8.548851490227444838e-01 7.208350871367729118e-01 6.363047219304676094e-01 6.090856945283085189e-01 6.048507314823167169e-01 5.851595376169134166e-01 4.586672963805868419e-01 4.413123286816569846e-01 4.486798082146283284e-01 4.443663189214945852e-01 4.049591361883123630e-01 3.520253201237333318e-01 3.274602355036768109e-01 3.214986860183150497e-01 2.982594873368025756e-01 2.513112069655084047e-01 1.978399157466146641e-01 1.595691934344615204e-01 1.488243917885236356e-01 1.501376315280223417e-01 1.308989392066313706e-01 6.052940823195295666e-02 3.491339672488447815e-02 1.306518283489139717e-02 -7.611594550137820020e-03 -2.677172062395888688e-02 -4.633684154861809901e-02 -7.135941739588538835e-02 -9.692554782495654830e-02 -1.020540048923110898e-01 -8.131319904859525549e-02 -5.775973835702068876e-02 -5.069432602704310870e-02 -6.272486425194388759e-02 -1.007226946643002136e-01 -1.533414049974093640e-01 -2.262560350089921901e-01 -2.306852346833500045e-01 -2.270764146541979778e-01 -2.427584296136379716e-01 -2.821444442503341365e-01 -3.064272863124588020e-01 -2.901012101452984382e-01 -2.643913634324022155e-01 -2.384517846531588048e-01 -1.968428022471261363e-01 -1.463673660881761041e-01 -1.164377418209876225e-01 -1.142059668423044960e-01 -1.247165778803663583e-01 -1.384107356495131447e-01 -1.474029243882439832e-01 -1.856134812679634261e-01 -2.259454096672653123e-01 -2.391735267268360055e-01 -2.326041069167328057e-01 -2.132149672283143726e-01 -1.724241663368221433e-01 -1.138743330913041668e-01 -6.272313438769812344e-02 -3.894505372264520093e-02 -3.966080957629864595e-02 -3.679465945700809149e-02 -8.463546275308124131e-03 2.947110277518397853e-02 3.431905598358728909e-02 -9.059534854178413060e-03 -9.194047619432969831e-02 -6.381298631401860488e-02 -2.209753011321142699e-02 -1.011137045692625525e-02 -2.861288248227946904e-02 -4.368589880838349981e-02 -3.974603106202930641e-02 -3.927911125784307178e-02 -5.759763394924437979e-02 -8.339316725836196098e-02 -1.033669938604395711e-01 -1.127059797356865511e-01 -1.038947462739201605e-01 -6.466449207655085296e-02 -7.829666557167085789e-03 -3.902103384051871376e-02 -7.061323178801405531e-02 -9.897044844634740601e-02 -9.944697243768507722e-02 -8.562797981124549429e-02 -8.382010188855879007e-02 -9.608901225247640232e-02 -1.147139411564657707e-01 -1.478289339629252630e-01 -1.961017093197535144e-01 -2.302799338158259546e-01 -2.267800217172459831e-01 -2.077616295326028262e-01 -2.170846792953628202e-01 -2.576039426610478578e-01 -3.542460553892188835e-01 -3.481595396629664219e-01 -3.797505595700183534e-01 -4.538581969166421981e-01 -5.239484180741955655e-01 -5.359692303609902009e-01 -5.025073916565324650e-01 -4.792796091741676756e-01 -4.864302205198394180e-01 -5.033916881032106660e-01 -5.106431338726222791e-01 -5.073038468833909187e-01
1.000000000000000000e+00 9.526179787084626538e-01 8.027216015346113620e-01 6.491101237695161563e-01 5.511776768366405399e-01 5.082098240230240593e-01 4.963563347979507712e-01 4.730962149499611802e-01 4.367825708138474705e-01 4.132430092046683323e-01 3.899965529162202627e-01 3.513141937916325341e-01 3.055727912837686300e-01 2.647185575611929464e-01 2.385331192203653528e-01 2.318779445327042166e-01 2.341543178371253142e-01 2.118607368863053564e-01 1.449089458141882558e-01 5.097228022651788953e-02 -2.626517678635480191e-02 -2.950304242476985486e-02 3.185314805947832284e-02 -4.873660038207697567e-03 -5.644211375522269420e-04 -3.602713967357565328e-02 -6.814801100266339173e-02 -5.442644829881516239e-02 -6.659604435196023707e-03 2.650694995745993612e-02 3.217364414525388655e-02 3.026209178446252757e-02 4.143098596767079422e-02 6.327835820238812692e-02 6.558403410698744607e-02 3.682484843270804331e-02 4.255999781709625743e-03 -1.407174798688359992e-02 -6.979856013698303163e-02 -1.063862003008169549e-01 -1.452613772466617437e-01 -1.571120164603680425e-01 -1.447831100696893858e-01 -1.310137086906993098e-01 -1.276856069478044531e-01 -1.301801793391257900e-01 -1.372660879850607640e-01 -1.573666164553680913e-01 -1.869617937284390463e-01 -2.024458590886704934e-01 -1.839871594596676485e-01 -1.368268258365629431e-01 -8.639412642382822416e-02 -6.541954203247264676e-02 -1.162837072724857285e-01 -1.226399162509798219e-01 -1.100149630076946577e-01 -7.362793735213181423e-02 -4.299205766637224924e-02 -3.622676134190608299e-02 -2.522937558806890093e-02 1.213341968283712657e-02 4.945318403083048819e-02 5.207191984682819214e-02 1.957243614062743192e-02 -2.235547612087053493e-02 -5.529488639264388411e-02 -7.290255169549605951e-02 -7.572356514440660435e-02 4.193593129794816188e-02 1.454948691203632877e-02 -1.193424934868464286e-02 -3.045463859808329038e-02 -3.709530061097519871e-02 -2.307388173061997866e-02 8.806354017626435646e-03 3.720843225318313380e-02 3.845152241397964410e-02 4.790274595228669920e-03 -4.154601554873407071e-02 -6.502186938715023845e-02 -4.842219251775297523e-02 -4.537745954209255160e-03 3.532438966671437586e-02 -2.819686750109052023e-02 -3.072519491789289792e-02 -2.249976431122321929e-02 8.458860883816301732e-03 4.315109116423137409e-02 5.549969588122393577e-02 4.223874108802339045e-02 1.802508155633778322e-02 -5.865812770424382906e-03 -2.795512255028816118e-02 -4.725711136526544731e-02 -6.482548851192861117e-02 -8.425974213812144342e-02 -1.035081905951874409e-01 -1.173728679080204007e-01 -9.619997859308841714e-02 -1.044814458669715423e-01 -1.086521854894029887e-01 -1.219174723248137443e-01 -1.420025447442944122e-01 -1.616736131353215256e-01 -1.769768474378261292e-01 -1.875957341020921543e-01 -1.921824031273752786e-01 -1.903371619599198150e-01 -1.917801281464915908e-01 -1.969080864913028417e-01
1.000000000000000000e+00 9.842201937723157323e-01 9.326772688984185100e-01 8.493666172057734443e-01 7.646297282946877827e-01 6.876515073758550090e-01 6.373512364767079941e-01 6.234835168618406698e-01 6.056472082478860930e-01 5.360586236936902838e-01 4.613610281095497645e-01 3.996982884772546929e-01 3.604404089765285701e-01 3.347844081359850898e-01 3.137251557421738002e-01 2.918015194565742876e-01 2.562955904217192882e-01 1.948550880311715194e-01 1.251927347585983785e-01 9.504145659737707474e-02 1.204478780915925334e-01 1.661600331824953647e-01 2.082347396702861897e-01 2.385784003939264153e-01 2.400241358448371998e-01 2.201452091188638438e-01 2.021021901547677968e-01 2.082169928335938225e-01 2.394434974464361987e-01 2.718227356320592203e-01 2.748933159950550653e-01 2.391311170868791469e-01 1.799859827511715304e-01 1.328470571188503369e-01 1.226465026808833403e-01 1.379606759201017496e-01 1.533836614531741138e-01 1.616728055710991985e-01 1.160445959812172884e-01 5.198463781504142345e-02 -1.499146167639512847e-02 -5.360812267442838924e-02 -5.813654666486520878e-02 -5.101018729855363865e-02 -6.499576654072498905e-02 -1.186859113631568291e-01 -1.748464645340313817e-01 -1.773812156648546523e-01 -1.333742245498438783e-01 -9.355825739730883051e-02 -8.802074800581669023e-02 -1.088541500035224707e-01 -1.237438164150310715e-01 -1.104302406873042125e-01 -9.976675425629515093e-02 -6.515846894917252941e-02 -3.128190941909522044e-02 -1.985572226074778721e-02 -4.023575600725986384e-02 -6.974388743097421905e-02 -7.531118544523547620e-02 -5.699806039576307826e-02 -4.310053829981626283e-02 -4.475082891507813770e-02 -4.694297600792556036e-02 -3.020967387128272244e-02 -7.662097625906648217e-03 -1.150488659902886186e-02 -3.970273500274259376e-02 3.537774481289310269e-02 2.426910113645395356e-02 7.143222975717014415e-03 1.632486310013372879e-03 1.505748698177355842e-02 4.039037030487051261e-02 6.266628695669354543e-02 7.049017680879314518e-02 6.674604455147020721e-02 6.343694433971251712e-02 6.619286508660428281e-02 7.249677312321523015e-02 8.023948162323055189e-02 8.441895923724118678e-02 7.534400579674659093e-02 -4.795112930075506007e-03 -3.213721644548153678e-02 -4.662958227921763787e-02 -6.051634959299066752e-02 -7.818685682989293118e-02 -8.355949025496711702e-02 -7.413215620103713599e-02 -6.876331935745562396e-02 -8.290757860212424890e-02 -1.061606568782514221e-01 -1.186408556612741638e-01 -1.144171124513918003e-01 -1.010267660469276185e-01 -9.411572578786980836e-02 -9.405163673593174012e-02 -1.527233729586613131e-01 -1.448255745787266069e-01 -1.071672697106449690e-01 -6.689457661971875968e-02 -3.772784162196646252e-02 -1.576218831025587297e-02 1.753014624550644496e-03 2.162019782839898208e-03 -2.391443962451194824e-02 -5.240512876163398726e-02 -5.048428593933730613e-02 -1.684328114282742164e-02
1.000000000000000000e+00 9.715822305811867565e-01 9.037890580903743531e-01 7.830843149378803325e-01 6.384112717283813021e-01 5.448214172547010126e-01 5.170839462966373423e-01 5.169182421434951324e-01 4.786411204314881540e-01 4.315893958748729387e-01 3.494845146343849018e-01 3.008170483541802720e-01 3.146122361561382585e-01 3.345320460962096787e-01 2.973289820753579060e-01 2.234081782156003004e-01 1.826801347746696280e-01 1.927099172082764877e-01 2.139445937634042727e-01 2.116958581256609961e-01 1.871728085211139536e-01 1.654879712200410247e-01 1.660372820470960853e-01 1.502536617433449240e-01 1.826661399351124371e-01 1.888987774631022132e-01 1.672595782606273174e-01 1.530132564137470230e-01 1.783259707799158544e-01 2.424862415342927957e-01 3.021900944303173575e-01 3.006412146374912164e-01 2.194668767152875011e-01 1.223463604170553914e-01 9.203564591163726494e-02 1.260934296822723844e-01 1.647689562526337970e-01 1.647265417789217368e-01 9.129219431892243719e-02 6.965803819354815518e-02 9.017410262732292181e-02 1.244458484493460998e-01 1.446259149900823437e-01 1.488769482459765536e-01 1.557394933449088581e-01 1.579131363043025649e-01 1.420819038602312845e-01 1.179576589321841423e-01 1.010825299474971684e-01 9.575170600416403610e-02 9.125175964388526628e-02 7.755439528996180276e-02 5.198358951302928244e-02 2.353998031137797403e-02 -5.383803424828686318e-02 -5.168162629594155039e-02 -5.525541387821492068e-02 -9.136759576132182092e-02 -1.389948066829983508e-01 -1.662614069669857142e-01 -1.671636073105916831e-01 -1.695682545829989840e-01 -1.985521047435974962e-01 -2.395651680650436044e-01 -2.550486034034397109e-01 -2.356212425880533923e-01 -2.063863435350200559e-01 -1.935015239676583787e-01 -1.978374489584417695e-01 -1.529076110930817078e-01 -1.537726422672468785e-01 -1.687751870384901764e-01 -1.746667876876288328e-01 -1.394145925255287910e-01 -6.992684078980179740e-02 -2.998958247923884379e-02 -5.233861669809933281e-02 -9.182526948846085613e-02 -1.010059335693174326e-01 -9.055350668628221744e-02 -9.552900710539025120e-02 -1.149147711526851273e-01 -1.207124385216809814e-01 -9.809590343417198821e-02 -1.684185346167093311e-01 -1.587610090102327676e-01 -1.802339944773150848e-01 -1.971669845214747696e-01 -1.901171914241932270e-01 -1.796965073205566699e-01 -1.858629558780774960e-01 -1.967046942267412502e-01 -1.884488230531944919e-01 -1.620769630375726300e-01 -1.383460137533615575e-01 -1.246884848610527591e-01 -1.125837960435881885e-01 -9.479977819654131221e-02 -7.569945420695688154e-02 -6.929647549987028032e-02 -4.760256459029357790e-02 -2.828993202854926739e-02 -2.457485498477924787e-02 -3.091764740163340658e-02 -2.129187129366392345e-02 4.784610280543916128e-03 1.438755564407994021e-02 -1.740755659389410168e-02 -7.671691587037955673e-02 -1.211601722473938381e-01 -1.296930108802389070e-01
1.000000000000000000e+00 9.645828334559620743e-01 8.948982519757544551e-01 8.253581770685480823e-01 7.273592186303968754e-01 6.139554142664249703e-01 5.338644318759458995e-01 4.953451030531450527e-01 4.619899729049177228e-01 4.493309730716655293e-01 4.308230732086525405e-01 4.152678500749286128e-01 4.268216657960283156e-01 4.440941023140438371e-01 4.369567718697348058e-01 3.926587042324741206e-01 3.287460714334957124e-01 2.842400923155509185e-01 2.762108939870101532e-01 2.896602125380344228e-01 2.914557384019756947e-01 2.653840063849632336e-01 2.268893791195981391e-01 1.737687479500198973e-01 1.740040446859246748e-01 1.880347995893453805e-01 1.916555397125070948e-01 1.720303843864120774e-01 1.428507214187744179e-01 1.287023119179773745e-01 1.390619623704416608e-01 1.524375550498547061e-01 1.379689544498803044e-01 1.045102394416784347e-01 8.887293020468144122e-02 1.065401702778776688e-01 1.482032230621828650e-01 1.925177335648402821e-01 1.245071374641732453e-01 1.381000062127518135e-01 1.589237059883407688e-01 1.724889619414460007e-01 1.716184369178859470e-01 1.651473708260144113e-01 1.548786341163476965e-01 1.334039271667180060e-01 9.329905819396600020e-02 4.202014299058844798e-02 1.035945283837869102e-02 9.389897274404476052e-03 1.110668113396860029e-02 -1.119668309284106911e-04 -2.119658287411409735e-03 1.585197104022171427e-02 -6.787782400085452805e-02 -6.684149986205271954e-02 -9.822338574813332945e-02 -1.460371825928977185e-01 -1.820907737494523448e-01 -1.939090841244304753e-01 -1.836885753875199812e-01 -1.671071839472333398e-01 -1.639621693752256748e-01 -1.706914758430060353e-01 -1.612539596582489854e-01 -1.287578717376886561e-01 -1.056704947762125701e-01 -1.297477868649575261e-01 -1.833009773022945266e-01 -1.531310336051872611e-01 -1.407268447205783091e-01 -1.342291392606081712e-01 -1.375214358011315474e-01 -1.404572337414305983e-01 -1.342862974862818470e-01 -1.294927101167923367e-01 -1.447859665250156858e-01 -1.763847056727178286e-01 -1.921152970294426332e-01 -1.838978974854890702e-01 -1.735983482206503448e-01 -1.762385434634621828e-01 -1.964740336335905890e-01 -2.205498807993166721e-01 -1.538982620385797584e-01 -1.640823157978456015e-01 -1.934461882856918225e-01 -2.150285964039372055e-01 -2.091055972822535303e-01 -1.865883525405417909e-01 -1.741897939442376697e-01 -1.872590397072760593e-01 -2.137001519940125438e-01 -2.310640410601636774e-01 -2.292417335642181198e-01 -2.135461271233468350e-01 -2.011776395078045676e-01 -2.071717605694296527e-01 -2.243720196623296137e-01 -2.001020593689309679e-01 -1.952262867528807844e-01 -2.077673969140025612e-01 -2.343426367179959058e-01 -2.499441928442509564e-01 -2.466314391792944205e-01 -2.397800883639039926e-01 -2.487833740230616653e-01 -2.644423740572846016e-01 -2.634316217165099672e-01 -2.501377258231151646e-01 -2.415367154942496264e-01
1.000000000000000000e+00 9.663070911183883061e-01 8.903493314854573626e-01 7.988983466406599510e-01 7.072050624603000157e-01 6.325933518710833425e-01 5.940153489309392132e-01 5.951534596925387444e-01 5.260522799289071294e-01 5.362931313959791169e-01 5.384247754427419208e-01 5.232083915403146213e-01 4.924238251028254520e-01 4.562677079478609232e-01 4.238548084938391081e-01 3.943273057650881763e-01 3.653171403111575843e-01 3.543316015744424341e-01 3.714815080463501062e-01 3.936702685525113043e-01 3.859895144676062095e-01 3.481590889168749148e-01 3.200086386744740996e-01 3.654855661588493065e-01 3.688342937693249168e-01 3.570219214573030486e-01 3.264878665072895592e-01 2.884142585401812120e-01 2.616894497256816998e-01 2.599127896755798472e-01 2.814460780089646508e-01 3.140021018567401012e-01 3.377734711023683833e-01 3.410211147175305491e-01 3.421728605954146851e-01 3.642993333162625191e-01 4.018635896688322884e-01 4.300834968279834136e-01 4.043653849518746290e-01 4.146446846178868384e-01 4.195758580044126052e-01 4.199981250702536917e-01 4.036700014040933149e-01 3.702933134781737912e-01 3.328024510214293019e-01 3.060703072314276962e-01 2.898078644848913199e-01 2.596976814730854732e-01 2.087939340577504577e-01 1.697785050455909994e-01 1.687244617183628337e-01 1.918349697882437976e-01 2.011962590715527799e-01 1.775854412702970453e-01 1.113515232485107198e-01 1.164565186686615933e-01 1.162072195171980904e-01 9.485202179125395983e-02 6.121170224146159355e-02 3.398208122657021824e-02 1.868385440845345830e-02 7.291856585846474836e-03 -1.266963951744875562e-02 -4.466694856689042148e-02 -7.642920578250990415e-02 -9.331933552571444745e-02 -9.191584484589460091e-02 -8.183761120603066930e-02 -7.648357110555031868e-02 -8.251709470603856011e-02 -9.182591231799251685e-02 -8.900721975537045916e-02 -8.563448846090510047e-02 -8.566129635351946159e-02 -8.123176981328870949e-02 -7.125449318220533623e-02 -6.579093708370332971e-02 -7.112366776284498315e-02 -8.299924105985533040e-02 -8.910824874665036754e-02 -8.176823538333947983e-02 -7.505604784952710218e-02 -8.412153592667157009e-02 -1.011085416453900293e-01 -1.845491567643145203e-01 -1.876970739026898594e-01 -1.784173052388926539e-01 -1.665436084591786492e-01 -1.617673943738385522e-01 -1.688515086867659609e-01 -1.696284976544603917e-01 -1.518263553866691373e-01 -1.393791618494982232e-01 -1.573546147026964881e-01 -1.889925221871449068e-01 -1.962269352295646085e-01 -1.715272375826585871e-01 -1.384974494176678395e-01 -1.173483082927600230e-01 -1.517294794909415934e-01 -1.416335346256830108e-01 -1.416049717386400897e-01 -1.490734094377533514e-01 -1.530740318145166756e-01 -1.494569735058616511e-01 -1.471315146990773981e-01 -1.549311628219718351e-01 -1.702261712828916640e-01 -1.791293355544895660e-01 -1.713421980086074214e-01 -1.605897416272431266e-01
9.999999999999998890e-01 9.773631439709029589e-01 9.263135812790570522e-01 8.709466582697060755e-01 8.281585108276789953e-01 8.118552296852770134e-01 7.972779853248436188e-01 7.633034799067617282e-01 6.297343677976710019e-01 5.907567796405200911e-01 5.594979341427893660e-01 5.418035177694370264e-01 5.259076132252104019e-01 5.047240373272789959e-01 4.815838322799223525e-01 4.641224969095943953e-01 4.525170080878203049e-01 4.428396689004900355e-01 4.371178549470652319e-01 4.322704155468253262e-01 4.278624011811245076e-01 4.314790747973453744e-01 4.356402952649959248e-01 4.176115133806163060e-01 4.127407576818625801e-01 4.048228568044776043e-01 3.831799925436105703e-01 3.506836751395122076e-01 3.172146767457958427e-01 3.001937745998963236e-01 2.934742151097478047e-01 2.780723821153784914e-01 2.498454756417684552e-01 2.180715281254282656e-01 2.017341262050791617e-01 2.090575609902659282e-01 2.253287782290050723e-01 2.367730592772321618e-01 2.019445173558523654e-01 1.720882324234137839e-01 1.616559774194746280e-01 1.604169861031919109e-01 1.449090094101106174e-01 1.182328237257313369e-01 9.949946395758861584e-02 9.531570598429209284e-02 1.006966399651464256e-01 1.068748260923168547e-01 1.026392774673647729e-01 8.430162852850815736e-02 6.693860279510546740e-02 7.082697462608913974e-02 1.027462376311670533e-01 1.423924328208734102e-01 -4.728539352043887450e-02 -6.313965550716060804e-02 -6.431809476310867968e-02 -4.744235194164602570e-02 -2.855511130569952927e-02 -2.661742635498272336e-02 -3.617254752161441073e-02 -3.961406837193028052e-02 -3.795836472675856443e-02 -4.072356658874624891e-02 -4.189364892229612003e-02 -2.692996521494660928e-02 -4.593101609853068694e-03 -4.695423048814345579e-03 -3.647674157501233638e-02 -1.502648995437677049e-01 -1.566619309166046026e-01 -1.404898739237581407e-01 -1.265276225732457627e-01 -1.418945636258323040e-01 -1.768305135135742612e-01 -1.949926890781624733e-01 -1.776946033298393568e-01 -1.461952906893888571e-01 -1.343062841713288935e-01 -1.395614998012735808e-01 -1.342867368836139219e-01 -1.092514788064453679e-01 -8.451778676035281990e-02 -7.784775276136259026e-02 -1.433855318442716908e-01 -1.523997555708568874e-01 -1.615468726788123754e-01 -1.721948459366774431e-01 -1.684442470135008307e-01 -1.437694306772004937e-01 -1.227580376477929586e-01 -1.385218825516108532e-01 -1.870093748219550100e-01 -2.301603673807657013e-01 -2.407474137379772561e-01 -2.235854191351248910e-01 -2.214988691043553171e-01 -2.661904608751098911e-01 -3.257980681993430383e-01 -2.868782771770780893e-01 -2.911435143392517855e-01 -2.985132515101295847e-01 -3.225265610456614640e-01 -3.472745795564651239e-01 -3.590004055771996994e-01 -3.711261907654854197e-01 -4.010562177241073223e-01 -4.305614275756037834e-01 -4.391197884260310547e-01 -4.332356158312422600e-01 -4.293337430896139173e-01
9.999999999999998890e-01 9.764809602362868324e-01 9.175090668158912832e-01 8.537276142191181361e-01 7.999933900037616841e-01 7.544865312067948748e-01 7.126975449295581688e-01 6.729513410248573191e-01 6.007975748141651806e-01 5.512897301364677594e-01 5.180538461895204394e-01 5.128608898135450511e-01 5.251084670846828395e-01 5.355140898138520678e-01 5.366389264772439827e-01 5.298942375528198356e-01 5.226418315800811509e-01 5.202964369726110760e-01 5.142029191338454153e-01 4.982713853703312212e-01 4.794761020381895777e-01 4.623126072071753190e-01 4.467866264484502969e-01 4.286695804842690083e-01 4.020017969161950311e-01 3.645798006274701963e-01 3.310609239998721365e-01 3.121868528165619994e-01 3.019573854654719058e-01 2.878176019538960517e-01 2.658609959453637761e-01 2.412702509610838986e-01 2.305409966591608628e-01 2.564446081404986866e-01 3.195958256895911065e-01 3.758884565583233139e-01 3.899832845967690642e-01 3.756409161432170962e-01 2.743321670907992726e-01 2.724822344854670453e-01 2.798882032181356783e-01 2.833959562639039587e-01 2.790452469624071785e-01 2.684565931035209352e-01 2.545596579081418342e-01 2.388239074721230371e-01 2.176312835665486500e-01 1.960854623490988491e-01 1.825741639516826054e-01 1.777528338195374646e-01 1.779202525600239171e-01 1.778422227129921873e-01 1.783022148251433014e-01 1.886069552280340567e-01 4.665925132584877039e-02 5.450326361055346513e-02 7.973177132236461406e-02 9.840323280372924308e-02 9.950811949357840636e-02 1.018065725164458563e-01 1.200152195379688841e-01 1.339136632429636375e-01 1.249820333261032756e-01 1.142195744294886295e-01 1.279806249400680385e-01 1.626606829016425948e-01 1.930621483744789924e-01 1.869848498635620637e-01 1.488510584120868729e-01 4.570396198775702329e-02 4.273376394796080113e-02 1.821721270992747096e-02 -1.936787658233662252e-02 -4.065135384821860765e-02 -3.671013565870493572e-02 -2.660515628029488239e-02 -2.510016123445688724e-02 -2.925223720244788869e-02 -3.433154615440069807e-02 -4.024328775168645178e-02 -4.592950298682820648e-02 -5.273313363394661196e-02 -6.907864663070557854e-02 -1.038821721743176107e-01 -1.069062529928270083e-01 -1.548520927871748776e-01 -1.815018739845395135e-01 -1.745590596527943350e-01 -1.679629983586171937e-01 -2.051337177406729884e-01 -2.859914265800111433e-01 -3.542217408663928535e-01 -3.716267628749126972e-01 -3.635262312716437960e-01 -3.679679248487069954e-01 -3.845509742731598180e-01 -4.026087971505292740e-01 -4.211134818407066271e-01 -4.314540532865381861e-01 -3.795319346634225544e-01 -3.592005502171485842e-01 -3.482570931257214508e-01 -3.493839258375114332e-01 -3.601021880844250678e-01 -3.639675748034909564e-01 -3.504275285477205237e-01 -3.375056056322670583e-01 -3.531758331559600728e-01 -3.968935263642690559e-01 -4.279560236380319238e-01 -4.213558980512267516e-01
