f,Suu,Svv,Sww
0.4928,0.000497047966198982,0.0006103159745298163,0.0006237504207386416
0.493,0.0004969176084996448,0.000610167794671007,0.0006235986815369027
0.4932,0.0004967873362068702,0.0006100197043013243,0.0006234470297709584
0.4934,0.000496657149231197,0.0006098717033347945,0.0006232954653652998
0.4936,0.0004965270474832922,0.0006097237916855553,0.0006231439882444988
0.4938,0.0004963970308739515,0.0006095759692678575,0.0006229925983332088
0.494,0.0004962670993140989,0.0006094282359960647,0.0006228412955561648
0.4942,0.0004961372527147868,0.0006092805917846524,0.0006226900798381829
0.4944,0.0004960074909871948,0.0006091330365482081,0.0006225389511041606
0.4946,0.0004958778140426303,0.0006089855702014315,0.0006223879092790759
0.4948,0.0004957482217925284,0.0006088381926591338,0.0006222369542879887
0.495,0.0004956187141484505,0.0006086909038362375,0.0006220860860560388
0.4952,0.000495489291022086,0.0006085437036477774,0.0006219353045084475
0.4954,0.00049535995232525,0.0006083965920088979,0.0006217846095705161
0.4956,0.0004952306979698843,0.000608249568834856,0.0006216340011676274
0.4958,0.0004951015278680572,0.0006081026340410182,0.0006214834792252441
0.496,0.0004949724419319625,0.0006079557875428623,0.0006213330436689092
0.4962,0.0004948434400739199,0.0006078090292559762,0.0006211826944242464
0.4964,0.0004947145222063747,0.0006076623590960584,0.0006210324314169595
0.4966,0.0004945856882418974,0.0006075157769789167,0.0006208822545728323
0.4968,0.0004944569380931836,0.0006073692828204698,0.0006207321638177288
0.497,0.0004943282716730536,0.0006072228765367456,0.0006205821590775927
0.4972,0.0004941996888944524,0.0006070765580438812,0.0006204322402784484
0.4974,0.0004940711896704492,0.0006069303272581232,0.0006202824073463984
0.4976,0.0004939427739142373,0.000606784184095828,0.0006201326602076267
0.4978,0.0004938144415391344,0.00060663812847346,0.0006199829987883957
0.498,0.0004936861924585814,0.0006064921603075929,0.0006198334230150477
0.4982,0.0004935580265861425,0.0006063462795149093,0.000619683932814004
0.4984,0.0004934299438355058,0.0006062004860121993,0.000619534528111766
0.4986,0.0004933019441204821,0.0006060547797163622,0.000619385208834914
0.4988,0.0004931740273550045,0.0006059091605444049,0.0006192359749101066
0.499,0.0004930461934531294,0.0006057636284134425,0.0006190868262640822
0.4992,0.0004929184423290354,0.0006056181832406974,0.0006189377628236586
0.4994,0.0004927907738970227,0.0006054728249435,0.000618788784515731
0.4996,0.0004926631880715139,0.0006053275534392877,0.0006186398912672749
0.4998,0.0004925356847670534,0.0006051823686456055,0.0006184910830053434
0.5,0.0004924082638983065,0.0006050372704801047,0.0006183423596570684
0.5002,0.0004922809253800602,0.0006048922588605443,0.0006181937211496606
0.5004,0.0004921536691272225,0.0006047473337047896,0.0006180451674104089
0.5006,0.0004920264950548218,0.0006046024949308118,0.0006178966983666799
0.5008,0.0004918994030780077,0.0006044577424566897,0.0006177483139459199
0.501,0.0004917723931120497,0.0006043130762006073,0.0006176000140756516
0.5012,0.0004916454650723374,0.0006041684960808549,0.0006174517986834769
0.5014,0.0004915186188743808,0.000604024002015828,0.0006173036676970749
0.5016,0.0004913918544338095,0.0006038795939240288,0.0006171556210442029
0.5018,0.0004912651716663722,0.0006037352717240642,0.0006170076586526959
0.502,0.000491138570487937,0.0006035910353346465,0.0006168597804504666
0.5022,0.0004910120508144918,0.0006034468846745931,0.0006167119863655053
0.5024,0.0004908856125621422,0.0006033028196628264,0.0006165642763258793
0.5026,0.0004907592556471131,0.0006031588402183738,0.0006164166502597339
0.5028,0.0004906329799857482,0.0006030149462603666,0.0006162691080952914
0.503,0.0004905067854945086,0.0006028711377080416,0.0006161216497608512
0.5032,0.0004903806720899738,0.0006027274144807391,0.0006159742751847902
0.5034,0.0004902546396888414,0.0006025837764979028,0.0006158269842955618
0.5036,0.0004901286882079258,0.000602440223679082,0.0006156797770216969
0.5038,0.0004900028175641596,0.0006022967559439287,0.0006155326532918029
0.504,0.000489877027674592,0.0006021533732121984,0.0006153856130345635
0.5042,0.0004897513184563894,0.0006020100754037503,0.0006152386561787402
0.5044,0.0004896256898268351,0.0006018668624385472,0.0006150917826531699
0.5046,0.0004895001417033282,0.0006017237342366539,0.0006149449923867666
0.5048,0.0004893746740033854,0.0006015806907182391,0.0006147982853085207
0.505,0.0004892492866446383,0.0006014377318035738,0.0006146516613474989
0.5052,0.0004891239795448348,0.0006012948574130319,0.0006145051204328437
0.5054,0.000488998752621839,0.000601152067467089,0.0006143586624937743
0.5056,0.0004888736057936295,0.0006010093618863239,0.0006142122874595856
0.5058,0.0004887485389783011,0.0006008667405914163,0.0006140659952596483
0.506,0.0004886235520940634,0.000600724203503149,0.0006139197858234093
0.5062,0.0004884986450592406,0.000600581750542406,0.0006137736590803909
0.5064,0.0004883738177922718,0.0006004393816301725,0.0006136276149601919
0.5066,0.00048824907021171086,0.0006002970966875354,0.0006134816533924853
0.5068,0.00048812440223622506,0.0006001548956356836,0.000613335774307021
0.507,0.00048799981378459665,0.0006000127783959058,0.0006131899776336232
0.5072,0.00048787530477572134,0.0005998707448895922,0.0006130442633021923
0.5074,0.00048775087512860815,0.0005997287950382341,0.0006128986312427035
0.5076,0.0004876265247623802,0.0005995869287634225,0.0006127530813852069
0.5078,0.00048750225359627355,0.0005994451459868501,0.0006126076136598282
0.508,0.00048737806154963725,0.0005993034466303086,0.000612462227996768
0.5082,0.00048725394854193325,0.0005991618306156902,0.0006123169243263011
0.5084,0.0004871299144927362,0.0005990202978649878,0.000612171702578778
0.5086,0.0004870059593217328,0.0005988788483002929,0.0006120265626846233
0.5088,0.00048688208294872266,0.0005987374818437972,0.0006118815045743365
0.509,0.00048675828529361724,0.0005985961984177921,0.0006117365281784917
0.5092,0.0004866345662764392,0.0005984549979446679,0.0006115916334277369
0.5094,0.00048651092581732374,0.0005983138803469138,0.0006114468202527951
0.5096,0.000486387363836517,0.0005981728455471188,0.0006113020885844632
0.5098,0.00048626388025437646,0.0005980318934679699,0.0006111574383536124
0.51,0.0004861404749913706,0.0005978910240322531,0.0006110128694911881
0.5102,0.0004860171479680791,0.0005977502371628531,0.0006108683819282095
0.5104,0.0004858938991051914,0.0005976095327827524,0.0006107239755957696
0.5106,0.00048577072832350866,0.0005974689108150323,0.0006105796504250358
0.5108,0.00048564763554394155,0.0005973283711828715,0.0006104354063472485
0.511,0.00048552462068751076,0.0005971879138095471,0.0006102912432937222
0.5112,0.00048540168367534707,0.0005970475386184338,0.0006101471611958452
0.5114,0.000485278824428691,0.0005969072455330031,0.0006100031599850786
0.5116,0.00048515604286889223,0.0005967670344768253,0.0006098592395929575
0.5118,0.0004850333389174102,0.0005966269053735665,0.0006097153999510899
0.512,0.0004849107124958132,0.0005964868581469911,0.0006095716409911571
0.5122,0.00048478816352577825,0.0005963468927209592,0.000609427962644914
0.5124,0.00048466569192909134,0.000596207009019429,0.0006092843648441879
0.5126,0.00048454329762764723,0.0005960672069664541,0.0006091408475208795
0.5128,0.0004844209805434482,0.0005959274864861851,0.0006089974106069619
0.513,0.0004842987405986054,0.0005957878475028693,0.0006088540540344818
0.5132,0.00048417657771533765,0.0005956482899408492,0.0006087107777355577
0.5134,0.0004840544918159719,0.0005955088137245641,0.0006085675816423815
0.5136,0.0004839324828229419,0.000595369418778549,0.000608424465687217
0.5138,0.0004838105506587894,0.0005952301050274339,0.0006082814298024007
0.514,0.0004836886952461635,0.0005950908723959452,0.0006081384739203416
0.5142,0.00048356691650781945,0.0005949517208089046,0.0006079955979735207
0.5144,0.0004834452143666201,0.0005948126501912282,0.0006078528018944917
0.5146,0.0004833235887455348,0.0005946736604679282,0.0006077100856158795
0.5148,0.0004832020395676388,0.0005945347515641109,0.0006075674490703818
0.515,0.0004830805667561145,0.0005943959234049779,0.0006074248921907681
0.5152,0.0004829591702342498,0.0005942571759158255,0.0006072824149098797
0.5154,0.0004828378499254382,0.0005941185090220438,0.0006071400171606297
0.5156,0.00048271660575317955,0.0005939799226491177,0.0006069976988760024
0.5158,0.000482595437641079,0.0005938414167226264,0.0006068554599890543
0.516,0.0004824743455128466,0.0005937029911682427,0.0006067133004329132
0.5162,0.0004823533292922981,0.0005935646459117335,0.0006065712201407784
0.5164,0.00048223238890335405,0.0005934263808789595,0.0006064292190459204
0.5166,0.0004821115242700395,0.0005932881959958746,0.0006062872970816809
0.5168,0.00048199073531648436,0.0005931500911885264,0.0006061454541814729
0.517,0.00048187002196692315,0.000593012066383056,0.0006060036902787808
0.5172,0.0004817493841456939,0.0005928741215056971,0.0006058620053071592
0.5174,0.00048162882177723925,0.0005927362564827765,0.0006057203992002345
0.5176,0.00048150833478610586,0.0005925984712407143,0.0006055788718917035
0.5178,0.0004813879230969431,0.0005924607657060224,0.0006054374233153334
0.518,0.0004812675866345051,0.0005923231398053063,0.0006052960534049627
0.5182,0.0004811473253236487,0.0005921855934652627,0.0006051547620945004
0.5184,0.0004810271390893335,0.0005920481266126816,0.0006050135493179257
0.5186,0.00048090702785662264,0.0005919107391744444,0.0006048724150092881
0.5188,0.000480786991550682,0.0005917734310775245,0.0006047313591027082
0.519,0.0004806670300967794,0.0005916362022489875,0.0006045903815323758
0.5192,0.0004805471434202859,0.0005914990526159906,0.0006044494822325519
0.5194,0.0004804273314466745,0.0005913619821057818,0.0006043086611375667
0.5196,0.00048030759410152,0.000591224990645701,0.0006041679181818207
0.5198,0.0004801879313104994,0.0005910880781631798,0.0006040272532997846
0.52,0.00048006834299939115,0.0005909512445857397,0.0006038866664259987
0.5202,0.0004799488290940758,0.0005908144898409941,0.0006037461574950731
0.5204,0.0004798293895205343,0.0005906778138566469,0.0006036057264416876
0.5206,0.0004797100242048497,0.000590541216560492,0.0006034653732005912
0.5208,0.00047959073307320507,0.0005904046978804148,0.000603325097706603
0.521,0.0004794715160518854,0.0005902682577443907,0.0006031848998946114
0.5212,0.0004793523730672758,0.0005901318960804848,0.0006030447796995735
0.5214,0.00047923330404586165,0.0005899956128168528,0.0006029047370565164
0.5216,0.00047911430891422877,0.0005898594078817404,0.0006027647719005362
0.5218,0.00047899538759906327,0.0005897232812034822,0.0006026248841667977
0.522,0.0004788765400271513,0.0005895872327105037,0.0006024850737905352
0.5222,0.0004787577661253782,0.0005894512623313195,0.0006023453407070519
0.5224,0.0004786390658207295,0.0005893153699945325,0.0006022056848517194
0.5226,0.00047852043904029015,0.0005891795556288359,0.0006020661061599781
0.5228,0.0004784018857112438,0.0005890438191630121,0.0006019266045673378
0.523,0.0004782834057608737,0.0005889081605259316,0.0006017871800093761
0.5232,0.0004781649991165622,0.0005887725796465543,0.0006016478324217397
0.5234,0.0004780466657057897,0.0005886370764539284,0.0006015085617401431
0.5236,0.0004779284054561357,0.000588501650877191,0.0006013693679003696
0.5238,0.00047781021829527775,0.000588366302845567,0.0006012302508382709
0.524,0.000477692104150992,0.00058823103228837,0.0006010912104897663
0.5242,0.00047757406295115257,0.0005880958391350018,0.000600952246790844
0.5244,0.0004774560946237315,0.0005879607233149516,0.0006008133596775593
0.5246,0.0004773381990967982,0.0005878256847577965,0.0006006745490860363
0.5248,0.0004772203762985198,0.000587690723393202,0.0006005358149524665
0.525,0.00047710262615716125,0.0005875558391509203,0.0006003971572131094
0.5252,0.0004769849486010842,0.0005874210319607913,0.0006002585758042922
0.5254,0.0004768673435587475,0.0005872863017527423,0.0006001200706624093
0.5256,0.00047674981095870714,0.0005871516484567876,0.0005999816417239231
0.5258,0.00047663235072961527,0.0005870170720030282,0.0005998432889253632
0.526,0.0004765149628002214,0.0005868825723216528,0.0005997050122033272
0.5262,0.0004763976470993706,0.0005867481493429357,0.000599566811494479
0.5264,0.0004762804035560045,0.0005866138029972383,0.0005994286867355505
0.5266,0.00047616323209916106,0.0005864795332150091,0.0005992906378633404
0.5268,0.0004760461326579737,0.0005863453399267813,0.0005991526648147146
0.527,0.00047592910516167173,0.000586211223063176,0.0005990147675266057
0.5272,0.0004758121495395802,0.0005860771825548995,0.0005988769459360137
0.5274,0.0004756952657211193,0.0005859432183327437,0.000598739199980005
0.5276,0.0004755784536358045,0.0005858093303275868,0.000598601529595713
0.5278,0.0004754617132132463,0.0005856755184703925,0.0005984639347203374
0.528,0.00047534504438315043,0.0005855417826922098,0.0005983264152911448
0.5282,0.000475228447075317,0.0005854081229241736,0.0005981889712454685
0.5284,0.00047511192121964046,0.0005852745390975034,0.0005980516025207077
0.5286,0.0004749954667461107,0.000585141031143504,0.0005979143090543284
0.5288,0.000474879083584811,0.000585007598993565,0.0005977770907838625
0.529,0.0004747627716659187,0.0005848742425791616,0.0005976399476469084
0.5292,0.00047464653091970545,0.0005847409618318527,0.0005975028795811303
0.5294,0.0004745303612765367,0.0005846077566832823,0.0005973658865242585
0.5296,0.00047441426266687104,0.0005844746270651789,0.0005972289684140896
0.5298,0.000474298235021261,0.0005843415729093548,0.0005970921251884856
0.53,0.0004741822782703524,0.000584208594147707,0.0005969553567853748
0.5302,0.0004740663923448838,0.0005840756907122167,0.0005968186631427506
0.5304,0.00047395057717568697,0.0005839428625349478,0.0005966820441986725
0.5306,0.0004738348326936867,0.0005838101095480495,0.0005965454998912654
0.5308,0.00047371915882989997,0.0005836774316837536,0.0005964090301587194
0.531,0.0004736035555154366,0.000583544828874376,0.0005962726349392908
0.5312,0.00047348802268149887,0.0005834123010523157,0.0005961363141713005
0.5314,0.00047337256025938094,0.0005832798481500551,0.0005960000677931348
0.5316,0.00047325716818046883,0.0005831474701001594,0.0005958638957432451
0.5318,0.000473141846376241,0.0005830151668352771,0.000595727797960148
0.532,0.00047302659477826736,0.0005828829382881397,0.0005955917743824254
0.5322,0.00047291141331820915,0.0005827507843915612,0.0005954558249487235
0.5324,0.0004727963019278195,0.000582618705078438,0.0005953199495977541
0.5326,0.00047268126053894217,0.0005824867002817495,0.0005951841482682932
0.5328,0.00047256628908351234,0.000582354769934557,0.0005950484208991815
0.533,0.0004724513874935566,0.0005822229139700044,0.0005949127674293247
0.5332,0.00047233655570119135,0.0005820911323213172,0.0005947771877976929
0.5334,0.0004722217936386244,0.0005819594249218033,0.0005946416819433204
0.5336,0.00047210710123815364,0.0005818277917048526,0.0005945062498053063
0.5338,0.0004719924784321674,0.0005816962326039358,0.0005943708913228137
0.534,0.00047187792515314414,0.0005815647475526065,0.0005942356064350702
0.5342,0.00047176344133365256,0.0005814333364844988,0.0005941003950813674
0.5344,0.0004716490269063508,0.0005813019993333281,0.0005939652572010607
0.5346,0.000471534681803987,0.0005811707360328919,0.0005938301927335703
0.5348,0.000471420405959399,0.0005810395465170675,0.0005936952016183793
0.535,0.00047130619930551345,0.0005809084307198145,0.0005935602837950358
0.5352,0.00047119206177534704,0.0005807773885751722,0.0005934254392031505
0.5354,0.0004710779933020051,0.0005806464200172616,0.0005932906677823987
0.5356,0.00047096399381868183,0.0005805155249802834,0.000593155969472519
0.5358,0.0004708500632586602,0.0005803847033985191,0.0005930213442133133
0.536,0.00047073620155531256,0.0005802539552063308,0.0005928867919446477
0.5362,0.0004706224086420991,0.0005801232803381604,0.0005927523126064508
0.5364,0.0004705086844525682,0.0005799926787285303,0.000592617906138715
0.5366,0.00047039502892035697,0.0005798621503120422,0.000592483572481496
0.5368,0.00047028144197919014,0.0005797316950233783,0.0005923493115749124
0.537,0.00047016792356288075,0.0005796013127973005,0.0005922151233591464
0.5372,0.00047005447360532924,0.0005794710035686496,0.0005920810077744422
0.5374,0.00046994109204052394,0.0005793407672723467,0.0005919469647611083
0.5376,0.00046982777880254033,0.0005792106038433919,0.0005918129942595148
0.5378,0.0004697145338255416,0.0005790805132168642,0.0005916790962100959
0.538,0.0004696013570437779,0.0005789504953279219,0.0005915452705533468
0.5382,0.0004694882483915862,0.000578820550111803,0.0005914115172298275
0.5384,0.0004693752078033907,0.000578690677503823,0.0005912778361801583
0.5386,0.00046926223521370227,0.0005785608774393775,0.0005911442273450237
0.5388,0.000469149330557118,0.0005784311498539397,0.0005910106906651699
0.539,0.0004690364937683217,0.0005783014946830619,0.0005908772260814054
0.5392,0.0004689237247820837,0.0005781719118623746,0.0005907438335346013
0.5394,0.00046881102353326016,0.0005780424013275861,0.0005906105129656905
0.5396,0.00046869838995679323,0.0005779129630144837,0.0005904772643156684
0.5398,0.0004685858239877111,0.000577783596858932,0.0005903440875255923
0.54,0.0004684733255611274,0.0005776543027968739,0.0005902109825365812
0.5402,0.0004683608946122416,0.0005775250807643296,0.0005900779492898163
0.5404,0.0004682485310763387,0.0005773959306973978,0.0005899449877265408
0.5406,0.0004681362348887884,0.0005772668525322538,0.0005898120977880592
0.5408,0.0004680240059850461,0.0005771378462051507,0.000589679279415738
0.541,0.0004679118443006523,0.0005770089116524192,0.000589546532551005
0.5412,0.00046779974977123167,0.0005768800488104667,0.0005894138571353499
0.5414,0.0004676877223324941,0.0005767512576157778,0.0005892812531103235
0.5416,0.0004675757619202343,0.0005766225380049143,0.0005891487204175381
0.5418,0.0004674638684703305,0.0005764938899145146,0.0005890162589986676
0.542,0.00046735204191874607,0.0005763653132812934,0.0005888838687954465
0.5422,0.0004672402822015283,0.0005762368080420429,0.000588751549749671
0.5424,0.00046712858925480844,0.0005761083741336313,0.0005886193018031984
0.5426,0.0004670169630148013,0.0005759800114930028,0.0005884871248979466
0.5428,0.0004669054034178062,0.0005758517200571783,0.0005883550189758947
0.543,0.0004667939104002051,0.0005757234997632547,0.0005882229839790826
0.5432,0.00046668248389846405,0.0005755953505484051,0.0005880910198496111
0.5434,0.00046657112384913233,0.0005754672723498781,0.0005879591265296416
0.5436,0.0004664598301888419,0.0005753392651049982,0.0005878273039613962
0.5438,0.0004663486028543084,0.0005752113287511656,0.0005876955520871575
0.544,0.00046623744178233027,0.0005750834632258563,0.0005875638708492687
0.5442,0.0004661263469097882,0.0005749556684666212,0.0005874322601901334
0.5444,0.0004660153181736459,0.000574827944411087,0.0005873007200522155
0.5446,0.0004659043555109498,0.0005747002909969552,0.0005871692503780393
0.5448,0.00046579345885882793,0.0005745727081620028,0.000587037851110189
0.545,0.00046568262815449097,0.0005744451958440812,0.0005869065221913096
0.5452,0.0004655718633352319,0.0005743177539811172,0.0005867752635641054
0.5454,0.0004654611643384253,0.0005741903825111121,0.0005866440751713413
0.5456,0.00046535053110152757,0.000574063081372142,0.0005865129569558415
0.5458,0.00046523996356207675,0.000573935850502357,0.0005863819088604908
0.546,0.00046512946165769276,0.0005738086898399822,0.0005862509308282333
0.5462,0.0004650190253260762,0.0005736815993233168,0.0005861200228020728
0.5464,0.00046490865450500964,0.0005735545788907338,0.0005859891847250728
0.5466,0.00046479834913235637,0.000573427628480681,0.0005858584165403565
0.5468,0.00046468810914606084,0.0005733007480316794,0.0005857277181911067
0.547,0.00046457793448414814,0.0005731739374823239,0.000585597089620565
0.5472,0.00046446782508472454,0.0005730471967712842,0.0005854665307720331
0.5474,0.0004643577808859761,0.000572920525837302,0.0005853360415888714
0.5476,0.0004642478018261701,0.0005727939246191934,0.0005852056220144999
0.5478,0.000464137887843654,0.0005726673930558482,0.0005850752719923978
0.548,0.00046402803887685455,0.0005725409310862285,0.0005849449914661028
0.5482,0.00046391825486428003,0.0005724145386493703,0.0005848147803792121
0.5484,0.0004638085357445178,0.0005722882156843826,0.0005846846386753818
0.5486,0.0004636988814562346,0.0005721619621304469,0.0005845545662983266
0.5488,0.00046358929193817766,0.0005720357779268179,0.0005844245631918203
0.549,0.00046347976712917343,0.0005719096630128231,0.0005842946292996948
0.5492,0.0004633703069681275,0.0005717836173278624,0.0005841647645658416
0.5494,0.000463260911394025,0.0005716576408114081,0.0005840349689342099
0.5496,0.00046315158034593014,0.0005715317334030051,0.000583905242348808
0.5498,0.00046304231376298623,0.0005714058950422707,0.0005837755847537023
0.55,0.000462933111584415,0.0005712801256688938,0.0005836459960930175
0.5502,0.0004628239737495176,0.000571154425222636,0.0005835164763109368
0.5504,0.00046271490019767305,0.0005710287936433308,0.0005833870253517018
0.5506,0.00046260589086833943,0.0005709032308708831,0.0005832576431596117
0.5508,0.00046249694570105307,0.0005707777368452697,0.0005831283296790243
0.551,0.000462388064635428,0.0005706523115065393,0.0005829990848543553
0.5512,0.0004622792476111573,0.0005705269547948119,0.0005828699086300779
0.5514,0.00046217049456801125,0.0005704016666502791,0.0005827408009507236
0.5516,0.0004620618054458381,0.0005702764470132033,0.000582611761760882
0.5518,0.0004619531801845638,0.0005701512958239188,0.0005824827910051998
0.552,0.00046184461872419215,0.0005700262130228302,0.0005823538886283814
0.5522,0.00046173612100480435,0.0005699011985504141,0.0005822250545751893
0.5524,0.00046162768696655834,0.0005697762523472169,0.0005820962887904433
0.5526,0.0004615193165496902,0.0005696513743538566,0.0005819675912190206
0.5528,0.00046141100969451245,0.0005695265645110213,0.0005818389618058554
0.553,0.0004613027663414146,0.0005694018227594698,0.0005817104004959404
0.5532,0.00046119458643086313,0.0005692771490400317,0.000581581907234324
0.5534,0.0004610864699034012,0.0005691525432936065,0.000581453481966113
0.5536,0.00046097841669964855,0.0005690280054611644,0.0005813251246364709
0.5538,0.00046087042676030114,0.0005689035354837451,0.0005811968351906178
0.554,0.0004607625000261315,0.0005687791333024585,0.0005810686135738314
0.5542,0.0004606546364379883,0.0005686547988584849,0.0005809404597314462
0.5544,0.00046054683593679645,0.0005685305320930744,0.0005808123736088535
0.5546,0.00046043909846355636,0.0005684063329475459,0.0005806843551515011
0.5548,0.0004603314239593445,0.0005682822013632889,0.0005805564043048939
0.555,0.000460223812365313,0.0005681581372817618,0.000580428521014593
0.5552,0.0004601162636226899,0.0005680341406444928,0.0005803007052262167
0.5554,0.00046000877767277804,0.0005679102113930792,0.0005801729568854392
0.5556,0.00045990135445695606,0.0005677863494691874,0.0005800452759379914
0.5558,0.0004597939939166778,0.000567662554814553,0.0005799176623296605
0.556,0.00045968669599347184,0.0005675388273709808,0.00057979011600629
0.5562,0.000459579460628942,0.0005674151670803437,0.0005796626369137797
0.5564,0.00045947228776476703,0.0005672915738845845,0.0005795352249980854
0.5566,0.0004593651773427001,0.0005671680477257138,0.0005794078802052194
0.5568,0.00045925812930456894,0.0005670445885458113,0.0005792806024812493
0.557,0.00045915114359227607,0.0005669211962870245,0.0005791533917722993
0.5572,0.0004590442201477982,0.0005667978708915702,0.0005790262480245495
0.5574,0.0004589373589131861,0.0005666746123017327,0.0005788991711842354
0.5576,0.0004588305598305652,0.0005665514204598647,0.0005787721611976485
0.5578,0.0004587238228421341,0.0005664282953083868,0.000578645218011136
0.558,0.00045861714789016575,0.0005663052367897884,0.0005785183415711005
0.5582,0.0004585105349170071,0.0005661822448466254,0.0005783915318240006
0.5584,0.00045840398386507797,0.0005660593194215227,0.0005782647887163501
0.5586,0.0004582974946768723,0.0005659364604571718,0.0005781381121947184
0.5588,0.00045819106729495736,0.0005658136678963326,0.0005780115022057297
0.559,0.0004580847016619734,0.0005656909416818319,0.0005778849586960643
0.5592,0.00045797839772063404,0.0005655682817565642,0.0005777584816124574
0.5594,0.000457872155413726,0.0005654456880634909,0.000577632070901699
0.5596,0.0004577659746841086,0.000565323160545641,0.0005775057265106346
0.5598,0.0004576598554747142,0.0005652006991461103,0.0005773794483861646
0.56,0.0004575537977285476,0.0005650783038080614,0.0005772532364752447
0.5602,0.0004574478013886868,0.0005649559744747239,0.0005771270907248849
0.5604,0.00045734186639828124,0.0005648337110893944,0.0005770010110821503
0.5606,0.0004572359927005535,0.0005647115135954356,0.000576874997494161
0.5608,0.00045713018023879815,0.0005645893819362773,0.0005767490499080914
0.561,0.0004570244289563814,0.000564467316055415,0.0005766231682711708
0.5612,0.0004569187387967422,0.0005643453158964122,0.000576497352530683
0.5614,0.0004568131097033909,0.0005642233814028963,0.0005763716026339663
0.5616,0.0004567075416199093,0.0005641015125185629,0.0005762459185284133
0.5618,0.0004566020344899516,0.0005639797091871725,0.0005761203001614712
0.562,0.0004564965882572431,0.000563857971352552,0.0005759947474806412
0.5622,0.0004563912028655801,0.0005637362989585937,0.0005758692604334793
0.5624,0.0004562858782588308,0.0005636146919492566,0.000575743838967595
0.5626,0.00045618061438093435,0.0005634931502685646,0.0005756184830306525
0.5628,0.00045607541117590074,0.0005633716738606072,0.0005754931925703698
0.563,0.0004559702685878113,0.0005632502626695397,0.0005753679675345183
0.5632,0.0004558651865608178,0.0005631289166395827,0.0005752428078709246
0.5634,0.00045576016503914293,0.000563007635715022,0.0005751177135274681
0.5636,0.00045565520396707984,0.0005628864198402082,0.0005749926844520823
0.5638,0.0004555503032889923,0.000562765268959558,0.0005748677205927545
0.564,0.0004554454629493143,0.000562644183017552,0.0005747428218975257
0.5642,0.00045534068289255017,0.0005625231619587362,0.0005746179883144898
0.5644,0.00045523596306327443,0.0005624022057277217,0.0005744932197917957
0.5646,0.0004551313034061314,0.0005622813142691834,0.0005743685162776445
0.5648,0.00045502670386583576,0.0005621604875278617,0.0005742438777202911
0.565,0.0004549221643871712,0.0005620397254485613,0.0005741193040680435
0.5652,0.00045481768491499206,0.0005619190279761509,0.0005739947952692635
0.5654,0.00045471326539422155,0.0005617983950555641,0.0005738703512723658
0.5656,0.00045460890576985263,0.000561677826631798,0.0005737459720258182
0.5658,0.00045450460598694774,0.0005615573226499147,0.0005736216574781416
0.566,0.00045440036599063806,0.00056143688305504,0.0005734974075779101
0.5662,0.00045429618572612434,0.0005613165077923627,0.0005733732222737504
0.5664,0.0004541920651386765,0.0005611961968071371,0.0005732491015143425
0.5666,0.00045408800417363285,0.0005610759500446806,0.000573125045248419
0.5668,0.0004539840027764009,0.0005609557674503734,0.0005730010534247651
0.567,0.00045388006089245653,0.0005608356489696601,0.0005728771259922192
0.5672,0.00045377617846734455,0.0005607155945480491,0.0005727532628996719
0.5674,0.00045367235544667786,0.0005605956041311113,0.0005726294640960665
0.5676,0.0004535685917761384,0.0005604756776644817,0.000572505729530399
0.5678,0.0004534648874014752,0.0005603558150938577,0.0005723820591517177
0.568,0.00045336124226850674,0.0005602360163650002,0.000572258452909123
0.5682,0.00045325765632311867,0.0005601162814237332,0.0005721349107517681
0.5684,0.0004531541295112647,0.0005599966102159436,0.0005720114326288581
0.5686,0.00045305066177896657,0.0005598770026875811,0.0005718880184896508
0.5688,0.00045294725307231385,0.0005597574587846579,0.0005717646682834555
0.569,0.0004528439033374631,0.0005596379784532492,0.000571641381959634
0.5692,0.0004527406125206387,0.0005595185616394919,0.0005715181594675995
0.5694,0.000452637380568133,0.0005593992082895868,0.0005713950007568184
0.5696,0.0004525342074263046,0.0005592799183497959,0.0005712719057768078
0.5698,0.0004524310930415799,0.0005591606917664437,0.0005711488744771372
0.57,0.00045232803736045256,0.0005590415284859173,0.0005710259068074275
0.5702,0.00045222504032948227,0.0005589224284546653,0.0005709030027173516
0.5704,0.0004521221018952965,0.000558803391619199,0.000570780162156634
0.5706,0.0004520192220045891,0.0005586844179260906,0.0005706573850750509
0.5708,0.00045191640060412064,0.0005585655073219752,0.0005705346714224294
0.571,0.000451813637640718,0.0005584466597535489,0.0005704120211486491
0.5712,0.00045171093306127497,0.0005583278751675696,0.0005702894342036395
0.5714,0.00045160828681275084,0.0005582091535108571,0.000570166910537383
0.5716,0.00045150569884217195,0.0005580904947302919,0.0005700444500999127
0.5718,0.0004514031690966305,0.0005579718987728169,0.0005699220528413123
0.572,0.0004513006975232842,0.0005578533655854352,0.0005697997187117174
0.5722,0.00045119828406935727,0.0005577348951152118,0.0005696774476613143
0.5724,0.00045109592868213975,0.0005576164873092723,0.0005695552396403405
0.5726,0.00045099363130898687,0.000557498142114804,0.0005694330945990848
0.5728,0.0004508913918973198,0.0005573798594790546,0.0005693110124878859
0.573,0.0004507892103946251,0.0005572616393493326,0.0005691889932571343
0.5732,0.00045068708674845474,0.000557143481673007,0.0005690670368572708
0.5734,0.0004505850209064259,0.0005570253863975088,0.0005689451432387872
0.5736,0.00045048301281622085,0.0005569073534703273,0.0005688233123522257
