f,Suu,Svv,Sww
0.5164,2.488923657698608e-13,3.035678640897263e-13,3.325543903240433e-13
0.5166,2.5727516425621523e-13,3.1981387235887217e-13,3.1138617987228976e-13
0.5168,2.581086865900711e-13,3.1520849783985365e-13,3.0436937622616564e-13
0.517,2.514947690280758e-13,3.4222679675682653e-13,3.881971813215553e-13
0.5172,2.560081474370205e-13,3.3428658757254595e-13,4.4580385004716503e-13
0.5174,2.5942146153133147e-13,3.56127717527238e-13,4.032793645683422e-13
0.5176,2.525230747948692e-13,3.2789343127768207e-13,4.79056152541954e-13
0.5178,2.4141061749629917e-13,3.314733368546392e-13,4.11321746018342e-13
0.518,2.527223604425238e-13,2.9101855622712943e-13,3.2209243301514434e-13
0.5182,2.5206369706243916e-13,2.9387630897773096e-13,3.2982848723041516e-13
0.5184,2.4064102277744365e-13,2.8874939442182203e-13,2.9883197448383367e-13
0.5186,2.355380127504523e-13,3.077335223525592e-13,3.11858232222632e-13
0.5188,2.451786929117175e-13,3.2375851053261773e-13,3.3024567699786863e-13
0.519,2.4931577857687783e-13,3.344561481579268e-13,4.5093661069893514e-13
0.5192,2.31890863165042e-13,3.4633296462571407e-13,4.161731801328564e-13
0.5194,2.3948872152235933e-13,3.498989617542611e-13,4.11203453318311e-13
0.5196,2.39157564078401e-13,3.199992994387319e-13,4.392437691103957e-13
0.5198,2.378631257204101e-13,3.0372820940801764e-13,3.2147711160035e-13
0.52,2.4595647060233616e-13,2.911386650610637e-13,2.901227496505654e-13
0.5202,2.3613998700061256e-13,2.8376143508969285e-13,3.065809230379697e-13
0.5204,2.303192294303244e-13,2.868094259455875e-13,3.038595813109411e-13
0.5206,2.5355306375209963e-13,3.0159523639050546e-13,2.9758754555854326e-13
0.5208,2.3591393173270633e-13,3.290079321520692e-13,3.7681779983922403e-13
0.521,2.450620526188681e-13,3.1817054387889665e-13,4.698141740268643e-13
0.5212,2.29186782380296e-13,3.2443443992476783e-13,3.711925914025863e-13
0.5214,2.3403054492423733e-13,3.17254055656391e-13,4.1334950092426525e-13
0.5216,2.2905007711008287e-13,3.0551079816949397e-13,3.794866388365368e-13
0.5218,2.3850470517312457e-13,2.8840231009521666e-13,2.72089895156938e-13
0.522,2.372372998786699e-13,2.89726243803539e-13,2.793257594187088e-13
0.5222,2.3410864245119767e-13,2.838718909106471e-13,3.0287760294652695e-13
0.5224,2.2413054732121778e-13,2.99751391646288e-13,3.2920215239500764e-13
0.5226,2.4053193860193003e-13,3.2320270259463876e-13,3.1171113870869934e-13
0.5228,2.311476638985203e-13,3.199297279494846e-13,4.412209092178141e-13
0.523,2.2560009011302094e-13,3.048890879544743e-13,4.2055896731755743e-13
0.5232,2.2316951580887567e-13,3.1039792512220204e-13,3.3648979634135723e-13
0.5234,2.3826324219414167e-13,2.87656090369306e-13,3.872794851629104e-13
0.5236,2.2444019854566807e-13,2.6164143903474215e-13,2.990275889278584e-13
0.5238,2.2856702234760367e-13,2.658562547174784e-13,2.4789080789678344e-13
0.524,2.3000891774145184e-13,2.7632954347552556e-13,2.6257058740107467e-13
0.5242,2.2180115333023837e-13,2.8240214110831926e-13,3.356829692699374e-13
0.5244,2.1683420921293097e-13,2.928628689092365e-13,3.330507982800957e-13
0.5246,2.2310512701250396e-13,3.3591112548577597e-13,3.519121932720028e-13
0.5248,2.1696287917006312e-13,3.105915893465971e-13,4.810895614941278e-13
0.525,2.2457031872876962e-13,3.125709980831233e-13,3.4933007298067227e-13
0.5252,2.1758320934725318e-13,3.029481515829192e-13,3.3200971347480625e-13
0.5254,2.2598667848789084e-13,2.9027911409073465e-13,3.3816604409375327e-13
0.5256,2.141227509073392e-13,2.4058473823691097e-13,2.61122755245689e-13
0.5258,2.1658748910762666e-13,2.701291048595277e-13,2.362627955609458e-13
0.526,2.1348287835400918e-13,2.700940253310268e-13,2.9057890087062136e-13
0.5262,2.1503652542567626e-13,2.846259527810951e-13,3.635760621506607e-13
0.5264,2.2534623572110913e-13,2.755840095414396e-13,3.1665617562724413e-13
0.5266,2.1028486758409342e-13,3.234086582384033e-13,4.106536837053969e-13
0.5268,2.121555955385176e-13,2.68981197585675e-13,4.2895496012932424e-13
0.527,2.088716444217195e-13,2.8189386003183404e-13,2.8810291365761127e-13
0.5272,2.1248216383378992e-13,2.7080393594881847e-13,3.255967556374569e-13
0.5274,2.0421217816633852e-13,2.770807870593613e-13,2.8251618290810425e-13
0.5276,2.1089560239733918e-13,2.5332526226678675e-13,2.472579219806049e-13
0.5278,2.093085317458496e-13,2.844097557304236e-13,2.3328114321732577e-13
0.528,2.1188303979312095e-13,2.943768083039416e-13,3.520193700830573e-13
0.5282,2.1032725538414415e-13,3.012584998064756e-13,3.6223771491071815e-13
0.5284,1.9989859751669948e-13,2.9011561492390705e-13,3.2285752345031487e-13
0.5286,2.0280664887883267e-13,3.010452760697198e-13,4.39523337661196e-13
0.5288,2.0253955208174093e-13,2.6902290834717797e-13,3.403621652738177e-13
0.529,2.0240342973687607e-13,2.664809506199615e-13,2.5681557339178235e-13
0.5292,2.0022546924836262e-13,2.5490750378443823e-13,2.856428268199765e-13
0.5294,1.9956255946985178e-13,2.4674189470814934e-13,2.6018002197753583e-13
0.5296,1.9548354941313751e-13,2.5113231189173077e-13,2.4279902791828894e-13
0.5298,2.0759331543317702e-13,2.8466713430991037e-13,2.735220160389382e-13
0.53,1.940798165039709e-13,2.839309514319069e-13,4.07482014393584e-13
0.5302,2.0080160349430194e-13,2.785390603805258e-13,3.351152569019792e-13
0.5304,1.9315789230061145e-13,3.1235080402982976e-13,3.5760772909278393e-13
0.5306,1.9476028570879974e-13,2.885980019565527e-13,4.0553456060842186e-13
0.5308,1.9735703337542481e-13,2.6063161098616127e-13,2.641079583155477e-13
0.531,1.9174785887253397e-13,2.5585935793809924e-13,2.525993366327522e-13
0.5312,1.9957250039012987e-13,2.656630303991782e-13,2.603585856246579e-13
0.5314,1.8959940166967944e-13,2.406118242976467e-13,2.577726741980979e-13
0.5316,2.0003029337381548e-13,2.673771762972422e-13,2.3524935067377447e-13
0.5318,1.997396697385548e-13,2.721802539638891e-13,3.432413936707352e-13
0.532,1.9883152254552108e-13,2.8738183394982077e-13,4.0643584788726026e-13
0.5322,1.9415079448214636e-13,2.647259638236667e-13,2.9126190015078103e-13
0.5324,1.9215390816693167e-13,2.935427165379763e-13,3.7994380246037756e-13
0.5326,1.933772996676089e-13,2.4599676373914e-13,3.3405622750620517e-13
0.5328,1.8688342385826805e-13,2.549035634017026e-13,2.2427813470343358e-13
0.533,1.95105283181595e-13,2.4366052350943537e-13,2.3791466988288954e-13
0.5332,1.7643016209284872e-13,2.7274649007107694e-13,2.706254253470706e-13
0.5334,1.880659642142665e-13,2.4424964787318596e-13,2.760162763729555e-13
0.5336,1.8967350344850145e-13,2.905863463010494e-13,2.473476382545264e-13
0.5338,1.8825932068692273e-13,2.7165042011352535e-13,4.109004549754583e-13
0.534,1.9341924928085029e-13,2.728302252375886e-13,3.476725615863198e-13
0.5342,1.8908196614159357e-13,2.5034516363602253e-13,2.8525878550013915e-13
0.5344,1.8599857914359636e-13,2.7025252288342094e-13,3.516099292901908e-13
0.5346,1.8870307601545553e-13,2.275489966461604e-13,2.440337711580479e-13
0.5348,1.9313171490678093e-13,2.3394624493463803e-13,2.0645163149193246e-13
0.535,1.839488336726245e-13,2.4308425476049383e-13,2.2310125246319058e-13
0.5352,1.891934809383838e-13,2.608657502047991e-13,3.0315706593550864e-13
0.5354,1.8123391556412994e-13,2.4487183747638314e-13,2.6165794095712023e-13
0.5356,1.8681296462671756e-13,2.7962769791208423e-13,3.177527046110695e-13
0.5358,1.829152546086054e-13,2.7519776731066924e-13,4.2544108053879393e-13
0.536,1.866911261336195e-13,2.642140139092834e-13,2.8500565336259595e-13
0.5362,1.7136574711661517e-13,2.554466240038566e-13,3.0404762649563766e-13
0.5364,1.8569998988793275e-13,2.5101177419693255e-13,2.956502039914675e-13
0.5366,1.6868412273733337e-13,2.2636368402261214e-13,2.161819487422951e-13
0.5368,1.7776014537930322e-13,2.3561948292524497e-13,1.927724875830507e-13
0.537,1.7953651758780901e-13,2.44717140810761e-13,2.5498076791677586e-13
0.5372,1.7624228600126005e-13,2.409935681299612e-13,3.202943185865732e-13
0.5374,1.7627428948531818e-13,2.545446983351437e-13,2.456490049322832e-13
0.5376,1.721340870701068e-13,2.6390991327987525e-13,3.8170235957023046e-13
0.5378,1.7572913604742539e-13,2.5495158841418285e-13,3.6345174821759227e-13
0.538,1.7611808785170066e-13,2.4436542699299367e-13,2.427507453801048e-13
0.5382,1.6246255516438473e-13,2.48915268275762e-13,2.9255181807250297e-13
0.5384,1.7040895965930651e-13,2.3336712843810145e-13,2.424767033400871e-13
0.5386,1.6873512012016946e-13,2.2970432956849883e-13,2.0730064639010672e-13
0.5388,1.7928662673624406e-13,2.404370151374495e-13,1.9762366607762023e-13
0.539,1.648478105168177e-13,2.533362261434394e-13,3.270039743004656e-13
0.5392,1.7607144411014446e-13,2.4400813288388873e-13,2.945167989882985e-13
0.5394,1.6933676772915042e-13,2.5854701176937797e-13,2.7717838156871617e-13
0.5396,1.6526577299068913e-13,2.6182368330232693e-13,4.046589357107621e-13
0.5398,1.6398380099120718e-13,2.3879480933542673e-13,2.63014183144379e-13
0.54,1.62838259901611e-13,2.2519334245998347e-13,2.3133441765233215e-13
0.5402,1.6725673398294107e-13,2.283102625498836e-13,2.5892208838585734e-13
0.5404,1.676592345993517e-13,2.188430973295809e-13,2.2514479178865503e-13
0.5406,1.6024684913273892e-13,2.2374508611110723e-13,1.8878214950578168e-13
0.5408,1.612435972922349e-13,2.430736441064558e-13,2.531533462791666e-13
0.541,1.592494317246816e-13,2.45787768685096e-13,3.6997725368356556e-13
0.5412,1.6534533422270025e-13,2.521755761147858e-13,2.580952291971383e-13
0.5414,1.557684581546639e-13,2.5443050005367833e-13,3.4397328024104087e-13
0.5416,1.6360351581446974e-13,2.5143922025556933e-13,3.5867157818226875e-13
0.5418,1.586016460516152e-13,2.32007575879732e-13,2.0493861114824407e-13
0.542,1.4967320113483178e-13,2.2367702228725284e-13,2.2943269540934834e-13
0.5422,1.610739822977799e-13,2.2157935865992297e-13,2.211815136644482e-13
0.5424,1.6313783711375253e-13,2.1134519467833998e-13,2.1634948470475955e-13
0.5426,1.6367114223895095e-13,2.314979382188148e-13,1.8643249275067241e-13
0.5428,1.5522768323715454e-13,2.331159106965418e-13,3.300186374502319e-13
0.543,1.5793708581656423e-13,2.3163130013705156e-13,3.400210163204128e-13
0.5432,1.4665688348471776e-13,2.43196995582761e-13,2.3866999746313443e-13
0.5434,1.5252995346797477e-13,2.389234414808698e-13,3.6538817666271636e-13
0.5436,1.5643581387509716e-13,2.2254955433767272e-13,2.7038162014265583e-13
0.5438,1.434140769096174e-13,2.1157473217686893e-13,1.9812799080351906e-13
0.544,1.6189173132499149e-13,2.1311048143282745e-13,2.197233738703633e-13
0.5442,1.4946128375270134e-13,2.1500595276551406e-13,2.4148250332478035e-13
0.5444,1.5075912447881718e-13,2.2401161906040914e-13,2.2335979103768578e-13
0.5446,1.4785241866071683e-13,2.3375556462956035e-13,2.2646007957819917e-13
0.5448,1.5510138195639448e-13,2.3253707236978155e-13,3.8240572431045634e-13
0.545,1.569973259927954e-13,2.4056649717608753e-13,2.6996187975059077e-13
0.5452,1.488388996291013e-13,2.3756982397274883e-13,2.760245916245489e-13
0.5454,1.5472862792003824e-13,2.2479892027389516e-13,3.282863382283091e-13
0.5456,1.5578079592321193e-13,2.027051206362441e-13,1.8938004070125202e-13
0.5458,1.485095681203594e-13,2.1086284114249108e-13,1.8241027247983218e-13
0.546,1.5398249417964812e-13,2.0508248605326587e-13,2.151976634605148e-13
0.5462,1.462515772474375e-13,2.1476180953392916e-13,2.637806948801237e-13
0.5464,1.5426485479015823e-13,2.1527728524790616e-13,2.0347892537070136e-13
0.5466,1.475989103814958e-13,2.416611712001764e-13,3.165247656057525e-13
0.5468,1.5451420084215323e-13,2.2488589543949193e-13,3.7065787736802154e-13
0.547,1.4480770507181708e-13,2.3771913323053476e-13,2.2437321641916914e-13
0.5472,1.412561501173117e-13,2.2541145904328952e-13,3.0740026047787635e-13
0.5474,1.4905680389318585e-13,2.2028431666142743e-13,2.580728040232347e-13
0.5476,1.4410747011572682e-13,2.0247229752343395e-13,1.722247076408527e-13
0.5478,1.405450276487237e-13,2.1370590094129194e-13,1.728306688682886e-13
0.548,1.4266203220187017e-13,1.9973865912785248e-13,2.4388725223329936e-13
0.5482,1.398987890110177e-13,2.172224835157123e-13,2.539408566743378e-13
0.5484,1.4710464765019456e-13,2.161324567910361e-13,2.1120318923543575e-13
0.5486,1.440251859497386e-13,2.2180282937188126e-13,3.790968474264781e-13
0.5488,1.4222636242928662e-13,2.1368275492637426e-13,2.9358100893986955e-13
0.549,1.3702341142595094e-13,2.279776349018451e-13,2.1354587269302773e-13
0.5492,1.467427741140916e-13,2.0756311052986382e-13,2.8745096918866523e-13
0.5494,1.3403892092383954e-13,2.0340642465898472e-13,2.0171155245526062e-13
0.5496,1.3368930838361787e-13,2.0331468541678528e-13,1.7151479063959588e-13
0.5498,1.418317880473481e-13,2.1544370001615512e-13,1.9086769482772004e-13
0.55,1.395659555789954e-13,1.9829775152653745e-13,3.0609770446906375e-13
0.5502,1.4687966220871343e-13,2.255071520734353e-13,2.2871916601191366e-13
0.5504,1.375401863841323e-13,2.2504225201670812e-13,2.748568360424173e-13
0.5506,1.3966947843487047e-13,2.1123883568728337e-13,3.7315644294752456e-13
0.5508,1.4122832825959804e-13,2.0705348843660527e-13,2.0093013668999574e-13
0.551,1.3703866823066286e-13,2.1645440538731814e-13,2.2661551036258368e-13
0.5512,1.3077227594302546e-13,1.9815806903195217e-13,2.3502940790937845e-13
0.5514,1.3399075292917077e-13,1.8137308685067249e-13,1.8044511009042703e-13
0.5516,1.413882563503672e-13,2.0565628847813126e-13,1.5434931095124536e-13
0.5518,1.255844994125448e-13,2.0125301559339937e-13,2.5491227672077314e-13
0.552,1.2883034490754078e-13,2.024080018309331e-13,3.1271189122951274e-13
0.5522,1.361109777033198e-13,2.1618085775264776e-13,2.0629927779663613e-13
0.5524,1.3019226240652401e-13,2.260338391217411e-13,3.5073879881184905e-13
0.5526,1.2658472890062249e-13,2.0140581515257577e-13,3.032957862640028e-13
0.5528,1.3592716727367647e-13,2.0792434357207324e-13,1.701205688458023e-13
0.553,1.3367419991073808e-13,1.9832677258782996e-13,2.27330885119954e-13
0.5532,1.3250745788289702e-13,1.8515726324482391e-13,2.064873132569332e-13
0.5534,1.3549734597285245e-13,1.861399469965145e-13,1.7299178133278344e-13
0.5536,1.3762850096046474e-13,2.0660217277858884e-13,1.660288755412892e-13
0.5538,1.2992930471829722e-13,1.8585073402745225e-13,3.1839879261629237e-13
0.554,1.271671020286698e-13,2.074092003465782e-13,2.5956128554894705e-13
0.5542,1.2969904626110041e-13,2.0699274206827666e-13,2.1929657857966543e-13
0.5544,1.3145834163779623e-13,2.089331966468703e-13,3.669049143185928e-13
0.5546,1.3590164226229428e-13,1.83501103719055e-13,2.1069383420471954e-13
0.5548,1.1991660516920653e-13,2.081952480870314e-13,1.7241103213261646e-13
0.555,1.2811681685575962e-13,1.912357475689811e-13,2.1556847347546808e-13
0.5552,1.2285164273676152e-13,1.7957404064220968e-13,2.1367170263821164e-13
0.5554,1.281482255838027e-13,1.9407410658186542e-13,1.6472585916086736e-13
0.5556,1.1753521187491943e-13,2.1229909539240542e-13,2.352074161466666e-13
0.5558,1.2586019331669488e-13,1.8580612766826706e-13,3.6450023131976473e-13
0.556,1.347221044250518e-13,2.0802881612607897e-13,1.970956012269504e-13
0.5562,1.2080245488907764e-13,2.124005409224952e-13,2.7916739874542164e-13
0.5564,1.2397893819766357e-13,1.8745629918027815e-13,2.9725400994497703e-13
0.5566,1.2698679680970303e-13,1.749818627809884e-13,1.5022006843621842e-13
0.5568,1.2695488169209761e-13,1.9228703016315302e-13,1.6151647296888553e-13
0.557,1.199792983308083e-13,1.7243800067742351e-13,2.0303084870707708e-13
0.5572,1.2138307273100217e-13,1.7597116912814372e-13,2.1923218893318966e-13
0.5574,1.2584087468960295e-13,2.0073501317479658e-13,1.6079373347126363e-13
0.5576,1.1700523982720084e-13,1.8873407383156142e-13,3.298095971130069e-13
0.5578,1.184894616581389e-13,1.930275246303725e-13,3.115801173146553e-13
0.558,1.2324365998015298e-13,2.075072236139714e-13,1.8651005911952765e-13
0.5582,1.1912528384485038e-13,2.0000141708614883e-13,3.068437133734418e-13
0.5584,1.234115112434448e-13,1.7072366090906107e-13,2.1803375240534318e-13
0.5586,1.221527143822049e-13,1.8659760184260023e-13,1.4035894837590849e-13
0.5588,1.2538929551921837e-13,1.8713105984230253e-13,1.617759062292343e-13
0.559,1.260970808397653e-13,1.6239094682263584e-13,2.397289516172632e-13
0.5592,1.2549640667845595e-13,1.748264319972152e-13,1.922591177079553e-13
0.5594,1.2349067253301601e-13,1.9872994280880722e-13,1.9930186650394184e-13
0.5596,1.1853466881367803e-13,1.8955208454770594e-13,3.730486949145046e-13
0.5598,1.2375070268648058e-13,1.853849562803121e-13,2.1988323797838557e-13
0.56,1.214933526462218e-13,1.9090058795357726e-13,2.1019553793513126e-13
0.5602,1.253705424030718e-13,1.8173099240612086e-13,2.791172170708006e-13
0.5604,1.1212143122981776e-13,1.5732429464112228e-13,1.7005180593751e-13
0.5606,1.1977424541341809e-13,1.8644097997597547e-13,1.4189706265916272e-13
0.5608,1.1337464220807284e-13,1.7840774741146006e-13,2.0147096688947608e-13
0.561,1.1067196748699721e-13,1.662204907362811e-13,2.81358493325815e-13
0.5612,1.1482934227274895e-13,1.860903747414263e-13,1.6521708341773232e-13
0.5614,1.0606648325591164e-13,2.0052325016591925e-13,2.9015158586194276e-13
0.5616,1.1935990176261533e-13,1.828188543535302e-13,3.4257731970663777e-13
0.5618,1.0806477663710745e-13,1.8429299080629124e-13,1.5461418576537987e-13
0.562,1.1195018562271619e-13,1.875052751064238e-13,2.2614529635222005e-13
0.5622,1.1106966509474476e-13,1.6236800455058397e-13,2.112314921847707e-13
0.5624,1.1455842103399836e-13,1.5898903752727143e-13,1.4673087831549335e-13
0.5626,1.1153132401549681e-13,1.8050721027198406e-13,1.3289491166092512e-13
0.5628,1.1602799858348985e-13,1.747869842852433e-13,2.655255718325869e-13
0.563,1.1152293728996506e-13,1.6937087045151323e-13,2.601255797105269e-13
0.5632,1.0688240600831381e-13,1.9462978798368591e-13,1.7503165845053329e-13
0.5634,1.0808128183749339e-13,1.8778695064246756e-13,3.6523957410876234e-13
0.5636,1.1339190150599692e-13,1.76311779606196e-13,2.5036830329105903e-13
0.5638,1.0474198303711652e-13,1.8373561000081332e-13,1.596779196710788e-13
0.564,1.0788350835438677e-13,1.8081352828390113e-13,2.2555721895574783e-13
0.5642,1.0965713136207016e-13,1.547469843039035e-13,1.8471227241925326e-13
0.5644,1.0739473973560503e-13,1.6997011697503098e-13,1.3752551111008687e-13
0.5646,1.1757259935350171e-13,1.772785188345639e-13,1.6324929677553775e-13
0.5648,9.86977495766088e-14,1.670760074337244e-13,3.1796733992458945e-13
0.565,1.1575796244290092e-13,1.734697781047743e-13,1.9285552307748227e-13
0.5652,1.1321008755269211e-13,1.941451644475312e-13,2.2868406741205264e-13
0.5654,1.050670295776947e-13,1.7399402053997747e-13,3.481492420069744e-13
0.5656,1.1240474455931453e-13,1.6726347333745827e-13,1.602810764798988e-13
0.5658,1.0748643309554502e-13,1.7391261707179027e-13,1.6979029757908284e-13
0.566,1.0494471235994918e-13,1.6662939550442799e-13,2.0475561155135275e-13
0.5662,1.0285383550208094e-13,1.4984277103066027e-13,1.9696751585844378e-13
0.5664,1.1068898760964637e-13,1.7271449957273145e-13,1.3450081224966202e-13
0.5666,1.0178054098901872e-13,1.7772059880430297e-13,2.5802408102436784e-13
0.5668,9.900004626151958e-14,1.6277333108442365e-13,3.212552114308698e-13
0.567,1.1278777041669514e-13,1.7880659246265077e-13,1.585575787156633e-13
0.5672,1.0799384125363621e-13,1.8648372998026684e-13,2.993991478887935e-13
0.5674,1.1165911702099502e-13,1.633449607839941e-13,2.5221002022776195e-13
0.5676,1.0480376620877876e-13,1.595571570482427e-13,1.1908523521873786e-13
0.5678,1.0809008157955141e-13,1.6544415499190744e-13,1.6681662586826354e-13
0.568,1.0402243253848472e-13,1.471445494107518e-13,2.0335487290681027e-13
0.5682,1.0123338273668304e-13,1.5036639927089672e-13,1.7993412326658593e-13
0.5684,1.005950706537763e-13,1.7797038005035861e-13,1.431334630624934e-13
0.5686,1.0584605349918705e-13,1.6898151164361295e-13,3.441039805005215e-13
0.5688,1.0592056228076622e-13,1.621748901699649e-13,2.5470886933462377e-13
0.569,1.072906413135506e-13,1.8219249346844315e-13,1.8057067426239437e-13
0.5692,1.0307465260404708e-13,1.7185965775489547e-13,3.1545503451338767e-13
0.5694,1.0948572679906193e-13,1.5748058492126006e-13,1.7989142462089172e-13
0.5696,1.0497970160287149e-13,1.568884362252435e-13,1.3211422032512836e-13
0.5698,9.978019525848215e-14,1.609560661692484e-13,1.6972964795773878e-13
0.57,1.0095086760632908e-13,1.449832118605633e-13,2.293258097562269e-13
0.5702,9.901002786560916e-14,1.6687179243586678e-13,1.4611317661093077e-13
0.5704,1.0279906864566548e-13,1.7446012738007632e-13,2.095582461928919e-13
0.5706,9.824975656200757e-14,1.618054656711579e-13,3.5190322763776163e-13
0.5708,1.0436718602834144e-13,1.6156335795258614e-13,1.622507498295502e-13
0.571,1.0226167123832801e-13,1.740213458909725e-13,2.2296261188468053e-13
0.5712,1.0438752486342496e-13,1.5664175892465883e-13,2.581655706707781e-13
0.5714,9.735252474990953e-14,1.435287879761627e-13,1.351996500796681e-13
0.5716,9.942386283593257e-14,1.637060892545275e-13,1.3462186025859247e-13
0.5718,9.282116320792676e-14,1.519171859942896e-13,2.10514748206954e-13
0.572,9.859148955047155e-14,1.4882472902388382e-13,2.465078126764759e-13
0.5722,8.955625582835344e-14,1.6678493900826516e-13,1.3289946720819574e-13
0.5724,9.141000249307117e-14,1.6667245654157144e-13,3.162594014299564e-13
0.5726,9.67073232140809e-14,1.5321190354770757e-13,2.9219885338462036e-13
0.5728,9.686321122798547e-14,1.64984955370386e-13,1.311038680979821e-13
0.573,9.785458261072641e-14,1.6114088128911484e-13,2.408888553747332e-13
0.5732,9.876820977550768e-14,1.4219650338907223e-13,1.808884485467857e-13
0.5734,9.766689671534743e-14,1.4472319089395892e-13,1.2040509081548876e-13
0.5736,9.366457922057965e-14,1.5342279622414186e-13,1.3096104586848563e-13
0.5738,9.51590285746961e-14,1.397211064304562e-13,2.597409712946086e-13
0.574,9.991303076119949e-14,1.510618239354133e-13,1.9608731335017036e-13
0.5742,9.258100108709177e-14,1.6098173238904732e-13,1.7916130408504366e-13
0.5744,9.378226463105826e-14,1.648606514318341e-13,3.656977419224877e-13
0.5746,9.399919784082166e-14,1.5100093596562522e-13,1.942387037267207e-13
0.5748,9.524635689333281e-14,1.65909714997411e-13,1.6585008972106047e-13
0.575,9.546289414051524e-14,1.5358659698697292e-13,2.2689753996966274e-13
0.5752,9.152133614253402e-14,1.3323373432003345e-13,1.6286073669587417e-13
0.5754,8.509420654055279e-14,1.5002029835764448e-13,1.1570970707235841e-13
0.5756,8.747826123008315e-14,1.5984346904052935e-13,1.8371942343006398e-13
0.5758,9.505200727368027e-14,1.4240127039550786e-13,2.977140670018377e-13
0.576,8.950977780284308e-14,1.56846344597769e-13,1.3970516488241416e-13
0.5762,9.200815259340553e-14,1.5925655095194493e-13,2.5906563351388946e-13
0.5764,9.593305924863397e-14,1.484779314645754e-13,3.10485558718702e-13
0.5766,9.452443838599409e-14,1.4593042026262774e-13,1.23261465912381e-13
0.5768,9.119402662217458e-14,1.5911951576608736e-13,1.8274536058776583e-13
0.577,9.038322896749043e-14,1.3355935721408072e-13,1.979779784701584e-13
0.5772,8.48905023610522e-14,1.3852516029090444e-13,1.6014589533970829e-13
0.5774,8.846111028785565e-14,1.5094374596971317e-13,1.1627101847078827e-13
0.5776,8.687877275447887e-14,1.4385070899685708e-13,2.765399402848945e-13
0.5778,8.614595085961431e-14,1.49438341576759e-13,2.655188116421442e-13
0.578,9.057331118325909e-14,1.6291142768743362e-13,1.4633325649705816e-13
0.5782,8.765246029973305e-14,1.545743407945797e-13,3.2346934177093475e-13
0.5784,8.795679368933977e-14,1.3985743692822105e-13,2.1081014164014753e-13
0.5786,8.794027649919794e-14,1.5066396423784356e-13,1.1857692383852611e-13
0.5788,9.383715165901557e-14,1.4701981622226235e-13,1.7336501201227623e-13
0.579,8.887345977846702e-14,1.245619914954215e-13,1.9000108192536466e-13
0.5792,8.362379599371165e-14,1.427688019437407e-13,1.3635361800548215e-13
0.5794,9.292365451020516e-14,1.5289907395652974e-13,1.5811251132889972e-13
0.5796,8.251224763614186e-14,1.3542855448650592e-13,3.4036363015472194e-13
0.5798,8.662876683181784e-14,1.4973559224873008e-13,1.8743452090878617e-13
0.58,9.026192373472125e-14,1.5840167844423017e-13,2.0737539489516104e-13
0.5802,9.32236525703739e-14,1.5277883776559573e-13,3.126831401209125e-13
0.5804,8.540457140089233e-14,1.330561311749575e-13,1.3929311539997384e-13
0.5806,8.643098308065468e-14,1.5391709496020586e-13,1.3665043312252224e-13
0.5808,8.353568856803796e-14,1.324026045134826e-13,1.8029950903905147e-13
0.581,8.344557744762984e-14,1.2966153748594548e-13,2.0490528805163992e-13
0.5812,8.086511207483274e-14,1.4185763270678078e-13,1.0796560120782578e-13
0.5814,8.212905229000693e-14,1.4221757883180926e-13,2.5148009312691793e-13
0.5816,8.919987602951883e-14,1.3794499330414838e-13,3.1348555199233046e-13
0.5818,8.675304875346261e-14,1.4991017341895254e-13,1.250577262896148e-13
0.582,8.779112569087531e-14,1.521086683446297e-13,2.539258983234764e-13
0.5822,8.624364174877522e-14,1.319688833610297e-13,2.2675048139794915e-13
0.5824,8.48969152191376e-14,1.3319161389655578e-13,1.1326295440619518e-13
0.5826,8.115209423377213e-14,1.4507442465994512e-13,1.390699453329585e-13
0.5828,8.690788692328955e-14,1.2351149224551121e-13,2.161838557300581e-13
0.583,8.269647901178876e-14,1.3296583953802322e-13,1.965930445798433e-13
0.5832,8.550840296023484e-14,1.462610315433978e-13,1.3327064388086813e-13
0.5834,7.332236332663919e-14,1.3677113921877247e-13,3.4793044828524774e-13
0.5836,8.575518174479721e-14,1.3596479386607372e-13,2.2584905566449103e-13
0.5838,8.231522733446518e-14,1.5438582925388411e-13,1.4453416867954472e-13
0.584,9.064835996034749e-14,1.3757405843473372e-13,2.5789772609557355e-13
0.5842,8.378919774900879e-14,1.2284510763755093e-13,1.562037472540904e-13
0.5844,8.230997505462632e-14,1.409571790917793e-13,9.732445088701597e-14
0.5846,8.524263535005606e-14,1.322107823660031e-13,1.455930666046124e-13
0.5848,8.181946441462704e-14,1.192351349643655e-13,2.5607593491236345e-13
0.585,8.319376713573807e-14,1.377872633736591e-13,1.3851126857951172e-13
0.5852,7.551053767056467e-14,1.471195597224377e-13,2.067755521970706e-13
0.5854,8.001413834514344e-14,1.3333315570358506e-13,3.5181640596882524e-13
0.5856,7.662805385460797e-14,1.3960792862529257e-13,1.406501640039174e-13
0.5858,7.955958768300274e-14,1.5169559360822436e-13,1.960280808499512e-13
0.586,8.069312089941115e-14,1.2529668397367166e-13,2.251351859332939e-13
0.5862,8.103266255812383e-14,1.1836318430734558e-13,1.3643331098444644e-13
0.5864,8.110600781032311e-14,1.4665551711840042e-13,1.0128862551212757e-13
0.5866,7.069263960827861e-14,1.237999336311393e-13,2.1107844874167866e-13
0.5868,7.605617352801045e-14,1.2309729533013295e-13,2.551529464012035e-13
