# Y/D TKEres TKEsgs TKEtot
2.500000000000000000e+00 3.773173256406011644e-01 8.130059044797291121e-03 3.854473846853984642e-01
2.549999999999999378e+00 3.727763542779009009e-01 8.323510823688817784e-03 3.810998651015897187e-01
2.599999999999998757e+00 3.530741043687286584e-01 8.344401381436232848e-03 3.614185057501648757e-01
2.649999999999997691e+00 3.493883825948225774e-01 8.362451083666459090e-03 3.577508336784890330e-01
2.700000000000000622e+00 3.264396166753703032e-01 1.021403607547427886e-02 3.366536527508445786e-01
2.750000000000000000e+00 3.263319046206974994e-01 1.149951511488146207e-02 3.378314197355789528e-01
2.799999999999999378e+00 3.198126324315203606e-01 1.228621449564930128e-02 3.320988469271696775e-01
2.849999999999998757e+00 2.992588121665786804e-01 1.335119881279750800e-02 3.126100109793761850e-01
2.899999999999997691e+00 2.742835989130888996e-01 1.453691556177166659e-02 2.888205144748605679e-01
2.950000000000000622e+00 2.646623851968541441e-01 1.513529500302121869e-02 2.797976801998753871e-01
3.000000000000000000e+00 2.656373142262779541e-01 1.525562262046160911e-02 2.808929368467395493e-01
3.049999999999999378e+00 2.631562034911233416e-01 1.511657392594475610e-02 2.782727774170680735e-01
3.099999999999998757e+00 2.514703558959017204e-01 1.528540179616506151e-02 2.667557576920667750e-01
3.149999999999997691e+00 2.516661641958132800e-01 1.555507574830423956e-02 2.672212399441175057e-01
3.200000000000000622e+00 2.720328714128389946e-01 1.538826058659639555e-02 2.874211319994353642e-01
3.250000000000000000e+00 2.913844411946614477e-01 1.527608080601804835e-02 3.066605220006795030e-01
3.299999999999999378e+00 2.966146451481964097e-01 1.485058068840147336e-02 3.114652258365978588e-01
3.349999999999998757e+00 3.008726000894320074e-01 1.448196601804615027e-02 3.153545661074781403e-01
3.399999999999997691e+00 3.109338712759006640e-01 1.445896077254174052e-02 3.253928320484423820e-01
3.450000000000000622e+00 3.040787832279023828e-01 1.394810873268685462e-02 3.180268919605892530e-01
3.500000000000000000e+00 2.817317979841515996e-01 1.291683562354575647e-02 2.946486336076973300e-01
3.549999999999999378e+00 2.718785693638274825e-01 1.206516311577033457e-02 2.839437324795978101e-01
3.599999999999998757e+00 2.547518897132862725e-01 1.191837240523946871e-02 2.666702621185257360e-01
3.649999999999997691e+00 2.254278539226336198e-01 1.159928298017136837e-02 2.370271369028049968e-01
3.700000000000000622e+00 2.104308203742434880e-01 1.079634652994440613e-02 2.212271669041878941e-01
3.750000000000000000e+00 2.021894435023059433e-01 1.019660518189043075e-02 2.123860486841963602e-01
3.799999999999999378e+00 2.002936167410895307e-01 9.870103634586841271e-03 2.101637203756763772e-01
3.849999999999998757e+00 1.926705267571683644e-01 9.291409309720636764e-03 2.019619360668890029e-01
3.899999999999997691e+00 1.853267341932716972e-01 9.008128802321508505e-03 1.943348629955932161e-01
3.950000000000000622e+00 1.784146779471142696e-01 9.201222858854852041e-03 1.876159008059691269e-01
4.000000000000000000e+00 1.737601445934418565e-01 9.383186177304774986e-03 1.831433307707466263e-01
