# Y/D TKEres TKEsgs TKEtot
2.450000000000000622e+00 3.849241319368093550e-01 8.727948227355614499e-03 3.936520801641649747e-01
2.500000000000000000e+00 3.756765053129934584e-01 8.835989167456854629e-03 3.845124944804503286e-01
2.549999999999999378e+00 3.478390090242915456e-01 8.609992557915847541e-03 3.564490015822073810e-01
2.599999999999998757e+00 3.346547218575086080e-01 8.698852787729477107e-03 3.433535746452380799e-01
2.649999999999997691e+00 3.501629072468923076e-01 8.812216056317885571e-03 3.589751233032101863e-01
2.700000000000000622e+00 3.114630585817088071e-01 1.066477299119792527e-02 3.221278315729067532e-01
2.750000000000000000e+00 2.996368816565949111e-01 1.135058285114565885e-02 3.109874645077405630e-01
2.799999999999999378e+00 2.983819022251730235e-01 1.160938392193332225e-02 3.099912861471063596e-01
2.849999999999998757e+00 2.893840187783293660e-01 1.232097093548311859e-02 3.017049897138124881e-01
2.899999999999997691e+00 2.815328335984049746e-01 1.333521899624146023e-02 2.948680525946464348e-01
2.950000000000000622e+00 2.716249677278020913e-01 1.447553929219555849e-02 2.861005070199976741e-01
3.000000000000000000e+00 2.619300123703470207e-01 1.522216839739217939e-02 2.771521807677391758e-01
3.049999999999999378e+00 2.616986378242837086e-01 1.539159270444031419e-02 2.770902305287240019e-01
3.099999999999998757e+00 2.501804095840705067e-01 1.541125293165053478e-02 2.655916625157210276e-01
3.149999999999997691e+00 2.393669039286261402e-01 1.558037407741729233e-02 2.549472780060434429e-01
3.200000000000000622e+00 2.466532839412559630e-01 1.571363799518081875e-02 2.623669219364367922e-01
3.250000000000000000e+00 2.716601367012982382e-01 1.534248001005833993e-02 2.870026167113565729e-01
3.299999999999999378e+00 2.998238509159548149e-01 1.468841512771806336e-02 3.145122660436728834e-01
3.349999999999998757e+00 3.046669043668288612e-01 1.378925522359621646e-02 3.184561595904250586e-01
3.399999999999997691e+00 2.905483893904380888e-01 1.289133406271347239e-02 3.034397234531515664e-01
3.450000000000000622e+00 2.810422656052285473e-01 1.269747412569699821e-02 2.937397397309255420e-01
3.500000000000000000e+00 2.794580015363204994e-01 1.306249085485493115e-02 2.925204923911754462e-01
3.549999999999999378e+00 2.793261284617488127e-01 1.273667822225240005e-02 2.920628066840011972e-01
3.599999999999998757e+00 2.661594175663499207e-01 1.231092947612778647e-02 2.784703470424776950e-01
3.649999999999997691e+00 2.403842782193136851e-01 1.239740297317951968e-02 2.527816811924932239e-01
3.700000000000000622e+00 2.185839403687392934e-01 1.218116745624906773e-02 2.307651078249883525e-01
3.750000000000000000e+00 2.081355266342119203e-01 1.163267852304778263e-02 2.197682051572596995e-01
3.799999999999999378e+00 2.098882097811167469e-01 1.141058935251277294e-02 2.212987991336295146e-01
3.849999999999998757e+00 2.034294254438465677e-01 1.115997895522216794e-02 2.145894043990687339e-01
3.899999999999997691e+00 1.959315546171140898e-01 1.084869345435103549e-02 2.067802480714651114e-01
3.950000000000000622e+00 1.949786876585763717e-01 1.039951769179435145e-02 2.053782053503707128e-01
4.000000000000000000e+00 1.905032289509805687e-01 9.945304301306669148e-03 2.004485332522872310e-01
