# Y/D TKEres TKEsgs TKEtot
-1.599999999999998535e+00 3.125088215141668679e-01 5.913289586975086984e-03 3.184221111011419358e-01
-1.549999999999999378e+00 3.089217521686428158e-01 5.982969038605010989e-03 3.149047212072478286e-01
-1.500000000000000000e+00 3.159379026000979085e-01 5.894131847604049818e-03 3.218320344477019757e-01
-1.450000000000000622e+00 3.160998441660293201e-01 5.763545676011957476e-03 3.218633898420412698e-01
-1.400000000000001465e+00 3.033185247643066518e-01 5.756505457974468547e-03 3.090750302222811108e-01
-1.349999999999998535e+00 2.762466695036220887e-01 5.549991430536524613e-03 2.817966609341586159e-01
-1.299999999999999378e+00 2.580660281821091639e-01 5.347582320129029218e-03 2.634136105022382157e-01
-1.250000000000000000e+00 2.512094509269435227e-01 5.351638818700718905e-03 2.565610897456442330e-01
-1.200000000000000622e+00 2.528913234365839924e-01 5.048787368994017526e-03 2.579401108055779934e-01
-1.150000000000001465e+00 2.583900458220804719e-01 5.101046370174113290e-03 2.634910921922545834e-01
-1.099999999999998535e+00 2.530069324116631657e-01 5.100667352599179590e-03 2.581075997642623410e-01
-1.049999999999999378e+00 2.591660500703837910e-01 5.092156498885575672e-03 2.642582065692693494e-01
-1.000000000000000000e+00 2.655567742919750507e-01 4.813748031444820344e-03 2.703705223234198485e-01
-9.500000000000007327e-01 2.819153743415898639e-01 4.999675905832200347e-03 2.869150502474220876e-01
-9.000000000000014655e-01 2.873759707973939648e-01 5.383857209512054980e-03 2.927598280069060310e-01
-8.499999999999985345e-01 3.072245604049841372e-01 5.374721245072506398e-03 3.125992816500566263e-01
-7.999999999999992673e-01 3.215774048280544140e-01 5.349899835428144172e-03 3.269273046634825763e-01
-7.500000000000000000e-01 3.309307884280135448e-01 5.312898439055728332e-03 3.362436868670692913e-01
-7.000000000000007327e-01 3.549006259641818151e-01 5.603101313249987669e-03 3.605037272774317958e-01
-6.500000000000014655e-01 3.583240271776000352e-01 5.692481398618044926e-03 3.640165085762180897e-01
-5.999999999999985345e-01 3.699172859560372340e-01 6.059127641027297305e-03 3.759764135970645182e-01
-5.499999999999992673e-01 3.839774083227783796e-01 7.445114990119044984e-03 3.914225233128973969e-01
-5.000000000000000000e-01 5.097536393947397215e-01 1.149676966063909768e-02 5.212504090553787828e-01
-4.500000000000007327e-01 3.730274098797148330e-01 9.419599602376838368e-03 3.824470094820916488e-01
-4.000000000000014100e-01 3.465337236367164175e-01 8.967897816403551381e-03 3.555016214531199759e-01
-3.499999999999985900e-01 3.464091137677052235e-01 8.909445748274390578e-03 3.553185595159796262e-01
-2.999999999999992673e-01 3.370296914274573674e-01 8.671126941322502071e-03 3.457008183687798608e-01
-2.500000000000000000e-01 2.779244122148062379e-01 1.080339609906150362e-02 2.887278083138677398e-01
-2.000000000000007050e-01 2.753938117665301610e-01 8.314560621142070423e-03 2.837083723876722141e-01
-1.500000000000014377e-01 2.405196993374421610e-01 9.907278149978366796e-03 2.504269774874205434e-01
-9.999999999999856226e-02 3.122091042735249955e-01 9.067161125972130961e-03 3.212762653994971074e-01
-4.999999999999928113e-02 3.738056442249775291e-01 8.637287301018968869e-03 3.824429315259965101e-01
0.000000000000000000e+00 2.286486723835703672e-01 1.012394220235426565e-02 2.387726145859246363e-01
4.999999999999928113e-02 3.484526025066343458e-01 7.770655307082274983e-03 3.562232578137166095e-01
9.999999999999856226e-02 3.877141554533825585e-01 8.612681603420010643e-03 3.963268370568025500e-01
1.500000000000014377e-01 3.037712682836567479e-01 9.539593183827016834e-03 3.133108614674837700e-01
2.000000000000007050e-01 2.971316441814556564e-01 8.316889102444019466e-03 3.054485332838996481e-01
2.500000000000000000e-01 3.231506965162045386e-01 1.017427438116311027e-02 3.333249708973676229e-01
2.999999999999992673e-01 3.269347627093394104e-01 9.891279956673642432e-03 3.368260426660130702e-01
3.499999999999985900e-01 3.293281123096507557e-01 9.499939257835226039e-03 3.388280515674859661e-01
4.000000000000014100e-01 3.356388333820019554e-01 1.015602993578365761e-02 3.457948633177856390e-01
4.500000000000007327e-01 3.341990641034073284e-01 1.085098065566346588e-02 3.450500447590708064e-01
5.000000000000000000e-01 4.496807057222765858e-01 1.497676874573672032e-02 4.646574744680133096e-01
5.499999999999992673e-01 4.051339417439767665e-01 1.141862684739957529e-02 4.165525685913763487e-01
5.999999999999985345e-01 3.533627481023176031e-01 8.618024745856116622e-03 3.619807728481737041e-01
6.500000000000014655e-01 3.380331904301578372e-01 8.322198898735094427e-03 3.463553893288929264e-01
7.000000000000007327e-01 3.488402789056197495e-01 8.344316139882457239e-03 3.571845950455022067e-01
7.500000000000000000e-01 3.519991835597922059e-01 7.991381219962897381e-03 3.599905647797551067e-01
7.999999999999992673e-01 3.595239096897027142e-01 8.203889463871880811e-03 3.677277991535746193e-01
8.499999999999985345e-01 3.493530317711973088e-01 7.913138721790146865e-03 3.572661704929874782e-01
9.000000000000014655e-01 3.235964192766841441e-01 8.051015089704958647e-03 3.316474343663891045e-01
9.500000000000007327e-01 3.006328763462810527e-01 7.832840559166394379e-03 3.084657169054474402e-01
1.000000000000000000e+00 3.076238476713253345e-01 8.117200021451231179e-03 3.157410476927765552e-01
1.049999999999999378e+00 3.243894515464131878e-01 8.116075978697637194e-03 3.325055275251108111e-01
1.099999999999998535e+00 3.330810657385337437e-01 7.682734706913813168e-03 3.407638004454475733e-01
1.150000000000001465e+00 3.143678338481920020e-01 7.409247887210725775e-03 3.217770817354027035e-01
1.200000000000000622e+00 2.813355055195211896e-01 6.415191207107153251e-03 2.877506967266283411e-01
1.250000000000000000e+00 2.659690789240849451e-01 6.444931396833999786e-03 2.724140103209189423e-01
1.299999999999999378e+00 2.661909813317411277e-01 6.831070640657550298e-03 2.730220519723987049e-01
1.349999999999998535e+00 2.799740068113932279e-01 6.843329624295946094e-03 2.868173364356891852e-01
1.400000000000001465e+00 2.797441995188097996e-01 6.927375648911475274e-03 2.866715751677212931e-01
1.450000000000000622e+00 2.940058423448186908e-01 6.884710132034952898e-03 3.008905524768536455e-01
1.500000000000000000e+00 2.895127622726380023e-01 7.193746746442878856e-03 2.967065090190808552e-01
1.549999999999999378e+00 3.001772135696488264e-01 7.382867897291579135e-03 3.075600814669404159e-01
1.599999999999998535e+00 3.293662459005309850e-01 7.379351175766274938e-03 3.367455970762972539e-01
1.650000000000001465e+00 3.153964566780535494e-01 7.175180556380418052e-03 3.225716372344339944e-01
1.700000000000000622e+00 3.063700368448866729e-01 7.321726693680671687e-03 3.136917635385673697e-01
1.750000000000000000e+00 2.970757926265752413e-01 7.087442395931574206e-03 3.041632350225068060e-01
1.799999999999999378e+00 2.974576716932243459e-01 7.408347075306534468e-03 3.048660187685308665e-01
1.849999999999998535e+00 3.047677933621755209e-01 7.385025123475637623e-03 3.121528184856511845e-01
1.900000000000001465e+00 3.241458115813866669e-01 7.309733178537772789e-03 3.314555447599244475e-01
1.950000000000000622e+00 3.482123376578082907e-01 7.583112012391265457e-03 3.557954496701995484e-01
2.000000000000000000e+00 3.789260975258449959e-01 6.957899460496986058e-03 3.858839969863419594e-01
2.049999999999999378e+00 3.839145627670488836e-01 6.418629687714070067e-03 3.903331924547629450e-01
2.099999999999998757e+00 3.732058637177693150e-01 6.357001321778858044e-03 3.795628650395481696e-01
2.150000000000001243e+00 3.678815624316862376e-01 6.633891657442761956e-03 3.745154540891290074e-01
2.200000000000000622e+00 3.532987655193313148e-01 6.767380107931983586e-03 3.600661456272633010e-01
2.250000000000000000e+00 3.259820392495908492e-01 7.086387520630162661e-03 3.330684267702210266e-01
2.299999999999999378e+00 3.355698469341261148e-01 7.375019748946852471e-03 3.429448666830729464e-01
2.349999999999998757e+00 3.490918372920853718e-01 7.045772280420920484e-03 3.561376095725062862e-01
2.400000000000001243e+00 3.570572653301450350e-01 6.739068464636138560e-03 3.637963337947811571e-01
2.450000000000000622e+00 3.796028339942860708e-01 6.679486542769521272e-03 3.862823205370555790e-01
2.500000000000000000e+00 3.849062319363610318e-01 6.870233034043173558e-03 3.917764649704041924e-01
2.549999999999999378e+00 3.935326174508499419e-01 7.365590798225464010e-03 4.008982082490754051e-01
2.599999999999998757e+00 3.799564370802800961e-01 7.954546168776456191e-03 3.879109832490565402e-01
2.649999999999997691e+00 3.582917926112672014e-01 8.193584697447155868e-03 3.664853773087143329e-01
2.700000000000000622e+00 3.173051068897022597e-01 1.014336834081253948e-02 3.274484752305147905e-01
2.750000000000000000e+00 2.776148214202430187e-01 1.126239632845690147e-02 2.888772177486998993e-01
2.799999999999999378e+00 2.517294436486125497e-01 1.209489904439512570e-02 2.638243426930076962e-01
2.849999999999998757e+00 2.420552445526910623e-01 1.344571777710245122e-02 2.555009623297935240e-01
2.899999999999997691e+00 2.459764862144484532e-01 1.399230898547825126e-02 2.599687951999267166e-01
2.950000000000000622e+00 2.517985374632994988e-01 1.385716940598465813e-02 2.656557068692841361e-01
3.000000000000000000e+00 2.624834953491050893e-01 1.428173206660787904e-02 2.767652274157129666e-01
3.049999999999999378e+00 2.678278270445106357e-01 1.511990523736303493e-02 2.829477322818736429e-01
3.099999999999998757e+00 2.644958640708689468e-01 1.564591102440530609e-02 2.801417750952742702e-01
3.149999999999997691e+00 2.729214569953653524e-01 1.570196649991740731e-02 2.886234234952827493e-01
3.200000000000000622e+00 2.969487564997433937e-01 1.507600448416309205e-02 3.120247609839064684e-01
3.250000000000000000e+00 3.158702606629577025e-01 1.407969913484550389e-02 3.299499597978032273e-01
3.299999999999999378e+00 3.123175358021149095e-01 1.344360552496739677e-02 3.257611413270822820e-01
3.349999999999998757e+00 3.027446859104983012e-01 1.311848224409829268e-02 3.158631681545965852e-01
3.399999999999997691e+00 2.833555902678606686e-01 1.262394110019920100e-02 2.959795313680598783e-01
3.450000000000000622e+00 2.596871900252375465e-01 1.177486709068432252e-02 2.714620571159218620e-01
3.500000000000000000e+00 2.471836162008283488e-01 1.121728483862871953e-02 2.584009010394570649e-01
3.549999999999999378e+00 2.380975434964937298e-01 1.060078499686061340e-02 2.486983284933543537e-01
3.599999999999998757e+00 2.278333725829254086e-01 1.022974214619991849e-02 2.380631147291253358e-01
3.649999999999997691e+00 2.163039182779784853e-01 9.855355948048927228e-03 2.261592742260274125e-01
3.700000000000000622e+00 2.103277771811512542e-01 9.613115863198937877e-03 2.199408930443501886e-01
3.750000000000000000e+00 2.105228027291349835e-01 9.507197284157256970e-03 2.200300000132922318e-01
3.799999999999999378e+00 2.126827095832986014e-01 9.259339378185444877e-03 2.219420489614840342e-01
3.849999999999998757e+00 2.038183493907416988e-01 9.260268670698550836e-03 2.130786180614402392e-01
3.899999999999997691e+00 1.970059665521889936e-01 9.472656999132553907e-03 2.064786235513215440e-01
3.950000000000000622e+00 1.998393918229784960e-01 9.502540486474539763e-03 2.093419323094530271e-01
4.000000000000000000e+00 2.059870404280791933e-01 9.622850159005951268e-03 2.156098905870851568e-01
