# Y/D TKEres TKEsgs TKEtot
-2.599999999999998757e+00 1.543324108506163583e-01 1.310441301327952557e-02 1.674368238638958839e-01
-2.549999999999999378e+00 1.547016300125589050e-01 1.305253594100226969e-02 1.677541659535611851e-01
-2.500000000000000000e+00 1.490354431633364729e-01 1.312321660369417282e-02 1.621586597670306440e-01
-2.450000000000000622e+00 1.423934339132418847e-01 1.352169278985881386e-02 1.559151267031007038e-01
-2.400000000000001243e+00 1.410298856346427210e-01 1.411483440484632632e-02 1.551447200394890369e-01
-2.349999999999998757e+00 1.313869819096662728e-01 1.414867019848299080e-02 1.455356521081492549e-01
-2.299999999999999378e+00 1.292619521396960458e-01 1.414861334917894529e-02 1.434105654888749859e-01
-2.250000000000000000e+00 1.300495449809273008e-01 1.410823594189374378e-02 1.441577809228210549e-01
-2.200000000000000622e+00 1.324668719656180438e-01 1.409922020060492935e-02 1.465660921662229610e-01
-2.150000000000001243e+00 1.441294221888462512e-01 1.404434318606699941e-02 1.581737653749132611e-01
-2.099999999999998757e+00 1.584711107744293801e-01 1.387650689766046705e-02 1.723476176720898367e-01
-2.049999999999999378e+00 1.676520915224627428e-01 1.408473392570352631e-02 1.817368254481662726e-01
-2.000000000000000000e+00 1.814928260805536986e-01 1.444356615021886135e-02 1.959363922307725547e-01
-1.950000000000000622e+00 1.939981031191341521e-01 1.487258867841816795e-02 2.088706917975523270e-01
-1.900000000000001465e+00 2.052151909973845834e-01 1.515004162267679852e-02 2.203652326200613853e-01
-1.849999999999998535e+00 2.200717822431904891e-01 1.531750103006411685e-02 2.353892832732546181e-01
-1.799999999999999378e+00 2.096079191170917844e-01 1.530390562351213561e-02 2.249118247406039217e-01
-1.750000000000000000e+00 2.072026334535288228e-01 1.514130914996364950e-02 2.223439426034924671e-01
-1.700000000000000622e+00 2.094446062015573595e-01 1.478365673416514973e-02 2.242282629357225110e-01
-1.650000000000001465e+00 2.134178025200946793e-01 1.403054375303772368e-02 2.274483462731324013e-01
-1.599999999999998535e+00 2.276567794373973164e-01 1.328582854588506758e-02 2.409426079832823753e-01
-1.549999999999999378e+00 2.374575385042774212e-01 1.272741862060427880e-02 2.501849571248817017e-01
-1.500000000000000000e+00 2.370075162940165903e-01 1.257869676853022936e-02 2.495862130625468300e-01
-1.450000000000000622e+00 2.361637640580015740e-01 1.258011059273400102e-02 2.487438746507355802e-01
-1.400000000000001465e+00 2.240362338968193701e-01 1.246316672883280088e-02 2.364994006256521675e-01
-1.349999999999998535e+00 2.168184745807175406e-01 1.227545798534078469e-02 2.290939325660583115e-01
-1.299999999999999378e+00 2.153651939921696623e-01 1.203193468893208780e-02 2.273971286811017622e-01
-1.250000000000000000e+00 2.082186623345881060e-01 1.200586410151587881e-02 2.202245264361039900e-01
-1.200000000000000622e+00 2.011928195374410588e-01 1.207378508839215651e-02 2.132666046258332171e-01
-1.150000000000001465e+00 1.931480465055969431e-01 1.227225270644424944e-02 2.054202992120411908e-01
-1.099999999999998535e+00 1.769522841849724137e-01 1.244205802057028049e-02 1.893943422055426873e-01
-1.049999999999999378e+00 1.671602753363541360e-01 1.261937479415215987e-02 1.797796501305062855e-01
-1.000000000000000000e+00 1.581206676940960232e-01 1.283426262833115700e-02 1.709549303224271732e-01
-9.500000000000007327e-01 1.545808778272204642e-01 1.277893201931574498e-02 1.673598098465362005e-01
-9.000000000000014655e-01 1.593212675617356189e-01 1.258951915471823689e-02 1.719107867164538506e-01
-8.499999999999985345e-01 1.629263546509353289e-01 1.232065202789670889e-02 1.752470066788320291e-01
-7.999999999999992673e-01 1.696435397721101079e-01 1.214139488244372206e-02 1.817849346545538369e-01
-7.500000000000000000e-01 1.797379995033208389e-01 1.203988757376630268e-02 1.917778870770871502e-01
-7.000000000000007327e-01 1.732339196231276468e-01 1.227608479572464724e-02 1.855100044188522923e-01
-6.500000000000014655e-01 1.696580997502055155e-01 1.257651008661803994e-02 1.822346098368235467e-01
-5.999999999999985345e-01 1.676897567948474055e-01 1.295714440010060919e-02 1.806469011949480286e-01
-5.499999999999992673e-01 1.660860513242962688e-01 1.341368100818184778e-02 1.794997323324781235e-01
-5.000000000000000000e-01 1.729816436683609404e-01 1.385145103025132302e-02 1.868330946986122565e-01
-4.500000000000007327e-01 1.774473512316521728e-01 1.417135778284865644e-02 1.916187090145008431e-01
-4.000000000000014100e-01 1.817442904514411373e-01 1.415540660643356888e-02 1.958996970578747165e-01
-3.499999999999985900e-01 1.921825748878418505e-01 1.397113408660822197e-02 2.061537089744500673e-01
-2.999999999999992673e-01 1.964805233494938408e-01 1.382488773531627933e-02 2.103054110848101288e-01
-2.500000000000000000e-01 2.030724710648070253e-01 1.386499251996221524e-02 2.169374635847692301e-01
-2.000000000000007050e-01 2.120884121449051196e-01 1.408284761888736747e-02 2.261712597637924871e-01
-1.500000000000014377e-01 2.100616550167624941e-01 1.417703630008154518e-02 2.242386913168440410e-01
-9.999999999999856226e-02 2.135828658262003965e-01 1.436044368987339157e-02 2.279433095160737777e-01
-4.999999999999928113e-02 2.204000490809036317e-01 1.471559294500360965e-02 2.351156420259072344e-01
0.000000000000000000e+00 2.276847246217021947e-01 1.488833079615776642e-02 2.425730554178599507e-01
4.999999999999928113e-02 2.428364925409799424e-01 1.490306378411862531e-02 2.577395563250985955e-01
9.999999999999856226e-02 2.505760254460944192e-01 1.451500497904331666e-02 2.650910304251377081e-01
1.500000000000014377e-01 2.539458945160666392e-01 1.454596625102059192e-02 2.684918607670872537e-01
2.000000000000007050e-01 2.581623509569749841e-01 1.484011651398147932e-02 2.730024674709564669e-01
2.500000000000000000e-01 2.483510483900691068e-01 1.550951798420407285e-02 2.638605663742731866e-01
2.999999999999992673e-01 2.432434239305048818e-01 1.615941307699241339e-02 2.594028370074972778e-01
3.499999999999985900e-01 2.492741214521604631e-01 1.678885793537376880e-02 2.660629793875342042e-01
4.000000000000014100e-01 2.436496303304989119e-01 1.701384110813125919e-02 2.606634714386301677e-01
4.500000000000007327e-01 2.444456029220789806e-01 1.718067103048184427e-02 2.616262739525608283e-01
5.000000000000000000e-01 2.431623848951303124e-01 1.730882359227757863e-02 2.604712084874079014e-01
5.499999999999992673e-01 2.390127326497382965e-01 1.799039159357409406e-02 2.570031242433123975e-01
5.999999999999985345e-01 2.463249650667804214e-01 1.881259758082852451e-02 2.651375626476089598e-01
6.500000000000014655e-01 2.523222341181745598e-01 1.950381577154041562e-02 2.718260498897149824e-01
7.000000000000007327e-01 2.637270834469793712e-01 1.987328582152561585e-02 2.836003692685049593e-01
7.500000000000000000e-01 2.834318080507141624e-01 2.000902030749826185e-02 3.034408283582124000e-01
7.999999999999992673e-01 2.829234135391361926e-01 1.937342853223758543e-02 3.022968420713737503e-01
8.499999999999985345e-01 2.887569531007240786e-01 1.888870266476553803e-02 3.076456557654896340e-01
9.000000000000014655e-01 2.967494437102530247e-01 1.857785614864304949e-02 3.153272998588960707e-01
9.500000000000007327e-01 2.942015683647201674e-01 1.889845300851373741e-02 3.131000213732338944e-01
1.000000000000000000e+00 2.956931838338822671e-01 1.943156958839774295e-02 3.151247534222800240e-01
1.049999999999999378e+00 2.863926605024442185e-01 2.025676212746099769e-02 3.066494226299052439e-01
1.099999999999998535e+00 2.690522055914637001e-01 2.108775946837166890e-02 2.901399650598353586e-01
1.150000000000001465e+00 2.618274203346268592e-01 2.180742328437842298e-02 2.836348436190052613e-01
1.200000000000000622e+00 2.511715260566974584e-01 2.195483155884224782e-02 2.731263576155397166e-01
1.250000000000000000e+00 2.501061934474162474e-01 2.191214479193992135e-02 2.720183382393561722e-01
1.299999999999999378e+00 2.579845846716689595e-01 2.173705834372498952e-02 2.797216430153939282e-01
1.349999999999998535e+00 2.594663389239429407e-01 2.152444360600636389e-02 2.809907825299493012e-01
1.400000000000001465e+00 2.684395126864706493e-01 2.140345162977763324e-02 2.898429643162482860e-01
1.450000000000000622e+00 2.798728917332105048e-01 2.139862422615221652e-02 3.012715159593627456e-01
1.500000000000000000e+00 2.707641630264426835e-01 2.127645726060921685e-02 2.920406202870519108e-01
1.549999999999999378e+00 2.618370980687870775e-01 2.104144470486608853e-02 2.828785427736531521e-01
1.599999999999998535e+00 2.364437501888366766e-01 2.057605332522928487e-02 2.570198035140659476e-01
1.650000000000001465e+00 2.139496238485399937e-01 2.048090142245239526e-02 2.344305252709923959e-01
1.700000000000000622e+00 2.069054776744761459e-01 2.057904922178032878e-02 2.274845268962564782e-01
1.750000000000000000e+00 2.027238278140975070e-01 2.096078678788413155e-02 2.236846146019816350e-01
1.799999999999999378e+00 2.020172611518990247e-01 2.101202515105568200e-02 2.230292863029547101e-01
1.849999999999998535e+00 2.099928549839900627e-01 2.081079884532071114e-02 2.308036538293107842e-01
1.900000000000001465e+00 2.038200199393196965e-01 2.043136997662298171e-02 2.242513899159426782e-01
1.950000000000000622e+00 2.121108511773219518e-01 2.004227650302426583e-02 2.321531276803462107e-01
2.000000000000000000e+00 2.239225221547774813e-01 1.964166374424463138e-02 2.435641858990221231e-01
2.049999999999999378e+00 2.128262307784189455e-01 1.883880135556836866e-02 2.316650321339873142e-01
2.099999999999998757e+00 2.085377484846505647e-01 1.799969172488650668e-02 2.265374402095370610e-01
2.150000000000001243e+00 2.050081463236179402e-01 1.726709336589503027e-02 2.222752396895129601e-01
2.200000000000000622e+00 2.005795472644236743e-01 1.696730652709723189e-02 2.175468537915209166e-01
2.250000000000000000e+00 1.988147005973506243e-01 1.685838580428877798e-02 2.156730864016394023e-01
2.299999999999999378e+00 1.832463844479399473e-01 1.674238608071151532e-02 1.999887705286514661e-01
2.349999999999998757e+00 1.751951961304690775e-01 1.671176434806077860e-02 1.919069604785298422e-01
2.400000000000001243e+00 1.738997851975236930e-01 1.675290962227584876e-02 1.906526948197995452e-01
2.450000000000000622e+00 1.659252565834486437e-01 1.774232032936578357e-02 1.836675769128144342e-01
2.500000000000000000e+00 1.652475350054661285e-01 1.856783702605958528e-02 1.838153720315257034e-01
2.549999999999999378e+00 1.687634249623483629e-01 1.909346658034895630e-02 1.878568915426973296e-01
2.599999999999998757e+00 1.600033373250574209e-01 1.871700939271927350e-02 1.787203467177767013e-01
2.649999999999997691e+00 1.646995845594821928e-01 1.803215935983547638e-02 1.827317439193176796e-01
2.700000000000000622e+00 1.728315623093164832e-01 1.701009262693293014e-02 1.898416549362494099e-01
2.750000000000000000e+00 1.817255276448957457e-01 1.649624457422895277e-02 1.982217722191247089e-01
2.799999999999999378e+00 1.948292933009534988e-01 1.627580794811356313e-02 2.111051012490670620e-01
2.849999999999998757e+00 1.916356113839194075e-01 1.646066589998292085e-02 2.080962772839023422e-01
2.899999999999997691e+00 1.935670662812739029e-01 1.641589556458025040e-02 2.099829618458541602e-01
2.950000000000000622e+00 2.047282738877531927e-01 1.615889302427458984e-02 2.208871669120277825e-01
3.000000000000000000e+00 2.035160383548828000e-01 1.654042525588476226e-02 2.200564636107675554e-01
3.049999999999999378e+00 2.064342594959817367e-01 1.696155993008201940e-02 2.233958194260637631e-01
3.099999999999998757e+00 2.042478777364244436e-01 1.738670240154227553e-02 2.216345801379667191e-01
3.149999999999997691e+00 1.903493807660024406e-01 1.712203122572468483e-02 2.074714119917271393e-01
3.200000000000000622e+00 1.853096958733380373e-01 1.669973565868000318e-02 2.020094315320180300e-01
3.250000000000000000e+00 1.764358566019364749e-01 1.634798253866995982e-02 1.927838391406064278e-01
3.299999999999999378e+00 1.695015347142403705e-01 1.598866304589657492e-02 1.854901977601369489e-01
3.349999999999998757e+00 1.683640145877637606e-01 1.562660501986533682e-02 1.839906196076291078e-01
3.399999999999997691e+00 1.584475419769426352e-01 1.528308275476905273e-02 1.737306247317116914e-01
3.450000000000000622e+00 1.549170051044321261e-01 1.491969961772676712e-02 1.698367047221588932e-01
3.500000000000000000e+00 1.598459641114973739e-01 1.453614035680282981e-02 1.743821044683002142e-01
3.549999999999999378e+00 1.577520690135738035e-01 1.400255719177730292e-02 1.717546262053511186e-01
3.599999999999998757e+00 1.601452772618138232e-01 1.353280019919013595e-02 1.736780774610039713e-01
3.649999999999997691e+00 1.556978786504774614e-01 1.320763058052553361e-02 1.689055092310030037e-01
3.700000000000000622e+00 1.472239902304368075e-01 1.308557334845907201e-02 1.603095635788958917e-01
3.750000000000000000e+00 1.468634197943635700e-01 1.302596588125857005e-02 1.598893856756221366e-01
3.799999999999999378e+00 1.433824544750332830e-01 1.297592633652468186e-02 1.563583808115579510e-01
3.849999999999998757e+00 1.402636185937434221e-01 1.296521454742040683e-02 1.532288331411638393e-01
3.899999999999997691e+00 1.429907768363571918e-01 1.298574011799983469e-02 1.559765169543570196e-01
3.950000000000000622e+00 1.378926256487241486e-01 1.315432964748348109e-02 1.510469552962076245e-01
4.000000000000000000e+00 1.412617272518561784e-01 1.336722669959104770e-02 1.546289539514472122e-01
