# Y/D U V W
-2.500000000000000000e+00 6.191064593054743881e+00 3.813353839662159683e-01 7.352784323322945903e-02
-2.450000000000000622e+00 6.179844142242863825e+00 3.969492933902303844e-01 8.494335958072421477e-02
-2.400000000000001243e+00 6.175144889156515937e+00 4.058442324816374236e-01 9.513688803785370907e-02
-2.349999999999998757e+00 6.182184187903223105e+00 4.095052550325553598e-01 8.388524592749938003e-02
-2.299999999999999378e+00 6.192157331521514152e+00 4.123863765231890466e-01 6.042022917192611114e-02
-2.250000000000000000e+00 6.205852572784837484e+00 4.183024285610268955e-01 4.238016750917995151e-02
-2.200000000000000622e+00 6.207634148775926342e+00 4.256060476811076021e-01 3.144141144274261584e-02
-2.150000000000001243e+00 6.213566402106047271e+00 4.285433013347925701e-01 1.964530038655244726e-02
-2.099999999999998757e+00 6.226631552864669850e+00 4.319477691347343717e-01 9.064396643374097659e-03
-2.049999999999999378e+00 6.256230360226955334e+00 4.388590695234400596e-01 7.283774867982558028e-03
-2.000000000000000000e+00 6.291972471838947811e+00 4.454066547511200680e-01 1.710448037459218196e-02
-1.950000000000000622e+00 6.323583617513363286e+00 4.430214255977341642e-01 1.709958738213750162e-02
-1.900000000000001465e+00 6.352179377410169359e+00 4.352018712161002667e-01 2.742510308612027947e-03
-1.849999999999998535e+00 6.369294793784674447e+00 4.338599037888445920e-01 -1.744202030240423612e-02
-1.799999999999999378e+00 6.383485182775467059e+00 4.385853422679577007e-01 -2.773041647387219227e-02
-1.750000000000000000e+00 6.406097572020772013e+00 4.382316435726834603e-01 -3.278413541658439095e-02
-1.700000000000000622e+00 6.421853979778917143e+00 4.328841976526232038e-01 -3.721208484823276125e-02
-1.650000000000001465e+00 6.429508191592897326e+00 4.324333585348252296e-01 -4.058663543806490664e-02
-1.599999999999998535e+00 6.437846858100263248e+00 4.364854105292464426e-01 -4.480766118851111507e-02
-1.549999999999999378e+00 6.447394992624765564e+00 4.339238830007535741e-01 -5.739543513935971980e-02
-1.500000000000000000e+00 6.460563390722072974e+00 4.286746093044320194e-01 -7.053176839927667585e-02
-1.450000000000000622e+00 6.465886583694469891e+00 4.268188435297151084e-01 -6.841334656584016627e-02
-1.400000000000001465e+00 6.473153030722091472e+00 4.301572106115092442e-01 -5.881163335284752408e-02
-1.349999999999998535e+00 6.478508069192328023e+00 4.353079125176415598e-01 -5.047743980930045199e-02
-1.299999999999999378e+00 6.472507871880438302e+00 4.403092441430768167e-01 -4.953362444697698846e-02
-1.250000000000000000e+00 6.454828989177437748e+00 4.469722187868773178e-01 -5.523820390017235293e-02
-1.200000000000000622e+00 6.430202887607544326e+00 4.543113904509594181e-01 -7.155012884819191010e-02
-1.150000000000001465e+00 6.411019437679019717e+00 4.623645560811380228e-01 -8.546914213209010069e-02
-1.099999999999998535e+00 6.391674460291183024e+00 4.717116088732498658e-01 -8.190891114734488720e-02
-1.049999999999999378e+00 6.366411806936177697e+00 4.798318498868197612e-01 -7.581070592827114651e-02
-1.000000000000000000e+00 6.346616178392445740e+00 4.870675000455340631e-01 -7.667253592026729292e-02
-9.500000000000007327e-01 6.335817756497354125e+00 4.954643291877676714e-01 -7.708591562227642968e-02
-9.000000000000014655e-01 6.312349423132460835e+00 5.039744588619027299e-01 -7.402094586083628192e-02
-8.499999999999985345e-01 6.281381037807759249e+00 5.065659618589118951e-01 -6.974978377368297455e-02
-7.999999999999992673e-01 6.263151911190894872e+00 5.028779800977718484e-01 -6.811752994259524796e-02
-7.500000000000000000e-01 6.262994243603988487e+00 4.987963145949162458e-01 -7.127752053394975640e-02
-7.000000000000007327e-01 6.264384867884992936e+00 4.993748011820575150e-01 -6.813254937716757553e-02
-6.500000000000014655e-01 6.268268063068003215e+00 5.013612891796359605e-01 -4.858459017895833815e-02
-5.999999999999985345e-01 6.242769350532036299e+00 4.965094985169800634e-01 -3.012527218460741424e-02
-5.499999999999992673e-01 6.199053615933474148e+00 4.830561616692504168e-01 -1.319120923776534969e-02
-5.000000000000000000e-01 6.164782667518332815e+00 4.571622633644427669e-01 1.079132273455472683e-02
-4.500000000000007327e-01 6.136918328885609952e+00 4.334272890754150009e-01 4.655985631161730504e-02
-4.000000000000014100e-01 6.102943078335775873e+00 4.319616961820633150e-01 8.356933257124185555e-02
-3.499999999999985900e-01 6.070051445743757768e+00 4.382981079661465995e-01 1.141322870626521047e-01
-2.999999999999992673e-01 6.047632660436685015e+00 4.429423053738505978e-01 1.391622345650228021e-01
-2.500000000000000000e-01 6.028653625028006502e+00 4.528901434750222665e-01 1.413829240431676848e-01
-2.000000000000007050e-01 6.033203808715105865e+00 4.689561371924772515e-01 1.269034435173265474e-01
-1.500000000000014377e-01 6.044994402796994848e+00 4.886066889673382208e-01 9.096371859501121981e-02
-9.999999999999856226e-02 6.060612578108208304e+00 5.084783681883486839e-01 6.198015945022355283e-02
-4.999999999999928113e-02 6.081755986905013955e+00 5.233871634384115179e-01 4.944169213100548660e-02
0.000000000000000000e+00 6.107304145892272551e+00 5.343569816261586336e-01 4.296501136344855337e-02
4.999999999999928113e-02 6.125965504840886311e+00 5.496776697473084727e-01 4.274491626108017223e-02
9.999999999999856226e-02 6.145277321303288964e+00 5.667310616130513123e-01 4.312937510809739666e-02
1.500000000000014377e-01 6.178986376691451454e+00 5.823872763081469062e-01 3.554726954764666352e-02
2.000000000000007050e-01 6.209921301475156419e+00 6.000457314048495139e-01 2.049656687248015141e-02
2.500000000000000000e-01 6.226706078947678691e+00 6.174673508910335507e-01 7.314633734715600931e-03
2.999999999999992673e-01 6.226944849316527808e+00 6.291100997302140341e-01 -5.926665704004139938e-03
3.499999999999985900e-01 6.226261059023779687e+00 6.338585532901006570e-01 -1.034622015237058115e-02
4.000000000000014100e-01 6.232328129917293680e+00 6.385302491650485246e-01 -5.112580918347715830e-03
4.500000000000007327e-01 6.239484198032524631e+00 6.489694407813083599e-01 -9.923240265343054659e-03
5.000000000000000000e-01 6.245680333945280438e+00 6.629087108735814970e-01 -3.275542675402016296e-02
5.499999999999992673e-01 6.253433572572747678e+00 6.658547574383444356e-01 -5.650582336813447792e-02
5.999999999999985345e-01 6.260964044454601307e+00 6.535215606387216880e-01 -6.212449834193777692e-02
6.500000000000014655e-01 6.263108645980770106e+00 6.355814938194257468e-01 -5.590006605757136954e-02
7.000000000000007327e-01 6.263690985486018548e+00 6.193601398060891716e-01 -4.712023834319251786e-02
7.500000000000000000e-01 6.261129876158369356e+00 6.073005684801913162e-01 -3.772068257632532617e-02
7.999999999999992673e-01 6.251494211189520200e+00 5.975572141617910837e-01 -2.835306625406615669e-02
8.499999999999985345e-01 6.245541215348503705e+00 5.887694150944846605e-01 -1.872123820808371461e-02
9.000000000000014655e-01 6.237870447800760054e+00 5.878384741302201677e-01 -5.950183210346950309e-03
9.500000000000007327e-01 6.231544701033983280e+00 5.937228153226168370e-01 1.594965074098254497e-03
1.000000000000000000e+00 6.245664029163946473e+00 6.007752596216785479e-01 2.928999649651859057e-03
1.049999999999999378e+00 6.269758267044671207e+00 6.110161181767922445e-01 5.016750478030639537e-04
1.099999999999998535e+00 6.287711968591376710e+00 6.244654117023350492e-01 1.420563175572673708e-03
1.150000000000001465e+00 6.297108551968542578e+00 6.333835446696459703e-01 1.604495128512415606e-03
1.200000000000000622e+00 6.298675547318612011e+00 6.375389672292295362e-01 -8.373150505800162381e-04
1.250000000000000000e+00 6.296384430288357592e+00 6.330266744460101291e-01 -3.391414200720753534e-03
1.299999999999999378e+00 6.287746118587163480e+00 6.240835768285611929e-01 2.390075407339982676e-03
1.349999999999998535e+00 6.271418648665524564e+00 6.213422158228569803e-01 1.021219238065429989e-02
1.400000000000001465e+00 6.257589536430535837e+00 6.212587759487995243e-01 1.336135101303943980e-03
1.450000000000000622e+00 6.252932295946110663e+00 6.258876036349488858e-01 -9.284976881148019473e-03
1.500000000000000000e+00 6.255788879482132359e+00 6.322766633596546004e-01 -1.100809065580619570e-02
1.549999999999999378e+00 6.250475195640834869e+00 6.353064045015781591e-01 -1.565735245047896601e-02
1.599999999999998535e+00 6.241541987539401148e+00 6.335772137449834362e-01 -1.949403094412474266e-02
1.650000000000001465e+00 6.237567807130367292e+00 6.288144620720333977e-01 -2.868213758570959185e-02
1.700000000000000622e+00 6.243696258950974354e+00 6.197469441141911783e-01 -4.062030009356482063e-02
1.750000000000000000e+00 6.256851311162122009e+00 6.086802518432891107e-01 -3.594468444558387293e-02
1.799999999999999378e+00 6.269892404291069532e+00 5.967742002968123849e-01 -7.656454286065692005e-03
1.849999999999998535e+00 6.290374251321119381e+00 5.855963531158179247e-01 1.509638215033274299e-02
1.900000000000001465e+00 6.301146177738001342e+00 5.722626695134798158e-01 2.925484059940207729e-02
1.950000000000000622e+00 6.291497517323045408e+00 5.579171848447230797e-01 2.875153135668630927e-02
2.000000000000000000e+00 6.274890230885043607e+00 5.489142434438757379e-01 9.513569371637791219e-03
2.049999999999999378e+00 6.263984299936614875e+00 5.407254494998633421e-01 -1.385181756327626829e-02
2.099999999999998757e+00 6.247430583586190522e+00 5.298306127709474511e-01 -3.273101204659151220e-02
2.150000000000001243e+00 6.226445140002451417e+00 5.202855497061924517e-01 -3.669733855317569571e-02
2.200000000000000622e+00 6.206456371713924725e+00 5.132439487747526563e-01 -1.801457471880171454e-02
2.250000000000000000e+00 6.186024136522355832e+00 5.106305262358812325e-01 6.134470607506641721e-03
2.299999999999999378e+00 6.154690731935249737e+00 5.078407408428815550e-01 2.691518553276713022e-02
2.349999999999998757e+00 6.112117913359502275e+00 5.000490086781080867e-01 5.185597725756953963e-02
2.400000000000001243e+00 6.066234168696456486e+00 4.918307760712365417e-01 7.527189849105064834e-02
2.450000000000000622e+00 6.048415278478153745e+00 4.915509920606186967e-01 8.948739976943757835e-02
2.500000000000000000e+00 6.059318419786944965e+00 4.954245788144837070e-01 8.511991035633646729e-02
2.549999999999999378e+00 6.073409955507927727e+00 4.953906774414804093e-01 7.718580948928427388e-02
2.599999999999998757e+00 6.071843209784009154e+00 4.888850428982214336e-01 7.284407522685158731e-02
2.649999999999997691e+00 6.047290275148740513e+00 4.797943920832099529e-01 8.067801669167777578e-02
2.700000000000000622e+00 6.028182822405150354e+00 4.807673949789473822e-01 9.991942649490588579e-02
2.750000000000000000e+00 6.021259966878406367e+00 4.836985863511671369e-01 1.063255909698171825e-01
2.799999999999999378e+00 6.022900655664211733e+00 4.806451354911925322e-01 1.014723425578578225e-01
2.849999999999998757e+00 6.017521309287233500e+00 4.746247668160191169e-01 8.945884278092555708e-02
2.899999999999997691e+00 6.013972446541259842e+00 4.750812435633651742e-01 7.143233335772616877e-02
2.950000000000000622e+00 6.027245617434914493e+00 4.826234209629639005e-01 4.727858544950289121e-02
3.000000000000000000e+00 6.057020146213928591e+00 4.879726228984626046e-01 2.786593972922628976e-02
3.049999999999999378e+00 6.087859144782165721e+00 4.824046277720415721e-01 3.103297744995334173e-02
3.099999999999998757e+00 6.109404187918998197e+00 4.659612727098698115e-01 4.958037751786351782e-02
3.149999999999997691e+00 6.133271634806235717e+00 4.491837849975139352e-01 5.579848953805308098e-02
3.200000000000000622e+00 6.151911869387567400e+00 4.351116884790282580e-01 4.356494651831806925e-02
3.250000000000000000e+00 6.163743285005721440e+00 4.266490142384095074e-01 2.331303872034299479e-02
3.299999999999999378e+00 6.172681425769360075e+00 4.300765179267818095e-01 -9.571606458562351150e-03
3.349999999999998757e+00 6.181659976061074424e+00 4.380932785325104550e-01 -4.203293230312521445e-02
3.399999999999997691e+00 6.196084520035783250e+00 4.449421232689098615e-01 -6.427079636821375619e-02
3.450000000000000622e+00 6.215485211456440062e+00 4.533351090698449770e-01 -8.190699375658445913e-02
3.500000000000000000e+00 6.228526834523888667e+00 4.593922321172346779e-01 -8.591880391558309737e-02
3.549999999999999378e+00 6.226755485913666455e+00 4.575246574205610317e-01 -7.054952833241889820e-02
3.599999999999998757e+00 6.213890326135848241e+00 4.496111267736800921e-01 -4.876623036074650280e-02
3.649999999999997691e+00 6.208089633064346025e+00 4.396431598374240246e-01 -3.329021433414035280e-02
3.700000000000000622e+00 6.205776527328134229e+00 4.283011742769561869e-01 -1.553373053376001962e-02
3.750000000000000000e+00 6.213649432106438830e+00 4.184151847242049138e-01 7.942115298456954922e-05
3.799999999999999378e+00 6.232970164269376667e+00 4.156250229443030353e-01 6.942686764436526228e-03
3.849999999999998757e+00 6.247240268457695755e+00 4.222805031453836233e-01 -3.087377438134774211e-03
3.899999999999997691e+00 6.255048417962327356e+00 4.358527455521992167e-01 -1.594675892529794081e-02
3.950000000000000622e+00 6.266813753276569088e+00 4.526302425179408173e-01 -2.440427024329731853e-02
4.000000000000000000e+00 6.285703916212582953e+00 4.688257708067968266e-01 -3.555577586773420173e-02
