# Y/D TKEres TKEsgs TKEtot
-1.450000000000000622e+00 2.185185237050760454e-01 1.236316615271372890e-02 2.308816898577897847e-01
-1.400000000000001465e+00 2.154881381298979215e-01 1.197758615629907278e-02 2.274657242861969908e-01
-1.349999999999998535e+00 2.100204738667177662e-01 1.168435220666910572e-02 2.217048260733868736e-01
-1.299999999999999378e+00 2.075181912089282266e-01 1.146395457562986338e-02 2.189821457845581021e-01
-1.250000000000000000e+00 1.869845225413587775e-01 1.158777792979870380e-02 1.985723004711574813e-01
-1.200000000000000622e+00 1.724349772538150971e-01 1.168114772884215093e-02 1.841161249826572532e-01
-1.150000000000001465e+00 1.592245039617727898e-01 1.172265056987296591e-02 1.709471545316457453e-01
-1.099999999999998535e+00 1.483055035204922101e-01 1.164180508670298493e-02 1.599473086071951933e-01
-1.049999999999999378e+00 1.479350466906066419e-01 1.153663229668528377e-02 1.594716789872919205e-01
-1.000000000000000000e+00 1.516887336364311223e-01 1.143120745021868924e-02 1.631199410866498167e-01
-9.500000000000007327e-01 1.528290904758817792e-01 1.136066725193249013e-02 1.641897577278142728e-01
-9.000000000000014655e-01 1.572776113201068693e-01 1.130622690403411922e-02 1.685838382241409972e-01
-8.499999999999985345e-01 1.566597849619311700e-01 1.125227836187238026e-02 1.679120633238035398e-01
-7.999999999999992673e-01 1.575214340723805895e-01 1.136463588161970226e-02 1.688860699540002952e-01
-7.500000000000000000e-01 1.620773737507925083e-01 1.162128836684691441e-02 1.736986621176394296e-01
-7.000000000000007327e-01 1.581336753174632237e-01 1.196866752035133374e-02 1.701023428378145574e-01
-6.500000000000014655e-01 1.606606830001054143e-01 1.222061701267039557e-02 1.728813000127757959e-01
-5.999999999999985345e-01 1.634592561390351140e-01 1.231473912853106763e-02 1.757739952675661799e-01
-5.499999999999992673e-01 1.638213470046862574e-01 1.238965979048124375e-02 1.762110067951674908e-01
-5.000000000000000000e-01 1.720547954709832628e-01 1.247977263820277891e-02 1.845345681091860313e-01
-4.500000000000007327e-01 1.799026608632331159e-01 1.263347322467673652e-02 1.925361340879098437e-01
-4.000000000000014100e-01 1.893101362428450396e-01 1.269647796043324797e-02 2.020066142032782841e-01
-3.499999999999985900e-01 2.034721239389422065e-01 1.273639243014056295e-02 2.162085163690827816e-01
-2.999999999999992673e-01 2.069271546351710844e-01 1.302241009356545041e-02 2.199495647287365296e-01
-2.500000000000000000e-01 2.123471782377404637e-01 1.320823143947979540e-02 2.255554096772202644e-01
-2.000000000000007050e-01 2.225029900260222238e-01 1.329848091330712405e-02 2.358014709393293495e-01
-1.500000000000014377e-01 2.248821159674786185e-01 1.340895930426841930e-02 2.382910752717470326e-01
-9.999999999999856226e-02 2.345686805454887114e-01 1.363330149833973971e-02 2.482019820438284563e-01
-4.999999999999928113e-02 2.461593415747764246e-01 1.405574834346595692e-02 2.602150899182423816e-01
0.000000000000000000e+00 2.532027410888505470e-01 1.408848626296811679e-02 2.672912273518186499e-01
4.999999999999928113e-02 2.668715109225235360e-01 1.404427295024716742e-02 2.809157838727707190e-01
9.999999999999856226e-02 2.714062728900741850e-01 1.410476399936103596e-02 2.855110368894352435e-01
1.500000000000014377e-01 2.694281244279749243e-01 1.476070892801979555e-02 2.841888333559947077e-01
2.000000000000007050e-01 2.697446940613635880e-01 1.572925150954734494e-02 2.854739455709109364e-01
2.500000000000000000e-01 2.603130376779982380e-01 1.631756915183736611e-02 2.766306068298355902e-01
2.999999999999992673e-01 2.578457935106253096e-01 1.663469478374276361e-02 2.744804882943680524e-01
3.499999999999985900e-01 2.653312465558775868e-01 1.666750621121266054e-02 2.819987527670902439e-01
4.000000000000014100e-01 2.515650211471434083e-01 1.706851911707955860e-02 2.686335402642229808e-01
4.500000000000007327e-01 2.524403281569477242e-01 1.755417035703868076e-02 2.699944985139863807e-01
5.000000000000000000e-01 2.555550028827213160e-01 1.813695426767878219e-02 2.736919571504001225e-01
5.499999999999992673e-01 2.580501388147579123e-01 1.865480840169929724e-02 2.767049472164572199e-01
5.999999999999985345e-01 2.740148590076401658e-01 1.910678926585510085e-02 2.931216482734952944e-01
6.500000000000014655e-01 2.789965519977766206e-01 1.936224657783558803e-02 2.983587985756122052e-01
7.000000000000007327e-01 2.776330616752772373e-01 1.929101738396928750e-02 2.969240790592465040e-01
7.500000000000000000e-01 2.781721254875475502e-01 1.900369262818519048e-02 2.971758181157327372e-01
7.999999999999992673e-01 2.742575090295172879e-01 1.845115393584044472e-02 2.927086629653577465e-01
8.499999999999985345e-01 2.812745881043053342e-01 1.831994857948012964e-02 2.995945366837854396e-01
9.000000000000014655e-01 2.977643547570979488e-01 1.867434774594915747e-02 3.164387025030471201e-01
9.500000000000007327e-01 2.961521927747564620e-01 1.922507707316781222e-02 3.153772698479242464e-01
1.000000000000000000e+00 2.929364818541202453e-01 1.990112371800587324e-02 3.128376055721261428e-01
1.049999999999999378e+00 2.742643416497234643e-01 2.079683063136689505e-02 2.950611722810903559e-01
1.099999999999998535e+00 2.566905700630918719e-01 2.141312682018736355e-02 2.781036968832792389e-01
1.150000000000001465e+00 2.527911556772555191e-01 2.181364585951320670e-02 2.746048015367687500e-01
1.200000000000000622e+00 2.422976402144292052e-01 2.162013004416741060e-02 2.639177702585966401e-01
1.250000000000000000e+00 2.401905113204272635e-01 2.155166746574371447e-02 2.617421787861709537e-01
1.299999999999999378e+00 2.532885771693821342e-01 2.156289037541567893e-02 2.748514675447978339e-01
1.349999999999998535e+00 2.594629638044697595e-01 2.113548269111179684e-02 2.805984464955815771e-01
1.400000000000001465e+00 2.680834924281532694e-01 2.085584718042807900e-02 2.889393396085813692e-01
1.450000000000000622e+00 2.682675878880710907e-01 2.076356567558425986e-02 2.890311535636553297e-01
1.500000000000000000e+00 2.401562148226374926e-01 2.095161236470213448e-02 2.611078271873396028e-01
1.549999999999999378e+00 2.231428626301166229e-01 2.108501021073386217e-02 2.442278728408504851e-01
1.599999999999998535e+00 2.110073859640214933e-01 2.098009707806443996e-02 2.319874830420859402e-01
1.650000000000001465e+00 2.037489952768426760e-01 2.072635369525324678e-02 2.244753489720959228e-01
1.700000000000000622e+00 2.085079241792221483e-01 2.043100999476053087e-02 2.289389341739826722e-01
1.750000000000000000e+00 2.034147282797925671e-01 2.024029166085672057e-02 2.236550199406492911e-01
1.799999999999999378e+00 2.060724720010513600e-01 2.014037748244489404e-02 2.262128494834962644e-01
1.849999999999998535e+00 2.229251984605431780e-01 2.010982758947835181e-02 2.430350260500215298e-01
1.900000000000001465e+00 2.283282194794923059e-01 1.970274467768887497e-02 2.480309641571811774e-01
1.950000000000000622e+00 2.364288431613358610e-01 1.927086702626610443e-02 2.556997101876019585e-01
2.000000000000000000e+00 2.352535186454473293e-01 1.880854272780107042e-02 2.540620613732483823e-01
2.049999999999999378e+00 2.187547438999535021e-01 1.795776071638637006e-02 2.367125046163398583e-01
2.099999999999998757e+00 2.110927217524432298e-01 1.719148624424110539e-02 2.282842079966843352e-01
2.150000000000001243e+00 2.037639684762219683e-01 1.685497149429384181e-02 2.206189399705158205e-01
2.200000000000000622e+00 1.914411583012184392e-01 1.667177195982292789e-02 2.081129302610413567e-01
2.250000000000000000e+00 1.858228969314803247e-01 1.654052708283166098e-02 2.023634240143119822e-01
2.299999999999999378e+00 1.759870493024648375e-01 1.628987632926348628e-02 1.922769256317283237e-01
2.349999999999998757e+00 1.705621868904330651e-01 1.637674321763940913e-02 1.869389301080724708e-01
2.400000000000001243e+00 1.723250829807195794e-01 1.674732058764961604e-02 1.890724035683691850e-01
2.450000000000000622e+00 1.622946688409331317e-01 1.747691231924337896e-02 1.797715811601764968e-01
2.500000000000000000e+00 1.616038984178798932e-01 1.771803341353690719e-02 1.793219318314168143e-01
2.549999999999999378e+00 1.653165635138159062e-01 1.718892982014955106e-02 1.825054933339654573e-01
2.599999999999998757e+00 1.643726155454384164e-01 1.656161220000014825e-02 1.809342277454385750e-01
2.649999999999997691e+00 1.764361877267439371e-01 1.596308176344577237e-02 1.923992694901897060e-01
2.700000000000000622e+00 1.847416909992954381e-01 1.552096193858593445e-02 2.002626529378813691e-01
2.750000000000000000e+00 1.893284070967150290e-01 1.537357267114526811e-02 2.047019797678603092e-01
2.799999999999999378e+00 1.991380264603466732e-01 1.536986085311659728e-02 2.145078873134632635e-01
2.849999999999998757e+00 1.981958535111147668e-01 1.534742205044853890e-02 2.135432755615633005e-01
2.899999999999997691e+00 1.998261406406103557e-01 1.550172714755305471e-02 2.153278677881634018e-01
2.950000000000000622e+00 2.069352148982474271e-01 1.581938645505349614e-02 2.227546013533009128e-01
3.000000000000000000e+00 1.947073350915283219e-01 1.619893850385376727e-02 2.109062735953820822e-01
3.049999999999999378e+00 1.920870757620748437e-01 1.633134122517990172e-02 2.084184169872547454e-01
3.099999999999998757e+00 1.896036840548508962e-01 1.603691886159842525e-02 2.056406029164493110e-01
3.149999999999997691e+00 1.832189770752352120e-01 1.557259352052428776e-02 1.987915705957594981e-01
3.200000000000000622e+00 1.855205895832944818e-01 1.507579642037604195e-02 2.005963860036705237e-01
3.250000000000000000e+00 1.782896740051815865e-01 1.461883140830597810e-02 1.929085054134875576e-01
3.299999999999999378e+00 1.682680184062515238e-01 1.436929530841893170e-02 1.826373137146704573e-01
3.349999999999998757e+00 1.658132132239069634e-01 1.421997324412153235e-02 1.800331864680284888e-01
3.399999999999997691e+00 1.628260420186344593e-01 1.389209221596745224e-02 1.767181342346019202e-01
3.450000000000000622e+00 1.643890895583673961e-01 1.349322225229355673e-02 1.778823118106609424e-01
3.500000000000000000e+00 1.702267214462904743e-01 1.302223654459953514e-02 1.832489579908899990e-01
3.549999999999999378e+00 1.592976898718274914e-01 1.252405919725991731e-02 1.718217490690873983e-01
3.599999999999998757e+00 1.558078372871984918e-01 1.210715753523807642e-02 1.679149948224365752e-01
3.649999999999997691e+00 1.517210055552175862e-01 1.184795541498524785e-02 1.635689609702028480e-01
3.700000000000000622e+00 1.434391302712084981e-01 1.184830121724834116e-02 1.552874314884568341e-01
3.750000000000000000e+00 1.416245051553755296e-01 1.191726581562829561e-02 1.535417709710038270e-01
3.799999999999999378e+00 1.398607343694002192e-01 1.195283071244967327e-02 1.518135650818498994e-01
3.849999999999998757e+00 1.418969983858806572e-01 1.198967076939395915e-02 1.538866691552746024e-01
3.899999999999997691e+00 1.507129854013734005e-01 1.204571135931925378e-02 1.627586967606926560e-01
3.950000000000000622e+00 1.477321483194997120e-01 1.247333795087399687e-02 1.602054862703737037e-01
4.000000000000000000e+00 1.525483473409426360e-01 1.279789765409682784e-02 1.653462449950394708e-01
