# Y/D TKEres TKEsgs TKEtot
-4.500000000000007327e-01 1.472350868116166556e+00 5.056903342768832160e-02 1.522919901543854815e+00
-4.000000000000014100e-01 1.144584746281247511e+00 4.752392588903520121e-02 1.192108672170282713e+00
-3.499999999999985900e-01 8.359183453864802438e-01 3.992242980968924160e-02 8.758407751961694299e-01
-2.999999999999992673e-01 6.719829760518504225e-01 3.145549742738214943e-02 7.034384734792326066e-01
-2.500000000000000000e-01 5.429414184452788783e-01 2.767149918726395652e-02 5.706129176325428487e-01
-2.000000000000007050e-01 6.132563598062454879e-01 2.854156219688421328e-02 6.417979220031296839e-01
-1.500000000000014377e-01 7.701375363637625870e-01 3.030887918086840743e-02 8.004464155446310292e-01
-9.999999999999856226e-02 9.373338958277432909e-01 3.551945289582825183e-02 9.728533487235715427e-01
-4.999999999999928113e-02 1.036120851919722918e+00 3.773537962431052634e-02 1.073856231544033424e+00
0.000000000000000000e+00 9.241221434268502843e-01 4.544008674339417020e-02 9.695622301702444545e-01
4.999999999999928113e-02 8.238194763701327528e-01 4.843920096625969202e-02 8.722586773363923962e-01
9.999999999999856226e-02 8.244832633152523460e-01 4.636799403441700662e-02 8.708512573496693943e-01
1.500000000000014377e-01 9.309770487287623020e-01 3.810643567123548486e-02 9.690834843999978077e-01
2.000000000000007050e-01 9.430357238925458629e-01 3.439906256120944805e-02 9.774347864537553665e-01
2.500000000000000000e-01 9.714756458761985014e-01 2.922976521846516393e-02 1.000705411094663599e+00
2.999999999999992673e-01 7.767797805072673700e-01 2.877488342158272816e-02 8.055546639288501121e-01
3.499999999999985900e-01 6.185407474132652572e-01 2.627358340920939520e-02 6.448143308224746351e-01
4.000000000000014100e-01 6.158306059102001129e-01 2.485358526659484091e-02 6.406841911767949815e-01
4.500000000000007327e-01 6.429857568058379158e-01 2.648624526732855367e-02 6.694720020731664833e-01
5.000000000000000000e-01 8.498520549689997372e-01 3.059311255060634394e-02 8.804451675196061089e-01
5.499999999999992673e-01 1.015206117534333652e+00 3.890710175391384751e-02 1.054113219288247416e+00
5.999999999999985345e-01 1.234905618006705286e+00 4.598305358727086678e-02 1.280888671593976236e+00
6.500000000000014655e-01 1.531625095425277916e+00 4.205565565328966277e-02 1.573680751078567530e+00
7.000000000000007327e-01 1.508766274180744826e+00 3.795753115168230135e-02 1.546723805332427037e+00
7.500000000000000000e-01 1.315573915952306550e+00 3.387706368812638813e-02 1.349450979640433035e+00
7.999999999999992673e-01 9.736938213822315946e-01 3.072748020484138837e-02 1.004421301587072879e+00
8.499999999999985345e-01 6.182839135204092340e-01 2.219196659263873023e-02 6.404758801130480128e-01
9.000000000000014655e-01 4.325671118474919696e-01 1.332804299832107339e-02 4.458951548458130465e-01
9.500000000000007327e-01 3.873329579210396667e-01 9.607203612156667294e-03 3.969401615331963340e-01
1.000000000000000000e+00 3.670114692406400980e-01 8.571961290185120194e-03 3.755834305308252130e-01
1.049999999999999378e+00 3.393575747787854757e-01 7.989801655303194888e-03 3.473473764340886949e-01
1.099999999999998535e+00 2.962813466300169285e-01 7.666805340351006554e-03 3.039481519703679524e-01
1.150000000000001465e+00 2.775673948803164537e-01 7.822644195666817943e-03 2.853900390759832595e-01
1.200000000000000622e+00 2.811035191108295361e-01 7.807183174721485201e-03 2.889107022855510465e-01
1.250000000000000000e+00 2.935372008316948778e-01 7.947157808270110396e-03 3.014843586399649777e-01
1.299999999999999378e+00 2.990426241994421086e-01 7.293290525517000591e-03 3.063359147249591352e-01
1.349999999999998535e+00 2.908602644680551297e-01 6.894846319750068918e-03 2.977551107878051995e-01
1.400000000000001465e+00 2.827538827796536314e-01 7.612037114975669927e-03 2.903659198946292874e-01
1.450000000000000622e+00 2.891814044680374729e-01 7.833370276185018521e-03 2.970147747442224984e-01
1.500000000000000000e+00 3.002271280851069868e-01 8.081792095870043643e-03 3.083089201809770530e-01
1.549999999999999378e+00 3.157902868809847607e-01 8.253547530957720466e-03 3.240438344119424552e-01
1.599999999999998535e+00 3.363916844401828032e-01 8.689827207063809469e-03 3.450815116472465971e-01
1.650000000000001465e+00 3.448698538991862295e-01 8.844348483225151006e-03 3.537142023824113579e-01
1.700000000000000622e+00 3.369236580230591804e-01 8.892528503165242348e-03 3.458161865262244228e-01
1.750000000000000000e+00 3.261849751738906122e-01 8.933049439589547253e-03 3.351180246134801699e-01
1.799999999999999378e+00 3.278770132423560746e-01 8.887755278688009089e-03 3.367647685210440889e-01
1.849999999999998535e+00 3.349950366788129186e-01 8.598485008942908375e-03 3.435935216877558096e-01
1.900000000000001465e+00 3.417385990705927856e-01 8.216409168645355532e-03 3.499550082392381412e-01
1.950000000000000622e+00 3.250683960106917070e-01 8.240116677661508959e-03 3.333085126883532090e-01
2.000000000000000000e+00 3.503635425146926496e-01 7.847232012373386162e-03 3.582107745270660115e-01
2.049999999999999378e+00 3.563861658851633640e-01 7.696547879202209931e-03 3.640827137643655731e-01
2.099999999999998757e+00 3.616427622847205869e-01 7.532756450071906654e-03 3.691755187347924849e-01
2.150000000000001243e+00 3.654264160785426485e-01 7.750606168696930719e-03 3.731770222472395870e-01
2.200000000000000622e+00 3.763612692532708470e-01 7.716551879212042026e-03 3.840778211324828995e-01
2.250000000000000000e+00 3.899621675412093258e-01 7.569067142380935670e-03 3.975312346835902511e-01
2.299999999999999378e+00 3.845708611913712938e-01 7.783410479924152657e-03 3.923542716712954403e-01
2.349999999999998757e+00 3.694208249592731419e-01 7.396954267812002465e-03 3.768177792270851478e-01
2.400000000000001243e+00 3.527197901288942616e-01 7.396902109334805436e-03 3.601166922382290636e-01
2.450000000000000622e+00 3.567978661274811558e-01 7.345657593348384543e-03 3.641435237208295317e-01
2.500000000000000000e+00 3.558807976768046943e-01 7.542105600464094582e-03 3.634229032772687829e-01
2.549999999999999378e+00 3.722839725485475038e-01 7.774204598263776030e-03 3.800581771468112824e-01
2.599999999999998757e+00 3.668369405257246307e-01 7.642830264767168022e-03 3.744797707904917727e-01
2.649999999999997691e+00 3.759386642253855215e-01 7.822370182443945733e-03 3.837610344078294933e-01
2.700000000000000622e+00 3.542587920614260200e-01 1.042851269755256868e-02 3.646873047589785921e-01
2.750000000000000000e+00 3.254866009761590018e-01 1.231496583994176088e-02 3.378015668161007401e-01
2.799999999999999378e+00 3.014704965563834715e-01 1.338967435179147687e-02 3.148601709081749744e-01
2.849999999999998757e+00 2.857947100103109261e-01 1.406785872245379203e-02 2.998625687327647338e-01
2.899999999999997691e+00 2.676784212759544257e-01 1.456700254906422194e-02 2.822454238250186598e-01
2.950000000000000622e+00 2.599464244917070177e-01 1.492674795564755824e-02 2.748731724473545968e-01
3.000000000000000000e+00 2.576031353327310480e-01 1.556107962000241769e-02 2.731642149527334640e-01
3.049999999999999378e+00 2.542736967938468706e-01 1.584072986683618053e-02 2.701144266606830269e-01
3.099999999999998757e+00 2.550349266523493363e-01 1.591756664943456967e-02 2.709524933017838921e-01
3.149999999999997691e+00 2.616271048913684782e-01 1.603540337129610513e-02 2.776625082626645868e-01
3.200000000000000622e+00 2.785728166067354961e-01 1.619199787553740263e-02 2.947648144822728744e-01
3.250000000000000000e+00 2.943083981628366597e-01 1.608709480944075718e-02 3.103954929722774203e-01
3.299999999999999378e+00 3.147397802856652937e-01 1.575180887057119061e-02 3.304915891562364982e-01
3.349999999999998757e+00 3.291019751694587159e-01 1.500631875243767580e-02 3.441082939218964021e-01
3.399999999999997691e+00 3.325426904636203940e-01 1.388058320219914821e-02 3.464232736658195422e-01
3.450000000000000622e+00 3.189243527296156677e-01 1.307628475851188576e-02 3.320006374881275812e-01
3.500000000000000000e+00 2.821151305131698317e-01 1.252621606624304378e-02 2.946413465794128772e-01
3.549999999999999378e+00 2.496206774183957200e-01 1.161381352589983471e-02 2.612344909442955720e-01
3.599999999999998757e+00 2.395450317107348792e-01 1.077295844439673037e-02 2.503179901551316200e-01
3.649999999999997691e+00 2.232586865093436068e-01 1.029635861142076149e-02 2.335550451207643596e-01
3.700000000000000622e+00 2.079582870047841370e-01 9.831928565857078403e-03 2.177902155706412102e-01
3.750000000000000000e+00 1.995397015227235449e-01 9.525040651577734718e-03 2.090647421743012657e-01
3.799999999999999378e+00 1.941372284818507210e-01 9.509892295150434299e-03 2.036471207770011449e-01
3.849999999999998757e+00 1.816147283858680350e-01 9.517368967435414773e-03 1.911320973533034429e-01
3.899999999999997691e+00 1.689549137280626223e-01 9.365190378696304149e-03 1.783201041067589143e-01
3.950000000000000622e+00 1.746422088801652950e-01 9.179156708430759315e-03 1.838213655885960474e-01
4.000000000000000000e+00 1.806849561732372378e-01 9.171860555821455263e-03 1.898568167290586861e-01
