# Y/D TKEres TKEsgs TKEtot
-2.200000000000000622e+00 2.236429788534278484e-01 6.175732703030074877e-03 2.298187115564579164e-01
-2.150000000000001243e+00 2.111720370295240845e-01 6.095396725678878420e-03 2.172674337552029655e-01
-2.099999999999998757e+00 2.250345676132191053e-01 6.010955297824814407e-03 2.310455229110439102e-01
-2.049999999999999378e+00 2.483017853480460890e-01 6.031320224763742945e-03 2.543331055728098589e-01
-2.000000000000000000e+00 2.445542315098468422e-01 5.922539001555192709e-03 2.504767705114020471e-01
-1.950000000000000622e+00 2.363126036004243313e-01 6.097330682687239836e-03 2.424099342831115833e-01
-1.900000000000001465e+00 2.461975244750577163e-01 6.058272419167426426e-03 2.522557968942251705e-01
-1.849999999999998535e+00 2.513498272939506673e-01 6.345269049139131735e-03 2.576950963430897912e-01
-1.799999999999999378e+00 2.514613223570046907e-01 6.368902704227090775e-03 2.578302250612317659e-01
-1.750000000000000000e+00 2.614433595606052152e-01 6.315730404993114000e-03 2.677590899655983292e-01
-1.700000000000000622e+00 2.547301715221675367e-01 6.405383366895191048e-03 2.611355548890627043e-01
-1.650000000000001465e+00 2.531754196573741678e-01 6.542344153577692514e-03 2.597177638109518516e-01
-1.599999999999998535e+00 2.667366070692219759e-01 6.668910224160079503e-03 2.734055172933820277e-01
-1.549999999999999378e+00 2.552040848762086589e-01 6.688333866426423094e-03 2.618924187426350803e-01
-1.500000000000000000e+00 2.390356061805180843e-01 6.741608975469337746e-03 2.457772151559874108e-01
-1.450000000000000622e+00 2.179643447522823518e-01 6.637149235131898500e-03 2.246014939874142469e-01
-1.400000000000001465e+00 2.071868468580589651e-01 6.758008216529041469e-03 2.139448550745880195e-01
-1.349999999999998535e+00 2.167383393287159454e-01 6.505628690078303807e-03 2.232439680187942588e-01
-1.299999999999999378e+00 2.270349741117492215e-01 6.633322521700409959e-03 2.336682966334496236e-01
-1.250000000000000000e+00 2.295856656191234690e-01 6.781408270564622844e-03 2.363670738896880841e-01
-1.200000000000000622e+00 2.285942924338675297e-01 6.782515866651226723e-03 2.353768083005187695e-01
-1.150000000000001465e+00 2.398569382251563575e-01 6.604319975812572227e-03 2.464612582009689246e-01
-1.099999999999998535e+00 2.453780708673315436e-01 6.598687539953886939e-03 2.519767584072854505e-01
-1.049999999999999378e+00 2.420438003020158602e-01 6.575174871190261026e-03 2.486189751732061082e-01
-1.000000000000000000e+00 2.342526655155761639e-01 6.778369363349689113e-03 2.410310348789258539e-01
-9.500000000000007327e-01 2.375194936548673530e-01 6.759536151087119395e-03 2.442790298059544785e-01
-9.000000000000014655e-01 2.323927654976743196e-01 6.400534330951612727e-03 2.387932998286259323e-01
-8.499999999999985345e-01 2.243037018017302597e-01 6.049520177107059991e-03 2.303532219788373137e-01
-7.999999999999992673e-01 2.177638265317218824e-01 6.260825075719123056e-03 2.240246516074410055e-01
-7.500000000000000000e-01 2.133505272874775816e-01 6.633303293729714278e-03 2.199838305812072958e-01
-7.000000000000007327e-01 2.247291258181846885e-01 6.559036628267580181e-03 2.312881624464522556e-01
-6.500000000000014655e-01 2.277841109929108487e-01 6.801673182580428474e-03 2.345857841754912798e-01
-5.999999999999985345e-01 2.417666112054024374e-01 6.892234149263124117e-03 2.486588453546655642e-01
-5.499999999999992673e-01 2.495454532393135139e-01 6.936237052526330119e-03 2.564816902918398700e-01
-5.000000000000000000e-01 2.614661591747863834e-01 7.169420036901243479e-03 2.686355792116876251e-01
-4.500000000000007327e-01 2.762226717621383831e-01 7.602939836116446443e-03 2.838256115982548122e-01
-4.000000000000014100e-01 3.038736164834982545e-01 8.103874222572172992e-03 3.119774907060704483e-01
-3.499999999999985900e-01 3.106833833761747932e-01 8.197273247578665614e-03 3.188806566237534779e-01
-2.999999999999992673e-01 3.578250350520314482e-01 8.307128537619109382e-03 3.661321635896505611e-01
-2.500000000000000000e-01 3.629538245409740238e-01 8.351717849566566224e-03 3.713055423905405883e-01
-2.000000000000007050e-01 3.490779231163511631e-01 8.812411798062649848e-03 3.578903349144137991e-01
-1.500000000000014377e-01 3.598850067732719538e-01 9.457400971540096124e-03 3.693424077448120291e-01
-9.999999999999856226e-02 3.540205681633510904e-01 9.339220805262818739e-03 3.633597889686139282e-01
-4.999999999999928113e-02 3.471648533472777576e-01 9.482541106425802779e-03 3.566473944537035812e-01
0.000000000000000000e+00 3.452275346724582583e-01 9.820549140946301103e-03 3.550480838134045802e-01
4.999999999999928113e-02 3.496856829502884012e-01 9.741123459336633802e-03 3.594268064096250437e-01
9.999999999999856226e-02 3.591293470699263302e-01 9.938627028376471537e-03 3.690679740983027757e-01
1.500000000000014377e-01 3.622470739297529718e-01 9.974480947575463385e-03 3.722215548773284421e-01
2.000000000000007050e-01 3.682379233529206597e-01 1.038805575711811320e-02 3.786259791100387573e-01
2.500000000000000000e-01 3.971383966719833625e-01 1.093900642614384355e-02 4.080774030981272338e-01
2.999999999999992673e-01 3.861945173709850354e-01 1.167380690541829774e-02 3.978683242764033401e-01
3.499999999999985900e-01 3.882303187415901968e-01 1.208041129799140682e-02 4.003107300395816193e-01
4.000000000000014100e-01 3.878901809277015000e-01 1.182293315690128264e-02 3.997131140846028052e-01
4.500000000000007327e-01 3.886024350230303792e-01 1.210593718561908498e-02 4.007083722086494659e-01
5.000000000000000000e-01 3.921722282770103707e-01 1.255683575551667409e-02 4.047290640325270639e-01
5.499999999999992673e-01 4.258876021564890202e-01 1.226784802163322606e-02 4.381554501781222410e-01
5.999999999999985345e-01 4.565486425940908921e-01 1.227205251567224827e-02 4.688206951097631525e-01
6.500000000000014655e-01 4.718708232718870077e-01 1.281706513084043993e-02 4.846878884027274736e-01
7.000000000000007327e-01 4.681037086350009480e-01 1.400268860316991430e-02 4.821063972381708362e-01
7.500000000000000000e-01 4.188402526634750211e-01 1.463362738621578826e-02 4.334738800496907851e-01
7.999999999999992673e-01 3.941944066699766269e-01 1.410546346878474751e-02 4.082998701387614005e-01
8.499999999999985345e-01 3.867031928579098832e-01 1.372763798292908101e-02 4.004308308408389694e-01
9.000000000000014655e-01 3.958775948909299958e-01 1.312508770416508964e-02 4.090026825950950906e-01
9.500000000000007327e-01 3.736465538599613723e-01 1.377980244442114470e-02 3.874263563043824909e-01
1.000000000000000000e+00 3.614295158961259302e-01 1.374848399424404184e-02 3.751779998903699842e-01
1.049999999999999378e+00 3.330692742824571395e-01 1.337221797125629115e-02 3.464414922537134567e-01
1.099999999999998535e+00 3.202688126758130860e-01 1.371031944795008707e-02 3.339791321237631783e-01
1.150000000000001465e+00 3.434427869474632189e-01 1.323756292367073324e-02 3.566803498711339504e-01
1.200000000000000622e+00 3.654246630432034237e-01 1.271366934722679282e-02 3.781383323904302096e-01
1.250000000000000000e+00 4.106080115158079469e-01 1.204583419264000296e-02 4.226538457084479394e-01
1.299999999999999378e+00 4.262925978527914439e-01 1.175674671473176183e-02 4.380493445675232023e-01
1.349999999999998535e+00 4.206138372576672113e-01 1.210686697402878903e-02 4.327207042316960073e-01
1.400000000000001465e+00 4.203011772656569667e-01 1.288784533369799826e-02 4.331890225993549892e-01
1.450000000000000622e+00 4.284101712920085903e-01 1.311306244896872850e-02 4.415232337409772945e-01
1.500000000000000000e+00 4.017464951526125150e-01 1.266512017695570549e-02 4.144116153295682170e-01
1.549999999999999378e+00 3.862473196795394026e-01 1.233998598196268427e-02 3.985873056615020782e-01
1.599999999999998535e+00 3.753474203246570662e-01 1.225911942169571715e-02 3.876065397463527851e-01
1.650000000000001465e+00 3.668239719607336302e-01 1.172739995862739741e-02 3.785513719193610016e-01
1.700000000000000622e+00 3.576407502000442107e-01 1.162220467972577796e-02 3.692629548797700112e-01
1.750000000000000000e+00 3.382043265628473794e-01 1.113081196130860651e-02 3.493351385241559859e-01
1.799999999999999378e+00 3.062454840825802327e-01 1.059059040675228679e-02 3.168360744893325420e-01
1.849999999999998535e+00 3.160971773803837315e-01 1.042420815542158957e-02 3.265213855358053419e-01
1.900000000000001465e+00 3.272904689920282939e-01 1.058267542654361959e-02 3.378731444185719135e-01
1.950000000000000622e+00 3.139594682926724056e-01 1.061182406952287591e-02 3.245712923621952850e-01
2.000000000000000000e+00 3.030271215751722536e-01 1.079133089159373116e-02 3.138184524667659847e-01
2.049999999999999378e+00 3.138726923725887463e-01 1.086182290543004879e-02 3.247345152780187760e-01
2.099999999999998757e+00 3.258793395941564364e-01 1.075754241685702821e-02 3.366368820110134386e-01
2.150000000000001243e+00 3.048520500332854155e-01 1.058648860306228047e-02 3.154385386363476873e-01
2.200000000000000622e+00 2.822783380253305330e-01 9.878298347710151237e-03 2.921566363730406790e-01
2.250000000000000000e+00 2.763147855755591631e-01 9.549593232111307922e-03 2.858643788076704606e-01
2.299999999999999378e+00 2.768060795874262014e-01 9.198956465677480404e-03 2.860050360531036784e-01
2.349999999999998757e+00 2.909984781546888777e-01 9.479043119607908144e-03 3.004775212742967772e-01
2.400000000000001243e+00 2.970535923591135496e-01 9.055857024767910435e-03 3.061094493838814601e-01
2.450000000000000622e+00 3.048805590093240925e-01 8.971353207202775390e-03 3.138519122165268627e-01
2.500000000000000000e+00 2.975794402967538166e-01 8.921816372261174091e-03 3.065012566690150098e-01
2.549999999999999378e+00 2.999235122766892303e-01 8.862741142295052846e-03 3.087862534189843022e-01
2.599999999999998757e+00 2.884023753866140072e-01 8.660225751980166198e-03 2.970626011385941734e-01
2.649999999999997691e+00 2.791076721268422878e-01 8.543212487249674317e-03 2.876508846140919395e-01
2.700000000000000622e+00 2.332950976098862317e-01 1.006466820786490295e-02 2.433597658177511225e-01
2.750000000000000000e+00 2.191471483270181486e-01 1.095036986269213967e-02 2.300975181897102761e-01
2.799999999999999378e+00 2.216174489786225110e-01 1.188109050646605352e-02 2.334985394850885576e-01
2.849999999999998757e+00 2.312968966225464329e-01 1.237932619746922105e-02 2.436762228200156644e-01
2.899999999999997691e+00 2.361217946557646885e-01 1.223930984954294671e-02 2.483611045053076283e-01
2.950000000000000622e+00 2.330173174842982142e-01 1.185393030964977841e-02 2.448712477939480048e-01
3.000000000000000000e+00 2.300489144377729778e-01 1.148126393509575453e-02 2.415301783728687202e-01
3.049999999999999378e+00 2.217538604136050362e-01 1.130381092085297988e-02 2.330576713344580109e-01
3.099999999999998757e+00 2.028395618834701042e-01 1.138450768059988058e-02 2.142240695640699744e-01
3.149999999999997691e+00 1.965478091348591416e-01 1.079615919054517995e-02 2.073439683254043320e-01
3.200000000000000622e+00 1.984069178050655302e-01 1.006907498403586225e-02 2.084759927891013942e-01
3.250000000000000000e+00 1.953366378660706393e-01 9.807044104864966541e-03 2.051436819709356041e-01
3.299999999999999378e+00 1.848511111490268588e-01 9.746657138525844158e-03 1.945977682875527082e-01
3.349999999999998757e+00 1.738798060722013539e-01 9.580689474044791140e-03 1.834604955462461329e-01
3.399999999999997691e+00 1.643726679829189408e-01 9.512932313577589227e-03 1.738856002964965231e-01
3.450000000000000622e+00 1.684865911747440714e-01 9.384917066167187613e-03 1.778715082409112469e-01
3.500000000000000000e+00 1.704439019418233781e-01 9.120789487568892184e-03 1.795646914293922702e-01
3.549999999999999378e+00 1.673016202601464442e-01 8.953900408916175974e-03 1.762555206690626097e-01
3.599999999999998757e+00 1.681075397387125914e-01 8.892696107414024137e-03 1.770002358461266190e-01
3.649999999999997691e+00 1.679657838470099973e-01 8.895306838028048391e-03 1.768610906850380526e-01
3.700000000000000622e+00 1.669876760900752544e-01 8.952519455764902309e-03 1.759401955458401445e-01
3.750000000000000000e+00 1.698637568610617821e-01 9.200637292866404096e-03 1.790643941539281914e-01
3.799999999999999378e+00 1.773514379129559615e-01 9.394254293392826846e-03 1.867456922063487901e-01
3.849999999999998757e+00 1.805043485563623262e-01 9.339145307491154152e-03 1.898434938638534908e-01
3.899999999999997691e+00 1.877136550519863389e-01 9.346617749827264288e-03 1.970602728018135963e-01
3.950000000000000622e+00 1.971034040918347718e-01 9.705138900114268150e-03 2.068085429919490348e-01
4.000000000000000000e+00 2.007890932373253556e-01 1.012096997532000928e-02 2.109100632126453545e-01
