# Y/D TKEres TKEsgs TKEtot
5.000000000000000000e-01 5.219675985676023311e-01 2.097543164424284928e-02 5.429430302118452012e-01
5.499999999999992673e-01 5.241685719167943347e-01 2.099605105687191858e-02 5.451646229736663019e-01
5.999999999999985345e-01 5.181524187414375815e-01 2.089089038564168055e-02 5.390433091270792065e-01
6.500000000000014655e-01 4.981502702534580940e-01 2.101266707671937961e-02 5.191629373301774875e-01
7.000000000000007327e-01 5.216144888564882010e-01 2.064386177725031218e-02 5.422583506337385062e-01
7.500000000000000000e-01 4.977013020458804782e-01 2.163012357044139661e-02 5.193314256163218401e-01
7.999999999999992673e-01 4.822795922728578266e-01 2.173368335230974752e-02 5.040132756251676227e-01
8.499999999999985345e-01 4.725169076035564686e-01 2.153590545969634451e-02 4.940528130632528270e-01
9.000000000000014655e-01 5.010713352726913206e-01 2.134024695204727456e-02 5.224115822247386021e-01
9.500000000000007327e-01 5.015721360744956892e-01 2.035726817830817853e-02 5.219294042528038746e-01
1.000000000000000000e+00 4.992232932996040762e-01 1.993558841425272649e-02 5.191588817138568235e-01
1.049999999999999378e+00 5.311426926352751376e-01 1.946640353023372169e-02 5.506090961655089044e-01
1.099999999999998535e+00 5.444489172900315310e-01 1.850892772731157696e-02 5.629578450173431392e-01
1.150000000000001465e+00 5.416550628808182166e-01 1.764733600756919485e-02 5.593023988883873976e-01
1.200000000000000622e+00 5.374350809442979271e-01 1.762621912300224580e-02 5.550613000673001451e-01
1.250000000000000000e+00 5.243525904815138361e-01 1.814002425864942591e-02 5.424926147401633036e-01
1.299999999999999378e+00 5.210260644803701435e-01 1.854209605117410758e-02 5.395681605315442164e-01
1.349999999999998535e+00 5.545505452775356670e-01 1.834372952779981386e-02 5.728942748053355016e-01
1.400000000000001465e+00 5.330825513058358167e-01 1.807159964027211380e-02 5.511541509461079791e-01
1.450000000000000622e+00 5.044985379440513062e-01 1.660378054617465265e-02 5.211023184902259242e-01
1.500000000000000000e+00 4.730256118769541329e-01 1.596495288331971005e-02 4.889905647602738603e-01
1.549999999999999378e+00 4.696248430017094799e-01 1.594010881065151958e-02 4.855649518123609787e-01
1.599999999999998535e+00 4.306799898076584254e-01 1.620451673299522916e-02 4.468845065406536476e-01
1.650000000000001465e+00 4.146187875222393515e-01 1.627608658628678165e-02 4.308948741085261158e-01
1.700000000000000622e+00 3.877853833656597082e-01 1.559116707897885250e-02 4.033765504446385486e-01
1.750000000000000000e+00 3.738626809020030306e-01 1.574350089306820327e-02 3.896061817950712269e-01
1.799999999999999378e+00 3.634663207873562452e-01 1.562433039216972949e-02 3.790906511795259504e-01
1.849999999999998535e+00 3.438412096252058681e-01 1.461140173043899183e-02 3.584526113556448790e-01
1.900000000000001465e+00 3.258156495142249254e-01 1.334904900922498881e-02 3.391646985234499367e-01
1.950000000000000622e+00 3.239073108071557905e-01 1.258213416171029449e-02 3.364894449688660694e-01
2.000000000000000000e+00 2.833515342714698626e-01 1.137114440280225999e-02 2.947226786742720983e-01
2.049999999999999378e+00 2.687500927936767869e-01 1.046156143312767899e-02 2.792116542268044399e-01
2.099999999999998757e+00 2.862418814072618112e-01 9.619120861171755535e-03 2.958610022684335927e-01
2.150000000000001243e+00 2.925036071606232913e-01 9.357617256218650828e-03 3.018612244168419334e-01
2.200000000000000622e+00 3.022938099723985195e-01 9.435515974037364875e-03 3.117293259464358757e-01
2.250000000000000000e+00 3.155138176269308703e-01 9.331470149423804622e-03 3.248452877763546853e-01
2.299999999999999378e+00 3.151940194947078222e-01 9.118245953790182767e-03 3.243122654484980050e-01
2.349999999999998757e+00 3.073008086236951875e-01 9.346348463059591521e-03 3.166471570867547825e-01
2.400000000000001243e+00 2.834071915121564866e-01 9.342505066864561711e-03 2.927496965790210570e-01
2.450000000000000622e+00 2.910346168415750556e-01 8.898528783182951818e-03 2.999331456247580352e-01
2.500000000000000000e+00 3.013527754562644878e-01 8.799135538443197610e-03 3.101519109947076802e-01
2.549999999999999378e+00 3.016090800622547308e-01 8.712824713632383311e-03 3.103219047758871141e-01
2.599999999999998757e+00 2.980780550244503946e-01 8.308113193214044373e-03 3.063861682176644563e-01
2.649999999999997691e+00 2.975923693661292058e-01 8.091500819161864810e-03 3.056838701852910845e-01
2.700000000000000622e+00 2.635206851851779608e-01 9.528740762495773939e-03 2.730494259476737295e-01
2.750000000000000000e+00 2.514734817474108541e-01 1.016391237863281151e-02 2.616373941260436431e-01
2.799999999999999378e+00 2.528797576766023680e-01 1.029467408084419611e-02 2.631744317574465919e-01
2.849999999999998757e+00 2.622533428516731213e-01 1.044799917923429355e-02 2.727013420309074010e-01
2.899999999999997691e+00 2.526888846585707005e-01 1.059552178068453102e-02 2.632844064392552141e-01
2.950000000000000622e+00 2.333479214939851165e-01 1.082260070791426013e-02 2.441705222018993870e-01
3.000000000000000000e+00 2.255871225246012246e-01 1.099987741208491993e-02 2.365869999366861376e-01
3.049999999999999378e+00 2.290599730526827471e-01 1.091794350593989875e-02 2.399779165586226337e-01
3.099999999999998757e+00 2.262191301252886033e-01 1.088543035448570270e-02 2.371045604797742956e-01
3.149999999999997691e+00 2.285999626532383977e-01 1.075068938051768064e-02 2.393506520337560783e-01
3.200000000000000622e+00 2.345841442672624289e-01 1.060919902970631698e-02 2.451933432969687354e-01
3.250000000000000000e+00 2.402737037311699630e-01 1.059389980219201284e-02 2.508676035333619603e-01
3.299999999999999378e+00 2.406736951483139098e-01 1.069653847302048238e-02 2.513702336213343713e-01
3.349999999999998757e+00 2.437393760582877711e-01 1.070039410537814914e-02 2.544397701636659237e-01
3.399999999999997691e+00 2.362587390146834165e-01 1.073817810240727463e-02 2.469969171170906808e-01
3.450000000000000622e+00 2.294165129556052507e-01 1.088001686769433062e-02 2.402965298232995761e-01
3.500000000000000000e+00 2.330745873793373668e-01 1.099907365086887252e-02 2.440736610302062515e-01
3.549999999999999378e+00 2.294234625167394515e-01 1.105251284409419950e-02 2.404759753608336492e-01
3.599999999999998757e+00 2.141280417487866905e-01 1.135230785134222486e-02 2.254803496001289154e-01
3.649999999999997691e+00 1.987674887334864859e-01 1.145494823194470255e-02 2.102224369654311920e-01
3.700000000000000622e+00 1.928768255148718413e-01 1.110083428989583343e-02 2.039776598047676748e-01
3.750000000000000000e+00 1.906525153768499070e-01 1.073814504260925742e-02 2.013906604194591610e-01
3.799999999999999378e+00 1.959992100748471910e-01 1.069912784381423128e-02 2.066983379186614345e-01
3.849999999999998757e+00 1.953253023087561380e-01 1.064834550554151493e-02 2.059736478142976668e-01
3.899999999999997691e+00 2.020737639402302444e-01 1.065666385310163299e-02 2.127304277933318721e-01
3.950000000000000622e+00 2.119645559018995540e-01 1.090346493984360385e-02 2.228680208417431474e-01
4.000000000000000000e+00 2.199037798892041762e-01 1.123421445300256186e-02 2.311379943422067484e-01
