# Y/D U V W
-1.799999999999999378e+00 6.150341615078768420e+00 3.251139644379636984e-01 2.843283896158538965e-02
-1.750000000000000000e+00 6.141986768746982683e+00 3.212381411308480872e-01 1.891328199653148634e-02
-1.700000000000000622e+00 6.154673038214205860e+00 3.183805185466717091e-01 1.762127999612862761e-02
-1.650000000000001465e+00 6.184474590898145330e+00 3.143317272408390761e-01 1.565545094185257901e-03
-1.599999999999998535e+00 6.216395025000449159e+00 3.012867125622705200e-01 -3.067842386430950571e-02
-1.549999999999999378e+00 6.245112508418521280e+00 3.035621060364407930e-01 -5.697447362651962555e-02
-1.500000000000000000e+00 6.259250648169936149e+00 3.078332229034668743e-01 -6.982135178243019380e-02
-1.450000000000000622e+00 6.283608784050151108e+00 3.082990988847194025e-01 -6.785794379353266015e-02
-1.400000000000001465e+00 6.331002635744087392e+00 3.090238261630871563e-01 -4.700446375279979799e-02
-1.349999999999998535e+00 6.387610325310043358e+00 3.107574607213928197e-01 -5.281279524125690600e-02
-1.299999999999999378e+00 6.409372435365347620e+00 3.118755327589801674e-01 -5.753066095428412130e-02
-1.250000000000000000e+00 6.391492076791975840e+00 3.101244668290550899e-01 -6.262841483217146399e-02
-1.200000000000000622e+00 6.369710085069741901e+00 3.074861322885753534e-01 -8.069059088325547524e-02
-1.150000000000001465e+00 6.365334693904499908e+00 2.988325074756336686e-01 -6.400827678523586528e-02
-1.099999999999998535e+00 6.342926842657789166e+00 2.944716255040378261e-01 -4.858672925209337606e-02
-1.049999999999999378e+00 6.321886116635067943e+00 2.862161422160557356e-01 -3.753904591572516936e-02
-1.000000000000000000e+00 6.301660537153008335e+00 2.810816725014088080e-01 -2.737581357397463055e-02
-9.500000000000007327e-01 6.286100164947799662e+00 2.947025719081204365e-01 -2.026272011031928291e-02
-9.000000000000014655e-01 6.267541087152233459e+00 3.089098557647574350e-01 -1.921055940935365372e-02
-8.499999999999985345e-01 6.258121278934670073e+00 3.163218403785120758e-01 -9.321810489156917914e-03
-7.999999999999992673e-01 6.245719803171522422e+00 3.201761744802013032e-01 -1.649592908520890536e-02
-7.500000000000000000e-01 6.219606306404952711e+00 3.194804927170307174e-01 -1.206398457344994360e-02
-7.000000000000007327e-01 6.204163667204292132e+00 3.190685626876550440e-01 3.361679536482530071e-03
-6.500000000000014655e-01 6.193255760567314638e+00 3.120112188475206993e-01 6.994798029215695389e-04
-5.999999999999985345e-01 6.184274764563334692e+00 3.029359771135453627e-01 -7.771542579622335578e-03
-5.499999999999992673e-01 6.166739688413331422e+00 3.046004641456514506e-01 -2.096058681390843351e-02
-5.000000000000000000e-01 6.118844547105451781e+00 3.125720592801309872e-01 -4.523047132857239971e-02
-4.500000000000007327e-01 6.070730106562030493e+00 3.240475927743783902e-01 -7.028565466302233444e-02
-4.000000000000014100e-01 6.039246058549966989e+00 3.378722019236549690e-01 -6.808049875554776642e-02
-3.499999999999985900e-01 6.030011777796246086e+00 3.510089836106778383e-01 -3.450202157211651466e-02
-2.999999999999992673e-01 6.027601813989914348e+00 3.582455385313690344e-01 -4.073022668355920882e-03
-2.500000000000000000e-01 6.005365984733071372e+00 3.476333768572332228e-01 1.551706032481667101e-02
-2.000000000000007050e-01 5.974232209512364555e+00 3.377939293333525050e-01 4.875118582933348627e-02
-1.500000000000014377e-01 5.939308436877492881e+00 3.353980119410733263e-01 7.728299328947621505e-02
-9.999999999999856226e-02 5.892570946886290351e+00 3.525071804939013398e-01 6.125962068603177380e-02
-4.999999999999928113e-02 5.857996897569150541e+00 3.668518597836530892e-01 2.908769666621899633e-02
0.000000000000000000e+00 5.847147884803955087e+00 3.759505598212496413e-01 5.526498489598850178e-02
4.999999999999928113e-02 5.847796273979998460e+00 3.893938721636363010e-01 7.836539588776021692e-02
9.999999999999856226e-02 5.824088042435038304e+00 4.173256183239886230e-01 9.077661879649363830e-02
1.500000000000014377e-01 5.801999901800778403e+00 4.443129979878869262e-01 1.133202139726656038e-01
2.000000000000007050e-01 5.782944017175406515e+00 4.603854750978224053e-01 1.268364298189426365e-01
2.500000000000000000e-01 5.765092671384869583e+00 4.863821505755858698e-01 1.327843291574579143e-01
2.999999999999992673e-01 5.760649063337440978e+00 5.106544872048075501e-01 1.483407224149287662e-01
3.499999999999985900e-01 5.783491245148912441e+00 5.343621051222662288e-01 1.383980288014608484e-01
4.000000000000014100e-01 5.810115565131956927e+00 5.619420465398271558e-01 1.025702380134311809e-01
4.500000000000007327e-01 5.823086071391742280e+00 5.926949156541764241e-01 7.888266133416413362e-02
5.000000000000000000e-01 5.824212617102608291e+00 6.097738010132753850e-01 3.763797135735192506e-02
5.499999999999992673e-01 5.856763849301033886e+00 6.222714935633105737e-01 1.720686404912128917e-02
5.999999999999985345e-01 5.892168803521403930e+00 6.269557610344703713e-01 2.688840119296505987e-02
6.500000000000014655e-01 5.867364492299551593e+00 6.174014857354560570e-01 3.961206643132936245e-02
7.000000000000007327e-01 5.879774647763846396e+00 6.180888226587285539e-01 4.749599369549362821e-02
7.500000000000000000e-01 5.955838459088806935e+00 6.518774492258991859e-01 5.547362133462479389e-02
7.999999999999992673e-01 6.010127196089834811e+00 6.875418708212924779e-01 4.015299145046449802e-02
8.499999999999985345e-01 6.038066677646406255e+00 7.145130052216553951e-01 4.815796947101070452e-02
9.000000000000014655e-01 6.038923317110262978e+00 7.267286695364129079e-01 3.763485098683994057e-02
9.500000000000007327e-01 6.059860953775830339e+00 7.238378056903354008e-01 2.001782058059642724e-02
1.000000000000000000e+00 6.044759697005774868e+00 7.093756706924404520e-01 3.949853746881447358e-02
1.049999999999999378e+00 6.044065039649624715e+00 6.916105427535779171e-01 4.930081426278067752e-02
1.099999999999998535e+00 6.049381636455597899e+00 6.851595958341025749e-01 2.435348664996342741e-02
1.150000000000001465e+00 6.068572715863198574e+00 6.676730349568295031e-01 -7.113282616281899930e-03
1.200000000000000622e+00 6.084967611876411553e+00 6.402860011928351858e-01 -2.089324683797418036e-02
1.250000000000000000e+00 6.121260490147265365e+00 6.283008919864738751e-01 -2.075794357544062663e-02
1.299999999999999378e+00 6.147996330277456067e+00 6.275812961416632474e-01 -2.205166035299016211e-02
1.349999999999998535e+00 6.183231936080693991e+00 6.394456278855835674e-01 -2.702571743142927543e-02
1.400000000000001465e+00 6.240413655327252229e+00 6.533141406217332081e-01 -1.709557050523594426e-02
1.450000000000000622e+00 6.259028569816991627e+00 6.598600392496287714e-01 -2.143541223404693552e-02
1.500000000000000000e+00 6.275299042682474848e+00 6.842852125838366772e-01 -4.720583174985000519e-02
1.549999999999999378e+00 6.265573711994957051e+00 7.075187867609594727e-01 -4.890989704572745733e-02
1.599999999999998535e+00 6.244589067221117062e+00 7.292357125692567887e-01 -2.982675198552943441e-02
1.650000000000001465e+00 6.230491840396033432e+00 7.365597926240173843e-01 8.703329954014293879e-03
1.700000000000000622e+00 6.201899071050545054e+00 7.310381573202596739e-01 2.708947827841325096e-02
1.750000000000000000e+00 6.153175815525166570e+00 7.070921623895022323e-01 3.916554066008288287e-02
1.799999999999999378e+00 6.123694383099681282e+00 6.844993468118880653e-01 4.418005240988753107e-02
1.849999999999998535e+00 6.116274941031948131e+00 6.749056788188795286e-01 4.007558030324429726e-02
1.900000000000001465e+00 6.111345059646432709e+00 6.760275910641420083e-01 3.457330697225388660e-02
1.950000000000000622e+00 6.125810051894380770e+00 6.795136639579439919e-01 3.766567495987058201e-02
2.000000000000000000e+00 6.135729427893171106e+00 6.716368485593005033e-01 4.552250400345257686e-02
2.049999999999999378e+00 6.142562989318295585e+00 6.652311402442511179e-01 2.762092767116123768e-02
2.099999999999998757e+00 6.174082196386933674e+00 6.644596341706794362e-01 3.845934486763269520e-03
2.150000000000001243e+00 6.190692625334623500e+00 6.528195099458317108e-01 -7.866452440095143828e-03
2.200000000000000622e+00 6.200781183938154584e+00 6.405683805061235248e-01 -2.138933186839963446e-02
2.250000000000000000e+00 6.216278333518628685e+00 6.386633749047174735e-01 1.851376896969384898e-04
2.299999999999999378e+00 6.211640237060512604e+00 6.329497428384526225e-01 1.310549182117596960e-02
2.349999999999998757e+00 6.200558185568520564e+00 6.255217174755465237e-01 -8.875421161797009476e-03
2.400000000000001243e+00 6.207831791664481180e+00 6.249953065247370043e-01 -2.573569794724716100e-02
2.450000000000000622e+00 6.204941554166088835e+00 6.213946121038076420e-01 -3.849406408181745703e-02
2.500000000000000000e+00 6.189559370285647510e+00 6.079063574856699015e-01 -5.260254601665154128e-02
2.549999999999999378e+00 6.163450103148702119e+00 5.974232313152869622e-01 -3.880707068800051673e-02
2.599999999999998757e+00 6.133017143162279083e+00 5.918999143418283149e-01 1.397380986607662254e-03
2.649999999999997691e+00 6.093534170313978038e+00 5.753040208964493862e-01 1.774232859521061509e-02
2.700000000000000622e+00 6.061869737235864974e+00 5.479356521865728080e-01 2.158130872228046851e-02
2.750000000000000000e+00 6.025830396437545033e+00 5.259392471429886751e-01 2.573438164580107643e-02
2.799999999999999378e+00 5.990675052964679281e+00 5.133923931912169891e-01 4.895072671906716688e-02
2.849999999999998757e+00 5.966042938733973067e+00 5.029271401769572769e-01 7.679306581604053439e-02
2.899999999999997691e+00 5.939006624985122329e+00 4.900402758817845594e-01 9.778855537564304368e-02
2.950000000000000622e+00 5.921582941111596554e+00 4.802912645734892516e-01 1.075253021350905669e-01
3.000000000000000000e+00 5.943593429292674202e+00 4.739643671045681295e-01 1.015397903623429660e-01
3.049999999999999378e+00 5.986526613475102288e+00 4.679143475718030021e-01 8.421328963102894805e-02
3.099999999999998757e+00 6.014748135462349765e+00 4.618431746256383419e-01 6.799937818265909539e-02
3.149999999999997691e+00 6.028740337655962733e+00 4.625163902785006664e-01 6.550254667726114477e-02
3.200000000000000622e+00 6.047443789063963848e+00 4.715902191651149544e-01 7.699430487587650973e-02
3.250000000000000000e+00 6.074432223676986098e+00 4.816274429756414177e-01 8.513776649614804293e-02
3.299999999999999378e+00 6.102762181388838414e+00 4.841114970159453579e-01 7.865240237389098388e-02
3.349999999999998757e+00 6.136648401143137477e+00 4.825490589826456067e-01 6.406322390032213876e-02
3.399999999999997691e+00 6.167004046739926970e+00 4.791072182476517338e-01 5.329341041913390059e-02
3.450000000000000622e+00 6.179882728910157219e+00 4.730550706619708334e-01 4.577121298992180287e-02
3.500000000000000000e+00 6.178282335944633274e+00 4.704569384837441470e-01 3.158547033197247472e-02
3.549999999999999378e+00 6.170650432630148785e+00 4.745881100672540986e-01 2.064699936275383313e-02
3.599999999999998757e+00 6.165657074334151666e+00 4.866508561842668446e-01 1.115180370072741713e-02
3.649999999999997691e+00 6.169228578996264645e+00 5.022723667204856968e-01 -7.621774747403884873e-03
3.700000000000000622e+00 6.185998621276737275e+00 5.119775455351537330e-01 -3.118082475666621167e-02
3.750000000000000000e+00 6.209483290542958223e+00 5.144360005383403767e-01 -4.893741557672408315e-02
3.799999999999999378e+00 6.227941413564892947e+00 5.168054782734724517e-01 -5.875491981033766076e-02
3.849999999999998757e+00 6.246138060194495800e+00 5.194025151252881223e-01 -6.456784046701041779e-02
3.899999999999997691e+00 6.267936762009584051e+00 5.146286292724017164e-01 -6.890288404613015283e-02
3.950000000000000622e+00 6.282811730201000699e+00 5.067232035946539481e-01 -7.307409858867205954e-02
4.000000000000000000e+00 6.296873724754062707e+00 5.027418147012552296e-01 -7.711413801587028993e-02
