# Y/D TKEres TKEsgs TKEtot
-2.049999999999999378e+00 2.270980584967255966e-01 6.532541479402404275e-03 2.336305999761280061e-01
-2.000000000000000000e+00 2.231231626637080190e-01 6.701334027849125546e-03 2.298244966915571341e-01
-1.950000000000000622e+00 2.337395120669851778e-01 6.636343286769875484e-03 2.403758553537550524e-01
-1.900000000000001465e+00 2.406125681202163635e-01 6.803573859293132568e-03 2.474161419795095074e-01
-1.849999999999998535e+00 2.402526302704555694e-01 6.772953243499449730e-03 2.470255835139550105e-01
-1.799999999999999378e+00 2.361696377046900719e-01 7.018263127327742379e-03 2.431879008320178004e-01
-1.750000000000000000e+00 2.241457438430358162e-01 6.910559930355620814e-03 2.310563037733914249e-01
-1.700000000000000622e+00 2.278245033129720487e-01 7.129328742425866325e-03 2.349538320553979098e-01
-1.650000000000001465e+00 2.287992811361955203e-01 6.952750779399704227e-03 2.357520319155952115e-01
-1.599999999999998535e+00 2.234796746627179254e-01 7.027839765645724907e-03 2.305075144283636468e-01
-1.549999999999999378e+00 2.139268643358523958e-01 7.090804959537370597e-03 2.210176692953897681e-01
-1.500000000000000000e+00 2.047121388662719865e-01 7.114592534450446017e-03 2.118267314007224456e-01
-1.450000000000000622e+00 2.066097144609620462e-01 7.239952165787592875e-03 2.138496666267496460e-01
-1.400000000000001465e+00 2.053940998462598366e-01 7.268472036177790578e-03 2.126625718824376177e-01
-1.349999999999998535e+00 2.109891876388620413e-01 7.073244470198063877e-03 2.180624321090600948e-01
-1.299999999999999378e+00 2.212676865367446399e-01 7.097825394307322351e-03 2.283655119310519510e-01
-1.250000000000000000e+00 2.328578131939141038e-01 6.631001253248611400e-03 2.394888144471627178e-01
-1.200000000000000622e+00 2.406209594232757154e-01 6.633623412964058733e-03 2.472545828362397724e-01
-1.150000000000001465e+00 2.494787999459464611e-01 6.789566295606368727e-03 2.562683662415528030e-01
-1.099999999999998535e+00 2.633938648080964562e-01 6.621472476732234193e-03 2.700153372848286826e-01
-1.049999999999999378e+00 2.819947874292459966e-01 6.890613815681871299e-03 2.888854012449278419e-01
-1.000000000000000000e+00 2.738119566457348775e-01 7.144440911286296589e-03 2.809563975570211758e-01
-9.500000000000007327e-01 2.703590783507439643e-01 7.803257152306513830e-03 2.781623355030504730e-01
-9.000000000000014655e-01 2.686570176577440794e-01 8.327950949408307810e-03 2.769849686071523820e-01
-8.499999999999985345e-01 2.847275960717292054e-01 8.620835570359031141e-03 2.933484316420882365e-01
-7.999999999999992673e-01 3.069370663805877641e-01 9.028569717612211151e-03 3.159656360981999978e-01
-7.500000000000000000e-01 3.118621317209288035e-01 9.992713633570092513e-03 3.218548453544988752e-01
-7.000000000000007327e-01 3.372609432412558284e-01 1.082034526765599664e-02 3.480812885089118458e-01
-6.500000000000014655e-01 3.722740936773676901e-01 1.179811857829752425e-02 3.840722122556652351e-01
-5.999999999999985345e-01 4.186695378311725002e-01 1.273628033043773013e-02 4.314058181616102217e-01
-5.499999999999992673e-01 4.328221590143932485e-01 1.349262058544218983e-02 4.463147795998354539e-01
-5.000000000000000000e-01 4.436869363615975059e-01 1.358655948714554418e-02 4.572734958487430501e-01
-4.500000000000007327e-01 5.262767310728492243e-01 1.545664108524827732e-02 5.417333721580974704e-01
-4.000000000000014100e-01 6.140085694788267601e-01 1.676682948469323739e-02 6.307753989635199732e-01
-3.499999999999985900e-01 6.304969594244388409e-01 1.716079273754179957e-02 6.476577521619806266e-01
-2.999999999999992673e-01 6.596011994338035755e-01 1.813316672519287714e-02 6.777343661589964041e-01
-2.500000000000000000e-01 7.237393564950417302e-01 1.995472057367927987e-02 7.436940770687210378e-01
-2.000000000000007050e-01 8.174716113837577902e-01 2.162136757185293551e-02 8.390929789556107465e-01
-1.500000000000014377e-01 8.084630692758743020e-01 2.399625920911254220e-02 8.324593284849868269e-01
-9.999999999999856226e-02 8.194015528204990906e-01 2.457870385180742356e-02 8.439802566723064725e-01
-4.999999999999928113e-02 8.622844982182271689e-01 2.608941282905623271e-02 8.883739110472833600e-01
0.000000000000000000e+00 8.010580053975610015e-01 2.752490744091520836e-02 8.285829128384761821e-01
4.999999999999928113e-02 7.591497898536823108e-01 2.716253728218279845e-02 7.863123271358650745e-01
9.999999999999856226e-02 7.242263426282936623e-01 2.699836899491658143e-02 7.512247116232102506e-01
1.500000000000014377e-01 7.054953861921043901e-01 2.688117086317722698e-02 7.323765570552815962e-01
2.000000000000007050e-01 6.873490121763340399e-01 2.690763155842386400e-02 7.142566437347579456e-01
2.500000000000000000e-01 7.048570673294171085e-01 2.721351063367577136e-02 7.320705779630928278e-01
2.999999999999992673e-01 6.939502864896367473e-01 2.703562679876759731e-02 7.209859132884043342e-01
3.499999999999985900e-01 7.369725201735441988e-01 2.656844763850819621e-02 7.635409678120523846e-01
4.000000000000014100e-01 7.034317730811728842e-01 2.597603130142224145e-02 7.294078043825951152e-01
4.500000000000007327e-01 6.651626435709815377e-01 2.634616936862015091e-02 6.915088129396016470e-01
5.000000000000000000e-01 6.605612246794607678e-01 2.576631009388185775e-02 6.863275347733426290e-01
5.499999999999992673e-01 6.285944922036035276e-01 2.707725158834672907e-02 6.556717437919502567e-01
5.999999999999985345e-01 6.146935476877848359e-01 2.742284858662652480e-02 6.421163962744114162e-01
6.500000000000014655e-01 6.168021229396551952e-01 2.718085451622220122e-02 6.439829774558774034e-01
7.000000000000007327e-01 6.534877134723198200e-01 2.637129281393099309e-02 6.798590062862508443e-01
7.500000000000000000e-01 6.470848899367431795e-01 2.698512975830992533e-02 6.740700196950530909e-01
7.999999999999992673e-01 6.327882380529485928e-01 2.769793949272193398e-02 6.604861775456705164e-01
8.499999999999985345e-01 6.227201573414633540e-01 2.763307870803585406e-02 6.503532360494992393e-01
9.000000000000014655e-01 6.780335563476919125e-01 2.767092735509006987e-02 7.057044837027819373e-01
9.500000000000007327e-01 7.086837626659967526e-01 2.736691257771097299e-02 7.360506752437077083e-01
1.000000000000000000e+00 7.128064250867366392e-01 2.707116315189551231e-02 7.398775882386321445e-01
1.049999999999999378e+00 7.201397043771065043e-01 2.608257705404530558e-02 7.462222814311517682e-01
1.099999999999998535e+00 7.187123126059198341e-01 2.368999985805378752e-02 7.424023124639735904e-01
1.150000000000001465e+00 6.684775946844171424e-01 2.233412343597893090e-02 6.908117181203961010e-01
1.200000000000000622e+00 6.150846318653491185e-01 2.297435519489485559e-02 6.380589870602439984e-01
1.250000000000000000e+00 6.305139261072278956e-01 2.209765456173596807e-02 6.526115806689638532e-01
1.299999999999999378e+00 6.194654590535060290e-01 2.237515253369005974e-02 6.418406115871960749e-01
1.349999999999998535e+00 5.601034482842371931e-01 2.182674189697596245e-02 5.819301901812131694e-01
1.400000000000001465e+00 5.502067790094877786e-01 2.061402281790973914e-02 5.708208018273974726e-01
1.450000000000000622e+00 5.049204545519577758e-01 1.816488622465091754e-02 5.230853407766087315e-01
1.500000000000000000e+00 4.844767210537115343e-01 1.782698488948318560e-02 5.023037059431947338e-01
1.549999999999999378e+00 4.686811062007539275e-01 1.840884122054223249e-02 4.870899474212961877e-01
1.599999999999998535e+00 4.260750086738331333e-01 1.849806489978143495e-02 4.445730735736145856e-01
1.650000000000001465e+00 3.885956565282925324e-01 1.720972826494234983e-02 4.058053847932348579e-01
1.700000000000000622e+00 3.789375558984565129e-01 1.590419550880356123e-02 3.948417514072600776e-01
1.750000000000000000e+00 3.534438920843134269e-01 1.501409539131113788e-02 3.684579874756245821e-01
1.799999999999999378e+00 2.995298880049265255e-01 1.397695333448838000e-02 3.135068413394149212e-01
1.849999999999998535e+00 2.878572251573824903e-01 1.115737548134822406e-02 2.990146006387306987e-01
1.900000000000001465e+00 2.894838436436674711e-01 9.932480999606810995e-03 2.994163246432742786e-01
1.950000000000000622e+00 3.034694242562111510e-01 9.266484018842734843e-03 3.127359082750538755e-01
2.000000000000000000e+00 3.276261692297810502e-01 9.586220867421939296e-03 3.372123900972029964e-01
2.049999999999999378e+00 3.412241171637851456e-01 9.702386322799972859e-03 3.509265034865851063e-01
2.099999999999998757e+00 3.519519234847009459e-01 9.365758847691646113e-03 3.613176823323925868e-01
2.150000000000001243e+00 3.372269551754076278e-01 9.273479948097745548e-03 3.465004351235053681e-01
2.200000000000000622e+00 3.122670447445217712e-01 9.014609455748924527e-03 3.212816542002707165e-01
2.250000000000000000e+00 3.052126999669456664e-01 9.239888737350258896e-03 3.144525887042959322e-01
2.299999999999999378e+00 3.112877913452958833e-01 8.575793713529310247e-03 3.198635850588251728e-01
2.349999999999998757e+00 3.156167989344442204e-01 8.154719444551155813e-03 3.237715183789953710e-01
2.400000000000001243e+00 3.202374375909229909e-01 8.091565485005228903e-03 3.283290030759282163e-01
2.450000000000000622e+00 3.231855356907041843e-01 8.262035024767544825e-03 3.314475707154717066e-01
2.500000000000000000e+00 3.119109965444609167e-01 8.437303497945454131e-03 3.203483000424063865e-01
2.549999999999999378e+00 3.113914718685792393e-01 8.895290742193239300e-03 3.202867626107724908e-01
2.599999999999998757e+00 2.861014423303053777e-01 9.123260721773246429e-03 2.952247030520785964e-01
2.649999999999997691e+00 2.973170021721799894e-01 8.568108990249611104e-03 3.058851111624296126e-01
2.700000000000000622e+00 2.782282405148424620e-01 9.884812540746332893e-03 2.881130530555888192e-01
2.750000000000000000e+00 2.641942488727919147e-01 1.067746479901216482e-02 2.748717136718040743e-01
2.799999999999999378e+00 2.505745893280796333e-01 1.104976123818272003e-02 2.616243505662623758e-01
2.849999999999998757e+00 2.458587818446199280e-01 1.095577929876267141e-02 2.568145611433825803e-01
2.899999999999997691e+00 2.541549598728109483e-01 1.094777796656534741e-02 2.651027378393763234e-01
2.950000000000000622e+00 2.561636371676461188e-01 1.139678767801497426e-02 2.675604248456611156e-01
3.000000000000000000e+00 2.545772690810425565e-01 1.172585761401290921e-02 2.663031266950554588e-01
3.049999999999999378e+00 2.543012306824430357e-01 1.164138046789185525e-02 2.659426111503349066e-01
3.099999999999998757e+00 2.572813998290428561e-01 1.149543627343425391e-02 2.687768361024771013e-01
3.149999999999997691e+00 2.567973017071667474e-01 1.131502954280669965e-02 2.681123312499734679e-01
3.200000000000000622e+00 2.506747975756901670e-01 1.123626358941228094e-02 2.619110611651024323e-01
3.250000000000000000e+00 2.535682930248118749e-01 1.115527312164660105e-02 2.647235661464584777e-01
3.299999999999999378e+00 2.549368741206614053e-01 1.139260273097008822e-02 2.663294768516314970e-01
3.349999999999998757e+00 2.507501732604649480e-01 1.187464526313895645e-02 2.626248185236039201e-01
3.399999999999997691e+00 2.474267003837275491e-01 1.187750216471729001e-02 2.593042025484448287e-01
3.450000000000000622e+00 2.436997440136112747e-01 1.173099901025883608e-02 2.554307430238700882e-01
3.500000000000000000e+00 2.334229851845858184e-01 1.188010954956380920e-02 2.453030947341496293e-01
3.549999999999999378e+00 2.275601028268355031e-01 1.231830282997880589e-02 2.398784056568143142e-01
3.599999999999998757e+00 2.227090878169835086e-01 1.250380390952639947e-02 2.352128917265099151e-01
3.649999999999997691e+00 2.112805453977459613e-01 1.255334537065080566e-02 2.238338907683967705e-01
3.700000000000000622e+00 2.079010616107041520e-01 1.213987022803853302e-02 2.200409318387426816e-01
3.750000000000000000e+00 2.168939899666934568e-01 1.175362049414918619e-02 2.286476104608426430e-01
3.799999999999999378e+00 2.350235831794956765e-01 1.155439306612281343e-02 2.465779762456185020e-01
3.849999999999998757e+00 2.350216107599403248e-01 1.156196682698140341e-02 2.465835775869217317e-01
3.899999999999997691e+00 2.312615434996999619e-01 1.182417179539489889e-02 2.430857152950948730e-01
3.950000000000000622e+00 2.335391817061247821e-01 1.215482067170101273e-02 2.456940023778257931e-01
4.000000000000000000e+00 2.321574672205622691e-01 1.256630911654317041e-02 2.447237763371054309e-01
