# Y/D U V W
5.999999999999985345e-01 5.862865273108295305e+00 5.276566103346861381e-01 1.773939357897465555e-02
6.500000000000014655e-01 5.849806028101684596e+00 5.137679039715014051e-01 8.783490110658539324e-03
7.000000000000007327e-01 5.836232116625461153e+00 5.033778749131839758e-01 -3.691738162156722909e-03
7.500000000000000000e-01 5.822520698826154195e+00 4.951283906116809019e-01 -1.807976399692924271e-02
7.999999999999992673e-01 5.813343039962578729e+00 4.854797549700768378e-01 -2.519511782733349289e-02
8.499999999999985345e-01 5.801730245061308189e+00 4.746049753958530570e-01 -2.460231408663478975e-02
9.000000000000014655e-01 5.787310852692869823e+00 4.623170129840334375e-01 -1.512553212839504689e-02
9.500000000000007327e-01 5.773856854642802183e+00 4.551490190397275426e-01 -3.876062058386933306e-03
1.000000000000000000e+00 5.761745089476264070e+00 4.499791276981254806e-01 7.216662704793014305e-03
1.049999999999999378e+00 5.752292536964191960e+00 4.477754365985045504e-01 1.749078188576944429e-02
1.099999999999998535e+00 5.734193662226729771e+00 4.466977023650071099e-01 3.454036787385918877e-02
1.150000000000001465e+00 5.714102450414912937e+00 4.461032457989613231e-01 5.326365938501588515e-02
1.200000000000000622e+00 5.699276278388070160e+00 4.459529541573232225e-01 6.842880446280527607e-02
1.250000000000000000e+00 5.693816073417164780e+00 4.440926990032988964e-01 7.419375267040136113e-02
1.299999999999999378e+00 5.694787414526355285e+00 4.410160218641654972e-01 7.338810275804817651e-02
1.349999999999998535e+00 5.691871813216294207e+00 4.360113895256996219e-01 6.926193472388698924e-02
1.400000000000001465e+00 5.687798261606952011e+00 4.314846623440000140e-01 6.018054705173857960e-02
1.450000000000000622e+00 5.682256594439561326e+00 4.275638506289169416e-01 4.481664876714443191e-02
1.500000000000000000e+00 5.682137455465830378e+00 4.265817961373013500e-01 3.311891844745867147e-02
1.549999999999999378e+00 5.684155690325938259e+00 4.257123126639510979e-01 2.520619941398761707e-02
1.599999999999998535e+00 5.689334498360175019e+00 4.240119089274363984e-01 2.512207368450080150e-02
1.650000000000001465e+00 5.681566347970696818e+00 4.167822405128955854e-01 3.345854469905765183e-02
1.700000000000000622e+00 5.663668313319901060e+00 4.063978282498846850e-01 4.539213973573386074e-02
1.750000000000000000e+00 5.615443992262864725e+00 3.901556201160529813e-01 5.893590055494125207e-02
1.799999999999999378e+00 5.564108640329854083e+00 3.742371421189286673e-01 7.686912109218521638e-02
1.849999999999998535e+00 5.510396806477705134e+00 3.585659579762355276e-01 9.815540113626228247e-02
1.900000000000001465e+00 5.498181656242349113e+00 3.484487937223488263e-01 1.273448094333023417e-01
1.950000000000000622e+00 5.500852111368495834e+00 3.397705427304359427e-01 1.521375972120706799e-01
2.000000000000000000e+00 5.523846410430389930e+00 3.330397954496447932e-01 1.707041314414166067e-01
2.049999999999999378e+00 5.556684204389795489e+00 3.305092392828613557e-01 1.541642167256838947e-01
2.099999999999998757e+00 5.589779663415191280e+00 3.303458257638346440e-01 1.227568729624303051e-01
2.150000000000001243e+00 5.618547229247159436e+00 3.345098121941683655e-01 6.863160962412205579e-02
2.200000000000000622e+00 5.642185794092095641e+00 3.403285061031914860e-01 3.420245049008274058e-02
2.250000000000000000e+00 5.664691236035313437e+00 3.472419460113696510e-01 1.068169903243606361e-02
2.299999999999999378e+00 5.695708357518038945e+00 3.568539119049762842e-01 3.434192191673416696e-03
2.349999999999998757e+00 5.732737553031145517e+00 3.656428667894061069e-01 -3.791334327554465259e-03
2.400000000000001243e+00 5.774820375990093346e+00 3.737400153182955931e-01 -1.099838463447833960e-02
2.450000000000000622e+00 5.819520661118267491e+00 3.732073333548658334e-01 -1.157653356549284522e-02
2.500000000000000000e+00 5.865193793238653974e+00 3.705222464042583486e-01 -1.044896475942456646e-02
2.549999999999999378e+00 5.912234023816789197e+00 3.649546489102476476e-01 -7.026574642115280059e-03
2.599999999999998757e+00 5.951425955969304127e+00 3.623599547806287680e-01 -1.070854373148759191e-02
2.649999999999997691e+00 5.985705590317229152e+00 3.608449178901269039e-01 -1.530300455202929059e-02
2.700000000000000622e+00 6.010147960906627951e+00 3.606373026022194339e-01 -1.785772973846419184e-02
2.750000000000000000e+00 6.028944560759061488e+00 3.611049669255879668e-01 -2.806337983210270906e-02
2.799999999999999378e+00 6.045087557682586876e+00 3.625495839388825359e-01 -4.204066915553108380e-02
2.849999999999998757e+00 6.062534578164239463e+00 3.701590166595923881e-01 -5.593345472347484304e-02
2.899999999999997691e+00 6.073418929894248919e+00 3.793596540190746769e-01 -6.393933149567362917e-02
2.950000000000000622e+00 6.078237784747710037e+00 3.900309502113621929e-01 -6.650427741119885328e-02
3.000000000000000000e+00 6.058002877418369181e+00 3.941484017749268820e-01 -4.719387618256693645e-02
3.049999999999999378e+00 6.038177603100799651e+00 3.982030418020648388e-01 -2.263975144061531469e-02
3.099999999999998757e+00 6.021537184055500980e+00 4.028015049218229282e-01 8.667839848702845948e-03
3.149999999999997691e+00 6.025616886322334942e+00 4.136956119368224716e-01 2.670354279890102892e-02
3.200000000000000622e+00 6.038681155001135004e+00 4.257356631816882619e-01 3.844807734168723123e-02
3.250000000000000000e+00 6.064653163176320305e+00 4.360972522511875060e-01 4.002869663665770128e-02
3.299999999999999378e+00 6.091178693692954838e+00 4.419780424978052014e-01 3.641454246313086812e-02
3.349999999999998757e+00 6.118207661223222793e+00 4.451409267498889766e-01 2.969420997890181296e-02
3.399999999999997691e+00 6.147854586627291340e+00 4.449089374875815905e-01 1.962545714692443335e-02
3.450000000000000622e+00 6.180825311415421908e+00 4.463640095599510915e-01 7.930116678733702129e-03
3.500000000000000000e+00 6.217172594307996292e+00 4.495329217183421378e-01 -5.417630277038989507e-03
3.549999999999999378e+00 6.247144255710765037e+00 4.586939529770457380e-01 -1.603191304585969978e-02
3.599999999999998757e+00 6.268424315271478697e+00 4.688542256133504949e-01 -2.602139227394739684e-02
3.649999999999997691e+00 6.274336779717313739e+00 4.799333354999690271e-01 -3.527297486083708772e-02
3.700000000000000622e+00 6.271687284428157483e+00 4.885595855705321400e-01 -4.303988074269265302e-02
3.750000000000000000e+00 6.268017868739771181e+00 4.953663104751878654e-01 -4.804167409889469054e-02
3.799999999999999378e+00 6.270524433698583699e+00 4.977108254931059128e-01 -4.355432822532898790e-02
3.849999999999998757e+00 6.280009350474994534e+00 4.950542833581039193e-01 -3.150243769365040913e-02
3.899999999999997691e+00 6.293284320338232263e+00 4.892263902572169809e-01 -1.511754242550474372e-02
3.950000000000000622e+00 6.297485134294997344e+00 4.807216955977770545e-01 -4.039995466293603774e-03
4.000000000000000000e+00 6.288078030751254488e+00 4.737862506253919803e-01 5.026293995691833057e-03
