# Y/D TKEres TKEsgs TKEtot
3.499999999999985900e-01 3.282444957717943756e-01 7.980389586665033452e-03 3.362248853584594022e-01
4.000000000000014100e-01 2.984277537842108252e-01 7.468659963785212984e-03 3.058964137479960321e-01
4.500000000000007327e-01 2.683315394053832348e-01 6.974663277069406350e-03 2.753062026824526498e-01
5.000000000000000000e-01 2.607189867273876915e-01 6.954081332478296608e-03 2.676730680598660150e-01
5.499999999999992673e-01 2.435012406874373370e-01 7.023359698875493787e-03 2.505246003863128568e-01
5.999999999999985345e-01 2.252811493309050395e-01 7.180591664221312558e-03 2.324617409951263425e-01
6.500000000000014655e-01 2.227248568322469091e-01 6.924320232551333526e-03 2.296491770647982322e-01
7.000000000000007327e-01 2.275057760592524292e-01 6.859247728326217652e-03 2.343650237875786468e-01
7.500000000000000000e-01 2.260009552285189294e-01 6.928751005080726125e-03 2.329297062335996538e-01
7.999999999999992673e-01 2.297648777681413068e-01 7.105851067548184762e-03 2.368707288356894924e-01
8.499999999999985345e-01 2.367380953625064788e-01 6.968224508114082352e-03 2.437063198706205525e-01
9.000000000000014655e-01 2.481339939370176273e-01 6.562494435189179277e-03 2.546964883722068196e-01
9.500000000000007327e-01 2.375735140723569672e-01 6.603552055311169219e-03 2.441770661276681242e-01
1.000000000000000000e+00 2.231037635819050069e-01 6.343968215546186978e-03 2.294477317974512043e-01
1.049999999999999378e+00 2.230059476752237757e-01 6.212657016681740092e-03 2.292186046919055253e-01
1.099999999999998535e+00 2.313202349212122588e-01 6.346449431528393414e-03 2.376666843527406592e-01
1.150000000000001465e+00 2.358898452799361722e-01 6.312088396636718682e-03 2.422019336765728892e-01
1.200000000000000622e+00 2.402371258980753599e-01 6.459867957053817486e-03 2.466969938551291652e-01
1.250000000000000000e+00 2.509299799586973134e-01 6.630195852011988925e-03 2.575601758107092798e-01
1.299999999999999378e+00 2.525463361299325471e-01 6.496633176561111139e-03 2.590429693064936756e-01
1.349999999999998535e+00 2.471538905610695946e-01 6.439013570771689836e-03 2.535929041318412680e-01
1.400000000000001465e+00 2.299070941309785399e-01 6.173971879554170268e-03 2.360810660105327197e-01
1.450000000000000622e+00 2.265773167363953067e-01 6.236406618040988940e-03 2.328137233544362861e-01
1.500000000000000000e+00 2.356331886860850156e-01 6.426809193889226196e-03 2.420599978799742313e-01
1.549999999999999378e+00 2.515404915745282910e-01 6.350289091177067045e-03 2.578907806657053658e-01
1.599999999999998535e+00 2.623708579555497078e-01 6.254154419250886228e-03 2.686250123748005758e-01
1.650000000000001465e+00 2.539140367089666173e-01 6.568006769548475655e-03 2.604820434785151129e-01
1.700000000000000622e+00 2.515318738940462429e-01 6.776350595254356651e-03 2.583082244893005752e-01
1.750000000000000000e+00 2.592043306128294922e-01 6.841777696525660341e-03 2.660461083093551560e-01
1.799999999999999378e+00 2.584418533094151593e-01 7.495313326201393130e-03 2.659371666356165620e-01
1.849999999999998535e+00 2.586956866161215229e-01 7.691040339537120324e-03 2.663867269556586259e-01
1.900000000000001465e+00 2.804712152122428304e-01 7.944340380880030028e-03 2.884155555931228743e-01
1.950000000000000622e+00 2.735981016001691191e-01 8.216352818230588870e-03 2.818144544183996958e-01
2.000000000000000000e+00 2.629398919930493461e-01 8.214865595592686295e-03 2.711547575886420480e-01
2.049999999999999378e+00 2.390173956824716284e-01 8.061598751334884613e-03 2.470789944338065147e-01
2.099999999999998757e+00 2.149000834880246402e-01 8.202112403355426434e-03 2.231021958913800562e-01
2.150000000000001243e+00 2.134942032307357018e-01 8.096452601067085503e-03 2.215906558318027908e-01
2.200000000000000622e+00 2.074420882801847055e-01 7.767247540853007906e-03 2.152093358210377116e-01
2.250000000000000000e+00 2.097416096182088685e-01 7.651925542322233521e-03 2.173935351605311150e-01
2.299999999999999378e+00 2.029305880860679256e-01 7.573458085018328241e-03 2.105040461710862565e-01
2.349999999999998757e+00 2.146754409136896191e-01 7.968144733258603063e-03 2.226435856469482222e-01
2.400000000000001243e+00 2.165884034153107707e-01 8.340279315375617036e-03 2.249286827306863912e-01
2.450000000000000622e+00 2.210979566733224377e-01 8.027053283006018933e-03 2.291250099563284515e-01
2.500000000000000000e+00 2.497059676652166882e-01 8.068266362330130462e-03 2.577742340275468447e-01
2.549999999999999378e+00 2.745147479689131753e-01 7.983230178032204444e-03 2.824979781469453832e-01
2.599999999999998757e+00 2.618413886263074031e-01 7.811985976128212571e-03 2.696533746024356026e-01
2.650000000000001243e+00 2.650409322207920582e-01 7.764465464801827144e-03 2.728053976855938645e-01
2.700000000000000622e+00 2.484802768608909695e-01 1.010592779717214840e-02 2.585862046580631457e-01
2.750000000000000000e+00 2.522426248264014181e-01 1.102694930969460273e-02 2.632695741360960295e-01
2.799999999999999378e+00 2.559760421863113700e-01 1.109250619633918300e-02 2.670685483826505391e-01
2.849999999999998757e+00 2.584711845037092615e-01 1.078180363156908302e-02 2.692529881352783705e-01
2.900000000000001243e+00 2.496537114197533991e-01 1.038930150874440260e-02 2.600430129284977965e-01
2.950000000000000622e+00 2.390443574618735800e-01 9.957474727309446189e-03 2.490018321891830366e-01
3.000000000000000000e+00 2.358423763656135874e-01 9.580517323764121615e-03 2.454228936893776969e-01
3.049999999999999378e+00 2.407096150145848212e-01 9.404833130772146180e-03 2.501144481453569934e-01
3.099999999999998757e+00 2.400499401693985679e-01 9.360714903128210251e-03 2.494106550725267712e-01
3.150000000000001243e+00 2.333674251877813077e-01 9.175966820067698454e-03 2.425433920078489958e-01
3.200000000000000622e+00 2.272916895771564250e-01 9.076568989050976671e-03 2.363682585662074120e-01
3.250000000000000000e+00 2.238610519804694610e-01 9.091333669438768361e-03 2.329523856499082224e-01
3.299999999999999378e+00 2.190424469105595184e-01 9.246337478841617705e-03 2.282887843894011448e-01
3.349999999999998757e+00 2.174076228118483056e-01 9.488166816183009333e-03 2.268957896280313080e-01
3.400000000000001243e+00 2.186504857552847569e-01 9.514350559227615148e-03 2.281648363145123704e-01
3.450000000000000622e+00 2.141734329215705945e-01 9.858757021250330599e-03 2.240321899428209251e-01
3.500000000000000000e+00 2.054266129663906426e-01 1.017282847890379517e-02 2.155994414452944430e-01
3.549999999999999378e+00 1.965088895891953236e-01 1.013185170530314996e-02 2.066407412944984701e-01
3.599999999999998757e+00 1.877329134525017873e-01 9.958187890587003738e-03 1.976911013430887876e-01
3.650000000000001243e+00 1.817700535808722262e-01 9.688626908755529690e-03 1.914586804896277472e-01
3.700000000000000622e+00 1.840772510768910464e-01 9.610040968741656586e-03 1.936872920456327030e-01
3.750000000000000000e+00 1.877492170763597201e-01 9.712928464529290914e-03 1.974621455408890058e-01
3.799999999999999378e+00 1.881904941631193928e-01 9.951738629592371196e-03 1.981422327927117588e-01
3.849999999999998757e+00 1.741099907689803994e-01 1.032772663989680109e-02 1.844377174088772109e-01
3.900000000000001243e+00 1.638342736311052539e-01 1.052233188620429506e-02 1.743566055173095541e-01
3.950000000000000622e+00 1.629101293752352464e-01 1.051198191855384073e-02 1.734221112937890941e-01
4.000000000000000000e+00 1.698052308834319402e-01 1.037027353765763299e-02 1.801755044210895662e-01
