# Y/D TKEres TKEsgs TKEtot
2.099999999999998757e+00 1.862471084277521338e-01 9.966603472478617956e-03 1.962137119002307639e-01
2.150000000000001243e+00 1.949912793933480659e-01 1.018356949005953110e-02 2.051748488834075901e-01
2.200000000000000622e+00 2.003692583346292633e-01 1.056922922825406959e-02 2.109384875628833311e-01
2.250000000000000000e+00 2.090767528658172836e-01 1.067294510957754287e-02 2.197496979753948143e-01
2.299999999999999378e+00 2.140502375504466370e-01 1.092122474618860591e-02 2.249714622966352551e-01
2.349999999999998757e+00 2.057596404700585968e-01 1.123254284165000824e-02 2.169921833117086085e-01
2.400000000000001243e+00 1.989671733622915828e-01 1.157392753948211991e-02 2.105411009017736923e-01
2.450000000000000622e+00 2.022085827948905401e-01 1.193178699052772906e-02 2.141403697854182830e-01
2.500000000000000000e+00 2.050562712143688127e-01 1.220381994536207104e-02 2.172600911597308837e-01
2.549999999999999378e+00 1.998266972189324808e-01 1.208066853868832585e-02 2.119073657576208136e-01
2.599999999999998757e+00 2.028333413953033737e-01 1.185244742867814019e-02 2.146857888239815104e-01
2.650000000000001243e+00 2.144143798636840570e-01 1.112371404176941067e-02 2.255380939054534573e-01
2.700000000000000622e+00 2.210988395252250494e-01 1.091319004632573635e-02 2.320120295715507874e-01
2.750000000000000000e+00 2.178011622594577534e-01 1.126975758778450860e-02 2.290709198472422603e-01
2.799999999999999378e+00 2.094282307725248149e-01 1.149667745117142863e-02 2.209249082236962314e-01
2.849999999999998757e+00 1.965704404392145388e-01 1.140296507448338922e-02 2.079734055136979176e-01
2.900000000000001243e+00 1.932611348794427419e-01 1.093519204481996875e-02 2.041963269242627055e-01
2.950000000000000622e+00 1.980559624792769258e-01 1.039773570846771501e-02 2.084536981877446460e-01
3.000000000000000000e+00 2.013521536873811857e-01 1.004106601496395496e-02 2.113932197023451476e-01
3.049999999999999378e+00 1.991149480293425145e-01 9.691017674764500905e-03 2.088059657041070050e-01
3.099999999999998757e+00 1.963902375690320945e-01 9.666109979992830795e-03 2.060563475490249374e-01
3.150000000000001243e+00 2.035163595128131608e-01 9.786360966203659639e-03 2.133027204790168274e-01
3.200000000000000622e+00 2.109253265737923710e-01 9.966398540276158458e-03 2.208917251140685156e-01
3.250000000000000000e+00 2.163489002192520994e-01 1.006973625973142140e-02 2.264186364789835260e-01
3.299999999999999378e+00 2.084236614886180727e-01 9.882721124777359145e-03 2.183063826133954388e-01
3.349999999999998757e+00 1.988171259827216097e-01 9.499090972199041721e-03 2.083162169549206411e-01
3.400000000000001243e+00 2.011677624614952031e-01 9.145947860584754258e-03 2.103137103220799609e-01
3.450000000000000622e+00 2.090183200707251832e-01 8.869350183983215619e-03 2.178876702547083988e-01
3.500000000000000000e+00 2.123600837642602990e-01 8.752829924321780738e-03 2.211129136885820745e-01
3.549999999999999378e+00 2.069015071108378512e-01 8.598063116524208224e-03 2.154995702273620473e-01
3.599999999999998757e+00 1.940404000252756722e-01 8.642871793500261912e-03 2.026832718187759341e-01
3.650000000000001243e+00 1.708102741336548214e-01 8.892518181094386312e-03 1.797027923147491990e-01
3.700000000000000622e+00 1.620138875656434718e-01 8.927793868084508630e-03 1.709416814337279822e-01
3.750000000000000000e+00 1.672316942557940667e-01 9.270194664648758603e-03 1.765018889204428287e-01
3.799999999999999378e+00 1.752956632148295890e-01 9.878553253644390200e-03 1.851742164684739844e-01
3.849999999999998757e+00 1.769691543426238356e-01 1.011731312115590579e-02 1.870864674637797431e-01
3.900000000000001243e+00 1.750756222392248207e-01 1.005954563231594399e-02 1.851351678715407734e-01
3.950000000000000622e+00 1.728965161758726221e-01 9.957792409955508808e-03 1.828543085858281292e-01
4.000000000000000000e+00 1.741930242333054324e-01 1.022410663774627609e-02 1.844171308710517154e-01
