# Y/D TKEres TKEsgs TKEtot
-2.000000000000000000e+00 2.630770416179357141e-01 6.652562104868614545e-03 2.697296037228043009e-01
-1.950000000000000622e+00 2.621619755535991581e-01 6.980755209893036058e-03 2.691427307634922106e-01
-1.900000000000001465e+00 2.601142821027859764e-01 7.328720876990703521e-03 2.674430029797766895e-01
-1.849999999999998535e+00 2.563438830397002377e-01 6.926512175944915875e-03 2.632703952156451588e-01
-1.799999999999999378e+00 2.458118730834217558e-01 6.973317287853234882e-03 2.527851903712750037e-01
-1.750000000000000000e+00 2.252787439905137856e-01 6.641430000792772348e-03 2.319201739913065441e-01
-1.700000000000000622e+00 2.329259650584310504e-01 6.691708853160937068e-03 2.396176739115919996e-01
-1.650000000000001465e+00 2.286595115346768403e-01 6.921097466980307041e-03 2.355806090016571430e-01
-1.599999999999998535e+00 2.156569092264322141e-01 7.042138066304438372e-03 2.226990472927366516e-01
-1.549999999999999378e+00 2.178435848399965791e-01 6.939248812927830377e-03 2.247828336529243964e-01
-1.500000000000000000e+00 2.101076793063036963e-01 7.015360617234036450e-03 2.171230399235377362e-01
-1.450000000000000622e+00 2.149971234158474520e-01 7.018292712289509253e-03 2.220154161281369665e-01
-1.400000000000001465e+00 2.124494357974771874e-01 7.228819887710557883e-03 2.196782556851877566e-01
-1.349999999999998535e+00 2.180569667900226771e-01 7.206228334089631246e-03 2.252631951241123032e-01
-1.299999999999999378e+00 2.251476660435687838e-01 7.458138970712355556e-03 2.326058050142811306e-01
-1.250000000000000000e+00 2.420745662045830082e-01 7.455092307791035683e-03 2.495296585123740474e-01
-1.200000000000000622e+00 2.437376149156648131e-01 7.116597488379020932e-03 2.508542124040438193e-01
-1.150000000000001465e+00 2.443136645583586231e-01 6.823490330365128247e-03 2.511371548887237348e-01
-1.099999999999998535e+00 2.451081418348431407e-01 6.835686852560467208e-03 2.519438286874036148e-01
-1.049999999999999378e+00 2.693380465429676685e-01 6.704950056191999290e-03 2.760429965991596513e-01
-1.000000000000000000e+00 2.961475484166272709e-01 6.976946672960234776e-03 3.031244950895874979e-01
-9.500000000000007327e-01 2.985000361535775637e-01 7.108425134511112131e-03 3.056084612880886620e-01
-9.000000000000014655e-01 2.871539941854699962e-01 6.835856400031464948e-03 2.939898505855014776e-01
-8.499999999999985345e-01 2.831182356181100035e-01 6.272073247889533090e-03 2.893903088659995348e-01
-7.999999999999992673e-01 2.870543839775051564e-01 6.131486339467385853e-03 2.931858703169725189e-01
-7.500000000000000000e-01 3.011093132967085362e-01 6.133119882087683522e-03 3.072424331787962370e-01
-7.000000000000007327e-01 3.096284800513939839e-01 6.297822964135622696e-03 3.159263030155295970e-01
-6.500000000000014655e-01 3.017242633624679371e-01 7.089406890026518117e-03 3.088136702524944543e-01
-5.999999999999985345e-01 2.987195096971579367e-01 7.145967464472168656e-03 3.058654771616300949e-01
-5.499999999999992673e-01 3.068053843078678566e-01 6.824142481467548177e-03 3.136295267893354222e-01
-5.000000000000000000e-01 3.088585119557912817e-01 6.999767853052198813e-03 3.158582798088434562e-01
-4.500000000000007327e-01 3.086455170955597072e-01 6.695887038472370448e-03 3.153414041340320551e-01
-4.000000000000014100e-01 3.278057287418583710e-01 6.852906483062175085e-03 3.346586352249205643e-01
-3.499999999999985900e-01 3.298845667010452121e-01 6.738627172908520473e-03 3.366231938739537299e-01
-2.999999999999992673e-01 3.108540490554347890e-01 6.634710575290476108e-03 3.174887596307252591e-01
-2.500000000000000000e-01 3.209338243432402482e-01 6.710333943158285595e-03 3.276441582863985347e-01
-2.000000000000007050e-01 3.339657491421051949e-01 7.146674510612685376e-03 3.411124236527178777e-01
-1.500000000000014377e-01 3.315976875154850734e-01 6.783902019222544204e-03 3.383815895347075942e-01
-9.999999999999856226e-02 3.092198549604239233e-01 6.536764802373662767e-03 3.157566197627975635e-01
-4.999999999999928113e-02 2.775078028214282844e-01 6.705609185995215285e-03 2.842134120074235049e-01
0.000000000000000000e+00 2.554632519163407278e-01 7.074764421487995426e-03 2.625380163378287501e-01
4.999999999999928113e-02 2.514551698166591076e-01 7.438552098238896369e-03 2.588937219148980118e-01
9.999999999999856226e-02 2.501409072367363762e-01 7.780151281034008472e-03 2.579210585177703630e-01
1.500000000000014377e-01 2.374482493295091978e-01 7.427940052413020168e-03 2.448761893819222102e-01
2.000000000000007050e-01 2.326260118029699897e-01 7.028455627568626699e-03 2.396544674305386147e-01
2.500000000000000000e-01 2.382444495673128326e-01 6.854946176947551879e-03 2.450993957442603732e-01
2.999999999999992673e-01 2.299623370264038957e-01 7.085840487692860422e-03 2.370481775140967640e-01
3.499999999999985900e-01 2.304303387000364300e-01 7.375363322186966573e-03 2.378057020222233975e-01
4.000000000000014100e-01 2.482206392971778308e-01 7.350651627904443430e-03 2.555712909250822951e-01
4.500000000000007327e-01 2.563605446330777804e-01 7.479148224419257182e-03 2.638396928574970324e-01
5.000000000000000000e-01 2.709246768599757882e-01 7.867014609834665703e-03 2.787916914698104764e-01
5.499999999999992673e-01 2.733178035168944420e-01 7.835648057687570611e-03 2.811534515745819918e-01
5.999999999999985345e-01 2.687609218351996176e-01 7.938982014780533378e-03 2.766999038499801666e-01
6.500000000000014655e-01 2.785732838729620964e-01 7.753789345234392803e-03 2.863270732181965039e-01
7.000000000000007327e-01 2.886084169051283399e-01 7.264434032775215003e-03 2.958728509379035532e-01
7.500000000000000000e-01 2.790574413370423001e-01 7.198703989367755129e-03 2.862561453264100830e-01
7.999999999999992673e-01 2.715355401892360909e-01 7.241444786883649912e-03 2.787769849761197460e-01
8.499999999999985345e-01 2.786159511699290992e-01 7.096291836867620571e-03 2.857122430067967067e-01
9.000000000000014655e-01 2.946617407337010497e-01 7.136983783499730762e-03 3.017987245172008004e-01
9.500000000000007327e-01 3.100187592640301637e-01 7.232211968860847127e-03 3.172509712328910325e-01
1.000000000000000000e+00 3.079866884640277691e-01 7.216012268099104496e-03 3.152027007321268615e-01
1.049999999999999378e+00 3.033160672358745091e-01 7.405108708369242260e-03 3.107211759442437549e-01
1.099999999999998535e+00 2.965950677689643267e-01 7.284598786579677028e-03 3.038796665555439924e-01
1.150000000000001465e+00 2.981306325053272310e-01 7.478351396096072010e-03 3.056089839014233256e-01
1.200000000000000622e+00 3.014279991325411467e-01 7.958628175756590414e-03 3.093866273082977458e-01
1.250000000000000000e+00 3.101467111975910185e-01 8.411868747611546751e-03 3.185585799452025912e-01
1.299999999999999378e+00 3.023902375311420254e-01 8.972189635049612061e-03 3.113624271661916132e-01
1.349999999999998535e+00 2.916285415029045702e-01 9.141354547762709296e-03 3.007698960506672847e-01
1.400000000000001465e+00 2.726646931576928723e-01 9.582790642119585686e-03 2.822474837998124597e-01
1.450000000000000622e+00 2.675300631149813424e-01 9.895882072424503836e-03 2.774259451874058202e-01
1.500000000000000000e+00 2.746330820302710918e-01 9.668413580522922102e-03 2.843014956107939861e-01
1.549999999999999378e+00 2.706160114764941116e-01 9.704699097653831860e-03 2.803207105741479244e-01
1.599999999999998535e+00 2.778270146278850605e-01 9.494042986504141676e-03 2.873210576143891970e-01
1.650000000000001465e+00 2.672959323124167730e-01 9.316708824325838426e-03 2.766126411367426097e-01
1.700000000000000622e+00 2.613174775918735704e-01 8.479315964809419279e-03 2.697967935566830122e-01
1.750000000000000000e+00 2.645830351866146901e-01 8.542122186024790273e-03 2.731251573726394821e-01
1.799999999999999378e+00 2.625979855127393847e-01 8.617721315328666018e-03 2.712157068280680594e-01
1.849999999999998535e+00 2.598300734352204655e-01 8.286863579551936171e-03 2.681169370147724051e-01
1.900000000000001465e+00 2.533142120702721045e-01 8.499160348099304985e-03 2.618133724183714373e-01
1.950000000000000622e+00 2.615954102288507999e-01 8.680746215191706069e-03 2.702761564440425146e-01
2.000000000000000000e+00 2.925453579764605294e-01 8.936538420025156096e-03 3.014818963964857046e-01
2.049999999999999378e+00 3.188312161827921987e-01 8.449966723051869841e-03 3.272811829058440702e-01
2.099999999999998757e+00 3.280008139929688760e-01 8.436680802316177258e-03 3.364374947952850636e-01
2.150000000000001243e+00 3.294171326805506173e-01 8.312523440732622754e-03 3.377296561212832504e-01
2.200000000000000622e+00 3.263312012004190854e-01 8.029528003815185333e-03 3.343607292042342638e-01
2.250000000000000000e+00 3.285564535481073634e-01 8.195473829671324692e-03 3.367519273777787037e-01
2.299999999999999378e+00 3.232202381509443612e-01 8.541244026743999296e-03 3.317614821776883605e-01
2.349999999999998757e+00 3.144734352837413871e-01 8.714138905178043376e-03 3.231875741889194131e-01
2.400000000000001243e+00 3.084051289857222544e-01 8.697690771408202182e-03 3.171028197571304497e-01
2.450000000000000622e+00 3.232238945543045583e-01 8.566831673635410052e-03 3.317907262279399805e-01
2.500000000000000000e+00 3.088965938335661021e-01 8.344176479554784795e-03 3.172407703131208678e-01
2.549999999999999378e+00 2.954446692862892077e-01 8.321215182965344126e-03 3.037658844692545657e-01
2.599999999999998757e+00 2.955742149709026378e-01 8.493340502675235035e-03 3.040675554735778885e-01
2.650000000000001243e+00 2.847121522394658877e-01 7.770563197366403899e-03 2.924827154368322968e-01
2.700000000000000622e+00 2.470901318155373505e-01 9.212098931322253853e-03 2.563022307468595939e-01
2.750000000000000000e+00 2.448756892252314799e-01 9.447155211666830379e-03 2.543228444368982877e-01
2.799999999999999378e+00 2.476099175468667868e-01 9.590165900923174058e-03 2.572000834477899400e-01
2.849999999999998757e+00 2.459083202544896651e-01 1.006581272092342376e-02 2.559741329754131045e-01
2.900000000000001243e+00 2.413638106725247146e-01 1.059186528276035572e-02 2.519556759552850633e-01
2.950000000000000622e+00 2.405229461932409385e-01 1.078968794767782777e-02 2.513126341409187559e-01
3.000000000000000000e+00 2.500890499392710020e-01 1.103349072906619280e-02 2.611225406683371775e-01
3.049999999999999378e+00 2.563223007402874454e-01 1.145079950306848553e-02 2.677731002433559326e-01
3.099999999999998757e+00 2.523983241468814032e-01 1.180249739275357999e-02 2.642008215396349780e-01
3.150000000000001243e+00 2.518411599082943653e-01 1.204775964782664639e-02 2.638889195561210377e-01
3.200000000000000622e+00 2.454738884372504870e-01 1.211306485481747006e-02 2.575869532920679328e-01
3.250000000000000000e+00 2.304163705231407899e-01 1.204543132713959373e-02 2.424618018502803785e-01
3.299999999999999378e+00 2.224031031033412154e-01 1.167997665088435846e-02 2.340830797542255703e-01
3.349999999999998757e+00 2.214654943482015637e-01 1.169767525959759455e-02 2.331631696077991478e-01
3.400000000000001243e+00 2.298131008087248850e-01 1.189929619256422690e-02 2.417123970012891032e-01
3.450000000000000622e+00 2.430177850380713100e-01 1.227587028593630364e-02 2.552936553240076067e-01
3.500000000000000000e+00 2.409861835292684273e-01 1.241327824733256223e-02 2.533994617766009982e-01
3.549999999999999378e+00 2.244393310051394641e-01 1.238003542518768471e-02 2.368193664303271384e-01
3.599999999999998757e+00 2.108189753587664250e-01 1.255948650157695870e-02 2.233784618603433803e-01
3.650000000000001243e+00 2.049222144491621433e-01 1.224805104582551811e-02 2.171702654949876632e-01
3.700000000000000622e+00 2.018165836561678361e-01 1.177358612191534669e-02 2.135901697780831776e-01
3.750000000000000000e+00 2.059634000708013557e-01 1.135796718693377061e-02 2.173213672577351263e-01
3.799999999999999378e+00 2.144031064439661238e-01 1.120712530592931667e-02 2.256102317498954457e-01
3.849999999999998757e+00 2.121193847210254002e-01 1.139943835607652722e-02 2.235188230771019136e-01
3.900000000000001243e+00 2.116089444089927496e-01 1.144371914579814936e-02 2.230526635547908920e-01
3.950000000000000622e+00 2.155581607512761233e-01 1.142897959822778385e-02 2.269871403495039019e-01
4.000000000000000000e+00 2.272086149152383605e-01 1.131118633683603214e-02 2.385198012520743927e-01
