# Y/D TKEres TKEsgs TKEtot
-2.500000000000000000e-01 3.130577235349161214e-01 6.401381340882857790e-03 3.194591048757989826e-01
-2.000000000000007050e-01 3.028971012054447187e-01 6.340385126453452341e-03 3.092374863318981815e-01
-1.500000000000014377e-01 2.887261372775155044e-01 6.610917318113005564e-03 2.953370545956285342e-01
-9.999999999999856226e-02 2.574134654458455906e-01 6.952794275005873964e-03 2.643662597208514820e-01
-4.999999999999928113e-02 2.509059768641503929e-01 7.173270510952151936e-03 2.580792473751025717e-01
0.000000000000000000e+00 2.531876850833465475e-01 7.105044808877372664e-03 2.602927298922239063e-01
4.999999999999928113e-02 2.699860911731152280e-01 7.367475751695503651e-03 2.773535669248107238e-01
9.999999999999856226e-02 2.688789953352635487e-01 7.032660943138683077e-03 2.759116562784022508e-01
1.500000000000014377e-01 2.547679454686843092e-01 6.995830030974225545e-03 2.617637754996585131e-01
2.000000000000007050e-01 2.336839908059249460e-01 7.148260347492696107e-03 2.408322511534176369e-01
2.500000000000000000e-01 2.302660889913497599e-01 7.590793437778846353e-03 2.378568824291286132e-01
2.999999999999992673e-01 2.492918365291256488e-01 7.766293910740825271e-03 2.570581304398664724e-01
3.499999999999985900e-01 2.544113336828917049e-01 8.265451169782583873e-03 2.626767848526743165e-01
4.000000000000014100e-01 2.715629729123228420e-01 7.961881235697149811e-03 2.795248541480199744e-01
4.500000000000007327e-01 2.743541336865890079e-01 7.570526880177294062e-03 2.819246605667662942e-01
5.000000000000000000e-01 2.740790956129599554e-01 7.578054990066055048e-03 2.816571506030259853e-01
5.499999999999992673e-01 2.779393503850944303e-01 7.536339376336339234e-03 2.854756897614307842e-01
5.999999999999985345e-01 2.966793917022605420e-01 7.501570030442540789e-03 3.041809617327030923e-01
6.500000000000014655e-01 3.121274422542342775e-01 7.103007378776163804e-03 3.192304496330104491e-01
7.000000000000007327e-01 3.126723913070959537e-01 7.013775224344141225e-03 3.196861665314401080e-01
7.500000000000000000e-01 2.915461609060937542e-01 7.433741217480217649e-03 2.989799021235739485e-01
7.999999999999992673e-01 2.929379607804547536e-01 7.233750417886701534e-03 3.001717111983414621e-01
8.499999999999985345e-01 3.081419187763516643e-01 7.235867490094965472e-03 3.153777862664466358e-01
9.000000000000014655e-01 3.089086929167847995e-01 7.711883744460642544e-03 3.166205766612454342e-01
9.500000000000007327e-01 3.087739289861307079e-01 7.356320004073452906e-03 3.161302489902041435e-01
1.000000000000000000e+00 2.973537077545433949e-01 7.230160880543959161e-03 3.045838686350873514e-01
1.049999999999999378e+00 2.876807818905368075e-01 7.433012370973890622e-03 2.951137942615106868e-01
1.099999999999998535e+00 2.813338236448109653e-01 7.839935346799173713e-03 2.891737589916101303e-01
1.150000000000001465e+00 2.881824962439194504e-01 8.236492091200895566e-03 2.964189883351203703e-01
1.200000000000000622e+00 2.939115016958447901e-01 8.277818003060915392e-03 3.021893196989057229e-01
1.250000000000000000e+00 2.958046815287901365e-01 8.534167134696572093e-03 3.043388486634867052e-01
1.299999999999999378e+00 2.796480821952275209e-01 8.712570664959177341e-03 2.883606528601866947e-01
1.349999999999998535e+00 2.797736108723781756e-01 9.179548824931665560e-03 2.889531596973098360e-01
1.400000000000001465e+00 2.768472459182526046e-01 9.753170166962926366e-03 2.866004160852155258e-01
1.450000000000000622e+00 2.693334261386073902e-01 9.434267531074342142e-03 2.787676936696817376e-01
1.500000000000000000e+00 2.518164570252186540e-01 9.115322988755883080e-03 2.609317800139745458e-01
1.549999999999999378e+00 2.443804293546210371e-01 9.250798150172006087e-03 2.536312275047930553e-01
1.599999999999998535e+00 2.551075718037363327e-01 8.896779329820431875e-03 2.640043511335567472e-01
1.650000000000001465e+00 2.659403181465307409e-01 8.873596268993581837e-03 2.748139144155243296e-01
1.700000000000000622e+00 2.762374991161067328e-01 9.035820350680782986e-03 2.852733194667875227e-01
1.750000000000000000e+00 2.812947969021316608e-01 8.543268211369178800e-03 2.898380651135008534e-01
1.799999999999999378e+00 2.798002438278758275e-01 8.212909489529471654e-03 2.880131533174052905e-01
1.849999999999998535e+00 2.920873652660779807e-01 8.559241439700106605e-03 3.006466067057780855e-01
1.900000000000001465e+00 2.983166180096140097e-01 8.868162206893296512e-03 3.071847802165073027e-01
1.950000000000000622e+00 3.144582107778106650e-01 9.112189921940811593e-03 3.235704006997514592e-01
2.000000000000000000e+00 3.296014759621501145e-01 8.564144788091270291e-03 3.381656207502413691e-01
2.049999999999999378e+00 3.352862326587656705e-01 8.422238893673399465e-03 3.437084715524390544e-01
2.099999999999998757e+00 3.431747723379115489e-01 8.615884346271208624e-03 3.517906566841827454e-01
2.150000000000001243e+00 3.435135300928989777e-01 9.185989295973723268e-03 3.526995193888726732e-01
2.200000000000000622e+00 3.174298267560357045e-01 9.035726219452498709e-03 3.264655529754881824e-01
2.250000000000000000e+00 3.048090675387099546e-01 8.626748711481245502e-03 3.134358162501911793e-01
2.299999999999999378e+00 3.116485501693442850e-01 8.659508866088376153e-03 3.203080590354326351e-01
2.349999999999998757e+00 3.157135933752095447e-01 8.750918165811898825e-03 3.244645115410214609e-01
2.400000000000001243e+00 3.154940036238033096e-01 8.488956633592857626e-03 3.239829602573961465e-01
2.450000000000000622e+00 3.093767404828848822e-01 8.230007489775360147e-03 3.176067479726602527e-01
2.500000000000000000e+00 2.998804558469203019e-01 8.316703972199138845e-03 3.081971598191194373e-01
2.549999999999999378e+00 3.214353310126810692e-01 8.293740886863991066e-03 3.297290718995450343e-01
2.599999999999998757e+00 3.189182794528714893e-01 7.848115070301552032e-03 3.267663945231730205e-01
2.650000000000001243e+00 3.052071791703847015e-01 8.000033452904838777e-03 3.132072126232895437e-01
2.700000000000000622e+00 2.740894991046419205e-01 9.507310567179615493e-03 2.835968096718215481e-01
2.750000000000000000e+00 2.610214919850254445e-01 1.004302660431311521e-02 2.710645185893385545e-01
2.799999999999999378e+00 2.587177975443009648e-01 1.041505343369244531e-02 2.691328509779933875e-01
2.849999999999998757e+00 2.683131978102479831e-01 1.088698588225523768e-02 2.792001836925032121e-01
2.900000000000001243e+00 2.711685007816304060e-01 1.132072045244047337e-02 2.824892212340708864e-01
2.950000000000000622e+00 2.694398636878966857e-01 1.152284194123441748e-02 2.809627056291311153e-01
3.000000000000000000e+00 2.662361084807662315e-01 1.164858735384637772e-02 2.778846958346126161e-01
3.049999999999999378e+00 2.616844336731217746e-01 1.174489673737705298e-02 2.734293304104988276e-01
3.099999999999998757e+00 2.433236648436938876e-01 1.165796839229362065e-02 2.549816332359874926e-01
3.150000000000001243e+00 2.347204670284320227e-01 1.174841029809928043e-02 2.464688773265313049e-01
3.200000000000000622e+00 2.346867633472190517e-01 1.202699007283058834e-02 2.467137534200496418e-01
3.250000000000000000e+00 2.400842506753076422e-01 1.219903939140061164e-02 2.522832900667082434e-01
3.299999999999999378e+00 2.345468050328047838e-01 1.233078077804111716e-02 2.468775858108459009e-01
3.349999999999998757e+00 2.499213794878933359e-01 1.261169945699131510e-02 2.625330789448846458e-01
3.400000000000001243e+00 2.683160567190753243e-01 1.290335782167402641e-02 2.812194145407493351e-01
3.450000000000000622e+00 2.607145980062570700e-01 1.288065141151056164e-02 2.735952494177676386e-01
3.500000000000000000e+00 2.354605677976943923e-01 1.290040012455149002e-02 2.483609679222458788e-01
3.549999999999999378e+00 2.159173934058586375e-01 1.260482594388239938e-02 2.285222193497410403e-01
3.599999999999998757e+00 2.095183005483716998e-01 1.238703710316793778e-02 2.219053376515396359e-01
3.650000000000001243e+00 2.091381998906420847e-01 1.197329450601246174e-02 2.211114943966545343e-01
3.700000000000000622e+00 2.160635393619888267e-01 1.140568845954661840e-02 2.274692278215354468e-01
3.750000000000000000e+00 2.210704063298979394e-01 1.105688464515225400e-02 2.321272909750501934e-01
3.799999999999999378e+00 2.223052317985214354e-01 1.126269897859348383e-02 2.335679307771149071e-01
3.849999999999998757e+00 2.271529082097091812e-01 1.169028286601062928e-02 2.388431910757198018e-01
3.900000000000001243e+00 2.386413104248190642e-01 1.178159687188017751e-02 2.504229072966992486e-01
3.950000000000000622e+00 2.464820859480864601e-01 1.170278147297343363e-02 2.581848674210598937e-01
4.000000000000000000e+00 2.524090230710520633e-01 1.179424267338142346e-02 2.642032657444334798e-01
