# Y/D TKEres TKEsgs TKEtot
4.500000000000007327e-01 3.014172706713892924e-01 7.846661619881655989e-03 3.092639322912709710e-01
5.000000000000000000e-01 2.902229502646167525e-01 7.639951800248249471e-03 2.978629020648649872e-01
5.499999999999992673e-01 2.862309071417717954e-01 7.404058331715595784e-03 2.936349654734873860e-01
5.999999999999985345e-01 2.678522541788976863e-01 7.380614350821136649e-03 2.752328685297188438e-01
6.500000000000014655e-01 2.696204520300132801e-01 7.304272496631038052e-03 2.769247245266442947e-01
7.000000000000007327e-01 2.650832604471071718e-01 7.339228978976443905e-03 2.724224894260836027e-01
7.500000000000000000e-01 2.378174992435356516e-01 6.920346807986971563e-03 2.447378460515226284e-01
7.999999999999992673e-01 2.298077236469715512e-01 6.877655897290408521e-03 2.366853795442619701e-01
8.499999999999985345e-01 2.231804761467363618e-01 6.807845845114447909e-03 2.299883219918508193e-01
9.000000000000014655e-01 2.239991467549568294e-01 6.579855514207654660e-03 2.305790022691644736e-01
9.500000000000007327e-01 2.179515162720242483e-01 6.373915692023292799e-03 2.243254319640475281e-01
1.000000000000000000e+00 2.239079795871727341e-01 6.478990810531964038e-03 2.303869703977046990e-01
1.049999999999999378e+00 2.337451323350932531e-01 6.256331798398299254e-03 2.400014641334915488e-01
1.099999999999998535e+00 2.533114994223128469e-01 6.082900007683411658e-03 2.593943994299962585e-01
1.150000000000001465e+00 2.574043890458347916e-01 5.976281548882358789e-03 2.633806705947171478e-01
1.200000000000000622e+00 2.430554039378423903e-01 6.020828944247232258e-03 2.490762328820896321e-01
1.250000000000000000e+00 2.188186273327971110e-01 5.891950901236517671e-03 2.247105782340336200e-01
1.299999999999999378e+00 2.246138625643631093e-01 5.936108396062897592e-03 2.305499709604260095e-01
1.349999999999998535e+00 2.420539075784087502e-01 6.145633066978401296e-03 2.481995406453871567e-01
1.400000000000001465e+00 2.451636028726506822e-01 6.133738990043285759e-03 2.512973418626939792e-01
1.450000000000000622e+00 2.372612625839641276e-01 6.625212034019942360e-03 2.438864746179840726e-01
1.500000000000000000e+00 2.145725395360529864e-01 6.727077045114110941e-03 2.212996165811670912e-01
1.549999999999999378e+00 2.168074543924846942e-01 6.449052722820880663e-03 2.232565071153055636e-01
1.599999999999998535e+00 2.233839817995657839e-01 6.733927539119124138e-03 2.301179093386848951e-01
1.650000000000001465e+00 2.331068754473414883e-01 6.738761466007268594e-03 2.398456369133487587e-01
1.700000000000000622e+00 2.493930688550334562e-01 6.844382062280824144e-03 2.562374509173142578e-01
1.750000000000000000e+00 2.498790308147889050e-01 7.220814810146053420e-03 2.570998456249349307e-01
1.799999999999999378e+00 2.427181653426017105e-01 7.009093929636493747e-03 2.497272592722382112e-01
1.849999999999998535e+00 2.360139943202095025e-01 7.133994552917877555e-03 2.431479888731273853e-01
1.900000000000001465e+00 2.459301255460251412e-01 7.426218452923859063e-03 2.533563439989490185e-01
1.950000000000000622e+00 2.441902777640281297e-01 7.739299787988910065e-03 2.519295775520170588e-01
2.000000000000000000e+00 2.542031842617568649e-01 8.034445044507882924e-03 2.622376293062647634e-01
2.049999999999999378e+00 2.582173745840549151e-01 8.094652602413874784e-03 2.663120271864687916e-01
2.099999999999998757e+00 2.579101415532986663e-01 8.249133895420392854e-03 2.661592754487190349e-01
2.150000000000001243e+00 2.485590786819790177e-01 7.864596345894727530e-03 2.564236750278737209e-01
2.200000000000000622e+00 2.433517696699293298e-01 7.780444486772647439e-03 2.511322141567019495e-01
2.250000000000000000e+00 2.371507526991860071e-01 8.284084330513204197e-03 2.454348370296992043e-01
2.299999999999999378e+00 2.294684943347342909e-01 7.853295277839584393e-03 2.373217896125738857e-01
2.349999999999998757e+00 2.322950938542963084e-01 8.013865351732650175e-03 2.403089592060289603e-01
2.400000000000001243e+00 2.379254595189178034e-01 7.835953204288918783e-03 2.457614127232067291e-01
2.450000000000000622e+00 2.506755935039111094e-01 8.047071856396434061e-03 2.587226653603075244e-01
2.500000000000000000e+00 2.560176203022110908e-01 7.807913280995315217e-03 2.638255335832064286e-01
2.549999999999999378e+00 2.590848246127879784e-01 7.533902629368914930e-03 2.666187272421569054e-01
2.599999999999998757e+00 2.614490525344232985e-01 7.205547488193141809e-03 2.686546000226164299e-01
2.650000000000001243e+00 2.703516646620705566e-01 7.498852383493447363e-03 2.778505170455640161e-01
2.700000000000000622e+00 2.597768674974498815e-01 8.851328551456295879e-03 2.686281960489061982e-01
2.750000000000000000e+00 2.493900088902556433e-01 9.573055542964318057e-03 2.589630644332199805e-01
2.799999999999999378e+00 2.432493783062674719e-01 1.004201519645494048e-02 2.532913935027223951e-01
2.849999999999998757e+00 2.370332101470491171e-01 1.019851269421290230e-02 2.472317228412620194e-01
2.900000000000001243e+00 2.383214102521623579e-01 1.025248405048686390e-02 2.485738943026492287e-01
2.950000000000000622e+00 2.475667861109976942e-01 1.055567377901442568e-02 2.581224598900121459e-01
3.000000000000000000e+00 2.587826603602485509e-01 1.092035777442891716e-02 2.697030181346774524e-01
3.049999999999999378e+00 2.638972886320573030e-01 1.067819207049426622e-02 2.745754807025515554e-01
3.099999999999998757e+00 2.457580797840244746e-01 1.000890446850616518e-02 2.557669842525306381e-01
3.150000000000001243e+00 2.283622398141494925e-01 9.607236966941781753e-03 2.379694767810912603e-01
3.200000000000000622e+00 2.144994847587970432e-01 9.583823037194556457e-03 2.240833077959915876e-01
3.250000000000000000e+00 2.095718587820593337e-01 9.431153196113026271e-03 2.190030119781723461e-01
3.299999999999999378e+00 2.048029005719841922e-01 9.021946787608901147e-03 2.138248473595930899e-01
3.349999999999998757e+00 1.976777415140330008e-01 8.849892296186004370e-03 2.065276338102189913e-01
3.400000000000001243e+00 1.911568523582875267e-01 8.836510877366780467e-03 1.999933632356543090e-01
3.450000000000000622e+00 1.819803224682420284e-01 8.976135706142026466e-03 1.909564581743840583e-01
3.500000000000000000e+00 1.775199394740921144e-01 9.244105064406069744e-03 1.867640445384981807e-01
3.549999999999999378e+00 1.782606477904393194e-01 9.264826475190456739e-03 1.875254742656297657e-01
3.599999999999998757e+00 1.773688139756639526e-01 9.149600736486527067e-03 1.865184147121504710e-01
3.650000000000001243e+00 1.771225995893178640e-01 9.215745079124482153e-03 1.863383446684423461e-01
3.700000000000000622e+00 1.747889454042476642e-01 9.121229598468167180e-03 1.839101750027158366e-01
3.750000000000000000e+00 1.798940516703605719e-01 9.138370249880537963e-03 1.890324219202411116e-01
3.799999999999999378e+00 1.856972468615127880e-01 9.638796310501712705e-03 1.953360431720145007e-01
3.849999999999998757e+00 1.875396520277788359e-01 9.924369505342587813e-03 1.974640215331214255e-01
3.900000000000001243e+00 1.885135473730499556e-01 1.000580539563879212e-02 1.985193527686887616e-01
3.950000000000000622e+00 1.808697087979918017e-01 1.055433547506018539e-02 1.914240442730519853e-01
4.000000000000000000e+00 1.681732408571242066e-01 1.080114606761384960e-02 1.789743869247380492e-01
