# Y/D TKEres TKEsgs TKEtot
-1.700000000000000622e+00 2.620663025130928747e-01 6.562797635921551950e-03 2.686291001490144215e-01
-1.650000000000001465e+00 2.612044832461351551e-01 6.630815013255656962e-03 2.678352982593907861e-01
-1.599999999999998535e+00 2.498777963559161985e-01 6.648573654683161485e-03 2.565263700105993583e-01
-1.549999999999999378e+00 2.388599659335280956e-01 6.354999000128259447e-03 2.452149649336563542e-01
-1.500000000000000000e+00 2.227589479660999905e-01 6.389400054071914421e-03 2.291483480201718936e-01
-1.450000000000000622e+00 2.226814989294156333e-01 6.490072025981939198e-03 2.291715709553975855e-01
-1.400000000000001465e+00 2.240173478694010845e-01 6.478366834197912295e-03 2.304957147035990028e-01
-1.349999999999998535e+00 2.328043010880752328e-01 6.224958594085835267e-03 2.390292596821610716e-01
-1.299999999999999378e+00 2.343240407589732843e-01 5.847949852332136149e-03 2.401719906113054248e-01
-1.250000000000000000e+00 2.268956878066349658e-01 6.394576250307178536e-03 2.332902640569421426e-01
-1.200000000000000622e+00 2.160130991962101177e-01 6.510412391632053319e-03 2.225235115878421710e-01
-1.150000000000001465e+00 2.111127147197774945e-01 6.245187093633240184e-03 2.173579018134107477e-01
-1.099999999999998535e+00 2.023080913906076805e-01 6.122421579928927216e-03 2.084305129705366078e-01
-1.049999999999999378e+00 1.958442851564125287e-01 5.984628159679349253e-03 2.018289133160918736e-01
-1.000000000000000000e+00 1.991805628377344428e-01 6.024718172604495887e-03 2.052052810103389413e-01
-9.500000000000007327e-01 1.967106584451148443e-01 6.197109694335114702e-03 2.029077681394499677e-01
-9.000000000000014655e-01 1.827667264236565448e-01 6.276023990696043796e-03 1.890427504143525894e-01
-8.499999999999985345e-01 1.787217065892850176e-01 6.238147054016232769e-03 1.849598536433012530e-01
-7.999999999999992673e-01 1.853273067593554924e-01 6.386858260046441443e-03 1.917141650194019442e-01
-7.500000000000000000e-01 2.021835889706155576e-01 6.638889970827618198e-03 2.088224789414431792e-01
-7.000000000000007327e-01 2.188703435041082224e-01 6.536926865726122061e-03 2.254072703698343505e-01
-6.500000000000014655e-01 2.279451870285793824e-01 6.409746441558058366e-03 2.343549334701374443e-01
-5.999999999999985345e-01 2.328998807393222181e-01 6.358410716316242536e-03 2.392582914556384555e-01
-5.499999999999992673e-01 2.370115706616245377e-01 6.489668521305944245e-03 2.435012391829304845e-01
-5.000000000000000000e-01 2.548424076217287171e-01 7.089095970097905770e-03 2.619315035918265977e-01
-4.500000000000007327e-01 2.611659696784593976e-01 7.290542180330411744e-03 2.684565118587898258e-01
-4.000000000000014100e-01 2.830613172573414049e-01 7.647903754818147389e-03 2.907092210121595688e-01
-3.499999999999985900e-01 2.846041314620436080e-01 7.561022087958219409e-03 2.921651535500018326e-01
-2.999999999999992673e-01 2.669520721186863232e-01 7.548920857482700059e-03 2.745009929761690337e-01
-2.500000000000000000e-01 2.659171987790727165e-01 7.318640889372287142e-03 2.732358396684450019e-01
-2.000000000000007050e-01 2.721047018816933338e-01 7.444361367464168502e-03 2.795490632491575145e-01
-1.500000000000014377e-01 2.855056982127378573e-01 7.999866387449813127e-03 2.935055646001876739e-01
-9.999999999999856226e-02 2.804419261436699728e-01 7.921706087046896314e-03 2.883636322307168709e-01
-4.999999999999928113e-02 2.814065013071925248e-01 7.784769024365565532e-03 2.891912703315581146e-01
0.000000000000000000e+00 2.668705392324939307e-01 7.724357363898975461e-03 2.745948965963929123e-01
4.999999999999928113e-02 2.752410128068933370e-01 7.909050140226555128e-03 2.831500629471199182e-01
9.999999999999856226e-02 2.815272418279713973e-01 7.604990045197956329e-03 2.891322318731693319e-01
1.500000000000014377e-01 2.907846445876299812e-01 7.602230518680276432e-03 2.983868751063102343e-01
2.000000000000007050e-01 3.042351345965998433e-01 7.416636153270930558e-03 3.116517707498707712e-01
2.500000000000000000e-01 3.200234818362081568e-01 7.805768999132440232e-03 3.278292508353405910e-01
2.999999999999992673e-01 3.264913085890910338e-01 8.140334269161169853e-03 3.346316428582521985e-01
3.499999999999985900e-01 3.235349945838820185e-01 7.849767858391082723e-03 3.313847624422731064e-01
4.000000000000014100e-01 3.196550509384908922e-01 7.934431312271365486e-03 3.275894822507622317e-01
4.500000000000007327e-01 3.031527311307068429e-01 7.358291812880887045e-03 3.105110229435877334e-01
5.000000000000000000e-01 2.756325726669062171e-01 7.263937624343362424e-03 2.828965102912495699e-01
5.499999999999992673e-01 2.619701374837959951e-01 6.986633292662401164e-03 2.689567707764584092e-01
5.999999999999985345e-01 2.423764581000069918e-01 6.786832102997776561e-03 2.491632902030047614e-01
6.500000000000014655e-01 2.228060161521970839e-01 6.816622090480338979e-03 2.296226382426774237e-01
7.000000000000007327e-01 2.267304136107075874e-01 6.517240198558243297e-03 2.332476538092658203e-01
7.500000000000000000e-01 2.332736709242083928e-01 6.768252674281148920e-03 2.400419235984895538e-01
7.999999999999992673e-01 2.319796823660775220e-01 6.990610388758390463e-03 2.389702927548359168e-01
8.499999999999985345e-01 2.298937269104361081e-01 6.956347594584955801e-03 2.368500745050210743e-01
9.000000000000014655e-01 2.363251176549376054e-01 7.031786668169530928e-03 2.433569043231071372e-01
9.500000000000007327e-01 2.442992899865471523e-01 6.990981603638189192e-03 2.512902715901853545e-01
1.000000000000000000e+00 2.509476337338347740e-01 6.737007580620128951e-03 2.576846413144548986e-01
1.049999999999999378e+00 2.582469212797345870e-01 6.160847012483043790e-03 2.644077682922176264e-01
1.099999999999998535e+00 2.431810623201362265e-01 5.686679926506039463e-03 2.488677422466422651e-01
1.150000000000001465e+00 2.426826940255607523e-01 5.785755758897923734e-03 2.484684497844586726e-01
1.200000000000000622e+00 2.358279351717951500e-01 6.124023108868097837e-03 2.419519582806632374e-01
1.250000000000000000e+00 2.406024502366374551e-01 6.165668275075418189e-03 2.467681185117128750e-01
1.299999999999999378e+00 2.421282779576076627e-01 6.410820899526954025e-03 2.485390988571346271e-01
1.349999999999998535e+00 2.394502145264587045e-01 6.687309526521803375e-03 2.461375240529805053e-01
1.400000000000001465e+00 2.356478509176412051e-01 6.551817379239610779e-03 2.421996682968808046e-01
1.450000000000000622e+00 2.393064208958092798e-01 6.634424310161009600e-03 2.459408452059702876e-01
1.500000000000000000e+00 2.300444931788104275e-01 6.491066697568586424e-03 2.365355598763790035e-01
1.549999999999999378e+00 2.293022386584881722e-01 6.511381307375201793e-03 2.358136199658633636e-01
1.599999999999998535e+00 2.383359530343502897e-01 6.617638299122673151e-03 2.449535913334729698e-01
1.650000000000001465e+00 2.536120521922935467e-01 6.584173307982582601e-03 2.601962255002761015e-01
1.700000000000000622e+00 2.503162442145714373e-01 6.667848964679346478e-03 2.569840931792508054e-01
1.750000000000000000e+00 2.432668836414816349e-01 6.762616813218253961e-03 2.500295004546999045e-01
1.799999999999999378e+00 2.586104615781236737e-01 7.035651003081987327e-03 2.656461125812056845e-01
1.849999999999998535e+00 2.646865409978224060e-01 7.594237181203335532e-03 2.722807781790257398e-01
1.900000000000001465e+00 2.552116914091084321e-01 7.718213516286106558e-03 2.629299049253945308e-01
1.950000000000000622e+00 2.554382452109757451e-01 8.029103769706813151e-03 2.634673489806825808e-01
2.000000000000000000e+00 2.746165667858257997e-01 8.553323135298348742e-03 2.831698899211241294e-01
2.049999999999999378e+00 2.721486305585117949e-01 8.238548068404884239e-03 2.803871786269166999e-01
2.099999999999998757e+00 2.560043641397840575e-01 8.074130447493752666e-03 2.640784945872778344e-01
2.150000000000001243e+00 2.365725948501050391e-01 8.193088411722570380e-03 2.447656832618275990e-01
2.200000000000000622e+00 2.199799391023003203e-01 8.298002344034464614e-03 2.282779414463347867e-01
2.250000000000000000e+00 2.161992070914369735e-01 7.958709470930769650e-03 2.241579165623677483e-01
2.299999999999999378e+00 2.165089644797135171e-01 8.113754080108509167e-03 2.246227185598220211e-01
2.349999999999998757e+00 2.281959240264991029e-01 8.298037023652699018e-03 2.364939610501518019e-01
2.400000000000001243e+00 2.374780394278642737e-01 8.225474690561444813e-03 2.457035141184257254e-01
2.450000000000000622e+00 2.465623170361783412e-01 8.062963427202921723e-03 2.546252804633812872e-01
2.500000000000000000e+00 2.464674858741653096e-01 7.917189363133037353e-03 2.543846752372983522e-01
2.549999999999999378e+00 2.706933135926782863e-01 7.597780920081397514e-03 2.782910945127596847e-01
2.599999999999998757e+00 2.798904434411969011e-01 7.359589535487393724e-03 2.872500329766842775e-01
2.650000000000001243e+00 2.973053185068317839e-01 7.290725416679239360e-03 3.045960439235110284e-01
2.700000000000000622e+00 2.798547782001579720e-01 8.918969346636258441e-03 2.887737475467942461e-01
2.750000000000000000e+00 2.613751573947680762e-01 1.026789474680325602e-02 2.716430521415713062e-01
2.799999999999999378e+00 2.522761043071050646e-01 1.091613130549694971e-02 2.631922356126020213e-01
2.849999999999998757e+00 2.608456826656809224e-01 1.097848235976808633e-02 2.718241650254489827e-01
2.900000000000001243e+00 2.677743534376060275e-01 1.107591393581315239e-02 2.788502673734191695e-01
2.950000000000000622e+00 2.617363799618867559e-01 1.089808565144157783e-02 2.726344656133283251e-01
3.000000000000000000e+00 2.508147072289814705e-01 1.053776539565766911e-02 2.613524726246391205e-01
3.049999999999999378e+00 2.379442498010494733e-01 1.001221482746059328e-02 2.479564646285100649e-01
3.099999999999998757e+00 2.247673360353589500e-01 9.499784254581391391e-03 2.342671202899403449e-01
3.150000000000001243e+00 2.200111203797054937e-01 9.180601911867220660e-03 2.291917222915727248e-01
3.200000000000000622e+00 2.186438109111411288e-01 9.150394173661180117e-03 2.277942050848023037e-01
3.250000000000000000e+00 2.172455066545295188e-01 9.077027550499152872e-03 2.263225342050286804e-01
3.299999999999999378e+00 2.144884151115027948e-01 8.621547373095029068e-03 2.231099624845978291e-01
3.349999999999998757e+00 2.075810475085138607e-01 8.655532546424928378e-03 2.162365800549387873e-01
3.400000000000001243e+00 1.990505335872332915e-01 9.197036093148980296e-03 2.082475696803822718e-01
3.450000000000000622e+00 1.942819106251890693e-01 9.488505310524752989e-03 2.037704159357138223e-01
3.500000000000000000e+00 1.934966956094063828e-01 9.492336838454679473e-03 2.029890324478610675e-01
3.549999999999999378e+00 1.926566744373108264e-01 9.552124416200008863e-03 2.022087988535108405e-01
3.599999999999998757e+00 1.885765279679019191e-01 9.519087742791840917e-03 1.980956157106937565e-01
3.650000000000001243e+00 1.772225121855819929e-01 9.446518059369971715e-03 1.866690302449519612e-01
3.700000000000000622e+00 1.765351181548063253e-01 9.371167110460992475e-03 1.859062852652673126e-01
3.750000000000000000e+00 1.861427344488185698e-01 9.357157199946694245e-03 1.954998916487652727e-01
3.799999999999999378e+00 1.938317834530597361e-01 9.541770460107446700e-03 2.033735539131671932e-01
3.849999999999998757e+00 1.912953434368091510e-01 9.850102838858097037e-03 2.011454462756672446e-01
3.900000000000001243e+00 1.798278946734135075e-01 1.035529207521665440e-02 1.901831867486301619e-01
3.950000000000000622e+00 1.702549247201728400e-01 1.066219242659999927e-02 1.809171171467728323e-01
4.000000000000000000e+00 1.667034052444976433e-01 1.074445082546731343e-02 1.774478560699649654e-01
