# Y/D U V W
4.999999999999928113e-02 6.255397334658876041e+00 4.474036008452427771e-01 4.595652210497001844e-02
9.999999999999856226e-02 6.283446930705005151e+00 4.495248891295624549e-01 3.003482535712940008e-02
1.500000000000014377e-01 6.291313344583838507e+00 4.474377652824954588e-01 1.919116567376891180e-02
2.000000000000007050e-01 6.286613733663932280e+00 4.427319704147306134e-01 1.259455332739641172e-02
2.500000000000000000e-01 6.265492558159144743e+00 4.346241354832297565e-01 2.627589528695150126e-02
2.999999999999992673e-01 6.244893497152381734e+00 4.265296356942118172e-01 3.914166404083493228e-02
3.499999999999985900e-01 6.224841814248372351e+00 4.184491162965052746e-01 5.115239636941779078e-02
4.000000000000014100e-01 6.196957848643221745e+00 4.130273857198302201e-01 4.866699544001709676e-02
4.500000000000007327e-01 6.171945919463359687e+00 4.094045440364897370e-01 4.203767714300035707e-02
5.000000000000000000e-01 6.153995368018793322e+00 4.088032846518673824e-01 2.999859467203229088e-02
5.499999999999992673e-01 6.144910627776441814e+00 4.094838658590027047e-01 2.659389654635098410e-02
5.999999999999985345e-01 6.137986647288647291e+00 4.107476312473858360e-01 2.904353193493606003e-02
6.500000000000014655e-01 6.128568162545209752e+00 4.128128166213019812e-01 4.515742785363534295e-02
7.000000000000007327e-01 6.117112922452779600e+00 4.164903140714257823e-01 5.759026406628033751e-02
7.500000000000000000e-01 6.104569722326479209e+00 4.213645662750168941e-01 6.720698388735441009e-02
7.999999999999992673e-01 6.096700101159107099e+00 4.307257842283896410e-01 6.453450201764303340e-02
8.499999999999985345e-01 6.092854771343528597e+00 4.423790684529744777e-01 5.698434632677565337e-02
9.000000000000014655e-01 6.093647607831726987e+00 4.566740561765831874e-01 4.381246487593250943e-02
9.500000000000007327e-01 6.090381858349151578e+00 4.721871343024166001e-01 3.794906330202632572e-02
1.000000000000000000e+00 6.089639996192548033e+00 4.860407319577460528e-01 3.330649013019964383e-02
1.049999999999999378e+00 6.095481252180622533e+00 4.959567219547928452e-01 2.934980977490742743e-02
1.099999999999998535e+00 6.111269496030041992e+00 5.004417747484681822e-01 2.500000673516422287e-02
1.150000000000001465e+00 6.130466353028348969e+00 5.025231293352935280e-01 2.055411895741685036e-02
1.200000000000000622e+00 6.149242165384539938e+00 5.020953498817544158e-01 1.631985976160527443e-02
1.250000000000000000e+00 6.163539299364934720e+00 5.004988283302999053e-01 1.201456395194175526e-02
1.299999999999999378e+00 6.174632057242617655e+00 4.981347132436335645e-01 7.675784501707639575e-03
1.349999999999998535e+00 6.179527371651108325e+00 4.984414931160221496e-01 4.322530782726079039e-03
1.400000000000001465e+00 6.183434141750211666e+00 4.998406675466461890e-01 9.119004480800948316e-04
1.450000000000000622e+00 6.186087578885643090e+00 5.026248422207472144e-01 -2.571475238568317594e-03
1.500000000000000000e+00 6.196987141258762044e+00 5.023904539026586846e-01 -4.419872024382240187e-03
1.549999999999999378e+00 6.206327104561834673e+00 5.010285971996925047e-01 -4.544010678928691281e-03
1.599999999999998535e+00 6.208773553759977304e+00 4.980589921841431789e-01 -1.088631451098893976e-03
1.650000000000001465e+00 6.201825213548997517e+00 4.953395772233027405e-01 1.035473721144542988e-02
1.700000000000000622e+00 6.191837051097955680e+00 4.930217285011865846e-01 2.404507719643594540e-02
1.750000000000000000e+00 6.185947274997539047e+00 4.925362300520902958e-01 3.220601425440819399e-02
1.799999999999999378e+00 6.184468836686050075e+00 4.922587092069355963e-01 2.789870702694351168e-02
1.849999999999998535e+00 6.186360170296675065e+00 4.921400601425690025e-01 1.406704652588229229e-02
1.900000000000001465e+00 6.194606585149007749e+00 4.888982980206270645e-01 2.930254237029916720e-03
1.950000000000000622e+00 6.205065528513395989e+00 4.845605735379528434e-01 -4.563384647026683290e-03
2.000000000000000000e+00 6.218543240945564321e+00 4.787272451790839933e-01 -7.000218784363753527e-03
2.049999999999999378e+00 6.224382451640175340e+00 4.712609696338289633e-01 -1.231251780672284850e-02
2.099999999999998757e+00 6.227136458401419716e+00 4.630540388708435651e-01 -1.908378269034802927e-02
2.150000000000001243e+00 6.225356861229448313e+00 4.536560750388836660e-01 -2.837560958588047216e-02
2.200000000000000622e+00 6.214381442278144263e+00 4.447939860793141409e-01 -3.480156456254675928e-02
2.250000000000000000e+00 6.196928935082940626e+00 4.363840154685280637e-01 -3.859535053915574832e-02
2.299999999999999378e+00 6.161543979251728587e+00 4.295766031933377915e-01 -3.221903869534036013e-02
2.349999999999998757e+00 6.116760890865557521e+00 4.254458647337617805e-01 -1.163729264000443360e-02
2.400000000000001243e+00 6.064077922940448673e+00 4.235650839742676199e-01 2.088525318733894590e-02
