# Y/D TKEres TKEsgs TKEtot
-2.049999999999999378e+00 2.529819602403933221e-01 7.051898587528453860e-03 2.600338588279217933e-01
-2.000000000000000000e+00 2.540743444910673610e-01 6.769872644725033473e-03 2.608442171357924222e-01
-1.950000000000000622e+00 2.449018757985216010e-01 6.900039715868707367e-03 2.518019155143902954e-01
-1.900000000000001465e+00 2.373770243025623561e-01 6.705830779787619322e-03 2.440828550823499754e-01
-1.849999999999998535e+00 2.258792602311038289e-01 6.500322730640023527e-03 2.323795829617438524e-01
-1.799999999999999378e+00 2.305541410427404125e-01 6.318290477512161600e-03 2.368724315202525854e-01
-1.750000000000000000e+00 2.313875952566190886e-01 6.428571626778835542e-03 2.378161668833979336e-01
-1.700000000000000622e+00 2.378999872024489259e-01 6.783737200994493372e-03 2.446837244034434089e-01
-1.650000000000001465e+00 2.507763440320882609e-01 7.008198673020308959e-03 2.577845427051085880e-01
-1.599999999999998535e+00 2.584847571454083615e-01 7.400996982327594231e-03 2.658857541277359626e-01
-1.549999999999999378e+00 2.364277668997880610e-01 7.444792661663502190e-03 2.438725595614515684e-01
-1.500000000000000000e+00 2.066354944903359692e-01 6.605021846070260709e-03 2.132405163364062273e-01
-1.450000000000000622e+00 2.051645687196557155e-01 6.703071898637454930e-03 2.118676406182931626e-01
-1.400000000000001465e+00 2.033192262357631508e-01 7.053496489211674887e-03 2.103727227249748144e-01
-1.349999999999998535e+00 2.141229525921581334e-01 7.156975572028114428e-03 2.212799281641862348e-01
-1.299999999999999378e+00 2.057025029390513182e-01 6.981528837326961105e-03 2.126840317763782906e-01
-1.250000000000000000e+00 2.025364215673123858e-01 7.061935145046144453e-03 2.095983567123585189e-01
-1.200000000000000622e+00 2.084422647626055225e-01 7.262004222603906517e-03 2.157042689852094186e-01
-1.150000000000001465e+00 2.154373806898155497e-01 7.419626117760287978e-03 2.228570068075758359e-01
-1.099999999999998535e+00 2.080102928722841193e-01 7.493297855795019377e-03 2.155035907280791474e-01
-1.049999999999999378e+00 1.949283557890844343e-01 7.677551016016628468e-03 2.026059068051010714e-01
-1.000000000000000000e+00 2.140531273093295717e-01 7.409018250230786466e-03 2.214621455595603694e-01
-9.500000000000007327e-01 2.356968632881976944e-01 7.150838129654203679e-03 2.428477014178518911e-01
-9.000000000000014655e-01 2.387303352635420095e-01 7.116720151136535569e-03 2.458470554146785503e-01
-8.499999999999985345e-01 2.499569536279079851e-01 7.077989081294411983e-03 2.570349427092024075e-01
-7.999999999999992673e-01 2.724914815220648712e-01 7.122362479485815773e-03 2.796138440015507043e-01
-7.500000000000000000e-01 2.921649083700993965e-01 7.015171810934418307e-03 2.991800801810338140e-01
-7.000000000000007327e-01 2.874983253633147662e-01 7.231011680575384973e-03 2.947293370438901494e-01
-6.500000000000014655e-01 2.835996116409494339e-01 7.402781665461136487e-03 2.910023933064105894e-01
-5.999999999999985345e-01 3.074456815903912621e-01 7.075010836068241181e-03 3.145206924264595250e-01
-5.499999999999992673e-01 3.091664801059105794e-01 7.182751795340652085e-03 3.163492319012512488e-01
-5.000000000000000000e-01 2.988471008742284440e-01 7.814336908609699484e-03 3.066614377828381643e-01
-4.500000000000007327e-01 2.890097283387902394e-01 7.353279111684855700e-03 2.963630074504751133e-01
-4.000000000000014100e-01 2.726155252748119207e-01 7.331669151916222517e-03 2.799471944267281631e-01
-3.499999999999985900e-01 2.913854311060022351e-01 7.094520608944208419e-03 2.984799517149464565e-01
-2.999999999999992673e-01 3.256096191268889051e-01 7.565389633550545848e-03 3.331750087604394284e-01
-2.500000000000000000e-01 3.380008143577357682e-01 7.652249027425792396e-03 3.456530633851615519e-01
-2.000000000000007050e-01 3.473728442878418199e-01 7.185007353685079687e-03 3.545578516415269221e-01
-1.500000000000014377e-01 3.485997985764193174e-01 7.331115843163321308e-03 3.559309144195826335e-01
-9.999999999999856226e-02 3.244060199779684184e-01 7.676490439949105148e-03 3.320825104179175313e-01
-4.999999999999928113e-02 3.168415800109460889e-01 7.396143110461695334e-03 3.242377231214078059e-01
0.000000000000000000e+00 3.045866059659804170e-01 7.552825112469601331e-03 3.121394310784499915e-01
4.999999999999928113e-02 2.975209933977123744e-01 7.679538057161768884e-03 3.052005314548741355e-01
9.999999999999856226e-02 2.964594098049669890e-01 7.548321671593118121e-03 3.040077314765601280e-01
1.500000000000014377e-01 3.011436497677838497e-01 7.545697783373632103e-03 3.086893475511574558e-01
2.000000000000007050e-01 2.870407927623896405e-01 7.307597719375905077e-03 2.943483904817655317e-01
2.500000000000000000e-01 2.743622878570827206e-01 7.232836650824163091e-03 2.815951245079068577e-01
2.999999999999992673e-01 2.704701448612916725e-01 7.366787033003355765e-03 2.778369318942950361e-01
3.499999999999985900e-01 2.618537850295477032e-01 6.950604665128848683e-03 2.688043896946765710e-01
4.000000000000014100e-01 2.491648016276687971e-01 6.778075620319389330e-03 2.559428772479881986e-01
4.500000000000007327e-01 2.442209784157215735e-01 7.100418778945912814e-03 2.513213971946675063e-01
5.000000000000000000e-01 2.454975799242838652e-01 7.287918937599554420e-03 2.527854988618833953e-01
5.499999999999992673e-01 2.529716284185630215e-01 7.635270561678788974e-03 2.606068989802418079e-01
5.999999999999985345e-01 2.718427279908831040e-01 7.261751223086020460e-03 2.791044792139691366e-01
6.500000000000014655e-01 2.713271084140334577e-01 7.248216040741699978e-03 2.785753244547751750e-01
7.000000000000007327e-01 2.704991124758825416e-01 7.485467923386067250e-03 2.779845803992685993e-01
7.500000000000000000e-01 2.753554471211059895e-01 7.283634974012633337e-03 2.826390820951186211e-01
7.999999999999992673e-01 2.726296107300089644e-01 7.647597165819443148e-03 2.802772078958283841e-01
8.499999999999985345e-01 2.598799851360001356e-01 7.655289948769583748e-03 2.675352750847697081e-01
9.000000000000014655e-01 2.611419619186974295e-01 7.262155019512319884e-03 2.684041169382097580e-01
9.500000000000007327e-01 2.548145483906048558e-01 7.164978314657149093e-03 2.619795267052619780e-01
1.000000000000000000e+00 2.537595406453168612e-01 6.981709325716790350e-03 2.607412499710336506e-01
1.049999999999999378e+00 2.535861808076468327e-01 6.773605870752217976e-03 2.603597866783990411e-01
1.099999999999998535e+00 2.524715520132393420e-01 6.625923746625438267e-03 2.590974757598648037e-01
1.150000000000001465e+00 2.490438633554689640e-01 6.718989435918159073e-03 2.557628527913871075e-01
1.200000000000000622e+00 2.333229576117448467e-01 6.714093053703448777e-03 2.400370506654482816e-01
1.250000000000000000e+00 2.358859818671805164e-01 7.074747965600738410e-03 2.429607298327812470e-01
1.299999999999999378e+00 2.617345806080436654e-01 7.029463345072679316e-03 2.687640439531163716e-01
1.349999999999998535e+00 2.629862885480541146e-01 6.953821062144641650e-03 2.699401096101987640e-01
1.400000000000001465e+00 2.634903709359892043e-01 7.517883315161533533e-03 2.710082542511507153e-01
1.450000000000000622e+00 2.633490052942163429e-01 8.063492884832762844e-03 2.714124981790491109e-01
1.500000000000000000e+00 2.625640579709530575e-01 8.488786845319845273e-03 2.710528448162728976e-01
1.549999999999999378e+00 2.572056538870209907e-01 8.646047255788765623e-03 2.658517011428097598e-01
1.599999999999998535e+00 2.446118468341157703e-01 8.640089040626908190e-03 2.532519358747427063e-01
1.650000000000001465e+00 2.394866577332522839e-01 8.251305423207370635e-03 2.477379631564596563e-01
1.700000000000000622e+00 2.504888634768032141e-01 8.320801677070450986e-03 2.588096651538736581e-01
1.750000000000000000e+00 2.670637700381777169e-01 8.654416525922333306e-03 2.757181865641000762e-01
1.799999999999999378e+00 2.668376076517743889e-01 8.498264449442642990e-03 2.753358721012170163e-01
1.849999999999998535e+00 2.545447041077301686e-01 8.369785546519873873e-03 2.629144896542500165e-01
1.900000000000001465e+00 2.523653523208951865e-01 8.432575012451296384e-03 2.607979273333465020e-01
1.950000000000000622e+00 2.503710952501523868e-01 8.455098659353855670e-03 2.588261939095062303e-01
2.000000000000000000e+00 2.482686104395275262e-01 8.414295482206624044e-03 2.566829059217341502e-01
2.049999999999999378e+00 2.402964943683719157e-01 8.508469792302532017e-03 2.488049641606744355e-01
2.099999999999998757e+00 2.445743403466490162e-01 8.542839325544511475e-03 2.531171796721935485e-01
2.150000000000001243e+00 2.453516578660997760e-01 8.565473773800741028e-03 2.539171316399005396e-01
2.200000000000000622e+00 2.603169554183838441e-01 8.516572633744147469e-03 2.688335280521280124e-01
2.250000000000000000e+00 2.775501186742916904e-01 8.498401864735520214e-03 2.860485205390271846e-01
2.299999999999999378e+00 3.021881167564283710e-01 8.591663543376542797e-03 3.107797802998049086e-01
2.349999999999998757e+00 2.988418337668107827e-01 8.433133081934988950e-03 3.072749668487457786e-01
2.400000000000001243e+00 2.862173382916948783e-01 8.304823761366025153e-03 2.945221620530609208e-01
2.450000000000000622e+00 2.877203421267519601e-01 7.845438173055930414e-03 2.955657802998079009e-01
2.500000000000000000e+00 2.958699225290249979e-01 7.908912737092996595e-03 3.037788352661179858e-01
2.549999999999999378e+00 2.952751211124702291e-01 7.722159299908570342e-03 3.029972804123787777e-01
2.599999999999998757e+00 2.758379257573653764e-01 7.239470824224297774e-03 2.830773965815897020e-01
2.650000000000001243e+00 2.778394028475947852e-01 7.014721630785056804e-03 2.848541244783798221e-01
2.700000000000000622e+00 2.589439161256999467e-01 8.609033288902508130e-03 2.675529494146024478e-01
2.750000000000000000e+00 2.524915913498484987e-01 9.000150733769101200e-03 2.614917420836175843e-01
2.799999999999999378e+00 2.531805852397731593e-01 9.343850053158818392e-03 2.625244352929319569e-01
2.849999999999998757e+00 2.465655333787943326e-01 9.531809255866670327e-03 2.560973426346609960e-01
2.900000000000001243e+00 2.330699679795434354e-01 9.673342502659608086e-03 2.427433104822030452e-01
2.950000000000000622e+00 2.304705354407250439e-01 9.820034941488213834e-03 2.402905703822132699e-01
3.000000000000000000e+00 2.332717974383581028e-01 1.000437671309481642e-02 2.432761741514529175e-01
3.049999999999999378e+00 2.416167175221244356e-01 1.027389155659975267e-02 2.518906090787241814e-01
3.099999999999998757e+00 2.456652776293643259e-01 1.026646572846009846e-02 2.559317433578244261e-01
3.150000000000001243e+00 2.459256235518419431e-01 1.029491765627494476e-02 2.562205412081168809e-01
3.200000000000000622e+00 2.389568616598349293e-01 1.033741780046932256e-02 2.492942794603042467e-01
3.250000000000000000e+00 2.355665785253196753e-01 1.045892238869034450e-02 2.460255009140100146e-01
3.299999999999999378e+00 2.365645164329609473e-01 1.078048606414429636e-02 2.473450024971052541e-01
3.349999999999998757e+00 2.316345113993919236e-01 1.105983667355646231e-02 2.426943480729483738e-01
3.400000000000001243e+00 2.225962194386572057e-01 1.118810224449579352e-02 2.337843216831529958e-01
3.450000000000000622e+00 2.183494198880971959e-01 1.136982584735695551e-02 2.297192457354541584e-01
3.500000000000000000e+00 2.106620041794750320e-01 1.174248417657905094e-02 2.224044883560540864e-01
3.549999999999999378e+00 2.001570572730445585e-01 1.176321058509666694e-02 2.119202678581412203e-01
3.599999999999998757e+00 1.987487729746944265e-01 1.166979947846241185e-02 2.104185724531568435e-01
3.650000000000001243e+00 1.962415250508437181e-01 1.181489971828911072e-02 2.080564247691328306e-01
3.700000000000000622e+00 1.985335048219507015e-01 1.161029211183277690e-02 2.101437969337834888e-01
3.750000000000000000e+00 2.044333579067698636e-01 1.138851705486219369e-02 2.158218749616320487e-01
3.799999999999999378e+00 2.090834242176680680e-01 1.141002121883102731e-02 2.204934454364990970e-01
3.849999999999998757e+00 2.098295469703511384e-01 1.163216250466962004e-02 2.214617094750207515e-01
3.900000000000001243e+00 2.055927741176751811e-01 1.162384570903932622e-02 2.172166198267145021e-01
3.950000000000000622e+00 2.029781918701576426e-01 1.102814860839996733e-02 2.140063404785575996e-01
4.000000000000000000e+00 2.012345109124333564e-01 1.075592433346456329e-02 2.119904352458979180e-01
