# Y/D TKEres TKEsgs TKEtot
2.950000000000000622e+00 2.417629549608271977e-01 9.769498647221201704e-03 2.515324536080483786e-01
3.000000000000000000e+00 2.374623066184362863e-01 9.874854699864430915e-03 2.473371613183007189e-01
3.049999999999999378e+00 2.335173731979514056e-01 1.006904060394389448e-02 2.435864138018953018e-01
3.099999999999998757e+00 2.326702452264879928e-01 1.020691784150437945e-02 2.428771630679923688e-01
3.150000000000001243e+00 2.381156780844965182e-01 1.000361668631822264e-02 2.481192947708147356e-01
3.200000000000000622e+00 2.435522252094255991e-01 9.799610037717721572e-03 2.533518352471433310e-01
3.250000000000000000e+00 2.448000688554927695e-01 9.751953001316187447e-03 2.545520218568089743e-01
3.299999999999999378e+00 2.339214540070085335e-01 1.011628533492229566e-02 2.440377393419308205e-01
3.349999999999998757e+00 2.249042738426063615e-01 1.065918615604375015e-02 2.355634599986501099e-01
3.400000000000001243e+00 2.255957824629579722e-01 1.103860320515089380e-02 2.366343856681088764e-01
3.450000000000000622e+00 2.226602925671765099e-01 1.130973014924856364e-02 2.339700227164250856e-01
3.500000000000000000e+00 2.082851303562028022e-01 1.151413942652724197e-02 2.197992697827300390e-01
3.549999999999999378e+00 2.009253942474672483e-01 1.163126615767150901e-02 2.125566604051387642e-01
3.599999999999998757e+00 1.948250725537345185e-01 1.175630385768711497e-02 2.065813764114216300e-01
3.650000000000001243e+00 1.854913663866180062e-01 1.163420163975106142e-02 1.971255680263690746e-01
3.700000000000000622e+00 1.830237007615271028e-01 1.123199819075189690e-02 1.942556989522790101e-01
3.750000000000000000e+00 1.862960551926475805e-01 1.106732399962006425e-02 1.973633791922676517e-01
3.799999999999999378e+00 1.883182523124415919e-01 1.108959726737895890e-02 1.994078495798205508e-01
3.849999999999998757e+00 1.881510895415388906e-01 1.103301956278093278e-02 1.991841091043198286e-01
3.900000000000001243e+00 2.022818632157069862e-01 1.085919774013026189e-02 2.131410609558372360e-01
3.950000000000000622e+00 2.115992038191843727e-01 1.068550573164775939e-02 2.222847095508321269e-01
4.000000000000000000e+00 2.063949959167893922e-01 1.033092390718591894e-02 2.167259198239753215e-01
